* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 8:29:07 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RDSL-P90V-1125-B001 (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
294.799782; 59.461; -127.8030
295.165993; 59.492; -127.9495
295.532204; 59.495; -128.0962
295.898415; 59.477; -128.0625
296.264626; 59.471; -127.7846
296.630837; 59.502; -127.4173
296.997048; 59.565; -127.2330
297.363259; 59.616; -127.3657
297.729470; 59.609; -127.6368
298.095681; 59.536; -127.6303
298.461891; 59.450; -126.9897
298.828102; 59.443; -125.7800
299.194313; 59.571; -124.5965
299.560524; 59.797; -124.1649
299.926735; 60.012; -124.7714
300.292946; 60.115; -126.1053
300.659157; 60.066; -127.5102
301.025368; 59.902; -128.3464
301.391579; 59.715; -128.3197
301.757790; 59.600; -127.6607
302.124000; 59.589; -126.9506
302.490211; 59.638; -126.6538
302.856422; 59.679; -126.8111
303.222633; 59.674; -127.1381
303.588844; 59.632; -127.3228
303.955055; 59.593; -127.2592
304.321266; 59.585; -127.0782
304.687477; 59.607; -126.9854
305.053688; 59.637; -127.0689
305.419899; 59.651; -127.2520
305.786110; 59.648; -127.3938
306.152320; 59.642; -127.4179
306.518531; 59.648; -127.3595
306.884742; 59.668; -127.3095
307.250953; 59.693; -127.3230
307.617164; 59.712; -127.3805
307.983375; 59.721; -127.4224
308.349586; 59.726; -127.4082
308.715797; 59.735; -127.3464
309.082008; 59.748; -127.2750
309.448219; 59.763; -127.2240
309.814430; 59.776; -127.1951
310.180640; 59.785; -127.1722
310.546851; 59.791; -127.1423
310.913062; 59.796; -127.1055
311.279273; 59.801; -127.0699
311.645484; 59.806; -127.0408
312.011695; 59.810; -127.0177
312.377906; 59.815; -126.9989
312.744117; 59.819; -126.9851
313.110328; 59.823; -126.9778
313.476539; 59.828; -126.9764
313.842750; 59.833; -126.9771
314.208960; 59.839; -126.9774
314.575171; 59.846; -126.9779
314.941382; 59.853; -126.9808
315.307593; 59.862; -126.9855
315.673804; 59.870; -126.9878
316.040015; 59.879; -126.9839
316.406226; 59.889; -126.9748
316.772437; 59.899; -126.9658
317.138648; 59.910; -126.9611
317.504859; 59.920; -126.9583
317.871070; 59.929; -126.9496
318.237280; 59.936; -126.9287
318.603491; 59.944; -126.8970
318.969702; 59.954; -126.8633
319.335913; 59.964; -126.8365
319.702124; 59.973; -126.8198
320.068335; 59.981; -126.8086
320.434546; 59.987; -126.7968
320.800757; 59.993; -126.7816
321.166968; 59.999; -126.7651
321.533179; 60.005; -126.7507
321.899390; 60.011; -126.7392
322.265600; 60.017; -126.7288
322.631811; 60.023; -126.7182
322.998022; 60.030; -126.7090
323.364233; 60.037; -126.7046
323.730444; 60.044; -126.7062
324.096655; 60.051; -126.7099
324.462866; 60.056; -126.7078
324.829077; 60.062; -126.6942
325.195288; 60.069; -126.6699
325.561499; 60.078; -126.6433
325.927709; 60.089; -126.6245
326.293920; 60.100; -126.6190
326.660131; 60.110; -126.6233
327.026342; 60.118; -126.6271
327.392553; 60.124; -126.6203
327.758764; 60.130; -126.5998
328.124975; 60.137; -126.5716
328.491186; 60.146; -126.5466
328.857397; 60.156; -126.5332
329.223608; 60.165; -126.5315
329.589819; 60.172; -126.5341
329.956029; 60.177; -126.5316
330.322240; 60.181; -126.5185
330.688451; 60.186; -126.4969
331.054662; 60.193; -126.4737
331.420873; 60.201; -126.4563
331.787084; 60.209; -126.4477
332.153295; 60.217; -126.4457
332.519506; 60.224; -126.4454
332.885717; 60.230; -126.4419
333.251928; 60.237; -126.4335
333.618139; 60.244; -126.4220
333.984349; 60.251; -126.4105
334.350560; 60.259; -126.4017
334.716771; 60.267; -126.3959
335.082982; 60.275; -126.3910
335.449193; 60.282; -126.3841
335.815404; 60.289; -126.3738
336.181615; 60.297; -126.3608
336.547826; 60.305; -126.3483
336.914037; 60.314; -126.3388
337.280248; 60.322; -126.3329
337.646459; 60.329; -126.3282
338.012669; 60.336; -126.3219
338.378880; 60.342; -126.3118
338.745091; 60.349; -126.2982
339.111302; 60.356; -126.2834
339.477513; 60.363; -126.2698
339.843724; 60.371; -126.2583
340.209935; 60.378; -126.2480
340.576146; 60.384; -126.2373
340.942357; 60.391; -126.2250
341.308568; 60.398; -126.2110
341.674779; 60.405; -126.1967
342.040989; 60.413; -126.1840
342.407200; 60.420; -126.1743
342.773411; 60.428; -126.1674
343.139622; 60.435; -126.1616
343.505833; 60.442; -126.1545
343.872044; 60.449; -126.1451
344.238255; 60.457; -126.1345
344.604466; 60.464; -126.1254
344.970677; 60.472; -126.1201
345.336888; 60.480; -126.1184
345.703099; 60.487; -126.1177
346.069309; 60.493; -126.1138
346.435520; 60.499; -126.1040
346.801731; 60.505; -126.0887
347.167942; 60.512; -126.0706
347.534153; 60.519; -126.0532
347.900364; 60.527; -126.0383
348.266575; 60.535; -126.0255
348.632786; 60.542; -126.0133
348.998997; 60.550; -126.0005
349.365208; 60.558; -125.9885
349.731418; 60.566; -125.9805
350.097629; 60.574; -125.9790
350.463840; 60.581; -125.9834
350.830051; 60.587; -125.9882
351.196262; 60.591; -125.9861
351.562473; 60.596; -125.9731
351.928684; 60.602; -125.9526
352.294895; 60.609; -125.9344
352.661106; 60.618; -125.9275
353.027317; 60.627; -125.9330
353.393528; 60.633; -125.9423
353.759738; 60.639; -125.9435
354.125949; 60.645; -125.9324
354.492160; 60.652; -125.9161
354.858371; 60.662; -125.9073
355.224582; 60.671; -125.9116
355.590793; 60.678; -125.9199
355.957004; 60.683; -125.9146
356.323215; 60.689; -125.8854
356.689426; 60.698; -125.8418
357.055637; 60.711; -125.8089
357.421848; 60.726; -125.8075
357.788058; 60.738; -125.8352
358.154269; 60.744; -125.8640
358.520480; 60.745; -125.8613
358.886691; 60.748; -125.8158
359.252902; 60.756; -125.7504
359.619113; 60.771; -125.7065
359.985324; 60.788; -125.7136
360.351535; 60.799; -125.7655
360.717746; 60.802; -125.8249
361.083957; 60.798; -125.8498
361.450168; 60.794; -125.8231
361.816378; 60.794; -125.7621
362.182589; 60.801; -125.7023
362.548800; 60.811; -125.6708
362.915011; 60.820; -125.6694
363.281222; 60.827; -125.6798
363.647433; 60.831; -125.6826
364.013644; 60.835; -125.6718
364.379855; 60.841; -125.6564
364.746066; 60.849; -125.6483
365.112277; 60.856; -125.6509
365.478488; 60.863; -125.6575
365.844698; 60.868; -125.6589
366.210909; 60.874; -125.6519
366.577120; 60.881; -125.6416
366.943331; 60.889; -125.6356
367.309542; 60.897; -125.6367
367.675753; 60.905; -125.6412
368.041964; 60.911; -125.6426
368.408175; 60.917; -125.6367
368.774386; 60.923; -125.6247
369.140597; 60.930; -125.6109
369.506808; 60.938; -125.5993
369.873018; 60.946; -125.5911
370.239229; 60.953; -125.5855
370.605440; 60.960; -125.5807
370.971651; 60.967; -125.5751
371.337862; 60.973; -125.5679
371.704073; 60.979; -125.5594
372.070284; 60.986; -125.5505
372.436495; 60.992; -125.5427
372.802706; 60.999; -125.5366
373.168917; 61.005; -125.5319
373.535127; 61.011; -125.5263
373.901338; 61.017; -125.5184
374.267549; 61.023; -125.5083
374.633760; 61.030; -125.4982
374.999971; 61.037; -125.4909
375.366182; 61.045; -125.4869
375.732393; 61.052; -125.4845
376.098604; 61.058; -125.4808
376.464815; 61.065; -125.4744
376.831026; 61.072; -125.4665
377.197237; 61.079; -125.4597
377.563447; 61.086; -125.4556
377.929658; 61.093; -125.4530
378.295869; 61.099; -125.4493
378.662080; 61.105; -125.4420
379.028291; 61.111; -125.4313
379.394502; 61.118; -125.4193
379.760713; 61.125; -125.4091
380.126924; 61.132; -125.4018
380.493135; 61.138; -125.3970
380.859346; 61.145; -125.3925
381.225557; 61.151; -125.3869
381.591767; 61.157; -125.3798
381.957978; 61.163; -125.3725
382.324189; 61.170; -125.3664
382.690400; 61.176; -125.3622
383.056611; 61.183; -125.3596
383.422822; 61.189; -125.3577
383.789033; 61.196; -125.3557
384.155244; 61.202; -125.3531
384.521455; 61.208; -125.3492
384.887666; 61.215; -125.3438
385.253877; 61.221; -125.3367
385.620087; 61.228; -125.3290
385.986298; 61.236; -125.3225
386.352509; 61.244; -125.3193
386.718720; 61.251; -125.3196
387.084931; 61.258; -125.3210
387.451142; 61.263; -125.3190
387.817353; 61.269; -125.3104
388.183564; 61.275; -125.2959
388.549775; 61.282; -125.2806
388.915986; 61.290; -125.2713
389.282197; 61.298; -125.2716
389.648407; 61.305; -125.2790
390.014618; 61.310; -125.2865
390.380829; 61.314; -125.2868
390.747040; 61.318; -125.2769
391.113251; 61.323; -125.2600
391.479462; 61.330; -125.2432
391.845673; 61.337; -125.2320
392.211884; 61.344; -125.2279
392.578095; 61.352; -125.2280
392.944306; 61.358; -125.2281
393.310517; 61.365; -125.2259
393.676727; 61.371; -125.2217
394.042938; 61.378; -125.2178
394.409149; 61.386; -125.2156
394.775360; 61.393; -125.2148
395.141571; 61.400; -125.2138
395.507782; 61.406; -125.2106
395.873993; 61.412; -125.2044
396.240204; 61.419; -125.1954
396.606415; 61.425; -125.1845
396.972626; 61.432; -125.1727
397.338836; 61.439; -125.1612
397.705047; 61.445; -125.1512
398.071258; 61.452; -125.1436
398.437469; 61.458; -125.1379
398.803680; 61.464; -125.1320
399.169891; 61.469; -125.1239
399.536102; 61.474; -125.1138
399.902313; 61.481; -125.1048
400.268524; 61.487; -125.1010
400.634735; 61.494; -125.1047
401.000946; 61.500; -125.1137
401.367156; 61.505; -125.1229
401.733367; 61.509; -125.1271
402.099578; 61.514; -125.1244
402.465789; 61.519; -125.1164
402.832000; 61.526; -125.1062
403.198211; 61.533; -125.0961
403.564422; 61.541; -125.0874
403.930633; 61.550; -125.0818
404.296844; 61.558; -125.0816
404.663055; 61.567; -125.0866
405.029266; 61.574; -125.0924
405.395476; 61.579; -125.0919
405.761687; 61.584; -125.0802
406.127898; 61.590; -125.0602
406.494109; 61.597; -125.0403
406.860320; 61.605; -125.0281
407.226531; 61.611; -125.0227
407.592742; 61.616; -125.0163
407.958953; 61.620; -125.0025
408.325164; 61.626; -124.9846
408.691375; 61.633; -124.9740
409.057586; 61.640; -124.9784
409.423796; 61.644; -124.9922
409.790007; 61.647; -124.9990
410.156218; 61.650; -124.9873
410.522429; 61.656; -124.9632
410.888640; 61.667; -124.9484
411.254851; 61.680; -124.9621
411.621062; 61.691; -125.0035
411.987273; 61.698; -125.0526
412.353484; 61.703; -125.0876
412.719695; 61.706; -125.1020
413.085906; 61.711; -125.1034
413.452116; 61.716; -125.0974
413.818327; 61.721; -125.0766
414.184538; 61.726; -125.0298
414.550749; 61.736; -124.9648
414.916960; 61.752; -124.9149
415.283171; 61.768; -124.9136
415.649382; 61.777; -124.9558
416.015593; 61.775; -124.9866
416.381804; 61.765; -124.9422
416.748015; 61.762; -124.8146
417.114226; 61.773; -124.6822
417.480436; 61.794; -124.6566
417.846647; 61.805; -124.7785
418.212858; 61.786; -124.9510
418.579069; 61.735; -124.9804
418.945280; 61.678; -124.7115
419.311491; 61.655; -124.1717
419.677702; 61.693; -123.6023
420.043913; 61.780; -123.3096
420.410124; 61.875; -123.4472
420.776335; 61.933; -123.9194
421.142545; 61.934; -124.4629
421.508756; 61.892; -124.8182
421.874967; 61.844; -124.8801
422.241178; 61.819; -124.7407
422.607389; 61.828; -124.5945
422.973600; 61.854; -124.5822
423.339811; 61.875; -124.7042
423.706022; 61.880; -124.8593
424.072233; 61.874; -124.9471
424.438444; 61.870; -124.9430
424.804655; 61.876; -124.8979
425.170865; 61.891; -124.8772
425.537076; 61.907; -124.9034
425.903287; 61.917; -124.9487
426.269498; 61.922; -124.9718
426.635709; 61.926; -124.9570
427.001920; 61.934; -124.9214
427.368131; 61.945; -124.8926
427.734342; 61.956; -124.8828
428.100553; 61.964; -124.8830
428.466764; 61.969; -124.8780
428.832975; 61.974; -124.8624
429.199185; 61.980; -124.8428
429.565396; 61.985; -124.8286
429.931607; 61.990; -124.8214
430.297818; 61.994; -124.8162
430.664029; 61.998; -124.8078
431.030240; 62.002; -124.7972
431.396451; 62.007; -124.7902
431.762662; 62.012; -124.7908
432.128873; 62.017; -124.7976
432.495084; 62.022; -124.8058
432.861295; 62.027; -124.8120
433.227505; 62.032; -124.8159
433.593716; 62.038; -124.8193
433.959927; 62.044; -124.8228
434.326138; 62.050; -124.8255
434.692349; 62.056; -124.8260
435.058560; 62.063; -124.8241
435.424771; 62.069; -124.8206
435.790982; 62.076; -124.8161
436.157193; 62.083; -124.8106
436.523404; 62.091; -124.8047
436.889615; 62.098; -124.8005
437.255825; 62.105; -124.8003
437.622036; 62.111; -124.8037
437.988247; 62.116; -124.8068
438.354458; 62.119; -124.8035
438.720669; 62.122; -124.7899
439.086880; 62.126; -124.7675
439.453091; 62.132; -124.7430
439.819302; 62.139; -124.7247
440.185513; 62.147; -124.7177
440.551724; 62.155; -124.7219
440.917935; 62.161; -124.7329
441.284145; 62.166; -124.7452
441.650356; 62.171; -124.7543
442.016567; 62.176; -124.7586
442.382778; 62.180; -124.7591
442.748989; 62.186; -124.7581
443.115200; 62.192; -124.7581
443.481411; 62.198; -124.7600
443.847622; 62.203; -124.7626
444.213833; 62.209; -124.7634
444.580044; 62.214; -124.7606
444.946254; 62.220; -124.7545
445.312465; 62.227; -124.7480
445.678676; 62.233; -124.7437
446.044887; 62.240; -124.7427
446.411098; 62.246; -124.7426
446.777309; 62.252; -124.7403
447.143520; 62.258; -124.7347
447.509731; 62.265; -124.7287
447.875942; 62.272; -124.7277
448.242153; 62.279; -124.7351
448.608364; 62.285; -124.7490
448.974574; 62.289; -124.7620
449.340785; 62.291; -124.7661
449.706996; 62.294; -124.7571
450.073207; 62.298; -124.7386
450.439418; 62.304; -124.7190
450.805629; 62.311; -124.7064
451.171840; 62.319; -124.7036
451.538051; 62.325; -124.7076
451.904262; 62.331; -124.7126
452.270473; 62.337; -124.7148
452.636684; 62.342; -124.7141
453.002894; 62.347; -124.7125
453.369105; 62.353; -124.7114
453.735316; 62.358; -124.7097
454.101527; 62.363; -124.7056
454.467738; 62.368; -124.6986
454.833949; 62.374; -124.6912
455.200160; 62.381; -124.6870
455.566371; 62.387; -124.6878
455.932582; 62.393; -124.6916
456.298793; 62.398; -124.6945
456.665004; 62.403; -124.6930
457.031214; 62.408; -124.6876
457.397425; 62.414; -124.6815
457.763636; 62.420; -124.6782
458.129847; 62.426; -124.6789
458.496058; 62.432; -124.6815
458.862269; 62.437; -124.6826
459.228480; 62.443; -124.6809
459.594691; 62.448; -124.6778
459.960902; 62.454; -124.6761
460.327113; 62.461; -124.6778
460.693324; 62.466; -124.6818
461.059534; 62.471; -124.6852
461.425745; 62.476; -124.6851
461.791956; 62.481; -124.6812
462.158167; 62.486; -124.6756
462.524378; 62.492; -124.6709
462.890589; 62.498; -124.6686
463.256800; 62.504; -124.6682
463.623011; 62.510; -124.6683
463.989222; 62.515; -124.6681
464.355433; 62.521; -124.6679
464.721644; 62.526; -124.6682
465.087854; 62.531; -124.6681
465.454065; 62.537; -124.6663
465.820276; 62.542; -124.6621
466.186487; 62.548; -124.6569
466.552698; 62.554; -124.6533
466.918909; 62.560; -124.6535
467.285120; 62.566; -124.6567
467.651331; 62.571; -124.6598
468.017542; 62.576; -124.6596
468.383753; 62.581; -124.6558
468.749963; 62.587; -124.6513
469.116174; 62.593; -124.6499
469.482385; 62.599; -124.6529
469.848596; 62.603; -124.6574
470.214807; 62.608; -124.6586
470.581018; 62.611; -124.6530
470.947229; 62.616; -124.6419
471.313440; 62.622; -124.6307
471.679651; 62.629; -124.6254
472.045862; 62.636; -124.6291
472.412073; 62.642; -124.6390
472.778283; 62.647; -124.6491
473.144494; 62.651; -124.6532
473.510705; 62.655; -124.6498
473.876916; 62.661; -124.6430
474.243127; 62.667; -124.6400
474.609338; 62.674; -124.6452
474.975549; 62.680; -124.6560
475.341760; 62.684; -124.6635
475.707971; 62.688; -124.6594
476.074182; 62.693; -124.6430
476.440393; 62.700; -124.6246
476.806603; 62.709; -124.6189
477.172814; 62.718; -124.6325
477.539025; 62.723; -124.6565
477.905236; 62.725; -124.6694
478.271447; 62.726; -124.6524
478.637658; 62.729; -124.6055
479.003869; 62.738; -124.5513
479.370080; 62.752; -124.5223
479.736291; 62.768; -124.5390
480.102502; 62.779; -124.5955
480.468713; 62.784; -124.6628
480.834923; 62.782; -124.7079
481.201134; 62.778; -124.7140
481.567345; 62.777; -124.6883
481.933556; 62.780; -124.6529
482.299767; 62.786; -124.6276
482.665978; 62.792; -124.6184
483.032189; 62.798; -124.6190
483.398400; 62.803; -124.6199
483.764611; 62.807; -124.6176
484.130822; 62.812; -124.6148
484.497033; 62.817; -124.6152
484.863243; 62.822; -124.6181
485.229454; 62.827; -124.6200
485.595665; 62.831; -124.6186
485.961876; 62.837; -124.6161
486.328087; 62.843; -124.6175
486.694298; 62.849; -124.6255
487.060509; 62.854; -124.6371
487.426720; 62.858; -124.6453
487.792931; 62.861; -124.6455
488.159142; 62.866; -124.6383
488.525353; 62.872; -124.6298
488.891563; 62.878; -124.6259
489.257774; 62.885; -124.6285
489.623985; 62.891; -124.6344
489.990196; 62.896; -124.6387
490.356407; 62.901; -124.6389
490.722618; 62.906; -124.6357
491.088829; 62.911; -124.6322
491.455040; 62.917; -124.6304
491.821251; 62.923; -124.6308
492.187462; 62.928; -124.6324
492.553672; 62.933; -124.6341
492.919883; 62.938; -124.6355
493.286094; 62.943; -124.6360
493.652305; 62.947; -124.6352
494.018516; 62.952; -124.6324
494.384727; 62.957; -124.6280
494.750938; 62.962; -124.6236
495.117149; 62.968; -124.6220
495.483360; 62.973; -124.6251
495.849571; 62.978; -124.6324
496.215782; 62.983; -124.6407
496.581992; 62.986; -124.6451
496.948203; 62.989; -124.6414
497.314414; 62.993; -124.6291
497.680625; 62.998; -124.6123
498.046836; 63.005; -124.5980
498.413047; 63.013; -124.5925
498.779258; 63.021; -124.5981
499.145469; 63.028; -124.6118
499.511680; 63.033; -124.6273
499.877891; 63.037; -124.6387
500.244102; 63.041; -124.6432
500.610312; 63.045; -124.6416
500.976523; 63.049; -124.6371
501.342734; 63.054; -124.6328
501.708945; 63.060; -124.6306
502.075156; 63.065; -124.6312
502.441367; 63.071; -124.6342
502.807578; 63.075; -124.6383
503.173789; 63.080; -124.6410
503.540000; 63.084; -124.6400
503.906211; 63.089; -124.6345
504.272422; 63.094; -124.6265
504.638632; 63.101; -124.6205
505.004843; 63.108; -124.6208
505.371054; 63.115; -124.6289
505.737265; 63.121; -124.6419
506.103476; 63.125; -124.6540
506.469687; 63.129; -124.6602
506.835898; 63.133; -124.6585
507.202109; 63.137; -124.6510
507.568320; 63.142; -124.6421
507.934531; 63.148; -124.6357
508.300742; 63.153; -124.6333
508.666952; 63.158; -124.6337
509.033163; 63.163; -124.6339
509.399374; 63.167; -124.6321
509.765585; 63.172; -124.6284
510.131796; 63.176; -124.6252
510.498007; 63.182; -124.6253
510.864218; 63.187; -124.6301
511.230429; 63.191; -124.6380
511.596640; 63.195; -124.6460
511.962851; 63.199; -124.6513
512.329062; 63.203; -124.6535
512.695272; 63.208; -124.6544
513.061483; 63.213; -124.6565
513.427694; 63.219; -124.6612
513.793905; 63.224; -124.6681
514.160116; 63.230; -124.6754
514.526327; 63.235; -124.6810
514.892538; 63.240; -124.6836
515.258749; 63.245; -124.6827
515.624960; 63.251; -124.6788
515.991171; 63.257; -124.6733
516.357381; 63.263; -124.6681
516.723592; 63.269; -124.6651
517.089803; 63.275; -124.6644
517.456014; 63.280; -124.6644
517.822225; 63.284; -124.6623
518.188436; 63.287; -124.6563
518.554647; 63.291; -124.6470
518.920858; 63.295; -124.6368
519.287069; 63.299; -124.6292
519.653280; 63.303; -124.6264
520.019491; 63.308; -124.6287
520.385701; 63.311; -124.6342
520.751912; 63.315; -124.6400
521.118123; 63.318; -124.6439
521.484334; 63.323; -124.6462
521.850545; 63.328; -124.6498
522.216756; 63.335; -124.6587
522.582967; 63.341; -124.6745
522.949178; 63.347; -124.6941
523.315389; 63.353; -124.7112
523.681600; 63.358; -124.7198
524.047811; 63.363; -124.7193
524.414021; 63.370; -124.7144
524.780232; 63.377; -124.7108
525.146443; 63.384; -124.7101
525.512654; 63.391; -124.7084
525.878865; 63.396; -124.7008
526.245076; 63.401; -124.6864
526.611287; 63.406; -124.6692
526.977498; 63.411; -124.6549
527.343709; 63.415; -124.6455
527.709920; 63.419; -124.6393
528.076131; 63.421; -124.6338
528.442341; 63.423; -124.6292
528.808552; 63.424; -124.6269
529.174763; 63.426; -124.6280
529.540974; 63.428; -124.6327
529.907185; 63.431; -124.6443
530.273396; 63.435; -124.6701
530.639607; 63.439; -124.7133
531.005818; 63.439; -124.7635
531.372029; 63.437; -124.7953
531.738240; 63.435; -124.7868
532.104451; 63.440; -124.7443
532.470661; 63.455; -124.7078
532.836872; 63.475; -124.7231
533.203083; 63.492; -124.7965
533.569294; 63.498; -124.8782
533.935505; 63.497; -124.8960
534.301716; 63.498; -124.8222
534.667927; 63.512; -124.7104
535.034138; 63.538; -124.6573
535.400349; 63.559; -124.7091
535.766560; 63.560; -124.8006
536.132771; 63.542; -124.7965
536.498981; 63.523; -124.6156
536.865192; 63.529; -124.3370
537.231403; 63.562; -124.1686
537.597614; 63.595; -124.2686
537.963825; 63.586; -124.5701
538.330036; 63.515; -124.7728
538.696247; 63.408; -124.5266
539.062458; 63.333; -123.7146
539.428669; 63.355; -122.6410
539.794880; 63.484; -121.8839
540.161090; 63.656; -121.8662
540.527301; 63.784; -122.5639
540.893512; 63.816; -123.5781
541.259723; 63.754; -124.4095
541.625934; 63.651; -124.7397
541.992145; 63.572; -124.5954
542.358356; 63.553; -124.2909
542.724567; 63.582; -124.1582
543.090778; 63.616; -124.3020
543.456989; 63.625; -124.5852
543.823200; 63.607; -124.7977
544.189410; 63.586; -124.8337
544.555621; 63.582; -124.7507
544.921832; 63.600; -124.6860
545.288043; 63.625; -124.7240
545.654254; 63.643; -124.8373
546.020465; 63.646; -124.9355
546.386676; 63.644; -124.9540
546.752887; 63.647; -124.9023
547.119098; 63.659; -124.8395
547.485309; 63.675; -124.8136
547.851520; 63.688; -124.8252
548.217730; 63.694; -124.8407
548.583941; 63.696; -124.8315
548.950152; 63.699; -124.7985
549.316363; 63.704; -124.7634
549.682574; 63.710; -124.7447
550.048785; 63.714; -124.7426
550.414996; 63.716; -124.7452
550.781207; 63.717; -124.7433
551.147418; 63.718; -124.7382
551.513629; 63.720; -124.7363
551.879840; 63.722; -124.7409
552.246050; 63.725; -124.7499
552.612261; 63.728; -124.7601
552.978472; 63.732; -124.7719
553.344683; 63.737; -124.7876
553.710894; 63.742; -124.8067
554.077105; 63.747; -124.8247
554.443316; 63.751; -124.8363
554.809527; 63.756; -124.8410
555.175738; 63.763; -124.8432
555.541949; 63.769; -124.8474
555.908160; 63.776; -124.8531
556.274370; 63.781; -124.8553
556.640581; 63.786; -124.8498
557.006792; 63.790; -124.8379
557.373003; 63.796; -124.8249
557.739214; 63.801; -124.8155
558.105425; 63.806; -124.8086
558.471636; 63.809; -124.7994
558.837847; 63.812; -124.7843
559.204058; 63.816; -124.7662
559.570269; 63.822; -124.7530
559.936480; 63.828; -124.7524
560.302690; 63.834; -124.7657
560.668901; 63.838; -124.7867
561.035112; 63.840; -124.8066
561.401323; 63.842; -124.8198
561.767534; 63.845; -124.8264
562.133745; 63.848; -124.8309
562.499956; 63.853; -124.8379
562.866167; 63.858; -124.8488
563.232378; 63.863; -124.8615
563.598589; 63.868; -124.8731
563.964799; 63.872; -124.8821
564.331010; 63.877; -124.8882
564.697221; 63.882; -124.8919
565.063432; 63.887; -124.8931
565.429643; 63.892; -124.8915
565.795854; 63.898; -124.8885
566.162065; 63.904; -124.8865
566.528276; 63.909; -124.8879
566.894487; 63.914; -124.8918
567.260698; 63.918; -124.8936
567.626909; 63.921; -124.8879
567.993119; 63.924; -124.8733
568.359330; 63.929; -124.8549
568.725541; 63.936; -124.8423
569.091752; 63.943; -124.8430
569.457963; 63.949; -124.8567
569.824174; 63.953; -124.8758
570.190385; 63.956; -124.8905
570.556596; 63.958; -124.8962
570.922807; 63.961; -124.8958
571.289018; 63.966; -124.8962
571.655229; 63.970; -124.9019
