* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 10:09:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B005 (Aura) Jan 16
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
316.406226; 58.755; -126.7906
316.772437; 58.764; -126.7834
317.138648; 58.771; -126.7763
317.504859; 58.776; -126.7598
317.871070; 58.782; -126.7307
318.237280; 58.789; -126.6955
318.603491; 58.798; -126.6661
318.969702; 58.808; -126.6524
319.335913; 58.817; -126.6551
319.702124; 58.824; -126.6648
320.068335; 58.829; -126.6684
320.434546; 58.833; -126.6582
320.800757; 58.839; -126.6368
321.166968; 58.846; -126.6142
321.533179; 58.855; -126.5993
321.899390; 58.863; -126.5926
322.265600; 58.870; -126.5870
322.631811; 58.876; -126.5741
322.998022; 58.883; -126.5521
323.364233; 58.890; -126.5264
323.730444; 58.899; -126.5044
324.096655; 58.907; -126.4882
324.462866; 58.914; -126.4724
324.829077; 58.921; -126.4492
325.195288; 58.928; -126.4165
325.561499; 58.937; -126.3811
325.927709; 58.948; -126.3550
326.293920; 58.959; -126.3467
326.660131; 58.968; -126.3545
327.026342; 58.975; -126.3669
327.392553; 58.979; -126.3699
327.758764; 58.982; -126.3562
328.124975; 58.987; -126.3294
328.491186; 58.994; -126.3007
328.857397; 59.003; -126.2814
329.223608; 59.013; -126.2749
329.589819; 59.020; -126.2758
329.956029; 59.027; -126.2746
330.322240; 59.033; -126.2650
330.688451; 59.040; -126.2484
331.054662; 59.048; -126.2319
331.420873; 59.057; -126.2217
331.787084; 59.065; -126.2182
332.153295; 59.071; -126.2151
332.519506; 59.077; -126.2042
332.885717; 59.083; -126.1822
333.251928; 59.090; -126.1530
333.618139; 59.098; -126.1253
333.984349; 59.108; -126.1060
334.350560; 59.117; -126.0965
334.716771; 59.125; -126.0926
335.082982; 59.132; -126.0878
335.449193; 59.138; -126.0786
335.815404; 59.145; -126.0650
336.181615; 59.151; -126.0500
336.547826; 59.159; -126.0365
336.914037; 59.166; -126.0256
337.280248; 59.173; -126.0167
337.646459; 59.180; -126.0087
338.012669; 59.187; -126.0010
338.378880; 59.193; -125.9926
338.745091; 59.200; -125.9828
339.111302; 59.206; -125.9708
339.477513; 59.213; -125.9564
339.843724; 59.220; -125.9406
340.209935; 59.227; -125.9249
340.576146; 59.235; -125.9112
340.942357; 59.243; -125.9003
341.308568; 59.251; -125.8918
341.674779; 59.258; -125.8843
342.040989; 59.265; -125.8756
342.407200; 59.271; -125.8639
342.773411; 59.278; -125.8485
343.139622; 59.285; -125.8302
343.505833; 59.292; -125.8112
343.872044; 59.300; -125.7943
344.238255; 59.308; -125.7812
344.604466; 59.315; -125.7718
344.970677; 59.323; -125.7645
345.336888; 59.330; -125.7569
345.703099; 59.337; -125.7480
346.069309; 59.344; -125.7383
346.435520; 59.350; -125.7290
346.801731; 59.357; -125.7206
347.167942; 59.364; -125.7124
347.534153; 59.370; -125.7021
347.900364; 59.377; -125.6887
348.266575; 59.384; -125.6730
348.632786; 59.391; -125.6578
348.998997; 59.399; -125.6458
349.365208; 59.407; -125.6377
349.731418; 59.414; -125.6310
350.097629; 59.421; -125.6221
350.463840; 59.427; -125.6088
350.830051; 59.434; -125.5921
351.196262; 59.442; -125.5755
351.562473; 59.450; -125.5628
351.928684; 59.458; -125.5556
352.294895; 59.466; -125.5520
352.661106; 59.472; -125.5482
353.027317; 59.478; -125.5406
353.393528; 59.484; -125.5282
353.759738; 59.490; -125.5122
354.125949; 59.497; -125.4959
354.492160; 59.504; -125.4826
354.858371; 59.512; -125.4744
355.224582; 59.519; -125.4712
355.590793; 59.525; -125.4705
355.957004; 59.531; -125.4676
356.323215; 59.536; -125.4584
356.689426; 59.541; -125.4425
357.055637; 59.548; -125.4245
357.421848; 59.556; -125.4127
357.788058; 59.565; -125.4137
358.154269; 59.572; -125.4273
358.520480; 59.577; -125.4444
358.886691; 59.580; -125.4517
359.252902; 59.582; -125.4390
359.619113; 59.584; -125.4062
359.985324; 59.590; -125.3631
360.351535; 59.599; -125.3237
360.717746; 59.610; -125.2982
361.083957; 59.621; -125.2882
361.450168; 59.631; -125.2878
361.816378; 59.639; -125.2891
362.182589; 59.647; -125.2868
362.548800; 59.654; -125.2794
362.915011; 59.661; -125.2679
363.281222; 59.668; -125.2539
363.647433; 59.676; -125.2386
364.013644; 59.684; -125.2239
364.379855; 59.692; -125.2125
364.746066; 59.700; -125.2056
365.112277; 59.707; -125.2018
365.478488; 59.713; -125.1969
365.844698; 59.718; -125.1866
366.210909; 59.724; -125.1700
366.577120; 59.731; -125.1510
366.943331; 59.738; -125.1356
367.309542; 59.746; -125.1274
367.675753; 59.753; -125.1248
368.041964; 59.759; -125.1216
368.408175; 59.764; -125.1123
368.774386; 59.770; -125.0959
369.140597; 59.777; -125.0775
369.506808; 59.786; -125.0645
369.873018; 59.794; -125.0615
370.239229; 59.802; -125.0672
370.605440; 59.809; -125.0751
370.971651; 59.814; -125.0775
371.337862; 59.819; -125.0703
371.704073; 59.824; -125.0545
372.070284; 59.830; -125.0350
372.436495; 59.838; -125.0172
372.802706; 59.846; -125.0042
373.168917; 59.853; -124.9957
373.535127; 59.860; -124.9893
373.901338; 59.867; -124.9824
374.267549; 59.874; -124.9737
374.633760; 59.880; -124.9633
374.999971; 59.887; -124.9527
375.366182; 59.894; -124.9439
375.732393; 59.900; -124.9377
376.098604; 59.907; -124.9334
376.464815; 59.912; -124.9287
376.831026; 59.918; -124.9207
377.197237; 59.923; -124.9078
377.563447; 59.929; -124.8909
377.929658; 59.936; -124.8731
378.295869; 59.943; -124.8580
378.662080; 59.951; -124.8475
379.028291; 59.959; -124.8412
379.394502; 59.967; -124.8369
379.760713; 59.974; -124.8327
380.126924; 59.981; -124.8280
380.493135; 59.988; -124.8236
380.859346; 59.995; -124.8200
381.225557; 60.001; -124.8167
381.591767; 60.008; -124.8124
381.957978; 60.014; -124.8059
382.324189; 60.019; -124.7969
382.690400; 60.025; -124.7865
383.056611; 60.031; -124.7754
383.422822; 60.037; -124.7636
383.789033; 60.043; -124.7502
384.155244; 60.049; -124.7348
384.521455; 60.056; -124.7186
384.887666; 60.064; -124.7047
385.253877; 60.072; -124.6957
385.620087; 60.080; -124.6930
385.986298; 60.087; -124.6951
386.352509; 60.093; -124.6982
386.718720; 60.099; -124.6981
387.084931; 60.104; -124.6926
387.451142; 60.110; -124.6823
387.817353; 60.117; -124.6703
388.183564; 60.124; -124.6604
388.549775; 60.131; -124.6549
388.915986; 60.138; -124.6529
389.282197; 60.143; -124.6509
389.648407; 60.149; -124.6448
390.014618; 60.154; -124.6322
390.380829; 60.160; -124.6144
390.747040; 60.167; -124.5963
391.113251; 60.174; -124.5838
391.479462; 60.182; -124.5803
391.845673; 60.189; -124.5841
392.211884; 60.195; -124.5894
392.578095; 60.199; -124.5895
392.944306; 60.204; -124.5811
393.310517; 60.209; -124.5660
393.676727; 60.215; -124.5492
394.042938; 60.222; -124.5353
394.409149; 60.230; -124.5257
394.775360; 60.237; -124.5187
395.141571; 60.245; -124.5132
395.507782; 60.253; -124.5093
395.873993; 60.261; -124.5086
396.240204; 60.268; -124.5106
396.606415; 60.274; -124.5116
396.972626; 60.280; -124.5070
397.338836; 60.286; -124.4949
397.705047; 60.292; -124.4788
398.071258; 60.299; -124.4650
398.437469; 60.306; -124.4570
398.803680; 60.313; -124.4529
399.169891; 60.318; -124.4466
399.536102; 60.323; -124.4344
399.902313; 60.329; -124.4183
400.268524; 60.336; -124.4048
400.634735; 60.343; -124.3997
401.000946; 60.350; -124.4034
401.367156; 60.355; -124.4114
401.733367; 60.360; -124.4180
402.099578; 60.364; -124.4200
402.465789; 60.368; -124.4169
402.832000; 60.373; -124.4092
403.198211; 60.379; -124.3985
403.564422; 60.387; -124.3877
403.930633; 60.395; -124.3813
404.296844; 60.403; -124.3824
404.663055; 60.411; -124.3883
405.029266; 60.417; -124.3908
405.395476; 60.423; -124.3820
405.761687; 60.429; -124.3617
406.127898; 60.437; -124.3387
406.494109; 60.446; -124.3227
406.860320; 60.454; -124.3157
407.226531; 60.461; -124.3102
407.592742; 60.466; -124.2980
407.958953; 60.472; -124.2797
408.325164; 60.478; -124.2655
408.691375; 60.484; -124.2632
409.057586; 60.489; -124.2678
409.423796; 60.491; -124.2632
409.790007; 60.493; -124.2390
410.156218; 60.500; -124.2050
410.522429; 60.512; -124.1889
410.888640; 60.526; -124.2157
411.254851; 60.539; -124.2875
411.621062; 60.545; -124.3810
411.987273; 60.545; -124.4648
412.353484; 60.541; -124.5165
412.719695; 60.537; -124.5280
413.085906; 60.535; -124.4976
413.452116; 60.538; -124.4279
413.818327; 60.549; -124.3350
414.184538; 60.570; -124.2573
414.550749; 60.596; -124.2386
414.916960; 60.618; -124.2892
415.283171; 60.626; -124.3582
415.649382; 60.621; -124.3569
416.015593; 60.616; -124.2314
416.381804; 60.627; -124.0284
416.748015; 60.658; -123.8819
417.114226; 60.690; -123.9014
417.480436; 60.696; -124.0508
417.846647; 60.661; -124.1311
418.212858; 60.604; -123.9048
418.579069; 60.571; -123.2972
418.945280; 60.607; -122.5282
419.311491; 60.717; -122.0132
419.677702; 60.856; -122.0665
420.043913; 60.955; -122.6766
420.410124; 60.972; -123.5301
420.776335; 60.907; -124.2128
421.142545; 60.804; -124.4442
421.508756; 60.721; -124.2324
421.874967; 60.693; -123.8460
422.241178; 60.712; -123.5956
422.607389; 60.743; -123.6095
422.973600; 60.755; -123.7945
423.339811; 60.743; -123.9676
423.706022; 60.722; -124.0151
424.072233; 60.713; -123.9603
424.438444; 60.721; -123.9077
424.804655; 60.737; -123.9328
425.170865; 60.748; -124.0223
425.537076; 60.749; -124.1049
425.903287; 60.747; -124.1251
426.269498; 60.750; -124.0885
426.635709; 60.762; -124.0450
427.001920; 60.778; -124.0355
427.368131; 60.792; -124.0585
427.734342; 60.800; -124.0809
428.100553; 60.805; -124.0745
428.466764; 60.811; -124.0408
428.832975; 60.821; -124.0039
429.199185; 60.831; -123.9847
429.565396; 60.840; -123.9835
429.931607; 60.845; -123.9848
430.297818; 60.847; -123.9745
430.664029; 60.849; -123.9513
431.030240; 60.853; -123.9247
431.396451; 60.857; -123.9032
431.762662; 60.862; -123.8893
432.128873; 60.867; -123.8806
432.495084; 60.872; -123.8760
432.861295; 60.877; -123.8772
433.227505; 60.883; -123.8852
433.593716; 60.888; -123.8969
433.959927; 60.892; -123.9064
434.326138; 60.897; -123.9098
434.692349; 60.903; -123.9088
435.058560; 60.910; -123.9091
435.424771; 60.918; -123.9150
435.790982; 60.926; -123.9257
436.157193; 60.932; -123.9354
436.523404; 60.938; -123.9377
436.889615; 60.943; -123.9297
437.255825; 60.949; -123.9141
437.622036; 60.957; -123.8975
437.988247; 60.965; -123.8868
438.354458; 60.973; -123.8853
438.720669; 60.979; -123.8901
439.086880; 60.983; -123.8937
439.453091; 60.985; -123.8878
439.819302; 60.988; -123.8687
440.185513; 60.992; -123.8400
440.551724; 60.998; -123.8115
440.917935; 61.005; -123.7932
441.284145; 61.013; -123.7900
441.650356; 61.020; -123.7995
442.016567; 61.025; -123.8137
442.382778; 61.029; -123.8241
442.748989; 61.032; -123.8252
443.115200; 61.036; -123.8164
443.481411; 61.041; -123.8012
443.847622; 61.048; -123.7860
444.213833; 61.056; -123.7767
444.580044; 61.065; -123.7766
444.946254; 61.072; -123.7838
445.312465; 61.079; -123.7922
445.678676; 61.085; -123.7947
446.044887; 61.090; -123.7880
446.411098; 61.096; -123.7751
446.777309; 61.104; -123.7628
447.143520; 61.111; -123.7568
447.509731; 61.119; -123.7574
447.875942; 61.125; -123.7600
448.242153; 61.130; -123.7593
448.608364; 61.135; -123.7530
448.974574; 61.140; -123.7438
449.340785; 61.146; -123.7364
449.706996; 61.153; -123.7338
450.073207; 61.158; -123.7363
450.439418; 61.163; -123.7413
450.805629; 61.168; -123.7457
451.171840; 61.172; -123.7463
451.538051; 61.175; -123.7410
451.904262; 61.179; -123.7295
452.270473; 61.185; -123.7146
452.636684; 61.192; -123.7018
453.002894; 61.200; -123.6971
453.369105; 61.207; -123.7030
453.735316; 61.214; -123.7159
454.101527; 61.219; -123.7277
454.467738; 61.223; -123.7311
454.833949; 61.227; -123.7238
455.200160; 61.232; -123.7097
455.566371; 61.238; -123.6951
455.932582; 61.245; -123.6845
456.298793; 61.252; -123.6783
456.665004; 61.258; -123.6745
457.031214; 61.264; -123.6716
457.397425; 61.269; -123.6690
457.763636; 61.274; -123.6663
458.129847; 61.279; -123.6609
458.496058; 61.283; -123.6494
458.862269; 61.288; -123.6312
459.228480; 61.294; -123.6111
459.594691; 61.301; -123.5975
459.960902; 61.309; -123.5970
460.327113; 61.316; -123.6091
460.693324; 61.321; -123.6256
461.059534; 61.325; -123.6357
461.425745; 61.328; -123.6336
461.791956; 61.332; -123.6217
462.158167; 61.337; -123.6087
462.524378; 61.344; -123.6028
462.890589; 61.351; -123.6061
463.256800; 61.358; -123.6147
463.623011; 61.363; -123.6222
463.989222; 61.368; -123.6250
464.355433; 61.373; -123.6239
464.721644; 61.379; -123.6217
465.087854; 61.384; -123.6199
465.454065; 61.390; -123.6171
465.820276; 61.395; -123.6102
466.186487; 61.400; -123.5983
466.552698; 61.407; -123.5842
466.918909; 61.414; -123.5741
467.285120; 61.422; -123.5726
467.651331; 61.429; -123.5798
468.017542; 61.434; -123.5893
468.383753; 61.437; -123.5928
468.749963; 61.440; -123.5845
469.116174; 61.443; -123.5657
469.482385; 61.448; -123.5439
469.848596; 61.455; -123.5278
470.214807; 61.461; -123.5210
470.581018; 61.467; -123.5197
470.947229; 61.472; -123.5163
471.313440; 61.477; -123.5066
471.679651; 61.483; -123.4944
472.045862; 61.491; -123.4893
472.412073; 61.500; -123.4986
472.778283; 61.507; -123.5204
473.144494; 61.511; -123.5432
473.510705; 61.514; -123.5549
473.876916; 61.517; -123.5516
474.243127; 61.522; -123.5409
474.609338; 61.529; -123.5346
474.975549; 61.535; -123.5369
475.341760; 61.540; -123.5404
475.707971; 61.544; -123.5328
476.074182; 61.549; -123.5107
476.440393; 61.557; -123.4859
476.806603; 61.566; -123.4772
477.172814; 61.574; -123.4922
477.539025; 61.577; -123.5151
477.905236; 61.575; -123.5133
478.271447; 61.572; -123.4616
478.637658; 61.575; -123.3659
479.003869; 61.588; -123.2674
479.370080; 61.609; -123.2187
479.736291; 61.631; -123.2486
480.102502; 61.646; -123.3422
480.468713; 61.649; -123.4497
480.834923; 61.643; -123.5194
481.201134; 61.635; -123.5282
481.567345; 61.631; -123.4918
481.933556; 61.634; -123.4479
482.299767; 61.641; -123.4266
482.665978; 61.648; -123.4326
483.032189; 61.652; -123.4493
483.398400; 61.655; -123.4566
483.764611; 61.658; -123.4485
484.130822; 61.663; -123.4345
484.497033; 61.670; -123.4292
484.863243; 61.677; -123.4383
485.229454; 61.683; -123.4558
485.595665; 61.687; -123.4701
485.961876; 61.690; -123.4729
486.328087; 61.694; -123.4644
486.694298; 61.699; -123.4501
487.060509; 61.706; -123.4361
487.426720; 61.713; -123.4256
487.792931; 61.720; -123.4203
488.159142; 61.728; -123.4215
488.525353; 61.735; -123.4298
488.891563; 61.741; -123.4428
489.257774; 61.745; -123.4547
489.623985; 61.748; -123.4588
489.990196; 61.750; -123.4525
490.356407; 61.754; -123.4389
490.722618; 61.759; -123.4248
491.088829; 61.765; -123.4156
491.455040; 61.771; -123.4122
491.821251; 61.777; -123.4117
492.187462; 61.782; -123.4112
492.553672; 61.788; -123.4107
492.919883; 61.794; -123.4119
493.286094; 61.799; -123.4153
493.652305; 61.804; -123.4177
494.018516; 61.809; -123.4148
494.384727; 61.814; -123.4048
494.750938; 61.820; -123.3914
495.117149; 61.827; -123.3823
495.483360; 61.835; -123.3833
495.849571; 61.841; -123.3931
496.215782; 61.845; -123.4026
496.581992; 61.848; -123.4001
496.948203; 61.850; -123.3800
497.314414; 61.855; -123.3474
497.680625; 61.863; -123.3168
498.046836; 61.873; -123.3039
498.413047; 61.882; -123.3154
498.779258; 61.889; -123.3447
499.145469; 61.892; -123.3748
499.511680; 61.892; -123.3886
499.877891; 61.892; -123.3796
500.244102; 61.895; -123.3552
500.610312; 61.901; -123.3320
500.976523; 61.909; -123.3243
501.342734; 61.917; -123.3355
501.708945; 61.922; -123.3573
502.075156; 61.926; -123.3760
502.441367; 61.929; -123.3824
502.807578; 61.932; -123.3764
503.173789; 61.937; -123.3654
503.540000; 61.944; -123.3575
503.906211; 61.951; -123.3565
504.272422; 61.957; -123.3609
504.638632; 61.963; -123.3664
505.004843; 61.968; -123.3695
505.371054; 61.973; -123.3687
505.737265; 61.977; -123.3638
506.103476; 61.982; -123.3551
506.469687; 61.987; -123.3440
506.835898; 61.992; -123.3333
507.202109; 61.998; -123.3264
507.568320; 62.004; -123.3252
507.934531; 62.009; -123.3284
508.300742; 62.013; -123.3319
508.666952; 62.017; -123.3317
509.033163; 62.021; -123.3270
509.399374; 62.025; -123.3209
509.765585; 62.031; -123.3182
510.131796; 62.037; -123.3217
510.498007; 62.043; -123.3302
510.864218; 62.047; -123.3395
511.230429; 62.052; -123.3455
511.596640; 62.057; -123.3466
511.962851; 62.062; -123.3446
512.329062; 62.068; -123.3422
512.695272; 62.074; -123.3410
513.061483; 62.080; -123.3400
513.427694; 62.086; -123.3375
513.793905; 62.092; -123.3328
514.160116; 62.098; -123.3276
514.526327; 62.104; -123.3248
514.892538; 62.110; -123.3262
515.258749; 62.115; -123.3303
515.624960; 62.118; -123.3330
515.991171; 62.121; -123.3300
516.357381; 62.124; -123.3202
516.723592; 62.127; -123.3066
517.089803; 62.132; -123.2952
517.456014; 62.137; -123.2909
517.822225; 62.143; -123.2954
518.188436; 62.147; -123.3064
518.554647; 62.151; -123.3192
518.920858; 62.155; -123.3294
519.287069; 62.159; -123.3350
519.653280; 62.163; -123.3365
520.019491; 62.169; -123.3365
520.385701; 62.175; -123.3379
520.751912; 62.182; -123.3417
521.118123; 62.189; -123.3469
521.484334; 62.195; -123.3511
521.850545; 62.201; -123.3521
522.216756; 62.207; -123.3489
522.582967; 62.213; -123.3414
522.949178; 62.219; -123.3294
523.315389; 62.224; -123.3121
523.681600; 62.230; -123.2911
524.047811; 62.236; -123.2710
524.414021; 62.242; -123.2587
524.780232; 62.248; -123.2582
525.146443; 62.252; -123.2661
525.512654; 62.253; -123.2735
525.878865; 62.254; -123.2723
526.245076; 62.255; -123.2635
526.611287; 62.257; -123.2563
526.977498; 62.261; -123.2601
527.343709; 62.264; -123.2749
527.709920; 62.267; -123.2922
528.076131; 62.270; -123.3042
528.442341; 62.275; -123.3139
528.808552; 62.283; -123.3314
529.174763; 62.290; -123.3609
529.540974; 62.296; -123.3901
529.907185; 62.301; -123.3987
530.273396; 62.309; -123.3807
530.639607; 62.322; -123.3576
531.005818; 62.340; -123.3645
531.372029; 62.355; -123.4149
531.738240; 62.361; -123.4787
532.104451; 62.358; -123.5007
532.470661; 62.354; -123.4485
532.836872; 62.357; -123.3478
533.203083; 62.368; -123.2651
533.569294; 62.379; -123.2449
533.935505; 62.381; -123.2628
534.301716; 62.371; -123.2450
534.667927; 62.361; -123.1465
535.034138; 62.364; -123.0128
535.400349; 62.379; -122.9555
535.766560; 62.393; -123.0449
536.132771; 62.385; -123.2225
536.498981; 62.353; -123.3290
536.865192; 62.319; -123.2467
537.231403; 62.317; -123.0456
537.597614; 62.356; -122.9817
537.963825; 62.408; -123.2971
538.330036; 62.418; -123.9854
538.696247; 62.345; -124.7311
539.062458; 62.199; -125.0665
539.428669; 62.041; -124.6641
539.794880; 61.963; -123.6212
540.161090; 62.015; -122.4836
540.527301; 62.166; -121.8613
540.893512; 62.331; -121.9814
541.259723; 62.436; -122.6088
541.625934; 62.458; -123.2943
541.992145; 62.427; -123.6773
542.358356; 62.396; -123.6765
542.724567; 62.399; -123.4812
543.090778; 62.437; -123.3512
543.456989; 62.479; -123.4009
543.823200; 62.501; -123.5512
544.189410; 62.499; -123.6457
544.555621; 62.491; -123.5976
544.921832; 62.494; -123.4493
545.288043; 62.512; -123.3136
545.654254; 62.536; -123.2673
546.020465; 62.551; -123.2974
546.386676; 62.553; -123.3341
546.752887; 62.548; -123.3213
547.119098; 62.544; -123.2590
547.485309; 62.547; -123.1897
547.851520; 62.554; -123.1542
548.217730; 62.560; -123.1599
548.583941; 62.563; -123.1865
548.950152; 62.563; -123.2110
549.316363; 62.562; -123.2257
549.682574; 62.563; -123.2366
550.048785; 62.565; -123.2499
550.414996; 62.567; -123.2650
550.781207; 62.571; -123.2778
551.147418; 62.575; -123.2873
551.513629; 62.582; -123.2972
551.879840; 62.589; -123.3112
552.246050; 62.596; -123.3284
552.612261; 62.603; -123.3437
552.978472; 62.609; -123.3523
553.344683; 62.615; -123.3532
553.710894; 62.621; -123.3484
554.077105; 62.628; -123.3403
554.443316; 62.634; -123.3300
554.809527; 62.640; -123.3181
555.175738; 62.645; -123.3057
555.541949; 62.651; -123.2949
555.908160; 62.656; -123.2874
556.274370; 62.660; -123.2842
556.640581; 62.664; -123.2849
557.006792; 62.667; -123.2877
557.373003; 62.668; -123.2882
557.739214; 62.669; -123.2809
558.105425; 62.671; -123.2629
558.471636; 62.675; -123.2387
558.837847; 62.682; -123.2209
559.204058; 62.691; -123.2229
559.570269; 62.699; -123.2494
559.936480; 62.705; -123.2899
560.302690; 62.707; -123.3247
560.668901; 62.707; -123.3373
561.035112; 62.709; -123.3268
561.401323; 62.714; -123.3075
561.767534; 62.722; -123.2979
562.133745; 62.730; -123.3063
562.499956; 62.736; -123.3258
562.866167; 62.740; -123.3412
563.232378; 62.742; -123.3419
563.598589; 62.745; -123.3291
563.964799; 62.750; -123.3131
564.331010; 62.756; -123.3035
564.697221; 62.761; -123.3015
565.063432; 62.765; -123.3013
565.429643; 62.768; -123.2965
565.795854; 62.772; -123.2869
566.162065; 62.777; -123.2786
566.528276; 62.783; -123.2779
566.894487; 62.788; -123.2857
567.260698; 62.792; -123.2970
567.626909; 62.796; -123.3054
567.993119; 62.799; -123.3083
568.359330; 62.803; -123.3086
568.725541; 62.808; -123.3109
569.091752; 62.813; -123.3165
569.457963; 62.818; -123.3225
569.824174; 62.822; -123.3248
570.190385; 62.826; -123.3227
570.556596; 62.832; -123.3200
570.922807; 62.838; -123.3212
571.289018; 62.843; -123.3262
571.655229; 62.847; -123.3295
