* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 16, 2026, 11:08:16 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-P90V-1125-B012  (Thunderbolt—overwound)
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
303.955055; 59.174; -127.1895
304.321266; 59.205; -127.0679
304.687477; 59.225; -127.1734
305.053688; 59.217; -127.3348
305.419899; 59.193; -127.3879
305.786110; 59.176; -127.3082
306.152320; 59.181; -127.2007
306.518531; 59.202; -127.1820
306.884742; 59.222; -127.2761
307.250953; 59.230; -127.4127
307.617164; 59.228; -127.5041
307.983375; 59.227; -127.5163
308.349586; 59.233; -127.4794
308.715797; 59.247; -127.4437
309.082008; 59.265; -127.4334
309.448219; 59.280; -127.4374
309.814430; 59.292; -127.4320
310.180640; 59.302; -127.4049
310.546851; 59.312; -127.3597
310.913062; 59.323; -127.3066
311.279273; 59.334; -127.2550
311.645484; 59.345; -127.2135
312.011695; 59.355; -127.1898
312.377906; 59.361; -127.1830
312.744117; 59.360; -127.1768
313.110328; 59.356; -127.1446
313.476539; 59.350; -127.0691
313.842750; 59.351; -126.9612
314.208960; 59.360; -126.8587
314.575171; 59.376; -126.8028
314.941382; 59.393; -126.8096
315.307593; 59.405; -126.8615
315.673804; 59.412; -126.9228
316.040015; 59.414; -126.9655
316.406226; 59.417; -126.9835
316.772437; 59.422; -126.9873
317.138648; 59.429; -126.9891
317.504859; 59.438; -126.9926
317.871070; 59.447; -126.9946
318.237280; 59.456; -126.9933
318.603491; 59.466; -126.9905
318.969702; 59.475; -126.9869
319.335913; 59.483; -126.9772
319.702124; 59.491; -126.9528
320.068335; 59.499; -126.9112
320.434546; 59.510; -126.8620
320.800757; 59.523; -126.8227
321.166968; 59.537; -126.8065
321.533179; 59.548; -126.8111
321.899390; 59.554; -126.8198
322.265600; 59.557; -126.8133
322.631811; 59.560; -126.7837
322.998022; 59.564; -126.7390
323.364233; 59.572; -126.6956
323.730444; 59.581; -126.6660
324.096655; 59.590; -126.6513
324.462866; 59.597; -126.6434
324.829077; 59.605; -126.6348
325.195288; 59.613; -126.6252
325.561499; 59.622; -126.6218
325.927709; 59.631; -126.6313
326.293920; 59.639; -126.6520
326.660131; 59.643; -126.6724
327.026342; 59.646; -126.6771
327.392553; 59.647; -126.6573
327.758764; 59.652; -126.6164
328.124975; 59.659; -126.5686
328.491186; 59.670; -126.5300
328.857397; 59.682; -126.5096
329.223608; 59.693; -126.5055
329.589819; 59.702; -126.5086
329.956029; 59.709; -126.5087
330.322240; 59.715; -126.5006
330.688451; 59.720; -126.4846
331.054662; 59.726; -126.4639
331.420873; 59.733; -126.4422
331.787084; 59.741; -126.4219
332.153295; 59.748; -126.4047
332.519506; 59.756; -126.3914
332.885717; 59.763; -126.3816
333.251928; 59.770; -126.3735
333.618139; 59.777; -126.3639
333.984349; 59.783; -126.3509
334.350560; 59.790; -126.3351
334.716771; 59.798; -126.3193
335.082982; 59.806; -126.3065
335.449193; 59.814; -126.2979
335.815404; 59.822; -126.2915
336.181615; 59.829; -126.2845
336.547826; 59.837; -126.2754
336.914037; 59.844; -126.2653
337.280248; 59.852; -126.2565
337.646459; 59.859; -126.2503
338.012669; 59.866; -126.2451
338.378880; 59.872; -126.2376
338.745091; 59.878; -126.2245
339.111302; 59.884; -126.2055
339.477513; 59.891; -126.1833
339.843724; 59.899; -126.1622
340.209935; 59.907; -126.1456
340.576146; 59.915; -126.1343
340.942357; 59.924; -126.1272
341.308568; 59.931; -126.1220
341.674779; 59.938; -126.1165
342.040989; 59.945; -126.1090
342.407200; 59.951; -126.0982
342.773411; 59.958; -126.0836
343.139622; 59.965; -126.0663
343.505833; 59.973; -126.0493
343.872044; 59.982; -126.0362
344.238255; 59.990; -126.0288
344.604466; 59.998; -126.0252
344.970677; 60.004; -126.0207
345.336888; 60.010; -126.0102
345.703099; 60.016; -125.9920
346.069309; 60.022; -125.9686
346.435520; 60.030; -125.9453
346.801731; 60.038; -125.9267
347.167942; 60.046; -125.9137
347.534153; 60.053; -125.9040
347.900364; 60.060; -125.8944
348.266575; 60.066; -125.8830
348.632786; 60.072; -125.8707
348.998997; 60.079; -125.8589
349.365208; 60.085; -125.8486
349.731418; 60.092; -125.8385
350.097629; 60.098; -125.8264
350.463840; 60.104; -125.8112
350.830051; 60.111; -125.7943
351.196262; 60.119; -125.7793
351.562473; 60.128; -125.7704
351.928684; 60.137; -125.7697
352.294895; 60.145; -125.7748
352.661106; 60.151; -125.7792
353.027317; 60.157; -125.7757
353.393528; 60.163; -125.7609
353.759738; 60.170; -125.7383
354.125949; 60.179; -125.7172
354.492160; 60.189; -125.7060
354.858371; 60.198; -125.7058
355.224582; 60.205; -125.7079
355.590793; 60.210; -125.7000
355.957004; 60.215; -125.6760
356.323215; 60.221; -125.6415
356.689426; 60.229; -125.6100
357.055637; 60.237; -125.5894
357.421848; 60.242; -125.5724
357.788058; 60.244; -125.5386
358.154269; 60.247; -125.4709
358.520480; 60.255; -125.3751
358.886691; 60.272; -125.2840
359.252902; 60.295; -125.2414
359.619113; 60.319; -125.2729
359.985324; 60.335; -125.3664
360.351535; 60.340; -125.4770
360.717746; 60.335; -125.5534
361.083957; 60.327; -125.5684
361.450168; 60.322; -125.5316
361.816378; 60.324; -125.4779
362.182589; 60.331; -125.4400
362.548800; 60.339; -125.4284
362.915011; 60.345; -125.4307
363.281222; 60.350; -125.4291
363.647433; 60.355; -125.4170
364.013644; 60.363; -125.4026
364.379855; 60.372; -125.3987
364.746066; 60.380; -125.4085
365.112277; 60.386; -125.4223
365.478488; 60.391; -125.4260
365.844698; 60.395; -125.4133
366.210909; 60.402; -125.3904
366.577120; 60.411; -125.3703
366.943331; 60.420; -125.3615
367.309542; 60.429; -125.3621
367.675753; 60.436; -125.3628
368.041964; 60.442; -125.3561
368.408175; 60.449; -125.3418
368.774386; 60.456; -125.3258
369.140597; 60.464; -125.3141
369.506808; 60.472; -125.3076
369.873018; 60.479; -125.3016
370.239229; 60.485; -125.2916
370.605440; 60.491; -125.2770
370.971651; 60.498; -125.2619
371.337862; 60.506; -125.2512
371.704073; 60.513; -125.2464
372.070284; 60.519; -125.2442
372.436495; 60.525; -125.2394
372.802706; 60.530; -125.2292
373.168917; 60.536; -125.2152
373.535127; 60.543; -125.2022
373.901338; 60.550; -125.1939
374.267549; 60.557; -125.1906
374.633760; 60.564; -125.1891
374.999971; 60.570; -125.1859
375.366182; 60.576; -125.1794
375.732393; 60.582; -125.1712
376.098604; 60.589; -125.1633
376.464815; 60.596; -125.1563
376.831026; 60.602; -125.1483
377.197237; 60.608; -125.1375
377.563447; 60.615; -125.1245
377.929658; 60.623; -125.1130
378.295869; 60.631; -125.1069
378.662080; 60.639; -125.1067
379.028291; 60.645; -125.1078
379.394502; 60.650; -125.1029
379.760713; 60.655; -125.0876
380.126924; 60.662; -125.0643
380.493135; 60.669; -125.0407
380.859346; 60.678; -125.0249
381.225557; 60.687; -125.0194
381.591767; 60.694; -125.0197
381.957978; 60.700; -125.0175
382.324189; 60.705; -125.0079
382.690400; 60.711; -124.9923
383.056611; 60.718; -124.9778
383.422822; 60.726; -124.9708
383.789033; 60.733; -124.9722
384.155244; 60.739; -124.9764
384.521455; 60.744; -124.9756
384.887666; 60.748; -124.9658
385.253877; 60.754; -124.9495
385.620087; 60.761; -124.9337
385.986298; 60.770; -124.9246
386.352509; 60.778; -124.9238
386.718720; 60.786; -124.9277
387.084931; 60.793; -124.9318
387.451142; 60.799; -124.9330
387.817353; 60.805; -124.9309
388.183564; 60.811; -124.9252
388.549775; 60.817; -124.9144
388.915986; 60.822; -124.8956
389.282197; 60.829; -124.8686
389.648407; 60.837; -124.8385
390.014618; 60.847; -124.8144
390.380829; 60.858; -124.8046
390.747040; 60.867; -124.8110
391.113251; 60.874; -124.8271
391.479462; 60.878; -124.8410
391.845673; 60.880; -124.8427
392.211884; 60.882; -124.8287
392.578095; 60.886; -124.8046
392.944306; 60.891; -124.7803
393.310517; 60.897; -124.7645
393.676727; 60.903; -124.7595
394.042938; 60.909; -124.7609
394.409149; 60.914; -124.7608
394.775360; 60.918; -124.7537
395.141571; 60.924; -124.7407
395.507782; 60.932; -124.7291
395.873993; 60.942; -124.7279
396.240204; 60.951; -124.7403
396.606415; 60.959; -124.7607
396.972626; 60.964; -124.7761
397.338836; 60.968; -124.7739
397.705047; 60.972; -124.7500
398.071258; 60.979; -124.7126
398.437469; 60.989; -124.6775
398.803680; 61.001; -124.6584
399.169891; 61.011; -124.6581
399.536102; 61.018; -124.6661
399.902313; 61.022; -124.6655
400.268524; 61.024; -124.6444
400.634735; 61.027; -124.6048
401.000946; 61.033; -124.5621
401.367156; 61.041; -124.5345
401.733367; 61.049; -124.5302
402.099578; 61.055; -124.5415
402.465789; 61.058; -124.5521
402.832000; 61.060; -124.5515
403.198211; 61.064; -124.5456
403.564422; 61.070; -124.5523
403.930633; 61.077; -124.5839
404.296844; 61.080; -124.6309
404.663055; 61.078; -124.6637
405.029266; 61.074; -124.6531
405.395476; 61.075; -124.5958
405.761687; 61.085; -124.5216
406.127898; 61.103; -124.4746
406.494109; 61.124; -124.4798
406.860320; 61.140; -124.5251
407.226531; 61.149; -124.5721
407.592742; 61.155; -124.5873
407.958953; 61.160; -124.5663
408.325164; 61.169; -124.5323
408.691375; 61.180; -124.5115
409.057586; 61.188; -124.5077
409.423796; 61.191; -124.5000
409.790007; 61.191; -124.4627
410.156218; 61.192; -124.3890
410.522429; 61.200; -124.3001
410.888640; 61.213; -124.2332
411.254851; 61.231; -124.2207
411.621062; 61.246; -124.2735
411.987273; 61.253; -124.3750
412.353484; 61.250; -124.4856
412.719695; 61.238; -124.5562
413.085906; 61.225; -124.5536
413.452116; 61.220; -124.4868
413.818327; 61.230; -124.4133
414.184538; 61.250; -124.4055
414.550749; 61.270; -124.4918
414.916960; 61.277; -124.6194
415.283171; 61.271; -124.6829
415.649382; 61.266; -124.6101
416.015593; 61.281; -124.4425
416.381804; 61.321; -124.3259
416.748015; 61.369; -124.3895
417.114226; 61.395; -124.6078
417.480436; 61.381; -124.7770
417.846647; 61.342; -124.6442
418.212858; 61.328; -124.1253
418.579069; 61.385; -123.4503
418.945280; 61.515; -123.0581
419.311491; 61.667; -123.2752
419.677702; 61.767; -124.0691
420.043913; 61.766; -125.0724
420.410124; 61.667; -125.7989
420.776335; 61.525; -125.9100
421.142545; 61.413; -125.4205
421.508756; 61.379; -124.6931
421.874967; 61.413; -124.1649
422.241178; 61.466; -124.0326
422.607389; 61.490; -124.1800
422.973600; 61.475; -124.3480
423.339811; 61.440; -124.3524
423.706022; 61.417; -124.1973
424.072233; 61.419; -124.0256
424.438444; 61.436; -123.9696
424.804655; 61.450; -124.0436
425.170865; 61.450; -124.1598
425.537076; 61.440; -124.2229
425.903287; 61.433; -124.2099
426.269498; 61.438; -124.1724
426.635709; 61.452; -124.1745
427.001920; 61.466; -124.2325
427.368131; 61.474; -124.3084
427.734342; 61.476; -124.3522
428.100553; 61.479; -124.3461
428.466764; 61.488; -124.3135
428.832975; 61.502; -124.2911
429.199185; 61.516; -124.2951
429.565396; 61.526; -124.3111
429.931607; 61.533; -124.3128
430.297818; 61.538; -124.2865
430.664029; 61.544; -124.2420
431.030240; 61.553; -124.2005
431.396451; 61.562; -124.1757
431.762662; 61.567; -124.1615
432.128873; 61.570; -124.1386
432.495084; 61.571; -124.0917
432.861295; 61.576; -124.0251
433.227505; 61.586; -123.9633
433.593716; 61.601; -123.9369
433.959927; 61.616; -123.9621
434.326138; 61.625; -124.0288
434.692349; 61.628; -124.1056
435.058560; 61.624; -124.1583
435.424771; 61.619; -124.1702
435.790982; 61.617; -124.1489
436.157193; 61.620; -124.1176
436.523404; 61.626; -124.0970
436.889615; 61.634; -124.0928
437.255825; 61.641; -124.0970
437.622036; 61.647; -124.0988
437.988247; 61.652; -124.0943
438.354458; 61.659; -124.0876
438.720669; 61.666; -124.0833
439.086880; 61.672; -124.0810
439.453091; 61.678; -124.0752
439.819302; 61.683; -124.0618
440.185513; 61.689; -124.0423
440.551724; 61.696; -124.0236
440.917935; 61.705; -124.0126
441.284145; 61.713; -124.0116
441.650356; 61.720; -124.0186
442.016567; 61.726; -124.0295
442.382778; 61.730; -124.0410
442.748989; 61.734; -124.0498
443.115200; 61.737; -124.0519
443.481411; 61.740; -124.0448
443.847622; 61.744; -124.0296
444.213833; 61.751; -124.0129
444.580044; 61.759; -124.0043
444.946254; 61.767; -124.0095
445.312465; 61.775; -124.0259
445.678676; 61.780; -124.0433
446.044887; 61.783; -124.0500
446.411098; 61.786; -124.0401
446.777309; 61.791; -124.0164
447.143520; 61.798; -123.9891
447.509731; 61.807; -123.9688
447.875942; 61.817; -123.9621
448.242153; 61.826; -123.9685
448.608364; 61.833; -123.9819
448.974574; 61.839; -123.9941
449.340785; 61.843; -123.9986
449.706996; 61.846; -123.9929
450.073207; 61.850; -123.9793
450.439418; 61.855; -123.9623
450.805629; 61.861; -123.9468
451.171840; 61.867; -123.9354
451.538051; 61.874; -123.9294
451.904262; 61.880; -123.9290
452.270473; 61.887; -123.9339
452.636684; 61.892; -123.9421
453.002894; 61.896; -123.9497
453.369105; 61.900; -123.9519
453.735316; 61.904; -123.9459
454.101527; 61.909; -123.9335
454.467738; 61.915; -123.9208
454.833949; 61.922; -123.9138
455.200160; 61.929; -123.9146
455.566371; 61.935; -123.9194
455.932582; 61.941; -123.9223
456.298793; 61.946; -123.9195
456.665004; 61.952; -123.9128
457.031214; 61.958; -123.9074
457.397425; 61.965; -123.9073
457.763636; 61.971; -123.9113
458.129847; 61.976; -123.9145
458.496058; 61.981; -123.9112
458.862269; 61.985; -123.9003
459.228480; 61.991; -123.8857
459.594691; 61.998; -123.8736
459.960902; 62.005; -123.8680
460.327113; 62.011; -123.8684
460.693324; 62.017; -123.8711
461.059534; 62.023; -123.8725
461.425745; 62.028; -123.8714
461.791956; 62.033; -123.8694
462.158167; 62.038; -123.8685
462.524378; 62.043; -123.8689
462.890589; 62.048; -123.8686
463.256800; 62.052; -123.8650
463.623011; 62.057; -123.8575
463.989222; 62.062; -123.8486
464.355433; 62.068; -123.8420
464.721644; 62.074; -123.8399
465.087854; 62.080; -123.8412
465.454065; 62.085; -123.8421
465.820276; 62.089; -123.8389
466.186487; 62.094; -123.8310
466.552698; 62.100; -123.8212
466.918909; 62.107; -123.8138
467.285120; 62.113; -123.8109
467.651331; 62.120; -123.8113
468.017542; 62.125; -123.8115
468.383753; 62.131; -123.8085
468.749963; 62.137; -123.8028
469.116174; 62.143; -123.7978
469.482385; 62.150; -123.7975
469.848596; 62.157; -123.8028
470.214807; 62.162; -123.8104
470.581018; 62.166; -123.8145
470.947229; 62.170; -123.8110
471.313440; 62.174; -123.8002
471.679651; 62.180; -123.7877
472.045862; 62.186; -123.7804
472.412073; 62.193; -123.7819
472.778283; 62.199; -123.7892
473.144494; 62.203; -123.7948
473.510705; 62.207; -123.7919
473.876916; 62.211; -123.7803
474.243127; 62.217; -123.7669
474.609338; 62.225; -123.7611
474.975549; 62.232; -123.7674
475.341760; 62.239; -123.7814
475.707971; 62.243; -123.7926
476.074182; 62.247; -123.7925
476.440393; 62.252; -123.7813
476.806603; 62.258; -123.7679
477.172814; 62.266; -123.7623
477.539025; 62.274; -123.7669
477.905236; 62.280; -123.7743
478.271447; 62.285; -123.7735
478.637658; 62.290; -123.7602
479.003869; 62.298; -123.7426
479.370080; 62.308; -123.7358
479.736291; 62.318; -123.7507
480.102502; 62.325; -123.7841
480.468713; 62.328; -123.8186
480.834923; 62.327; -123.8335
481.201134; 62.326; -123.8183
481.567345; 62.327; -123.7793
481.933556; 62.332; -123.7347
482.299767; 62.341; -123.7035
482.665978; 62.350; -123.6939
483.032189; 62.358; -123.7014
483.398400; 62.364; -123.7145
483.764611; 62.368; -123.7233
484.130822; 62.372; -123.7245
484.497033; 62.377; -123.7211
484.863243; 62.382; -123.7179
485.229454; 62.387; -123.7173
485.595665; 62.393; -123.7193
485.961876; 62.398; -123.7223
486.328087; 62.403; -123.7251
486.694298; 62.407; -123.7267
487.060509; 62.412; -123.7259
487.426720; 62.416; -123.7209
487.792931; 62.421; -123.7111
488.159142; 62.427; -123.6989
488.525353; 62.433; -123.6889
488.891563; 62.441; -123.6855
489.257774; 62.447; -123.6895
489.623985; 62.453; -123.6965
489.990196; 62.457; -123.6997
490.356407; 62.461; -123.6946
490.722618; 62.466; -123.6828
491.088829; 62.472; -123.6713
491.455040; 62.479; -123.6676
491.821251; 62.486; -123.6738
492.187462; 62.492; -123.6854
492.553672; 62.496; -123.6943
492.919883; 62.500; -123.6960
493.286094; 62.504; -123.6921
493.652305; 62.510; -123.6887
494.018516; 62.515; -123.6901
494.384727; 62.520; -123.6942
494.750938; 62.525; -123.6940
495.117149; 62.529; -123.6841
495.483360; 62.535; -123.6678
495.849571; 62.544; -123.6564
496.215782; 62.553; -123.6618
496.581992; 62.562; -123.6866
496.948203; 62.567; -123.7208
497.314414; 62.569; -123.7469
497.680625; 62.569; -123.7512
498.046836; 62.570; -123.7330
498.413047; 62.574; -123.7040
498.779258; 62.581; -123.6799
499.145469; 62.588; -123.6700
499.511680; 62.596; -123.6729
499.877891; 62.601; -123.6805
500.244102; 62.605; -123.6849
500.610312; 62.610; -123.6835
500.976523; 62.614; -123.6786
501.342734; 62.619; -123.6731
501.708945; 62.624; -123.6677
502.075156; 62.629; -123.6613
502.441367; 62.634; -123.6537
502.807578; 62.640; -123.6465
503.173789; 62.646; -123.6427
503.540000; 62.653; -123.6435
503.906211; 62.659; -123.6470
504.272422; 62.664; -123.6495
504.638632; 62.668; -123.6476
505.004843; 62.673; -123.6408
505.371054; 62.679; -123.6316
505.737265; 62.685; -123.6238
506.103476; 62.691; -123.6209
506.469687; 62.698; -123.6237
506.835898; 62.703; -123.6303
507.202109; 62.707; -123.6367
507.568320; 62.711; -123.6386
507.934531; 62.714; -123.6347
508.300742; 62.718; -123.6271
508.666952; 62.722; -123.6203
509.033163; 62.727; -123.6171
509.399374; 62.732; -123.6159
509.765585; 62.736; -123.6123
510.131796; 62.740; -123.6028
510.498007; 62.746; -123.5900
510.864218; 62.753; -123.5819
511.230429; 62.762; -123.5870
511.596640; 62.769; -123.6071
511.962851; 62.775; -123.6342
512.329062; 62.777; -123.6552
512.695272; 62.779; -123.6597
513.061483; 62.782; -123.6471
513.427694; 62.787; -123.6263
513.793905; 62.794; -123.6094
514.160116; 62.802; -123.6044
514.526327; 62.809; -123.6112
514.892538; 62.815; -123.6236
515.258749; 62.819; -123.6337
515.624960; 62.822; -123.6363
515.991171; 62.826; -123.6312
516.357381; 62.830; -123.6216
516.723592; 62.834; -123.6120
517.089803; 62.839; -123.6055
517.456014; 62.844; -123.6025
517.822225; 62.849; -123.6013
518.188436; 62.854; -123.5996
518.554647; 62.859; -123.5969
518.920858; 62.865; -123.5951
519.287069; 62.872; -123.5972
519.653280; 62.878; -123.6048
520.019491; 62.884; -123.6171
520.385701; 62.890; -123.6310
520.751912; 62.894; -123.6430
521.118123; 62.898; -123.6494
521.484334; 62.901; -123.6474
521.850545; 62.904; -123.6359
522.216756; 62.909; -123.6167
522.582967; 62.915; -123.5963
522.949178; 62.923; -123.5844
523.315389; 62.930; -123.5886
523.681600; 62.936; -123.6083
524.047811; 62.938; -123.6318
524.414021; 62.936; -123.6417
524.780232; 62.932; -123.6237
525.146443; 62.931; -123.5765
525.512654; 62.934; -123.5146
525.878865; 62.942; -123.4625
526.245076; 62.955; -123.4426
526.611287; 62.967; -123.4635
526.977498; 62.976; -123.5146
527.343709; 62.980; -123.5714
527.709920; 62.980; -123.6093
528.076131; 62.981; -123.6187
528.442341; 62.985; -123.6118
528.808552; 62.994; -123.6133
529.174763; 63.004; -123.6397
529.540974; 63.011; -123.6838
529.907185; 63.013; -123.7170
530.273396; 63.013; -123.7119
530.639607; 63.016; -123.6661
531.005818; 63.025; -123.6062
531.372029; 63.038; -123.5651
531.738240; 63.051; -123.5535
532.104451; 63.060; -123.5516
532.470661; 63.065; -123.5322
532.836872; 63.072; -123.4924
533.203083; 63.081; -123.4599
533.569294; 63.090; -123.4635
533.935505; 63.092; -123.4964
534.301716; 63.086; -123.5129
534.667927; 63.077; -123.4733
535.034138; 63.076; -123.3949
535.400349; 63.086; -123.3548
535.766560; 63.097; -123.4222
536.132771; 63.095; -123.5782
536.498981; 63.073; -123.7074
536.865192; 63.042; -123.6882
537.231403; 63.032; -123.5233
537.597614; 63.059; -123.3901
537.963825; 63.111; -123.5256
538.330036; 63.147; -124.0203
538.696247; 63.122; -124.7006
539.062458; 63.025; -125.1975
539.428669; 62.893; -125.1598
539.794880; 62.794; -124.5089
540.161090; 62.790; -123.5590
540.527301; 62.884; -122.8288
540.893512; 63.020; -122.6605
541.259723; 63.129; -123.0110
541.625934; 63.172; -123.5571
541.992145; 63.159; -123.9475
542.358356; 63.129; -124.0160
542.724567; 63.121; -123.8473
543.090778; 63.147; -123.6618
543.456989; 63.187; -123.6188
543.823200; 63.217; -123.7114
544.189410; 63.225; -123.8188
544.555621; 63.220; -123.8330
544.921832; 63.219; -123.7446
545.288043; 63.229; -123.6298
545.654254; 63.246; -123.5684
546.020465; 63.261; -123.5764
546.386676; 63.266; -123.6094
546.752887; 63.263; -123.6163
547.119098; 63.261; -123.5854
547.485309; 63.262; -123.5452
547.851520; 63.266; -123.5279
548.217730; 63.269; -123.5380
548.583941; 63.269; -123.5541
548.950152; 63.268; -123.5561
549.316363; 63.268; -123.5462
549.682574; 63.273; -123.5446
550.048785; 63.279; -123.5665
550.414996; 63.283; -123.6054
550.781207; 63.284; -123.6389
551.147418; 63.285; -123.6499
551.513629; 63.288; -123.6426
551.879840; 63.296; -123.6385
552.246050; 63.306; -123.6566
552.612261; 63.313; -123.6958
552.978472; 63.315; -123.7343
553.344683; 63.314; -123.7456
553.710894; 63.314; -123.7185
554.077105; 63.317; -123.6648
554.443316; 63.325; -123.6113
554.809527; 63.337; -123.5810
555.175738; 63.348; -123.5794
555.541949; 63.356; -123.5935
555.908160; 63.361; -123.6035
556.274370; 63.364; -123.5980
556.640581; 63.369; -123.5808
557.006792; 63.375; -123.5662
557.373003; 63.383; -123.5663
557.739214; 63.389; -123.5819
558.105425; 63.394; -123.6021
558.471636; 63.396; -123.6141
558.837847; 63.399; -123.6127
559.204058; 63.403; -123.6037
559.570269; 63.410; -123.5983
559.936480; 63.417; -123.6039
560.302690; 63.423; -123.6195
560.668901; 63.429; -123.6383
561.035112; 63.433; -123.6539
561.401323; 63.437; -123.6638
561.767534; 63.441; -123.6691
562.133745; 63.444; -123.6707
562.499956; 63.448; -123.6673
562.866167; 63.451; -123.6574
563.232378; 63.455; -123.6419
563.598589; 63.461; -123.6252
563.964799; 63.467; -123.6128
564.331010; 63.474; -123.6085
564.697221; 63.480; -123.6124
565.063432; 63.485; -123.6216
565.429643; 63.489; -123.6321
565.795854; 63.492; -123.6403
566.162065; 63.494; -123.6427
566.528276; 63.497; -123.6376
566.894487; 63.500; -123.6256
567.260698; 63.504; -123.6114
567.626909; 63.510; -123.6023
567.993119; 63.517; -123.6040
568.359330; 63.523; -123.6167
568.725541; 63.527; -123.6345
569.091752; 63.531; -123.6486
569.457963; 63.533; -123.6537
569.824174; 63.537; -123.6507
570.190385; 63.541; -123.6457
570.556596; 63.547; -123.6452
570.922807; 63.552; -123.6508
571.289018; 63.556; -123.6587
571.655229; 63.560; -123.6630
