* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:50:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-B002 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
1251.708884; 3.41054E-4; 59.0471
1252.075095; 3.41146E-4; 59.0421
1252.441306; 3.41267E-4; 59.0597
1252.807517; 3.41605E-4; 59.0880
1253.173728; 3.42132E-4; 59.1047
1253.539939; 3.42576E-4; 59.0982
1253.906150; 3.42647E-4; 59.0826
1254.272361; 3.42346E-4; 59.0889
1254.638571; 3.42040E-4; 59.1342
1255.004782; 3.42158E-4; 59.1991
1255.370993; 3.42774E-4; 59.2362
1255.737204; 3.43378E-4; 59.2143
1256.103415; 3.43316E-4; 59.1524
1256.469626; 3.42414E-4; 59.1126
1256.835837; 3.41349E-4; 59.1435
1257.202048; 3.41115E-4; 59.2236
1257.568259; 3.42101E-4; 59.2590
1257.934470; 3.43479E-4; 59.1551
1258.300680; 3.43595E-4; 58.9103
1258.666891; 3.41200E-4; 58.6471
1259.033102; 3.36651E-4; 58.5502
1259.399313; 3.32039E-4; 58.7395
1259.765524; 3.29958E-4; 59.1650
1260.131735; 3.31764E-4; 59.6141
1260.497946; 3.36600E-4; 59.8518
1260.864157; 3.41959E-4; 59.7807
1261.230368; 3.45382E-4; 59.4899
1261.596579; 3.45956E-4; 59.1714
1261.962790; 3.44647E-4; 58.9875
1262.329000; 3.43266E-4; 58.9770
1262.695211; 3.43164E-4; 59.0579
1263.061422; 3.44348E-4; 59.1134
1263.427633; 3.45881E-4; 59.0869
1263.793844; 3.46764E-4; 59.0086
1264.160055; 3.46778E-4; 58.9491
1264.526266; 3.46459E-4; 58.9526
1264.892477; 3.46505E-4; 59.0059
1265.258688; 3.47170E-4; 59.0608
1265.624899; 3.48109E-4; 59.0794
1265.991110; 3.48823E-4; 59.0616
1266.357320; 3.49018E-4; 59.0354
1266.723531; 3.48881E-4; 59.0270
1267.089742; 3.48711E-4; 59.0415
1267.455953; 3.48700E-4; 59.0652
1267.822164; 3.48803E-4; 59.0835
1268.188375; 3.48923E-4; 59.0929
1268.554586; 3.49002E-4; 59.0985
1268.920797; 3.49068E-4; 59.1047
1269.287008; 3.49140E-4; 59.1100
1269.653219; 3.49257E-4; 59.1096
1270.019430; 3.49381E-4; 59.1017
1270.385640; 3.49489E-4; 59.0900
1270.751851; 3.49564E-4; 59.0803
1271.118062; 3.49667E-4; 59.0752
1271.484273; 3.49848E-4; 59.0725
1271.850484; 3.50109E-4; 59.0678
1272.216695; 3.50408E-4; 59.0584
1272.582906; 3.50690E-4; 59.0452
1272.949117; 3.50920E-4; 59.0312
1273.315328; 3.51093E-4; 59.0199
1273.681539; 3.51225E-4; 59.0145
1274.047750; 3.51356E-4; 59.0167
1274.413960; 3.51533E-4; 59.0258
1274.780171; 3.51791E-4; 59.0370
1275.146382; 3.52119E-4; 59.0448
1275.512593; 3.52453E-4; 59.0451
1275.878804; 3.52711E-4; 59.0386
1276.245015; 3.52847E-4; 59.0306
1276.611226; 3.52887E-4; 59.0282
1276.977437; 3.52914E-4; 59.0340
1277.343648; 3.53008E-4; 59.0450
1277.709859; 3.53196E-4; 59.0543
1278.076070; 3.53431E-4; 59.0567
1278.442280; 3.53642E-4; 59.0525
1278.808491; 3.53786E-4; 59.0451
1279.174702; 3.53875E-4; 59.0393
1279.540913; 3.53964E-4; 59.0374
1279.907124; 3.54105E-4; 59.0385
1280.273335; 3.54315E-4; 59.0396
1280.639546; 3.54562E-4; 59.0370
1281.005757; 3.54800E-4; 59.0303
1281.371968; 3.54992E-4; 59.0222
1281.738179; 3.55146E-4; 59.0170
1282.104389; 3.55299E-4; 59.0167
1282.470600; 3.55491E-4; 59.0204
1282.836811; 3.55739E-4; 59.0244
1283.203022; 3.56016E-4; 59.0251
1283.569233; 3.56278E-4; 59.0218
1283.935444; 3.56490E-4; 59.0172
1284.301655; 3.56654E-4; 59.0144
1284.667866; 3.56802E-4; 59.0149
1285.034077; 3.56965E-4; 59.0174
1285.400288; 3.57146E-4; 59.0195
1285.766499; 3.57321E-4; 59.0197
1286.132709; 3.57471E-4; 59.0192
1286.498920; 3.57603E-4; 59.0204
1286.865131; 3.57755E-4; 59.0235
1287.231342; 3.57957E-4; 59.0254
1287.597553; 3.58196E-4; 59.0221
1287.963764; 3.58411E-4; 59.0116
1288.329975; 3.58534E-4; 58.9974
1288.696186; 3.58548E-4; 58.9863
1289.062397; 3.58511E-4; 58.9845
1289.428608; 3.58526E-4; 58.9928
1289.794819; 3.58679E-4; 59.0063
1290.161029; 3.58972E-4; 59.0165
1290.527240; 3.59326E-4; 59.0177
1290.893451; 3.59634E-4; 59.0102
1291.259662; 3.59836E-4; 58.9999
1291.625873; 3.59960E-4; 58.9947
1291.992084; 3.60090E-4; 58.9976
1292.358295; 3.60301E-4; 59.0043
1292.724506; 3.60587E-4; 59.0077
1293.090717; 3.60869E-4; 59.0039
1293.456928; 3.61056E-4; 58.9958
1293.823139; 3.61123E-4; 58.9918
1294.189349; 3.61145E-4; 58.9993
1294.555560; 3.61247E-4; 59.0182
1294.921771; 3.61515E-4; 59.0398
1295.287982; 3.61932E-4; 59.0523
1295.654193; 3.62384E-4; 59.0503
1296.020404; 3.62745E-4; 59.0361
1296.386615; 3.62956E-4; 59.0187
1296.752826; 3.63052E-4; 59.0052
1297.119037; 3.63113E-4; 58.9981
1297.485248; 3.63196E-4; 58.9944
1297.851459; 3.63297E-4; 58.9905
1298.217669; 3.63379E-4; 58.9857
1298.583880; 3.63429E-4; 58.9834
1298.950091; 3.63486E-4; 58.9868
1299.316302; 3.63617E-4; 58.9948
1299.682513; 3.63857E-4; 59.0022
1300.048724; 3.64174E-4; 59.0027
1300.414935; 3.64482E-4; 58.9941
1300.781146; 3.64708E-4; 58.9802
1301.147357; 3.64832E-4; 58.9678
1301.513568; 3.64901E-4; 58.9621
1301.879779; 3.64984E-4; 58.9632
1302.245989; 3.65123E-4; 58.9674
1302.612200; 3.65320E-4; 58.9712
1302.978411; 3.65546E-4; 58.9726
1303.344622; 3.65770E-4; 58.9722
1303.710833; 3.65976E-4; 58.9705
1304.077044; 3.66159E-4; 58.9683
1304.443255; 3.66321E-4; 58.9663
1304.809466; 3.66469E-4; 58.9660
1305.175677; 3.66625E-4; 58.9683
1305.541888; 3.66815E-4; 58.9724
1305.908098; 3.67054E-4; 58.9751
1306.274309; 3.67326E-4; 58.9723
1306.640520; 3.67577E-4; 58.9630
1307.006731; 3.67755E-4; 58.9498
1307.372942; 3.67837E-4; 58.9396
1307.739153; 3.67862E-4; 58.9358
1308.105364; 3.67905E-4; 58.9398
1308.471575; 3.68041E-4; 58.9479
1308.837786; 3.68284E-4; 58.9548
1309.203997; 3.68594E-4; 58.9550
1309.570208; 3.68898E-4; 58.9477
1309.936418; 3.69137E-4; 58.9363
1310.302629; 3.69330E-4; 58.9266
1310.668840; 3.69484E-4; 58.9212
1311.035051; 3.69630E-4; 58.9206
1311.401262; 3.69746E-4; 58.9231
1311.767473; 3.69899E-4; 58.9277
1312.133684; 3.70102E-4; 58.9333
1312.499895; 3.70362E-4; 58.9385
1312.866106; 3.70646E-4; 58.9412
1313.232317; 3.70925E-4; 58.9396
1313.598528; 3.71159E-4; 58.9347
1313.964738; 3.71329E-4; 58.9296
1314.330949; 3.71448E-4; 58.9277
1314.697160; 3.71562E-4; 58.9298
1315.063371; 3.71708E-4; 58.9333
1315.429582; 3.71882E-4; 58.9349
1315.795793; 3.72034E-4; 58.9328
1316.162004; 3.72129E-4; 58.9294
1316.528215; 3.72178E-4; 58.9294
1316.894426; 3.72255E-4; 58.9351
1317.260637; 3.72438E-4; 58.9430
1317.626848; 3.72738E-4; 58.9451
1317.993058; 3.73084E-4; 58.9352
1318.359269; 3.73366E-4; 58.9132
1318.725480; 3.73513E-4; 58.8853
1319.091691; 3.73533E-4; 58.8586
1319.457902; 3.73478E-4; 58.8360
1319.824113; 3.73374E-4; 58.8171
1320.190324; 3.73200E-4; 58.8029
1320.556535; 3.72937E-4; 58.7990
1320.922746; 3.72654E-4; 58.8131
1321.288957; 3.72520E-4; 58.8478
1321.655168; 3.72720E-4; 58.8947
1322.021378; 3.73312E-4; 58.9349
1322.387589; 3.74148E-4; 58.9507
1322.753800; 3.74946E-4; 58.9373
1323.120011; 3.75465E-4; 58.9068
1323.486222; 3.75664E-4; 58.8803
1323.852433; 3.75707E-4; 58.8721
1324.218644; 3.75827E-4; 58.8816
1324.584855; 3.76142E-4; 58.8953
1324.951066; 3.76585E-4; 58.8992
1325.317277; 3.77010E-4; 58.8887
1325.683488; 3.77261E-4; 58.8728
1326.049698; 3.77335E-4; 58.8639
1326.415909; 3.77316E-4; 58.8684
1326.782120; 3.77397E-4; 58.8822
1327.148331; 3.77631E-4; 58.8960
1327.514542; 3.77965E-4; 58.9027
1327.880753; 3.78283E-4; 58.9004
1328.246964; 3.78528E-4; 58.8920
1328.613175; 3.78700E-4; 58.8824
1328.979386; 3.78823E-4; 58.8735
1329.345597; 3.78910E-4; 58.8662
1329.711807; 3.78957E-4; 58.8610
1330.078018; 3.78976E-4; 58.8600
1330.444229; 3.79014E-4; 58.8648
1330.810440; 3.79128E-4; 58.8740
1331.176651; 3.79348E-4; 58.8831
1331.542862; 3.79644E-4; 58.8868
1331.909073; 3.79944E-4; 58.8835
1332.275284; 3.80187E-4; 58.8756
1332.641495; 3.80361E-4; 58.8686
1333.007706; 3.80507E-4; 58.8664
1333.373917; 3.80686E-4; 58.8698
1333.740127; 3.80929E-4; 58.8742
1334.106338; 3.81218E-4; 58.8755
1334.472549; 3.81503E-4; 58.8723
1334.838760; 3.81738E-4; 58.8662
1335.204971; 3.81910E-4; 58.8603
1335.571182; 3.82042E-4; 58.8574
1335.937393; 3.82176E-4; 58.8583
1336.303604; 3.82342E-4; 58.8617
1336.669815; 3.82539E-4; 58.8640
1337.036026; 3.82739E-4; 58.8634
1337.402237; 3.82905E-4; 58.8602
1337.768447; 3.83027E-4; 58.8578
1338.134658; 3.83130E-4; 58.8589
1338.500869; 3.83265E-4; 58.8642
1338.867080; 3.83466E-4; 58.8703
1339.233291; 3.83735E-4; 58.8730
1339.599502; 3.84026E-4; 58.8697
1339.965713; 3.84288E-4; 58.8614
1340.331924; 3.84490E-4; 58.8516
1340.698135; 3.84648E-4; 58.8437
1341.064346; 3.84800E-4; 58.8385
1341.430557; 3.84971E-4; 58.8342
1341.796767; 3.85161E-4; 58.8301
1342.162978; 3.85349E-4; 58.8264
1342.529189; 3.85524E-4; 58.8248
1342.895400; 3.85702E-4; 58.8258
1343.261611; 3.85913E-4; 58.8287
1343.627822; 3.86172E-4; 58.8314
1343.994033; 3.86461E-4; 58.8310
1344.360244; 3.86737E-4; 58.8255
1344.726455; 3.86953E-4; 58.8170
1345.092666; 3.87090E-4; 58.8091
1345.458877; 3.87159E-4; 58.8057
1345.825087; 3.87196E-4; 58.8072
1346.191298; 3.87242E-4; 58.8131
1346.557509; 3.87327E-4; 58.8214
1346.923720; 3.87464E-4; 58.8300
1347.289931; 3.87647E-4; 58.8368
1347.656142; 3.87850E-4; 58.8398
1348.022353; 3.88042E-4; 58.8389
1348.388564; 3.88206E-4; 58.8354
1348.754775; 3.88341E-4; 58.8312
1349.120986; 3.88463E-4; 58.8274
1349.487197; 3.88585E-4; 58.8241
1349.853407; 3.88715E-4; 58.8212
1350.219618; 3.88855E-4; 58.8187
1350.585829; 3.89018E-4; 58.8177
1350.952040; 3.89234E-4; 58.8175
1351.318251; 3.89514E-4; 58.8162
1351.684462; 3.89832E-4; 58.8099
1352.050673; 3.90118E-4; 58.7983
1352.416884; 3.90312E-4; 58.7859
1352.783095; 3.90430E-4; 58.7805
1353.149306; 3.90584E-4; 58.7860
1353.515516; 3.90912E-4; 58.7978
1353.881727; 3.91456E-4; 58.8029
1354.247938; 3.92092E-4; 58.7883
1354.614149; 3.92566E-4; 58.7520
1354.980360; 3.92666E-4; 58.7074
1355.346571; 3.92377E-4; 58.6767
1355.712782; 3.91927E-4; 58.6768
1356.078993; 3.91650E-4; 58.7072
1356.445204; 3.91771E-4; 58.7498
1356.811415; 3.92266E-4; 58.7808
1357.177626; 3.92891E-4; 58.7864
1357.543836; 3.93366E-4; 58.7702
1357.910047; 3.93561E-4; 58.7483
1358.276258; 3.93549E-4; 58.7357
1358.642469; 3.93516E-4; 58.7376
1359.008680; 3.93603E-4; 58.7477
1359.374891; 3.93813E-4; 58.7564
1359.741102; 3.94056E-4; 58.7590
1360.107313; 3.94246E-4; 58.7586
1360.473524; 3.94386E-4; 58.7614
1360.839735; 3.94550E-4; 58.7702
1361.205946; 3.94807E-4; 58.7813
1361.572156; 3.95158E-4; 58.7883
1361.938367; 3.95533E-4; 58.7877
1362.304578; 3.95854E-4; 58.7808
1362.670789; 3.96082E-4; 58.7716
1363.037000; 3.96230E-4; 58.7642
1363.403211; 3.96339E-4; 58.7600
1363.769422; 3.96438E-4; 58.7584
1364.135633; 3.96540E-4; 58.7584
1364.501844; 3.96649E-4; 58.7590
1364.868055; 3.96772E-4; 58.7595
1365.234266; 3.96907E-4; 58.7597
1365.600476; 3.97046E-4; 58.7587
1365.966687; 3.97181E-4; 58.7570
1366.332898; 3.97321E-4; 58.7547
1366.699109; 3.97489E-4; 58.7528
1367.065320; 3.97703E-4; 58.7501
1367.431531; 3.97955E-4; 58.7447
1367.797742; 3.98206E-4; 58.7357
1368.163953; 3.98426E-4; 58.7254
1368.530164; 3.98615E-4; 58.7169
1368.896375; 3.98799E-4; 58.7115
1369.262586; 3.98996E-4; 58.7083
1369.628796; 3.99201E-4; 58.7071
1369.995007; 3.99402E-4; 58.7091
1370.361218; 3.99622E-4; 58.7170
1370.727429; 3.99916E-4; 58.7288
1371.093640; 4.00310E-4; 58.7384
1371.459851; 4.00733E-4; 58.7386
1371.826062; 4.01038E-4; 58.7292
1372.192273; 4.01124E-4; 58.7195
1372.558484; 4.01054E-4; 58.7218
1372.924695; 4.01031E-4; 58.7393
1373.290906; 4.01226E-4; 58.7595
1373.657116; 4.01579E-4; 58.7636
1374.023327; 4.01812E-4; 58.7445
1374.389538; 4.01703E-4; 58.7182
1374.755749; 4.01291E-4; 58.7110
1375.121960; 4.00966E-4; 58.7348
1375.488171; 4.01129E-4; 58.7687
1375.854382; 4.01818E-4; 58.7725
1376.220593; 4.02515E-4; 58.7228
1376.586804; 4.02571E-4; 58.6421
1376.953015; 4.01875E-4; 58.5881
1377.319225; 4.01152E-4; 58.6039
1377.685436; 4.01473E-4; 58.6705
1378.051647; 4.03301E-4; 58.7018
1378.417858; 4.05846E-4; 58.6073
1378.784069; 4.07362E-4; 58.3708
1379.150280; 4.06351E-4; 58.0853
1379.516491; 4.02783E-4; 57.9048
1379.882702; 3.98350E-4; 57.9452
1380.248913; 3.95472E-4; 58.1997
1380.615124; 3.95711E-4; 58.5339
1380.981335; 3.98767E-4; 58.7743
1381.347545; 4.02788E-4; 58.8252
1381.713756; 4.05710E-4; 58.7214
1382.079967; 4.06596E-4; 58.5801
1382.446178; 4.06019E-4; 58.5101
1382.812389; 4.05330E-4; 58.5412
1383.178600; 4.05519E-4; 58.6227
1383.544811; 4.06569E-4; 58.6798
1383.911022; 4.07707E-4; 58.6765
1384.277233; 4.08208E-4; 58.6359
1384.643444; 4.07938E-4; 58.6096
1385.009655; 4.07398E-4; 58.6303
1385.375865; 4.07155E-4; 58.6876
1385.742076; 4.07519E-4; 58.7433
1386.108287; 4.08233E-4; 58.7643
1386.474498; 4.08835E-4; 58.7467
1386.840709; 4.09000E-4; 58.7115
1387.206920; 4.08779E-4; 58.6850
1387.573131; 4.08456E-4; 58.6800
1387.939342; 4.08306E-4; 58.6907
1388.305553; 4.08420E-4; 58.7026
1388.671764; 4.08710E-4; 58.7039
1389.037975; 4.09030E-4; 58.6922
1389.404185; 4.09272E-4; 58.6730
1389.770396; 4.09412E-4; 58.6534
1390.136607; 4.09492E-4; 58.6387
1390.502818; 4.09569E-4; 58.6306
1390.869029; 4.09695E-4; 58.6284
1391.235240; 4.09889E-4; 58.6302
1391.601451; 4.10144E-4; 58.6335
1391.967662; 4.10442E-4; 58.6368
1392.333873; 4.10766E-4; 58.6384
1392.700084; 4.11112E-4; 58.6389
1393.066295; 4.11466E-4; 58.6371
1393.432505; 4.11794E-4; 58.6321
1393.798716; 4.12045E-4; 58.6244
1394.164927; 4.12191E-4; 58.6176
1394.531138; 4.12260E-4; 58.6162
1394.897349; 4.12329E-4; 58.6220
1395.263560; 4.12471E-4; 58.6316
1395.629771; 4.12696E-4; 58.6390
1395.995982; 4.12945E-4; 58.6403
1396.362193; 4.13142E-4; 58.6364
1396.728404; 4.13265E-4; 58.6329
1397.094615; 4.13369E-4; 58.6343
1397.460825; 4.13537E-4; 58.6401
1397.827036; 4.13804E-4; 58.6440
1398.193247; 4.14118E-4; 58.6404
1398.559458; 4.14389E-4; 58.6296
1398.925669; 4.14567E-4; 58.6173
1399.291880; 4.14681E-4; 58.6098
1399.658091; 4.14808E-4; 58.6080
1400.024302; 4.15003E-4; 58.6079
1400.390513; 4.15238E-4; 58.6045
1400.756724; 4.15440E-4; 58.5974
1401.122934; 4.15557E-4; 58.5909
1401.489145; 4.15618E-4; 58.5903
1401.855356; 4.15712E-4; 58.5977
1402.221567; 4.15916E-4; 58.6087
1402.587778; 4.16226E-4; 58.6163
1402.953989; 4.16564E-4; 58.6165
1403.320200; 4.16838E-4; 58.6117
1403.686411; 4.17023E-4; 58.6074
1404.052622; 4.17176E-4; 58.6075
1404.418833; 4.17377E-4; 58.6108
1404.785044; 4.17655E-4; 58.6116
1405.151254; 4.17949E-4; 58.6047
1405.517465; 4.18155E-4; 58.5903
1405.883676; 4.18210E-4; 58.5756
1406.249887; 4.18147E-4; 58.5688
1406.616098; 4.18084E-4; 58.5739
1406.982309; 4.18144E-4; 58.5876
1407.348520; 4.18379E-4; 58.6031
1407.714731; 4.18741E-4; 58.6117
1408.080942; 4.19131E-4; 58.6106
1408.447153; 4.19461E-4; 58.6019
1408.813364; 4.19706E-4; 58.5912
1409.179574; 4.19890E-4; 58.5819
1409.545785; 4.20048E-4; 58.5747
1409.911996; 4.20198E-4; 58.5693
1410.278207; 4.20336E-4; 58.5658
1410.644418; 4.20463E-4; 58.5649
1411.010629; 4.20604E-4; 58.5676
1411.376840; 4.20801E-4; 58.5721
1411.743051; 4.21077E-4; 58.5759
1412.109262; 4.21410E-4; 58.5749
1412.475473; 4.21732E-4; 58.5673
1412.841684; 4.21966E-4; 58.5543
1413.207894; 4.22070E-4; 58.5409
1413.574105; 4.22068E-4; 58.5335
1413.940316; 4.22042E-4; 58.5354
1414.306527; 4.22087E-4; 58.5456
1414.672738; 4.22261E-4; 58.5589
1415.038949; 4.22560E-4; 58.5691
1415.405160; 4.22917E-4; 58.5724
1415.771371; 4.23256E-4; 58.5683
1416.137582; 4.23521E-4; 58.5599
1416.503793; 4.23712E-4; 58.5511
1416.870004; 4.23860E-4; 58.5450
1417.236214; 4.24007E-4; 58.5417
1417.602425; 4.24175E-4; 58.5397
1417.968636; 4.24361E-4; 58.5374
1418.334847; 4.24549E-4; 58.5356
1418.701058; 4.24733E-4; 58.5339
1419.067269; 4.24922E-4; 58.5327
1419.433480; 4.25123E-4; 58.5310
1419.799691; 4.25340E-4; 58.5288
1420.165902; 4.25559E-4; 58.5255
1420.532113; 4.25765E-4; 58.5214
1420.898324; 4.25949E-4; 58.5177
1421.264534; 4.26121E-4; 58.5163
1421.630745; 4.26303E-4; 58.5170
1421.996956; 4.26512E-4; 58.5186
1422.363167; 4.26748E-4; 58.5182
1422.729378; 4.26991E-4; 58.5159
1423.095589; 4.27213E-4; 58.5118
1423.461800; 4.27397E-4; 58.5081
1423.828011; 4.27550E-4; 58.5055
1424.194222; 4.27695E-4; 58.5050
1424.560433; 4.27856E-4; 58.5059
1424.926643; 4.28043E-4; 58.5065
1425.292854; 4.28245E-4; 58.5048
1425.659065; 4.28441E-4; 58.5010
1426.025276; 4.28619E-4; 58.4961
1426.391487; 4.28782E-4; 58.4915
1426.757698; 4.28939E-4; 58.4871
1427.123909; 4.29098E-4; 58.4830
1427.490120; 4.29256E-4; 58.4794
1427.856331; 4.29413E-4; 58.4767
1428.222542; 4.29584E-4; 58.4754
1428.588753; 4.29792E-4; 58.4751
1428.954963; 4.30046E-4; 58.4744
1429.321174; 4.30324E-4; 58.4732
1429.687385; 4.30584E-4; 58.4703
1430.053596; 4.30804E-4; 58.4677
1430.419807; 4.30998E-4; 58.4669
1430.786018; 4.31217E-4; 58.4704
1431.152229; 4.31495E-4; 58.4755
1431.518440; 4.31815E-4; 58.4784
1431.884651; 4.32117E-4; 58.4775
1432.250862; 4.32349E-4; 58.4751
1432.617073; 4.32512E-4; 58.4749
1432.983283; 4.32653E-4; 58.4783
1433.349494; 4.32812E-4; 58.4845
1433.715705; 4.32984E-4; 58.4894
1434.081916; 4.33135E-4; 58.4916
1434.448127; 4.33248E-4; 58.4919
1434.814338; 4.33350E-4; 58.4929
1435.180549; 4.33482E-4; 58.4935
1435.546760; 4.33637E-4; 58.4900
1435.912971; 4.33755E-4; 58.4809
1436.279182; 4.33794E-4; 58.4705
1436.645393; 4.33804E-4; 58.4643
1437.011603; 4.33903E-4; 58.4620
1437.377814; 4.34152E-4; 58.4547
1437.744025; 4.34440E-4; 58.4348
1438.110236; 4.34551E-4; 58.4061
1438.476447; 4.34397E-4; 58.3885
1438.842658; 4.34237E-4; 58.4029
1439.208869; 4.34612E-4; 58.4472
1439.575080; 4.35928E-4; 58.4854
1439.941291; 4.37994E-4; 58.4637
1440.307502; 4.39913E-4; 58.3517
1440.673713; 4.40559E-4; 58.1732
1441.039923; 4.39362E-4; 58.0054
1441.406134; 4.36827E-4; 57.9350
1441.772345; 4.34325E-4; 58.0014
1442.138556; 4.33248E-4; 58.1649
1442.504767; 4.34091E-4; 58.3317
1442.870978; 4.36178E-4; 58.4179
1443.237189; 4.38196E-4; 58.4035
1443.603400; 4.39135E-4; 58.3354
1443.969611; 4.38911E-4; 58.2848
1444.335822; 4.38256E-4; 58.2943
1444.702033; 4.38031E-4; 58.3529
1445.068243; 4.38565E-4; 58.4137
1445.434454; 4.39504E-4; 58.4369
1445.800665; 4.40222E-4; 58.4190
1446.166876; 4.40362E-4; 58.3891
1446.533087; 4.40078E-4; 58.3791
1446.899298; 4.39820E-4; 58.3974
1447.265509; 4.39916E-4; 58.4262
1447.631720; 4.40339E-4; 58.4411
1447.997931; 4.40792E-4; 58.4318
1448.364142; 4.40997E-4; 58.4081
1448.730352; 4.40920E-4; 58.3879
1449.096563; 4.40745E-4; 58.3832
1449.462774; 4.40701E-4; 58.3919
1449.828985; 4.40879E-4; 58.4025
1450.195196; 4.41209E-4; 58.4049
1450.561407; 4.41556E-4; 58.3973
1450.927618; 4.41832E-4; 58.3848
1451.293829; 4.42033E-4; 58.3742
1451.660040; 4.42201E-4; 58.3674
1452.026251; 4.42374E-4; 58.3640
1452.392462; 4.42564E-4; 58.3624
1452.758672; 4.42780E-4; 58.3626
1453.124883; 4.43029E-4; 58.3639
1453.491094; 4.43306E-4; 58.3650
1453.857305; 4.43589E-4; 58.3643
1454.223516; 4.43846E-4; 58.3620
1454.589727; 4.44056E-4; 58.3600
1454.955938; 4.44238E-4; 58.3604
1455.322149; 4.44432E-4; 58.3636
1455.688360; 4.44669E-4; 58.3672
1456.054571; 4.44942E-4; 58.3682
1456.420782; 4.45208E-4; 58.3644
1456.786992; 4.45409E-4; 58.3574
1457.153203; 4.45524E-4; 58.3513
1457.519414; 4.45582E-4; 58.3500
1457.885625; 4.45650E-4; 58.3548
1458.251836; 4.45797E-4; 58.3635
1458.618047; 4.46055E-4; 58.3719
1458.984258; 4.46402E-4; 58.3751
1459.350469; 4.46765E-4; 58.3702
1459.716680; 4.47059E-4; 58.3585
1460.082891; 4.47229E-4; 58.3444
1460.449102; 4.47289E-4; 58.3334
1460.815312; 4.47306E-4; 58.3293
1461.181523; 4.47365E-4; 58.3316
1461.547734; 4.47514E-4; 58.3361
1461.913945; 4.47739E-4; 58.3375
1462.280156; 4.47975E-4; 58.3332
1462.646367; 4.48146E-4; 58.3247
1463.012578; 4.48221E-4; 58.3161
1463.378789; 4.48222E-4; 58.3124
1463.745000; 4.48215E-4; 58.3157
1464.111211; 4.48274E-4; 58.3248
1464.477422; 4.48446E-4; 58.3361
1464.843632; 4.48735E-4; 58.3454
1465.209843; 4.49101E-4; 58.3490
1465.576054; 4.49482E-4; 58.3457
1465.942265; 4.49816E-4; 58.3370
1466.308476; 4.50072E-4; 58.3260
1466.674687; 4.50261E-4; 58.3166
1467.040898; 4.50427E-4; 58.3110
1467.407109; 4.50616E-4; 58.3090
1467.773320; 4.50843E-4; 58.3076
1468.139531; 4.51086E-4; 58.3044
1468.505742; 4.51304E-4; 58.2998
1468.871952; 4.51478E-4; 58.2964
1469.238163; 4.51635E-4; 58.2965
1469.604374; 4.51831E-4; 58.3004
1469.970585; 4.52105E-4; 58.3050
1470.336796; 4.52442E-4; 58.3058
1470.703007; 4.52779E-4; 58.3006
1471.069218; 4.53040E-4; 58.2909
1471.435429; 4.53192E-4; 58.2820
1471.801640; 4.53273E-4; 58.2779
1472.167851; 4.53357E-4; 58.2798
1472.534061; 4.53514E-4; 58.2853
1472.900272; 4.53758E-4; 58.2900
1473.266483; 4.54055E-4; 58.2906
1473.632694; 4.54346E-4; 58.2864
1473.998905; 4.54590E-4; 58.2792
1474.365116; 4.54776E-4; 58.2722
1474.731327; 4.54925E-4; 58.2674
1475.097538; 4.55070E-4; 58.2653
1475.463749; 4.55242E-4; 58.2651
1475.829960; 4.55462E-4; 58.2654
1476.196171; 4.55721E-4; 58.2642
1476.562381; 4.55984E-4; 58.2597
1476.928592; 4.56197E-4; 58.2522
1477.294803; 4.56326E-4; 58.2454
1477.661014; 4.56387E-4; 58.2438
1478.027225; 4.56462E-4; 58.2502
1478.393436; 4.56656E-4; 58.2622
1478.759647; 4.57016E-4; 58.2726
1479.125858; 4.57485E-4; 58.2734
1479.492069; 4.57918E-4; 58.2616
1479.858280; 4.58175E-4; 58.2418
1480.224491; 4.58209E-4; 58.2238
1480.590701; 4.58112E-4; 58.2167
1480.956912; 4.58052E-4; 58.2228
1481.323123; 4.58165E-4; 58.2354
1481.689334; 4.58461E-4; 58.2448
1482.055545; 4.58834E-4; 58.2444
1482.421756; 4.59143E-4; 58.2356
1482.787967; 4.59313E-4; 58.2245
1483.154178; 4.59378E-4; 58.2186
1483.520389; 4.59447E-4; 58.2203
1483.886600; 4.59614E-4; 58.2268
1484.252811; 4.59898E-4; 58.2325
1484.619021; 4.60237E-4; 58.2324
1484.985232; 4.60540E-4; 58.2263
1485.351443; 4.60752E-4; 58.2176
1485.717654; 4.60883E-4; 58.2113
1486.083865; 4.60988E-4; 58.2097
1486.450076; 4.61123E-4; 58.2119
1486.816287; 4.61312E-4; 58.2147
1487.182498; 4.61538E-4; 58.2148
1487.548709; 4.61761E-4; 58.2114
1487.914920; 4.61946E-4; 58.2056
1488.281131; 4.62081E-4; 58.2001
1488.647341; 4.62182E-4; 58.1968
1489.013552; 4.62292E-4; 58.1967
1489.379763; 4.62454E-4; 58.1988
1489.745974; 4.62691E-4; 58.2001
1490.112185; 4.62983E-4; 58.1978
1490.478396; 4.63275E-4; 58.1906
1490.844607; 4.63516E-4; 58.1810
