* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:18:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T50VS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
5985.351077; 2.03573E-3; 27.1676
5985.717288; 2.03558E-3; 27.1804
5986.083499; 2.03627E-3; 27.1769
5986.449710; 2.03720E-3; 27.1605
5986.815921; 2.03781E-3; 27.1367
5987.182132; 2.03787E-3; 27.1101
5987.548342; 2.03731E-3; 27.0845
5987.914553; 2.03629E-3; 27.0665
5988.280764; 2.03532E-3; 27.0633
5988.646975; 2.03506E-3; 27.0752
5989.013186; 2.03608E-3; 27.0932
5989.379397; 2.03830E-3; 27.1017
5989.745608; 2.04082E-3; 27.0923
5990.111819; 2.04255E-3; 27.0678
5990.478030; 2.04297E-3; 27.0416
5990.844241; 2.04231E-3; 27.0277
5991.210452; 2.04138E-3; 27.0307
5991.576662; 2.04100E-3; 27.0442
5991.942873; 2.04142E-3; 27.0566
5992.309084; 2.04203E-3; 27.0608
5992.675295; 2.04232E-3; 27.0556
5993.041506; 2.04202E-3; 27.0469
5993.407717; 2.04150E-3; 27.0411
5993.773928; 2.04088E-3; 27.0414
5994.140139; 2.04050E-3; 27.0459
5994.506350; 2.04048E-3; 27.0491
5994.872561; 2.04074E-3; 27.0467
5995.238772; 2.04079E-3; 27.0385
5995.604982; 2.04039E-3; 27.0282
5995.971193; 2.03964E-3; 27.0217
5996.337404; 2.03924E-3; 27.0211
5996.703615; 2.03938E-3; 27.0262
5997.069826; 2.04021E-3; 27.0299
5997.436037; 2.04132E-3; 27.0249
5997.802248; 2.04223E-3; 27.0101
5998.168459; 2.04246E-3; 26.9919
5998.534670; 2.04204E-3; 26.9793
5998.900881; 2.04148E-3; 26.9758
5999.267092; 2.04117E-3; 26.9778
5999.633302; 2.04123E-3; 26.9775
5999.999513; 2.04125E-3; 26.9705
6000.365724; 2.04107E-3; 26.9603
6000.731935; 2.04032E-3; 26.9564
6001.098146; 2.03953E-3; 26.9650
6001.464357; 2.03938E-3; 26.9826
6001.830568; 2.04042E-3; 26.9953
6002.196779; 2.04227E-3; 26.9897
6002.562990; 2.04386E-3; 26.9641
6002.929201; 2.04421E-3; 26.9299
6003.295412; 2.04309E-3; 26.9028
6003.661622; 2.04146E-3; 26.8911
6004.027833; 2.04030E-3; 26.8922
6004.394044; 2.04023E-3; 26.8967
6004.760255; 2.04060E-3; 26.8976
6005.126466; 2.04086E-3; 26.8954
6005.492677; 2.04081E-3; 26.8958
6005.858888; 2.04093E-3; 26.9032
6006.225099; 2.04163E-3; 26.9157
6006.591310; 2.04293E-3; 26.9251
6006.957521; 2.04432E-3; 26.9261
6007.323732; 2.04524E-3; 26.9219
6007.689942; 2.04567E-3; 26.9222
6008.056153; 2.04628E-3; 26.9316
6008.422364; 2.04779E-3; 26.9431
6008.788575; 2.05021E-3; 26.9416
6009.154786; 2.05255E-3; 26.9162
6009.520997; 2.05334E-3; 26.8709
6009.887208; 2.05174E-3; 26.8251
6010.253419; 2.04829E-3; 26.8019
6010.619630; 2.04469E-3; 26.8132
6010.985841; 2.04275E-3; 26.8499
6011.352051; 2.04320E-3; 26.8877
6011.718262; 2.04536E-3; 26.9036
6012.084473; 2.04761E-3; 26.8897
6012.450684; 2.04854E-3; 26.8555
6012.816895; 2.04791E-3; 26.8186
6013.183106; 2.04634E-3; 26.7929
6013.549317; 2.04470E-3; 26.7821
6013.915528; 2.04348E-3; 26.7820
6014.281739; 2.04301E-3; 26.7871
6014.647950; 2.04316E-3; 26.7937
6015.014161; 2.04386E-3; 26.7994
6015.380371; 2.04494E-3; 26.8002
6015.746582; 2.04633E-3; 26.7927
6016.112793; 2.04755E-3; 26.7754
6016.479004; 2.04810E-3; 26.7523
6016.845215; 2.04778E-3; 26.7315
6017.211426; 2.04693E-3; 26.7205
6017.577637; 2.04616E-3; 26.7215
6017.943848; 2.04597E-3; 26.7299
6018.310059; 2.04646E-3; 26.7382
6018.676270; 2.04731E-3; 26.7403
6019.042481; 2.04805E-3; 26.7354
6019.408691; 2.04826E-3; 26.7274
6019.774902; 2.04810E-3; 26.7197
6020.141113; 2.04776E-3; 26.7143
6020.507324; 2.04745E-3; 26.7115
6020.873535; 2.04716E-3; 26.7110
6021.239746; 2.04697E-3; 26.7125
6021.605957; 2.04693E-3; 26.7151
6021.972168; 2.04710E-3; 26.7176
6022.338379; 2.04747E-3; 26.7170
6022.704590; 2.04797E-3; 26.7134
6023.070801; 2.04852E-3; 26.7071
6023.437011; 2.04916E-3; 26.6997
6023.803222; 2.04965E-3; 26.6896
6024.169433; 2.04975E-3; 26.6771
6024.535644; 2.04937E-3; 26.6639
6024.901855; 2.04878E-3; 26.6537
6025.268066; 2.04830E-3; 26.6489
6025.634277; 2.04812E-3; 26.6475
6026.000488; 2.04826E-3; 26.6449
6026.366699; 2.04870E-3; 26.6358
6026.732910; 2.04889E-3; 26.6214
6027.099121; 2.04852E-3; 26.6066
6027.465331; 2.04758E-3; 26.5988
6027.831542; 2.04667E-3; 26.6009
6028.197753; 2.04638E-3; 26.6103
6028.563964; 2.04697E-3; 26.6194
6028.930175; 2.04824E-3; 26.6196
6029.296386; 2.04948E-3; 26.6068
6029.662597; 2.05011E-3; 26.5832
6030.028808; 2.04974E-3; 26.5570
6030.395019; 2.04856E-3; 26.5387
6030.761230; 2.04697E-3; 26.5377
6031.127441; 2.04587E-3; 26.5568
6031.493651; 2.04615E-3; 26.5890
6031.859862; 2.04817E-3; 26.6191
6032.226073; 2.05144E-3; 26.6305
6032.592284; 2.05472E-3; 26.6170
6032.958495; 2.05678E-3; 26.5874
6033.324706; 2.05726E-3; 26.5609
6033.690917; 2.05700E-3; 26.5528
6034.057128; 2.05751E-3; 26.5620
6034.423339; 2.05976E-3; 26.5695
6034.789550; 2.06287E-3; 26.5514
6035.155760; 2.06471E-3; 26.5007
6035.521971; 2.06332E-3; 26.4379
6035.888182; 2.05870E-3; 26.4006
6036.254393; 2.05290E-3; 26.4180
6036.620604; 2.04921E-3; 26.4864
6036.986815; 2.04974E-3; 26.5676
6037.353026; 2.05403E-3; 26.6115
6037.719237; 2.05902E-3; 26.5955
6038.085448; 2.06154E-3; 26.5333
6038.451659; 2.06031E-3; 26.4663
6038.817870; 2.05640E-3; 26.4312
6039.184080; 2.05227E-3; 26.4397
6039.550291; 2.05002E-3; 26.4737
6039.916502; 2.05013E-3; 26.5040
6040.282713; 2.05161E-3; 26.5139
6040.648924; 2.05279E-3; 26.5052
6041.015135; 2.05306E-3; 26.4930
6041.381346; 2.05267E-3; 26.4858
6041.747557; 2.05280E-3; 26.4842
6042.113768; 2.05368E-3; 26.4777
6042.479979; 2.05468E-3; 26.4595
6042.846190; 2.05483E-3; 26.4327
6043.212400; 2.05394E-3; 26.4105
6043.578611; 2.05258E-3; 26.4038
6043.944822; 2.05163E-3; 26.4129
6044.311033; 2.05139E-3; 26.4269
6044.677244; 2.05195E-3; 26.4356
6045.043455; 2.05281E-3; 26.4339
6045.409666; 2.05368E-3; 26.4254
6045.775877; 2.05408E-3; 26.4147
6046.142088; 2.05411E-3; 26.4058
6046.508299; 2.05391E-3; 26.3990
6046.874510; 2.05364E-3; 26.3938
6047.240720; 2.05333E-3; 26.3889
6047.606931; 2.05311E-3; 26.3861
6047.973142; 2.05319E-3; 26.3848
6048.339353; 2.05364E-3; 26.3842
6048.705564; 2.05420E-3; 26.3781
6049.071775; 2.05451E-3; 26.3667
6049.437986; 2.05438E-3; 26.3541
6049.804197; 2.05403E-3; 26.3474
6050.170408; 2.05389E-3; 26.3477
6050.536619; 2.05418E-3; 26.3504
6050.902830; 2.05470E-3; 26.3500
6051.269040; 2.05506E-3; 26.3456
6051.635251; 2.05515E-3; 26.3435
6052.001462; 2.05531E-3; 26.3478
6052.367673; 2.05581E-3; 26.3561
6052.733884; 2.05677E-3; 26.3581
6053.100095; 2.05755E-3; 26.3488
6053.466306; 2.05746E-3; 26.3344
6053.832517; 2.05638E-3; 26.3292
6054.198728; 2.05531E-3; 26.3402
6054.564939; 2.05541E-3; 26.3578
6054.931150; 2.05671E-3; 26.3599
6055.297360; 2.05772E-3; 26.3322
6055.663571; 2.05614E-3; 26.2854
6056.029782; 2.05110E-3; 26.2568
6056.395993; 2.04416E-3; 26.2843
6056.762204; 2.03936E-3; 26.3754
6057.128415; 2.03993E-3; 26.4920
6057.494626; 2.04604E-3; 26.5720
6057.860837; 2.05438E-3; 26.5718
6058.227048; 2.06047E-3; 26.4962
6058.593259; 2.06150E-3; 26.3910
6058.959469; 2.05794E-3; 26.3115
6059.325680; 2.05280E-3; 26.2857
6059.691891; 2.04925E-3; 26.3069
6060.058102; 2.04868E-3; 26.3434
6060.424313; 2.05040E-3; 26.3678
6060.790524; 2.05291E-3; 26.3692
6061.156735; 2.05522E-3; 26.3539
6061.522946; 2.05718E-3; 26.3295
6061.889157; 2.05886E-3; 26.2975
6062.255368; 2.05989E-3; 26.2561
6062.621579; 2.05956E-3; 26.2111
6062.987789; 2.05771E-3; 26.1782
6063.354000; 2.05517E-3; 26.1721
6063.720211; 2.05355E-3; 26.1940
6064.086422; 2.05399E-3; 26.2268
6064.452633; 2.05637E-3; 26.2465
6064.818844; 2.05934E-3; 26.2382
6065.185055; 2.06140E-3; 26.2057
6065.551266; 2.06174E-3; 26.1664
6065.917477; 2.06067E-3; 26.1381
6066.283688; 2.05905E-3; 26.1286
6066.649899; 2.05789E-3; 26.1322
6067.016109; 2.05745E-3; 26.1386
6067.382320; 2.05730E-3; 26.1398
6067.748531; 2.05718E-3; 26.1360
6068.114742; 2.05696E-3; 26.1305
6068.480953; 2.05680E-3; 26.1275
6068.847164; 2.05663E-3; 26.1282
6069.213375; 2.05649E-3; 26.1318
6069.579586; 2.05661E-3; 26.1361
6069.945797; 2.05717E-3; 26.1378
6070.312008; 2.05814E-3; 26.1345
6070.678219; 2.05902E-3; 26.1239
6071.044429; 2.05944E-3; 26.1085
6071.410640; 2.05927E-3; 26.0923
6071.776851; 2.05877E-3; 26.0829
6072.143062; 2.05834E-3; 26.0822
6072.509273; 2.05831E-3; 26.0876
6072.875484; 2.05874E-3; 26.0925
6073.241695; 2.05954E-3; 26.0930
6073.607906; 2.06043E-3; 26.0889
6073.974117; 2.06120E-3; 26.0817
6074.340328; 2.06165E-3; 26.0715
6074.706539; 2.06184E-3; 26.0596
6075.072749; 2.06164E-3; 26.0481
6075.438960; 2.06096E-3; 26.0415
6075.805171; 2.06018E-3; 26.0417
6076.171382; 2.05984E-3; 26.0475
6076.537593; 2.06027E-3; 26.0539
6076.903804; 2.06118E-3; 26.0551
6077.270015; 2.06189E-3; 26.0487
6077.636226; 2.06207E-3; 26.0363
6078.002437; 2.06164E-3; 26.0239
6078.368648; 2.06100E-3; 26.0156
6078.734859; 2.06044E-3; 26.0143
6079.101069; 2.06025E-3; 26.0168
6079.467280; 2.06042E-3; 26.0187
6079.833491; 2.06071E-3; 26.0171
6080.199702; 2.06093E-3; 26.0125
6080.565913; 2.06107E-3; 26.0073
6080.932124; 2.06131E-3; 26.0027
6081.298335; 2.06186E-3; 25.9983
6081.664546; 2.06255E-3; 25.9905
6082.030757; 2.06312E-3; 25.9783
6082.396968; 2.06323E-3; 25.9622
6082.763178; 2.06296E-3; 25.9466
6083.129389; 2.06237E-3; 25.9348
6083.495600; 2.06162E-3; 25.9293
6083.861811; 2.06094E-3; 25.9309
6084.228022; 2.06061E-3; 25.9382
6084.594233; 2.06083E-3; 25.9478
6084.960444; 2.06157E-3; 25.9545
6085.326655; 2.06235E-3; 25.9549
6085.692866; 2.06285E-3; 25.9491
6086.059077; 2.06281E-3; 25.9426
6086.425288; 2.06250E-3; 25.9425
6086.791498; 2.06232E-3; 25.9514
6087.157709; 2.06286E-3; 25.9638
6087.523920; 2.06419E-3; 25.9698
6087.890131; 2.06569E-3; 25.9627
6088.256342; 2.06632E-3; 25.9436
6088.622553; 2.06573E-3; 25.9207
6088.988764; 2.06410E-3; 25.9041
6089.354975; 2.06217E-3; 25.9019
6089.721186; 2.06045E-3; 25.9137
6090.087397; 2.05953E-3; 25.9350
6090.453608; 2.05981E-3; 25.9583
6090.819818; 2.06151E-3; 25.9743
6091.186029; 2.06443E-3; 25.9696
6091.552240; 2.06768E-3; 25.9346
6091.918451; 2.06979E-3; 25.8712
6092.284662; 2.06936E-3; 25.7977
6092.650873; 2.06666E-3; 25.7375
6093.017084; 2.06325E-3; 25.7072
6093.383295; 2.06136E-3; 25.7015
6093.749506; 2.06143E-3; 25.6948
6094.115717; 2.06212E-3; 25.6623
6094.481928; 2.06085E-3; 25.6054
6094.848138; 2.05635E-3; 25.5594
6095.214349; 2.04993E-3; 25.5694
6095.580560; 2.04532E-3; 25.6524
6095.946771; 2.04622E-3; 25.7757
6096.312982; 2.05348E-3; 25.8714
6096.679193; 2.06392E-3; 25.8825
6097.045404; 2.07219E-3; 25.8036
6097.411615; 2.07431E-3; 25.6849
6097.777826; 2.07026E-3; 25.5983
6098.144037; 2.06372E-3; 25.5897
6098.510248; 2.05927E-3; 25.6520
6098.876458; 2.05929E-3; 25.7371
6099.242669; 2.06284E-3; 25.7957
6099.608880; 2.06706E-3; 25.8079
6099.975091; 2.06957E-3; 25.7882
6100.341302; 2.06986E-3; 25.7628
6100.707513; 2.06892E-3; 25.7491
6101.073724; 2.06781E-3; 25.7456
6101.439935; 2.06678E-3; 25.7450
6101.806146; 2.06531E-3; 25.7466
6102.172357; 2.06336E-3; 25.7587
6102.538568; 2.06187E-3; 25.7875
6102.904778; 2.06212E-3; 25.8248
6103.270989; 2.06443E-3; 25.8493
6103.637200; 2.06768E-3; 25.8421
6104.003411; 2.07004E-3; 25.8026
6104.369622; 2.07028E-3; 25.7511
6104.735833; 2.06857E-3; 25.7114
6105.102044; 2.06626E-3; 25.6966
6105.468255; 2.06472E-3; 25.7007
6105.834466; 2.06460E-3; 25.7085
6106.200677; 2.06555E-3; 25.7075
6106.566887; 2.06663E-3; 25.6959
6106.933098; 2.06717E-3; 25.6810
6107.299309; 2.06717E-3; 25.6689
6107.665520; 2.06721E-3; 25.6629
6108.031731; 2.06754E-3; 25.6597
6108.397942; 2.06790E-3; 25.6572
6108.764153; 2.06815E-3; 25.6524
6109.130364; 2.06820E-3; 25.6474
6109.496575; 2.06823E-3; 25.6443
6109.862786; 2.06832E-3; 25.6442
6110.228997; 2.06858E-3; 25.6455
6110.595207; 2.06891E-3; 25.6457
6110.961418; 2.06919E-3; 25.6438
6111.327629; 2.06935E-3; 25.6392
6111.693840; 2.06942E-3; 25.6337
6112.060051; 2.06940E-3; 25.6275
6112.426262; 2.06939E-3; 25.6214
6112.792473; 2.06926E-3; 25.6161
6113.158684; 2.06895E-3; 25.6131
6113.524895; 2.06859E-3; 25.6118
6113.891106; 2.06847E-3; 25.6094
6114.257317; 2.06856E-3; 25.6022
6114.623527; 2.06855E-3; 25.5914
6114.989738; 2.06828E-3; 25.5813
6115.355949; 2.06809E-3; 25.5780
6115.722160; 2.06816E-3; 25.5797
6116.088371; 2.06864E-3; 25.5825
6116.454582; 2.06930E-3; 25.5804
6116.820793; 2.07011E-3; 25.5738
6117.187004; 2.07109E-3; 25.5658
6117.553215; 2.07227E-3; 25.5586
6117.919426; 2.07364E-3; 25.5504
6118.285637; 2.07486E-3; 25.5358
6118.651847; 2.07579E-3; 25.5152
6119.018058; 2.07617E-3; 25.4938
6119.384269; 2.07632E-3; 25.4820
6119.750480; 2.07673E-3; 25.4794
6120.116691; 2.07803E-3; 25.4775
6120.482902; 2.08001E-3; 25.4605
6120.849113; 2.08140E-3; 25.4204
6121.215324; 2.08057E-3; 25.3665
6121.581535; 2.07694E-3; 25.3269
6121.947746; 2.07179E-3; 25.3303
6122.313957; 2.06779E-3; 25.3851
6122.680167; 2.06728E-3; 25.4664
6123.046378; 2.07069E-3; 25.5318
6123.412589; 2.07621E-3; 25.5470
6123.778800; 2.08064E-3; 25.5093
6124.145011; 2.08163E-3; 25.4457
6124.511222; 2.07898E-3; 25.3940
6124.877433; 2.07463E-3; 25.3786
6125.243644; 2.07090E-3; 25.3993
6125.609855; 2.06907E-3; 25.4385
6125.976066; 2.06913E-3; 25.4751
6126.342277; 2.07042E-3; 25.4985
6126.708487; 2.07191E-3; 25.5059
6127.074698; 2.07301E-3; 25.5014
6127.440909; 2.07331E-3; 25.4888
6127.807120; 2.07308E-3; 25.4748
6128.173331; 2.07260E-3; 25.4646
6128.539542; 2.07226E-3; 25.4612
6128.905753; 2.07230E-3; 25.4625
6129.271964; 2.07272E-3; 25.4640
6129.638175; 2.07341E-3; 25.4569
6130.004386; 2.07379E-3; 25.4388
6130.370596; 2.07347E-3; 25.4133
6130.736807; 2.07232E-3; 25.3950
6131.103018; 2.07102E-3; 25.3915
6131.469229; 2.07039E-3; 25.4008
6131.835440; 2.07080E-3; 25.4110
6132.201651; 2.07190E-3; 25.4122
6132.567862; 2.07298E-3; 25.4020
6132.934073; 2.07353E-3; 25.3856
6133.300284; 2.07353E-3; 25.3692
6133.666495; 2.07332E-3; 25.3575
6134.032706; 2.07316E-3; 25.3494
6134.398916; 2.07310E-3; 25.3441
6134.765127; 2.07301E-3; 25.3390
6135.131338; 2.07283E-3; 25.3350
6135.497549; 2.07273E-3; 25.3328
6135.863760; 2.07289E-3; 25.3322
6136.229971; 2.07332E-3; 25.3304
6136.596182; 2.07378E-3; 25.3250
6136.962393; 2.07400E-3; 25.3166
6137.328604; 2.07390E-3; 25.3081
6137.694815; 2.07367E-3; 25.3035
6138.061026; 2.07359E-3; 25.3031
6138.427236; 2.07379E-3; 25.3056
6138.793447; 2.07417E-3; 25.3054
6139.159658; 2.07451E-3; 25.3007
6139.525869; 2.07466E-3; 25.2928
6139.892080; 2.07464E-3; 25.2857
6140.258291; 2.07456E-3; 25.2809
6140.624502; 2.07454E-3; 25.2777
6140.990713; 2.07461E-3; 25.2747
6141.356924; 2.07477E-3; 25.2727
6141.723135; 2.07495E-3; 25.2694
6142.089346; 2.07508E-3; 25.2640
6142.455556; 2.07510E-3; 25.2561
6142.821767; 2.07501E-3; 25.2496
6143.187978; 2.07494E-3; 25.2471
6143.554189; 2.07513E-3; 25.2483
6143.920400; 2.07573E-3; 25.2488
6144.286611; 2.07665E-3; 25.2436
6144.652822; 2.07751E-3; 25.2306
6145.019033; 2.07790E-3; 25.2131
6145.385244; 2.07771E-3; 25.1988
6145.751455; 2.07728E-3; 25.1923
6146.117666; 2.07717E-3; 25.1928
6146.483876; 2.07769E-3; 25.1925
6146.850087; 2.07856E-3; 25.1839
6147.216298; 2.07916E-3; 25.1647
6147.582509; 2.07880E-3; 25.1425
6147.948720; 2.07742E-3; 25.1302
6148.314931; 2.07554E-3; 25.1367
6148.681142; 2.07448E-3; 25.1591
6149.047353; 2.07491E-3; 25.1840
6149.413564; 2.07661E-3; 25.1964
6149.779775; 2.07839E-3; 25.1892
6150.145986; 2.07923E-3; 25.1685
6150.512196; 2.07884E-3; 25.1483
6150.878407; 2.07779E-3; 25.1397
6151.244618; 2.07709E-3; 25.1428
6151.610829; 2.07724E-3; 25.1494
6151.977040; 2.07803E-3; 25.1498
6152.343251; 2.07852E-3; 25.1411
6152.709462; 2.07850E-3; 25.1269
6153.075673; 2.07801E-3; 25.1146
6153.441884; 2.07755E-3; 25.1081
6153.808095; 2.07735E-3; 25.1046
6154.174305; 2.07741E-3; 25.0976
6154.540516; 2.07734E-3; 25.0853
6154.906727; 2.07679E-3; 25.0728
6155.272938; 2.07587E-3; 25.0690
6155.639149; 2.07513E-3; 25.0768
6156.005360; 2.07519E-3; 25.0919
6156.371571; 2.07630E-3; 25.1035
6156.737782; 2.07805E-3; 25.1030
6157.103993; 2.07964E-3; 25.0873
6157.470204; 2.08041E-3; 25.0618
6157.836415; 2.08013E-3; 25.0371
6158.202625; 2.07914E-3; 25.0223
6158.568836; 2.07805E-3; 25.0204
6158.935047; 2.07735E-3; 25.0277
6159.301258; 2.07728E-3; 25.0368
6159.667469; 2.07777E-3; 25.0436
6160.033680; 2.07856E-3; 25.0455
6160.399891; 2.07939E-3; 25.0437
6160.766102; 2.08000E-3; 25.0372
6161.132313; 2.08026E-3; 25.0280
6161.498524; 2.08015E-3; 25.0190
6161.864735; 2.07979E-3; 25.0133
6162.230945; 2.07938E-3; 25.0133
6162.597156; 2.07911E-3; 25.0173
6162.963367; 2.07904E-3; 25.0221
6163.329578; 2.07914E-3; 25.0241
6163.695789; 2.07929E-3; 25.0241
6164.062000; 2.07943E-3; 25.0229
6164.428211; 2.07959E-3; 25.0206
6164.794422; 2.07981E-3; 25.0172
6165.160633; 2.08010E-3; 25.0107
6165.526844; 2.08032E-3; 25.0004
6165.893055; 2.08032E-3; 24.9876
6166.259265; 2.08001E-3; 24.9764
6166.625476; 2.07956E-3; 24.9694
6166.991687; 2.07929E-3; 24.9669
6167.357898; 2.07946E-3; 24.9654
6167.724109; 2.08006E-3; 24.9599
6168.090320; 2.08074E-3; 24.9467
6168.456531; 2.08103E-3; 24.9272
6168.822742; 2.08070E-3; 24.9088
6169.188953; 2.08000E-3; 24.8994
6169.555164; 2.07951E-3; 24.9010
6169.921375; 2.07971E-3; 24.9080
6170.287585; 2.08058E-3; 24.9116
6170.653796; 2.08157E-3; 24.9068
6171.020007; 2.08205E-3; 24.8969
6171.386218; 2.08184E-3; 24.8911
6171.752429; 2.08144E-3; 24.8963
6172.118640; 2.08155E-3; 24.9100
6172.484851; 2.08241E-3; 24.9217
6172.851062; 2.08347E-3; 24.9225
6173.217273; 2.08385E-3; 24.9138
6173.583484; 2.08317E-3; 24.9070
6173.949695; 2.08199E-3; 24.9132
6174.315905; 2.08144E-3; 24.9305
6174.682116; 2.08200E-3; 24.9419
6175.048327; 2.08275E-3; 24.9298
6175.414538; 2.08178E-3; 24.8949
6175.780749; 2.07784E-3; 24.8655
6176.146960; 2.07189E-3; 24.8800
6176.513171; 2.06718E-3; 24.9563
6176.879382; 2.06735E-3; 25.0693
6177.245593; 2.07374E-3; 25.1577
6177.611804; 2.08392E-3; 25.1629
6177.978014; 2.09286E-3; 25.0693
6178.344225; 2.09611E-3; 24.9179
6178.710436; 2.09271E-3; 24.7789
6179.076647; 2.08576E-3; 24.7086
6179.442858; 2.08009E-3; 24.7128
6179.809069; 2.07881E-3; 24.7460
6180.175280; 2.08119E-3; 24.7509
6180.541491; 2.08365E-3; 24.7039
6180.907702; 2.08278E-3; 24.6322
6181.273913; 2.07820E-3; 24.5889
6181.640124; 2.07288E-3; 24.6117
6182.006334; 2.07086E-3; 24.6910
6182.372545; 2.07416E-3; 24.7768
6182.738756; 2.08124E-3; 24.8125
6183.104967; 2.08809E-3; 24.7781
6183.471178; 2.09110E-3; 24.7007
6183.837389; 2.08939E-3; 24.6321
6184.203600; 2.08504E-3; 24.6122
6184.569811; 2.08133E-3; 24.6451
6184.936022; 2.08040E-3; 24.7034
6185.302233; 2.08216E-3; 24.7527
6185.668444; 2.08496E-3; 24.7728
6186.034654; 2.08709E-3; 24.7676
6186.400865; 2.08790E-3; 24.7521
6186.767076; 2.08783E-3; 24.7391
6187.133287; 2.08755E-3; 24.7298
6187.499498; 2.08722E-3; 24.7190
6187.865709; 2.08653E-3; 24.7040
6188.231920; 2.08519E-3; 24.6889
6188.598131; 2.08345E-3; 24.6824
6188.964342; 2.08205E-3; 24.6877
6189.330553; 2.08162E-3; 24.7006
6189.696764; 2.08222E-3; 24.7084
6190.062974; 2.08328E-3; 24.7036
6190.429185; 2.08406E-3; 24.6866
6190.795396; 2.08419E-3; 24.6667
6191.161607; 2.08384E-3; 24.6523
6191.527818; 2.08345E-3; 24.6465
6191.894029; 2.08335E-3; 24.6460
6192.260240; 2.08358E-3; 24.6455
6192.626451; 2.08397E-3; 24.6437
6192.992662; 2.08439E-3; 24.6417
6193.358873; 2.08484E-3; 24.6412
6193.725084; 2.08533E-3; 24.6399
6194.091294; 2.08575E-3; 24.6357
6194.457505; 2.08587E-3; 24.6275
6194.823716; 2.08552E-3; 24.6206
6195.189927; 2.08484E-3; 24.6206
6195.556138; 2.08424E-3; 24.6297
6195.922349; 2.08418E-3; 24.6434
6196.288560; 2.08481E-3; 24.6530
6196.654771; 2.08587E-3; 24.6524
6197.020982; 2.08678E-3; 24.6405
6197.387193; 2.08706E-3; 24.6229
6197.753404; 2.08664E-3; 24.6062
6198.119614; 2.08587E-3; 24.5962
6198.485825; 2.08528E-3; 24.5933
6198.852036; 2.08520E-3; 24.5931
6199.218247; 2.08557E-3; 24.5898
6199.584458; 2.08609E-3; 24.5809
6199.950669; 2.08645E-3; 24.5686
6200.316880; 2.08657E-3; 24.5584
6200.683091; 2.08663E-3; 24.5521
6201.049302; 2.08687E-3; 24.5491
6201.415513; 2.08740E-3; 24.5459
6201.781723; 2.08809E-3; 24.5402
6202.147934; 2.08871E-3; 24.5309
6202.514145; 2.08902E-3; 24.5199
6202.880356; 2.08893E-3; 24.5102
6203.246567; 2.08854E-3; 24.5046
6203.612778; 2.08801E-3; 24.5045
6203.978989; 2.08757E-3; 24.5095
6204.345200; 2.08737E-3; 24.5175
6204.711411; 2.08746E-3; 24.5253
6205.077622; 2.08777E-3; 24.5299
6205.443833; 2.08817E-3; 24.5299
6205.810043; 2.08828E-3; 24.5272
6206.176254; 2.08799E-3; 24.5259
6206.542465; 2.08756E-3; 24.5293
6206.908676; 2.08750E-3; 24.5366
6207.274887; 2.08797E-3; 24.5419
6207.641098; 2.08890E-3; 24.5377
6208.007309; 2.08975E-3; 24.5203
6208.373520; 2.09005E-3; 24.4940
6208.739731; 2.08936E-3; 24.4684
6209.105942; 2.08806E-3; 24.4529
6209.472153; 2.08689E-3; 24.4505
6209.838363; 2.08648E-3; 24.4554
6210.204574; 2.08689E-3; 24.4579
6210.570785; 2.08763E-3; 24.4521
6210.936996; 2.08813E-3; 24.4401
6211.303207; 2.08816E-3; 24.4299
6211.669418; 2.08799E-3; 24.4267
6212.035629; 2.08811E-3; 24.4302
6212.401840; 2.08877E-3; 24.4345
6212.768051; 2.08979E-3; 24.4345
6213.134262; 2.09073E-3; 24.4288
6213.500473; 2.09135E-3; 24.4214
6213.866683; 2.09177E-3; 24.4163
6214.232894; 2.09229E-3; 24.4129
6214.599105; 2.09305E-3; 24.4066
6214.965316; 2.09373E-3; 24.3928
6215.331527; 2.09376E-3; 24.3724
6215.697738; 2.09279E-3; 24.3534
6216.063949; 2.09107E-3; 24.3462
6216.430160; 2.08943E-3; 24.3559
6216.796371; 2.08873E-3; 24.3767
6217.162582; 2.08932E-3; 24.3958
6217.528793; 2.09073E-3; 24.4013
6217.895003; 2.09205E-3; 24.3896
6218.261214; 2.09248E-3; 24.3673
6218.627425; 2.09187E-3; 24.3462
6218.993636; 2.09071E-3; 24.3352
6219.359847; 2.08973E-3; 24.3353
6219.726058; 2.08938E-3; 24.3403
6220.092269; 2.08962E-3; 24.3424
6220.458480; 2.09010E-3; 24.3372
6220.824691; 2.09046E-3; 24.3277
6221.190902; 2.09062E-3; 24.3191
6221.557113; 2.09071E-3; 24.3133
6221.923323; 2.09085E-3; 24.3087
6222.289534; 2.09105E-3; 24.3018
6222.655745; 2.09119E-3; 24.2943
6223.021956; 2.09124E-3; 24.2885
6223.388167; 2.09132E-3; 24.2870
6223.754378; 2.09164E-3; 24.2881
6224.120589; 2.09232E-3; 24.2885
6224.486800; 2.09324E-3; 24.2844
