* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:08:52 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N003 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
2070.190263; 1.75796E-4; 59.0422
2070.556474; 1.75854E-4; 59.0397
2070.922685; 1.75892E-4; 59.0377
2071.288896; 1.75940E-4; 59.0386
2071.655106; 1.75998E-4; 59.0427
2072.021317; 1.76067E-4; 59.0488
2072.387528; 1.76127E-4; 59.0548
2072.753739; 1.76203E-4; 59.0593
2073.119950; 1.76303E-4; 59.0608
2073.486161; 1.76427E-4; 59.0580
2073.852372; 1.76535E-4; 59.0496
2074.218583; 1.76598E-4; 59.0372
2074.584794; 1.76610E-4; 59.0253
2074.951005; 1.76593E-4; 59.0189
2075.317216; 1.76566E-4; 59.0202
2075.683426; 1.76570E-4; 59.0256
2076.049637; 1.76614E-4; 59.0297
2076.415848; 1.76694E-4; 59.0290
2076.782059; 1.76757E-4; 59.0262
2077.148270; 1.76796E-4; 59.0268
2077.514481; 1.76839E-4; 59.0341
2077.880692; 1.76933E-4; 59.0450
2078.246903; 1.77075E-4; 59.0517
2078.613114; 1.77236E-4; 59.0480
2078.979325; 1.77363E-4; 59.0350
2079.345536; 1.77437E-4; 59.0220
2079.711746; 1.77460E-4; 59.0161
2080.077957; 1.77482E-4; 59.0200
2080.444168; 1.77544E-4; 59.0280
2080.810379; 1.77647E-4; 59.0336
2081.176590; 1.77758E-4; 59.0332
2081.542801; 1.77839E-4; 59.0294
2081.909012; 1.77877E-4; 59.0284
2082.275223; 1.77881E-4; 59.0342
2082.641434; 1.77905E-4; 59.0439
2083.007645; 1.77962E-4; 59.0505
2083.373856; 1.78048E-4; 59.0489
2083.740066; 1.78087E-4; 59.0415
2084.106277; 1.78063E-4; 59.0359
2084.472488; 1.77999E-4; 59.0388
2084.838699; 1.77965E-4; 59.0507
2085.204910; 1.77989E-4; 59.0651
2085.571121; 1.78063E-4; 59.0730
2085.937332; 1.78147E-4; 59.0706
2086.303543; 1.78209E-4; 59.0621
2086.669754; 1.78234E-4; 59.0557
2087.035965; 1.78259E-4; 59.0568
2087.402176; 1.78353E-4; 59.0626
2087.768386; 1.78523E-4; 59.0648
2088.134597; 1.78725E-4; 59.0539
2088.500808; 1.78876E-4; 59.0287
2088.867019; 1.78917E-4; 58.9987
2089.233230; 1.78847E-4; 58.9799
2089.599441; 1.78744E-4; 58.9841
2089.965652; 1.78721E-4; 59.0094
2090.331863; 1.78837E-4; 59.0402
2090.698074; 1.79073E-4; 59.0560
2091.064285; 1.79315E-4; 59.0468
2091.430496; 1.79447E-4; 59.0202
2091.796706; 1.79415E-4; 58.9966
2092.162917; 1.79300E-4; 58.9937
2092.529128; 1.79233E-4; 59.0125
2092.895339; 1.79287E-4; 59.0364
2093.261550; 1.79405E-4; 59.0456
2093.627761; 1.79480E-4; 59.0349
2093.993972; 1.79433E-4; 59.0178
2094.360183; 1.79321E-4; 59.0140
2094.726394; 1.79242E-4; 59.0305
2095.092605; 1.79304E-4; 59.0534
2095.458815; 1.79482E-4; 59.0590
2095.825026; 1.79645E-4; 59.0369
2096.191237; 1.79655E-4; 59.0029
2096.557448; 1.79526E-4; 58.9874
2096.923659; 1.79451E-4; 59.0066
2097.289870; 1.79651E-4; 59.0412
2097.656081; 1.80162E-4; 59.0447
2098.022292; 1.80736E-4; 58.9790
2098.388503; 1.80966E-4; 58.8503
2098.754714; 1.80609E-4; 58.7162
2099.120925; 1.79775E-4; 58.6515
2099.487135; 1.78904E-4; 58.6986
2099.853346; 1.78471E-4; 58.8352
2100.219557; 1.78697E-4; 58.9889
2100.585768; 1.79426E-4; 59.0843
2100.951979; 1.80245E-4; 59.0910
2101.318190; 1.80793E-4; 59.0353
2101.684401; 1.80928E-4; 58.9742
2102.050612; 1.80812E-4; 58.9513
2102.416823; 1.80709E-4; 58.9720
2102.783034; 1.80793E-4; 59.0090
2103.149245; 1.81028E-4; 59.0305
2103.515455; 1.81255E-4; 59.0252
2103.881666; 1.81343E-4; 59.0063
2104.247877; 1.81288E-4; 58.9965
2104.614088; 1.81194E-4; 59.0072
2104.980299; 1.81174E-4; 59.0331
2105.346510; 1.81268E-4; 59.0573
2105.712721; 1.81432E-4; 59.0684
2106.078932; 1.81589E-4; 59.0643
2106.445143; 1.81677E-4; 59.0520
2106.811354; 1.81703E-4; 59.0388
2107.177565; 1.81708E-4; 59.0290
2107.543775; 1.81719E-4; 59.0238
2107.909986; 1.81741E-4; 59.0232
2108.276197; 1.81776E-4; 59.0264
2108.642408; 1.81839E-4; 59.0308
2109.008619; 1.81933E-4; 59.0327
2109.374830; 1.82028E-4; 59.0282
2109.741041; 1.82109E-4; 59.0175
2110.107252; 1.82154E-4; 59.0040
2110.473463; 1.82162E-4; 58.9929
2110.839674; 1.82137E-4; 58.9876
2111.205885; 1.82112E-4; 58.9886
2111.572095; 1.82107E-4; 58.9947
2111.938306; 1.82121E-4; 59.0041
2112.304517; 1.82143E-4; 59.0155
2112.670728; 1.82192E-4; 59.0284
2113.036939; 1.82282E-4; 59.0408
2113.403150; 1.82413E-4; 59.0487
2113.769361; 1.82564E-4; 59.0476
2114.135572; 1.82688E-4; 59.0372
2114.501783; 1.82748E-4; 59.0225
2114.867994; 1.82755E-4; 59.0113
2115.234205; 1.82769E-4; 59.0087
2115.600415; 1.82828E-4; 59.0128
2115.966626; 1.82938E-4; 59.0168
2116.332837; 1.83058E-4; 59.0145
2116.699048; 1.83151E-4; 59.0074
2117.065259; 1.83198E-4; 59.0028
2117.431470; 1.83234E-4; 59.0071
2117.797681; 1.83318E-4; 59.0201
2118.163892; 1.83481E-4; 59.0321
2118.530103; 1.83678E-4; 59.0328
2118.896314; 1.83818E-4; 59.0211
2119.262524; 1.83828E-4; 59.0100
2119.628735; 1.83751E-4; 59.0169
2119.994946; 1.83722E-4; 59.0482
2120.361157; 1.83901E-4; 59.0893
2120.727368; 1.84272E-4; 59.1133
2121.093579; 1.84695E-4; 59.0986
2121.459790; 1.84954E-4; 59.0469
2121.826001; 1.84923E-4; 58.9847
2122.192212; 1.84640E-4; 58.9466
2122.558423; 1.84297E-4; 58.9514
2122.924634; 1.84106E-4; 58.9897
2123.290844; 1.84147E-4; 59.0322
2123.657055; 1.84352E-4; 59.0506
2124.023266; 1.84550E-4; 59.0368
2124.389477; 1.84633E-4; 59.0052
2124.755688; 1.84561E-4; 58.9800
2125.121899; 1.84432E-4; 58.9759
2125.488110; 1.84358E-4; 58.9898
2125.854321; 1.84399E-4; 59.0065
2126.220532; 1.84510E-4; 59.0131
2126.586743; 1.84609E-4; 59.0087
2126.952954; 1.84652E-4; 59.0029
2127.319164; 1.84666E-4; 59.0058
2127.685375; 1.84713E-4; 59.0186
2128.051586; 1.84837E-4; 59.0333
2128.417797; 1.85023E-4; 59.0397
2128.784008; 1.85209E-4; 59.0334
2129.150219; 1.85335E-4; 59.0185
2129.516430; 1.85382E-4; 59.0041
2129.882641; 1.85378E-4; 58.9977
2130.248852; 1.85375E-4; 59.0004
2130.615063; 1.85407E-4; 59.0077
2130.981274; 1.85474E-4; 59.0137
2131.347484; 1.85553E-4; 59.0152
2131.713695; 1.85620E-4; 59.0131
2132.079906; 1.85667E-4; 59.0103
2132.446117; 1.85706E-4; 59.0088
2132.812328; 1.85747E-4; 59.0071
2133.178539; 1.85786E-4; 59.0035
2133.544750; 1.85808E-4; 58.9979
2133.910961; 1.85802E-4; 58.9934
2134.277172; 1.85778E-4; 58.9943
2134.643383; 1.85766E-4; 59.0019
2135.009594; 1.85796E-4; 59.0134
2135.375804; 1.85875E-4; 59.0224
2135.742015; 1.85981E-4; 59.0258
2136.108226; 1.86083E-4; 59.0233
2136.474437; 1.86162E-4; 59.0182
2136.840648; 1.86225E-4; 59.0137
2137.206859; 1.86287E-4; 59.0104
2137.573070; 1.86352E-4; 59.0057
2137.939281; 1.86400E-4; 58.9983
2138.305492; 1.86410E-4; 58.9909
2138.671703; 1.86391E-4; 58.9899
2139.037914; 1.86392E-4; 58.9986
2139.404124; 1.86466E-4; 59.0130
2139.770335; 1.86625E-4; 59.0216
2140.136546; 1.86819E-4; 59.0151
2140.502757; 1.86963E-4; 58.9936
2140.868968; 1.87003E-4; 58.9691
2141.235179; 1.86963E-4; 58.9559
2141.601390; 1.86927E-4; 58.9596
2141.967601; 1.86976E-4; 58.9732
2142.333812; 1.87119E-4; 58.9837
2142.700023; 1.87301E-4; 58.9829
2143.066233; 1.87448E-4; 58.9733
2143.432444; 1.87537E-4; 58.9641
2143.798655; 1.87602E-4; 58.9622
2144.164866; 1.87685E-4; 58.9660
2144.531077; 1.87786E-4; 58.9700
2144.897288; 1.87863E-4; 58.9736
2145.263499; 1.87898E-4; 58.9865
2145.629710; 1.87954E-4; 59.0172
2145.995921; 1.88154E-4; 59.0613
2146.362132; 1.88573E-4; 59.0946
2146.728343; 1.89134E-4; 59.0883
2147.094553; 1.89602E-4; 59.0289
2147.460764; 1.89717E-4; 58.9348
2147.826975; 1.89380E-4; 58.8515
2148.193186; 1.88752E-4; 58.8241
2148.559397; 1.88165E-4; 58.8668
2148.925608; 1.87912E-4; 58.9521
2149.291819; 1.88065E-4; 59.0300
2149.658030; 1.88446E-4; 59.0625
2150.024241; 1.88775E-4; 59.0453
2150.390452; 1.88872E-4; 59.0055
2150.756663; 1.88752E-4; 58.9758
2151.122873; 1.88576E-4; 58.9722
2151.489084; 1.88499E-4; 58.9866
2151.855295; 1.88557E-4; 58.9995
2152.221506; 1.88679E-4; 58.9985
2152.587717; 1.88772E-4; 58.9859
2152.953928; 1.88811E-4; 58.9728
2153.320139; 1.88843E-4; 58.9669
2153.686350; 1.88918E-4; 58.9639
2154.052561; 1.89027E-4; 58.9552
2154.418772; 1.89106E-4; 58.9376
2154.784983; 1.89102E-4; 58.9207
2155.151193; 1.89036E-4; 58.9172
2155.517404; 1.88994E-4; 58.9325
2155.883615; 1.89065E-4; 58.9585
2156.249826; 1.89256E-4; 58.9798
2156.616037; 1.89489E-4; 58.9848
2156.982248; 1.89656E-4; 58.9760
2157.348459; 1.89712E-4; 58.9664
2157.714670; 1.89706E-4; 58.9704
2158.080881; 1.89741E-4; 58.9897
2158.447092; 1.89886E-4; 59.0128
2158.813303; 1.90116E-4; 59.0225
2159.179513; 1.90334E-4; 59.0109
2159.545724; 1.90436E-4; 58.9847
2159.911935; 1.90391E-4; 58.9605
2160.278146; 1.90261E-4; 58.9530
2160.644357; 1.90146E-4; 58.9639
2161.010568; 1.90123E-4; 58.9838
2161.376779; 1.90195E-4; 58.9983
2161.742990; 1.90306E-4; 59.0008
2162.109201; 1.90390E-4; 58.9929
2162.475412; 1.90414E-4; 58.9826
2162.841623; 1.90400E-4; 58.9775
2163.207833; 1.90392E-4; 58.9801
2163.574044; 1.90427E-4; 58.9872
2163.940255; 1.90508E-4; 58.9927
2164.306466; 1.90611E-4; 58.9917
2164.672677; 1.90709E-4; 58.9856
2165.038888; 1.90784E-4; 58.9780
2165.405099; 1.90841E-4; 58.9722
2165.771310; 1.90893E-4; 58.9688
2166.137521; 1.90950E-4; 58.9674
2166.503732; 1.91011E-4; 58.9668
2166.869942; 1.91070E-4; 58.9667
2167.236153; 1.91125E-4; 58.9678
2167.602364; 1.91182E-4; 58.9712
2167.968575; 1.91253E-4; 58.9767
2168.334786; 1.91347E-4; 58.9822
2168.700997; 1.91461E-4; 58.9851
2169.067208; 1.91577E-4; 58.9836
2169.433419; 1.91675E-4; 58.9777
2169.799630; 1.91741E-4; 58.9704
2170.165841; 1.91779E-4; 58.9649
2170.532052; 1.91802E-4; 58.9633
2170.898262; 1.91827E-4; 58.9647
2171.264473; 1.91863E-4; 58.9670
2171.630684; 1.91910E-4; 58.9693
2171.996895; 1.91965E-4; 58.9712
2172.363106; 1.92026E-4; 58.9730
2172.729317; 1.92095E-4; 58.9742
2173.095528; 1.92171E-4; 58.9740
2173.461739; 1.92248E-4; 58.9717
2173.827950; 1.92314E-4; 58.9679
2174.194161; 1.92365E-4; 58.9642
2174.560372; 1.92409E-4; 58.9624
2174.926582; 1.92462E-4; 58.9628
2175.292793; 1.92532E-4; 58.9635
2175.659004; 1.92611E-4; 58.9615
2176.025215; 1.92674E-4; 58.9563
2176.391426; 1.92700E-4; 58.9517
2176.757637; 1.92695E-4; 58.9528
2177.123848; 1.92701E-4; 58.9625
2177.490059; 1.92767E-4; 58.9776
2177.856270; 1.92916E-4; 58.9894
2178.222481; 1.93113E-4; 58.9884
2178.588692; 1.93277E-4; 58.9712
2178.954902; 1.93328E-4; 58.9442
2179.321113; 1.93239E-4; 58.9215
2179.687324; 1.93063E-4; 58.9175
2180.053535; 1.92911E-4; 58.9368
2180.419746; 1.92885E-4; 58.9721
2180.785957; 1.93022E-4; 59.0056
2181.152168; 1.93269E-4; 59.0210
2181.518379; 1.93518E-4; 59.0127
2181.884590; 1.93672E-4; 58.9886
2182.250801; 1.93698E-4; 58.9637
2182.617012; 1.93639E-4; 58.9501
2182.983222; 1.93578E-4; 58.9511
2183.349433; 1.93580E-4; 58.9612
2183.715644; 1.93655E-4; 58.9703
2184.081855; 1.93763E-4; 58.9723
2184.448066; 1.93856E-4; 58.9677
2184.814277; 1.93915E-4; 58.9625
2185.180488; 1.93959E-4; 58.9613
2185.546699; 1.94023E-4; 58.9638
2185.912910; 1.94124E-4; 58.9658
2186.279121; 1.94244E-4; 58.9637
2186.645332; 1.94345E-4; 58.9563
2187.011542; 1.94400E-4; 58.9480
2187.377753; 1.94421E-4; 58.9447
2187.743964; 1.94443E-4; 58.9483
2188.110175; 1.94500E-4; 58.9553
2188.476386; 1.94596E-4; 58.9598
2188.842597; 1.94704E-4; 58.9587
2189.208808; 1.94788E-4; 58.9534
2189.575019; 1.94837E-4; 58.9481
2189.941230; 1.94868E-4; 58.9467
2190.307441; 1.94909E-4; 58.9486
2190.673651; 1.94980E-4; 58.9509
2191.039862; 1.95071E-4; 58.9501
2191.406073; 1.95157E-4; 58.9463
2191.772284; 1.95223E-4; 58.9404
2192.138495; 1.95269E-4; 58.9347
2192.504706; 1.95309E-4; 58.9301
2192.870917; 1.95351E-4; 58.9261
2193.237128; 1.95388E-4; 58.9224
2193.603339; 1.95409E-4; 58.9199
2193.969550; 1.95420E-4; 58.9214
2194.335761; 1.95444E-4; 58.9273
2194.701971; 1.95511E-4; 58.9358
2195.068182; 1.95622E-4; 58.9416
2195.434393; 1.95748E-4; 58.9408
2195.800604; 1.95836E-4; 58.9331
2196.166815; 1.95859E-4; 58.9247
2196.533026; 1.95836E-4; 58.9231
2196.899237; 1.95825E-4; 58.9314
2197.265448; 1.95875E-4; 58.9444
2197.631659; 1.95989E-4; 58.9526
2197.997870; 1.96115E-4; 58.9497
2198.364081; 1.96192E-4; 58.9377
2198.730291; 1.96189E-4; 58.9252
2199.096502; 1.96137E-4; 58.9207
2199.462713; 1.96097E-4; 58.9260
2199.828924; 1.96114E-4; 58.9358
2200.195135; 1.96187E-4; 58.9422
2200.561346; 1.96275E-4; 58.9416
2200.927557; 1.96340E-4; 58.9367
2201.293768; 1.96377E-4; 58.9341
2201.659979; 1.96418E-4; 58.9371
2202.026190; 1.96503E-4; 58.9444
2202.392401; 1.96649E-4; 58.9493
2202.758611; 1.96838E-4; 58.9472
2203.124822; 1.97028E-4; 58.9361
2203.491033; 1.97173E-4; 58.9188
2203.857244; 1.97248E-4; 58.9006
2204.223455; 1.97258E-4; 58.8887
2204.589666; 1.97244E-4; 58.8895
2204.955877; 1.97275E-4; 58.9039
2205.322088; 1.97417E-4; 58.9250
2205.688299; 1.97683E-4; 58.9375
2206.054510; 1.98002E-4; 58.9271
2206.420721; 1.98238E-4; 58.8899
2206.786931; 1.98261E-4; 58.8394
2207.153142; 1.98042E-4; 58.8001
2207.519353; 1.97689E-4; 58.7934
2207.885564; 1.97387E-4; 58.8238
2208.251775; 1.97294E-4; 58.8757
2208.617986; 1.97433E-4; 58.9222
2208.984197; 1.97699E-4; 58.9434
2209.350408; 1.97937E-4; 58.9370
2209.716619; 1.98055E-4; 58.9182
2210.082830; 1.98064E-4; 58.9039
2210.449041; 1.98051E-4; 58.9023
2210.815251; 1.98094E-4; 58.9084
2211.181462; 1.98210E-4; 58.9117
2211.547673; 1.98360E-4; 58.9051
2211.913884; 1.98483E-4; 58.8889
2212.280095; 1.98535E-4; 58.8697
2212.646306; 1.98507E-4; 58.8556
2213.012517; 1.98428E-4; 58.8545
2213.378728; 1.98364E-4; 58.8712
2213.744939; 1.98393E-4; 58.9015
2214.111150; 1.98560E-4; 58.9324
2214.477360; 1.98829E-4; 58.9477
2214.843571; 1.99076E-4; 58.9402
2215.209782; 1.99166E-4; 58.9194
2215.575993; 1.99069E-4; 58.9087
2215.942204; 1.98915E-4; 58.9269
2216.308415; 1.98908E-4; 58.9689
2216.674626; 1.99143E-4; 59.0023
2217.040837; 1.99474E-4; 58.9925
2217.407048; 1.99575E-4; 58.9349
2217.773259; 1.99188E-4; 58.8705
2218.139470; 1.98377E-4; 58.8629
2218.505680; 1.97572E-4; 58.9516
2218.871891; 1.97310E-4; 59.1139
2219.238102; 1.97859E-4; 59.2708
2219.604313; 1.99000E-4; 59.3380
2219.970524; 2.00150E-4; 59.2832
2220.336735; 2.00753E-4; 59.1466
2220.702946; 2.00629E-4; 59.0072
2221.069157; 2.00059E-4; 58.9321
2221.435368; 1.99528E-4; 58.9343
2221.801579; 1.99373E-4; 58.9758
2222.167790; 1.99590E-4; 59.0030
2222.534000; 1.99920E-4; 58.9892
2222.900211; 2.00100E-4; 58.9471
2223.266422; 2.00071E-4; 58.9099
2223.632633; 1.99972E-4; 58.8998
2223.998844; 1.99987E-4; 58.9123
2224.365055; 2.00182E-4; 58.9252
2224.731266; 2.00461E-4; 58.9187
2225.097477; 2.00674E-4; 58.8927
2225.463688; 2.00735E-4; 58.8632
2225.829899; 2.00679E-4; 58.8478
2226.196110; 2.00613E-4; 58.8518
2226.562320; 2.00623E-4; 58.8679
2226.928531; 2.00725E-4; 58.8837
2227.294742; 2.00866E-4; 58.8915
2227.660953; 2.00986E-4; 58.8911
2228.027164; 2.01053E-4; 58.8879
2228.393375; 2.01081E-4; 58.8868
2228.759586; 2.01105E-4; 58.8903
2229.125797; 2.01153E-4; 58.8961
2229.492008; 2.01228E-4; 58.9002
2229.858219; 2.01308E-4; 58.8985
2230.224430; 2.01362E-4; 58.8909
2230.590640; 2.01373E-4; 58.8818
2230.956851; 2.01355E-4; 58.8768
2231.323062; 2.01343E-4; 58.8784
2231.689273; 2.01371E-4; 58.8832
2232.055484; 2.01443E-4; 58.8851
2232.421695; 2.01526E-4; 58.8797
2232.787906; 2.01577E-4; 58.8696
2233.154117; 2.01578E-4; 58.8618
2233.520328; 2.01556E-4; 58.8631
2233.886539; 2.01568E-4; 58.8744
2234.252750; 2.01660E-4; 58.8903
2234.618960; 2.01834E-4; 58.9021
2234.985171; 2.02050E-4; 58.9034
2235.351382; 2.02246E-4; 58.8947
2235.717593; 2.02385E-4; 58.8805
2236.083804; 2.02460E-4; 58.8669
2236.450015; 2.02492E-4; 58.8577
2236.816226; 2.02510E-4; 58.8548
2237.182437; 2.02533E-4; 58.8576
2237.548648; 2.02573E-4; 58.8643
2237.914859; 2.02630E-4; 58.8727
2238.281069; 2.02704E-4; 58.8810
2238.647280; 2.02788E-4; 58.8884
2239.013491; 2.02876E-4; 58.8950
2239.379702; 2.02966E-4; 58.9018
2239.745913; 2.03063E-4; 58.9080
2240.112124; 2.03171E-4; 58.9118
2240.478335; 2.03283E-4; 58.9107
2240.844546; 2.03378E-4; 58.9045
2241.210757; 2.03434E-4; 58.8954
2241.576968; 2.03444E-4; 58.8870
2241.943179; 2.03423E-4; 58.8825
2242.309389; 2.03397E-4; 58.8817
2242.675600; 2.03389E-4; 58.8837
2243.041811; 2.03402E-4; 58.8863
2243.408022; 2.03430E-4; 58.8892
2243.774233; 2.03470E-4; 58.8917
2244.140444; 2.03529E-4; 58.8936
2244.506655; 2.03615E-4; 58.8933
2244.872866; 2.03717E-4; 58.8885
2245.239077; 2.03811E-4; 58.8783
2245.605288; 2.03870E-4; 58.8653
2245.971499; 2.03890E-4; 58.8546
2246.337709; 2.03895E-4; 58.8502
2246.703920; 2.03922E-4; 58.8516
2247.070131; 2.03990E-4; 58.8548
2247.436342; 2.04086E-4; 58.8553
2247.802553; 2.04176E-4; 58.8519
2248.168764; 2.04235E-4; 58.8474
2248.534975; 2.04264E-4; 58.8460
2248.901186; 2.04284E-4; 58.8499
2249.267397; 2.04320E-4; 58.8577
2249.633608; 2.04379E-4; 58.8667
2249.999819; 2.04454E-4; 58.8740
2250.366029; 2.04529E-4; 58.8785
2250.732240; 2.04593E-4; 58.8812
2251.098451; 2.04644E-4; 58.8837
2251.464662; 2.04686E-4; 58.8877
2251.830873; 2.04731E-4; 58.8930
2252.197084; 2.04796E-4; 58.8984
2252.563295; 2.04891E-4; 58.9013
2252.929506; 2.05010E-4; 58.8987
2253.295717; 2.05125E-4; 58.8893
2253.661928; 2.05200E-4; 58.8751
2254.028139; 2.05227E-4; 58.8623
2254.394349; 2.05234E-4; 58.8563
2254.760560; 2.05274E-4; 58.8578
2255.126771; 2.05383E-4; 58.8607
2255.492982; 2.05544E-4; 58.8572
2255.859193; 2.05695E-4; 58.8441
2256.225404; 2.05775E-4; 58.8272
2256.591615; 2.05773E-4; 58.8161
2256.957826; 2.05734E-4; 58.8178
2257.324037; 2.05725E-4; 58.8312
2257.690248; 2.05786E-4; 58.8506
2258.056459; 2.05914E-4; 58.8676
2258.422669; 2.06070E-4; 58.8773
2258.788880; 2.06209E-4; 58.8781
2259.155091; 2.06291E-4; 58.8718
2259.521302; 2.06287E-4; 58.8631
2259.887513; 2.06194E-4; 58.8594
2260.253724; 2.06055E-4; 58.8685
2260.619935; 2.05959E-4; 58.8922
2260.986146; 2.05997E-4; 58.9210
2261.352357; 2.06181E-4; 58.9369
2261.718568; 2.06413E-4; 58.9265
2262.084778; 2.06546E-4; 58.8925
2262.450989; 2.06507E-4; 58.8550
2262.817200; 2.06378E-4; 58.8354
2263.183411; 2.06341E-4; 58.8366
2263.549622; 2.06513E-4; 58.8382
2263.915833; 2.06821E-4; 58.8154
2264.282044; 2.07057E-4; 58.7651
2264.648255; 2.07094E-4; 58.7155
2265.014466; 2.07069E-4; 58.6998
2265.380677; 2.07314E-4; 58.7189
2265.746888; 2.08047E-4; 58.7223
2266.113098; 2.09060E-4; 58.6432
2266.479309; 2.09719E-4; 58.4581
2266.845520; 2.09370E-4; 58.2267
2267.211731; 2.07879E-4; 58.0698
2267.577942; 2.05867E-4; 58.0953
2267.944153; 2.04400E-4; 58.3177
2268.310364; 2.04295E-4; 58.6331
2268.676575; 2.05570E-4; 58.8825
2269.042786; 2.07429E-4; 58.9599
2269.408997; 2.08831E-4; 58.8776
2269.775208; 2.09178E-4; 58.7408
2270.141418; 2.08652E-4; 58.6664
2270.507629; 2.07955E-4; 58.7035
2270.873840; 2.07729E-4; 58.8124
2271.240051; 2.08116E-4; 58.9086
2271.606262; 2.08755E-4; 58.9334
2271.972473; 2.09155E-4; 58.8917
2272.338684; 2.09086E-4; 58.8347
2272.704895; 2.08699E-4; 58.8121
2273.071106; 2.08328E-4; 58.8357
2273.437317; 2.08209E-4; 58.8803
2273.803528; 2.08339E-4; 58.9120
2274.169738; 2.08553E-4; 58.9150
2274.535949; 2.08701E-4; 58.8970
2274.902160; 2.08750E-4; 58.8742
2275.268371; 2.08755E-4; 58.8564
2275.634582; 2.08771E-4; 58.8427
2276.000793; 2.08799E-4; 58.8293
2276.367004; 2.08819E-4; 58.8167
2276.733215; 2.08840E-4; 58.8107
2277.099426; 2.08912E-4; 58.8126
2277.465637; 2.09074E-4; 58.8160
2277.831848; 2.09299E-4; 58.8095
2278.198058; 2.09497E-4; 58.7880
2278.564269; 2.09576E-4; 58.7589
2278.930480; 2.09515E-4; 58.7376
2279.296691; 2.09381E-4; 58.7375
2279.662902; 2.09286E-4; 58.7587
2280.029113; 2.09311E-4; 58.7909
2280.395324; 2.09463E-4; 58.8194
2280.761535; 2.09681E-4; 58.8354
2281.127746; 2.09889E-4; 58.8379
2281.493957; 2.10037E-4; 58.8321
2281.860168; 2.10115E-4; 58.8242
2282.226378; 2.10142E-4; 58.8179
2282.592589; 2.10143E-4; 58.8155
2282.958800; 2.10144E-4; 58.8174
2283.325011; 2.10166E-4; 58.8233
2283.691222; 2.10224E-4; 58.8303
2284.057433; 2.10321E-4; 58.8350
2284.423644; 2.10444E-4; 58.8339
2284.789855; 2.10558E-4; 58.8262
2285.156066; 2.10633E-4; 58.8142
2285.522277; 2.10659E-4; 58.8032
2285.888487; 2.10655E-4; 58.7983
2286.254698; 2.10663E-4; 58.8018
2286.620909; 2.10714E-4; 58.8101
2286.987120; 2.10816E-4; 58.8176
2287.353331; 2.10944E-4; 58.8189
2287.719542; 2.11062E-4; 58.8154
2288.085753; 2.11150E-4; 58.8104
2288.451964; 2.11216E-4; 58.8075
2288.818175; 2.11279E-4; 58.8073
2289.184386; 2.11355E-4; 58.8079
2289.550597; 2.11436E-4; 58.8069
2289.916807; 2.11501E-4; 58.8034
2290.283018; 2.11540E-4; 58.7993
2290.649229; 2.11557E-4; 58.7972
2291.015440; 2.11572E-4; 58.7980
2291.381651; 2.11595E-4; 58.8005
2291.747862; 2.11623E-4; 58.8024
2292.114073; 2.11640E-4; 58.8044
2292.480284; 2.11645E-4; 58.8089
2292.846495; 2.11663E-4; 58.8186
2293.212706; 2.11728E-4; 58.8321
2293.578917; 2.11862E-4; 58.8440
2293.945127; 2.12045E-4; 58.8476
2294.311338; 2.12226E-4; 58.8400
2294.677549; 2.12348E-4; 58.8240
2295.043760; 2.12386E-4; 58.8072
2295.409971; 2.12361E-4; 58.7971
2295.776182; 2.12326E-4; 58.7973
2296.142393; 2.12334E-4; 58.8052
2296.508604; 2.12407E-4; 58.8140
2296.874815; 2.12527E-4; 58.8175
2297.241026; 2.12650E-4; 58.8134
2297.607237; 2.12729E-4; 58.8036
2297.973447; 2.12745E-4; 58.7937
2298.339658; 2.12714E-4; 58.7890
2298.705869; 2.12680E-4; 58.7930
2299.072080; 2.12690E-4; 58.8033
2299.438291; 2.12767E-4; 58.8136
2299.804502; 2.12895E-4; 58.8178
2300.170713; 2.13026E-4; 58.8136
2300.536924; 2.13114E-4; 58.8035
2300.903135; 2.13140E-4; 58.7937
2301.269346; 2.13128E-4; 58.7902
2301.635557; 2.13128E-4; 58.7949
2302.001767; 2.13186E-4; 58.8042
2302.367978; 2.13310E-4; 58.8117
2302.734189; 2.13470E-4; 58.8116
2303.100400; 2.13618E-4; 58.8026
2303.466611; 2.13719E-4; 58.7881
2303.832822; 2.13765E-4; 58.7742
2304.199033; 2.13774E-4; 58.7654
2304.565244; 2.13775E-4; 58.7630
2304.931455; 2.13790E-4; 58.7655
2305.297666; 2.13831E-4; 58.7702
2305.663877; 2.13906E-4; 58.7756
2306.030087; 2.14013E-4; 58.7795
2306.396298; 2.14139E-4; 58.7803
2306.762509; 2.14260E-4; 58.7755
2307.128720; 2.14343E-4; 58.7657
2307.494931; 2.14371E-4; 58.7548
2307.861142; 2.14351E-4; 58.7484
2308.227353; 2.14312E-4; 58.7495
2308.593564; 2.14291E-4; 58.7574
2308.959775; 2.14307E-4; 58.7688
2309.325986; 2.14358E-4; 58.7801
