* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:24:48 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T60BF-1025-B001 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
3322.997778; 1.47596E-3; 48.0906
3323.363989; 1.47624E-3; 48.0689
3323.730200; 1.47596E-3; 48.0512
3324.096411; 1.47543E-3; 48.0449
3324.462622; 1.47514E-3; 48.0505
3324.828833; 1.47545E-3; 48.0612
3325.195044; 1.47638E-3; 48.0671
3325.561254; 1.47750E-3; 48.0620
3325.927465; 1.47825E-3; 48.0481
3326.293676; 1.47831E-3; 48.0340
3326.659887; 1.47794E-3; 48.0280
3327.026098; 1.47757E-3; 48.0323
3327.392309; 1.47748E-3; 48.0419
3327.758520; 1.47782E-3; 48.0497
3328.124731; 1.47845E-3; 48.0503
3328.490942; 1.47914E-3; 48.0433
3328.857153; 1.47954E-3; 48.0331
3329.223364; 1.47960E-3; 48.0245
3329.589574; 1.47953E-3; 48.0197
3329.955785; 1.47956E-3; 48.0179
3330.321996; 1.47963E-3; 48.0172
3330.688207; 1.47981E-3; 48.0149
3331.054418; 1.48006E-3; 48.0102
3331.420629; 1.48047E-3; 48.0041
3331.786840; 1.48079E-3; 47.9982
3332.153051; 1.48102E-3; 47.9940
3332.519262; 1.48121E-3; 47.9925
3332.885473; 1.48155E-3; 47.9929
3333.251684; 1.48207E-3; 47.9927
3333.617894; 1.48273E-3; 47.9894
3333.984105; 1.48336E-3; 47.9815
3334.350316; 1.48378E-3; 47.9694
3334.716527; 1.48388E-3; 47.9580
3335.082738; 1.48375E-3; 47.9518
3335.448949; 1.48362E-3; 47.9535
3335.815160; 1.48372E-3; 47.9601
3336.181371; 1.48414E-3; 47.9669
3336.547582; 1.48477E-3; 47.9696
3336.913793; 1.48538E-3; 47.9667
3337.280003; 1.48579E-3; 47.9591
3337.646214; 1.48597E-3; 47.9517
3338.012425; 1.48609E-3; 47.9475
3338.378636; 1.48631E-3; 47.9483
3338.744847; 1.48672E-3; 47.9482
3339.111058; 1.48720E-3; 47.9438
3339.477269; 1.48759E-3; 47.9345
3339.843480; 1.48773E-3; 47.9239
3340.209691; 1.48766E-3; 47.9158
3340.575902; 1.48754E-3; 47.9126
3340.942113; 1.48759E-3; 47.9132
3341.308323; 1.48788E-3; 47.9140
3341.674534; 1.48835E-3; 47.9120
3342.040745; 1.48883E-3; 47.9064
3342.406956; 1.48921E-3; 47.8988
3342.773167; 1.48948E-3; 47.8915
3343.139378; 1.48973E-3; 47.8855
3343.505589; 1.49000E-3; 47.8804
3343.871800; 1.49025E-3; 47.8747
3344.238011; 1.49041E-3; 47.8689
3344.604222; 1.49046E-3; 47.8653
3344.970433; 1.49054E-3; 47.8656
3345.336643; 1.49082E-3; 47.8689
3345.702854; 1.49136E-3; 47.8712
3346.069065; 1.49204E-3; 47.8689
3346.435276; 1.49263E-3; 47.8617
3346.801487; 1.49296E-3; 47.8527
3347.167698; 1.49309E-3; 47.8458
3347.533909; 1.49323E-3; 47.8423
3347.900120; 1.49353E-3; 47.8390
3348.266331; 1.49388E-3; 47.8315
3348.632542; 1.49405E-3; 47.8194
3348.998753; 1.49382E-3; 47.8076
3349.364963; 1.49330E-3; 47.8048
3349.731174; 1.49290E-3; 47.8122
3350.097385; 1.49301E-3; 47.8252
3350.463596; 1.49378E-3; 47.8337
3350.829807; 1.49492E-3; 47.8310
3351.196018; 1.49589E-3; 47.8158
3351.562229; 1.49632E-3; 47.7933
3351.928440; 1.49622E-3; 47.7715
3352.294651; 1.49599E-3; 47.7563
3352.660862; 1.49576E-3; 47.7490
3353.027073; 1.49567E-3; 47.7480
3353.393283; 1.49571E-3; 47.7514
3353.759494; 1.49602E-3; 47.7574
3354.125705; 1.49662E-3; 47.7638
3354.491916; 1.49747E-3; 47.7688
3354.858127; 1.49847E-3; 47.7725
3355.224338; 1.49960E-3; 47.7765
3355.590549; 1.50095E-3; 47.7819
3355.956760; 1.50274E-3; 47.7856
3356.322971; 1.50501E-3; 47.7792
3356.689182; 1.50733E-3; 47.7536
3357.055393; 1.50887E-3; 47.7070
3357.421603; 1.50878E-3; 47.6504
3357.787814; 1.50686E-3; 47.6078
3358.154025; 1.50391E-3; 47.6009
3358.520236; 1.50139E-3; 47.6351
3358.886447; 1.50060E-3; 47.6938
3359.252658; 1.50187E-3; 47.7478
3359.618869; 1.50437E-3; 47.7718
3359.985080; 1.50663E-3; 47.7601
3360.351291; 1.50755E-3; 47.7275
3360.717502; 1.50697E-3; 47.6978
3361.083712; 1.50563E-3; 47.6865
3361.449923; 1.50454E-3; 47.6931
3361.816134; 1.50424E-3; 47.7055
3362.182345; 1.50459E-3; 47.7101
3362.548556; 1.50498E-3; 47.7019
3362.914767; 1.50493E-3; 47.6867
3363.280978; 1.50440E-3; 47.6753
3363.647189; 1.50380E-3; 47.6739
3364.013400; 1.50360E-3; 47.6806
3364.379611; 1.50402E-3; 47.6875
3364.745822; 1.50489E-3; 47.6874
3365.112032; 1.50584E-3; 47.6778
3365.478243; 1.50655E-3; 47.6621
3365.844454; 1.50692E-3; 47.6464
3366.210665; 1.50709E-3; 47.6357
3366.576876; 1.50726E-3; 47.6307
3366.943087; 1.50754E-3; 47.6291
3367.309298; 1.50793E-3; 47.6280
3367.675509; 1.50838E-3; 47.6270
3368.041720; 1.50883E-3; 47.6263
3368.407931; 1.50930E-3; 47.6261
3368.774142; 1.50976E-3; 47.6254
3369.140352; 1.51018E-3; 47.6240
3369.506563; 1.51052E-3; 47.6221
3369.872774; 1.51075E-3; 47.6198
3370.238985; 1.51091E-3; 47.6167
3370.605196; 1.51105E-3; 47.6130
3370.971407; 1.51116E-3; 47.6081
3371.337618; 1.51120E-3; 47.6029
3371.703829; 1.51118E-3; 47.5981
3372.070040; 1.51117E-3; 47.5947
3372.436251; 1.51131E-3; 47.5923
3372.802462; 1.51166E-3; 47.5880
3373.168672; 1.51212E-3; 47.5794
3373.534883; 1.51249E-3; 47.5669
3373.901094; 1.51267E-3; 47.5542
3374.267305; 1.51275E-3; 47.5452
3374.633516; 1.51296E-3; 47.5408
3374.999727; 1.51343E-3; 47.5379
3375.365938; 1.51405E-3; 47.5335
3375.732149; 1.51460E-3; 47.5274
3376.098360; 1.51499E-3; 47.5235
3376.464571; 1.51539E-3; 47.5240
3376.830782; 1.51596E-3; 47.5267
3377.196992; 1.51662E-3; 47.5265
3377.563203; 1.51692E-3; 47.5219
3377.929414; 1.51648E-3; 47.5208
3378.295625; 1.51565E-3; 47.5363
3378.661836; 1.51526E-3; 47.5745
3379.028047; 1.51627E-3; 47.6233
3379.394258; 1.51867E-3; 47.6567
3379.760469; 1.52174E-3; 47.6517
3380.126680; 1.52394E-3; 47.6065
3380.492891; 1.52426E-3; 47.5406
3380.859102; 1.52273E-3; 47.4799
3381.225312; 1.52024E-3; 47.4360
3381.591523; 1.51737E-3; 47.4016
3381.957734; 1.51377E-3; 47.3688
3382.323945; 1.50872E-3; 47.3491
3382.690156; 1.50258E-3; 47.3758
3383.056367; 1.49750E-3; 47.4722
3383.422578; 1.49649E-3; 47.6200
3383.788789; 1.50113E-3; 47.7521
3384.155000; 1.50977E-3; 47.7924
3384.521211; 1.51804E-3; 47.7105
3384.887421; 1.52152E-3; 47.5500
3385.253632; 1.51881E-3; 47.4038
3385.619843; 1.51264E-3; 47.3524
3385.986054; 1.50789E-3; 47.4112
3386.352265; 1.50825E-3; 47.5213
3386.718476; 1.51371E-3; 47.5955
3387.084687; 1.52092E-3; 47.5805
3387.450898; 1.52582E-3; 47.4902
3387.817109; 1.52650E-3; 47.3864
3388.183320; 1.52410E-3; 47.3297
3388.549531; 1.52151E-3; 47.3402
3388.915741; 1.52115E-3; 47.3922
3389.281952; 1.52342E-3; 47.4418
3389.648163; 1.52702E-3; 47.4567
3390.014374; 1.53015E-3; 47.4346
3390.380585; 1.53176E-3; 47.3934
3390.746796; 1.53182E-3; 47.3551
3391.113007; 1.53091E-3; 47.3322
3391.479218; 1.52968E-3; 47.3271
3391.845429; 1.52861E-3; 47.3363
3392.211640; 1.52804E-3; 47.3538
3392.577851; 1.52817E-3; 47.3714
3392.944061; 1.52889E-3; 47.3796
3393.310272; 1.52970E-3; 47.3722
3393.676483; 1.52999E-3; 47.3518
3394.042694; 1.52940E-3; 47.3302
3394.408905; 1.52823E-3; 47.3210
3394.775116; 1.52721E-3; 47.3289
3395.141327; 1.52704E-3; 47.3467
3395.507538; 1.52784E-3; 47.3601
3395.873749; 1.52914E-3; 47.3582
3396.239960; 1.53022E-3; 47.3413
3396.606171; 1.53059E-3; 47.3188
3396.972381; 1.53031E-3; 47.3021
3397.338592; 1.52982E-3; 47.2961
3397.704803; 1.52959E-3; 47.3010
3398.071014; 1.52987E-3; 47.3107
3398.437225; 1.53059E-3; 47.3192
3398.803436; 1.53152E-3; 47.3220
3399.169647; 1.53240E-3; 47.3190
3399.535858; 1.53305E-3; 47.3127
3399.902069; 1.53344E-3; 47.3062
3400.268280; 1.53363E-3; 47.3028
3400.634491; 1.53381E-3; 47.3027
3401.000701; 1.53411E-3; 47.3039
3401.366912; 1.53454E-3; 47.3010
3401.733123; 1.53497E-3; 47.2933
3402.099334; 1.53518E-3; 47.2816
3402.465545; 1.53508E-3; 47.2701
3402.831756; 1.53478E-3; 47.2632
3403.197967; 1.53457E-3; 47.2625
3403.564178; 1.53467E-3; 47.2646
3403.930389; 1.53507E-3; 47.2644
3404.296600; 1.53559E-3; 47.2592
3404.662811; 1.53600E-3; 47.2505
3405.029021; 1.53625E-3; 47.2422
3405.395232; 1.53647E-3; 47.2369
3405.761443; 1.53680E-3; 47.2337
3406.127654; 1.53727E-3; 47.2296
3406.493865; 1.53777E-3; 47.2228
3406.860076; 1.53817E-3; 47.2146
3407.226287; 1.53846E-3; 47.2072
3407.592498; 1.53865E-3; 47.2008
3407.958709; 1.53870E-3; 47.1944
3408.324920; 1.53850E-3; 47.1889
3408.691130; 1.53806E-3; 47.1883
3409.057341; 1.53758E-3; 47.1965
3409.423552; 1.53749E-3; 47.2119
3409.789763; 1.53808E-3; 47.2269
3410.155974; 1.53918E-3; 47.2317
3410.522185; 1.54022E-3; 47.2220
3410.888396; 1.54066E-3; 47.2034
3411.254607; 1.54050E-3; 47.1873
3411.620818; 1.54029E-3; 47.1801
3411.987029; 1.54063E-3; 47.1758
3412.353240; 1.54147E-3; 47.1601
3412.719450; 1.54203E-3; 47.1273
3413.085661; 1.54148E-3; 47.0886
3413.451872; 1.53982E-3; 47.0668
3413.818083; 1.53807E-3; 47.0761
3414.184294; 1.53756E-3; 47.1100
3414.550505; 1.53885E-3; 47.1454
3414.916716; 1.54125E-3; 47.1631
3415.282927; 1.54363E-3; 47.1647
3415.649138; 1.54567E-3; 47.1677
3416.015349; 1.54828E-3; 47.1826
3416.381560; 1.55269E-3; 47.1931
3416.747770; 1.55843E-3; 47.1628
3417.113981; 1.56304E-3; 47.0704
3417.480192; 1.56340E-3; 46.9420
3417.846403; 1.55872E-3; 46.8486
3418.212614; 1.55174E-3; 46.8588
3418.578825; 1.54752E-3; 46.9810
3418.945036; 1.55004E-3; 47.1419
3419.311247; 1.55892E-3; 47.2287
3419.677458; 1.56911E-3; 47.1703
3420.043669; 1.57410E-3; 46.9908
3420.409880; 1.57046E-3; 46.7958
3420.776090; 1.56022E-3; 46.7008
3421.142301; 1.54941E-3; 46.7558
3421.508512; 1.54379E-3; 46.9145
3421.874723; 1.54518E-3; 47.0727
3422.240934; 1.55075E-3; 47.1446
3422.607145; 1.55568E-3; 47.1156
3422.973356; 1.55672E-3; 47.0380
3423.339567; 1.55402E-3; 46.9806
3423.705778; 1.55024E-3; 46.9800
3424.071989; 1.54807E-3; 47.0219
3424.438200; 1.54838E-3; 47.0654
3424.804410; 1.55010E-3; 47.0799
3425.170621; 1.55166E-3; 47.0639
3425.536832; 1.55223E-3; 47.0371
3425.903043; 1.55204E-3; 47.0182
3426.269254; 1.55169E-3; 47.0120
3426.635465; 1.55175E-3; 47.0104
3427.001676; 1.55211E-3; 47.0053
3427.367887; 1.55254E-3; 46.9951
3427.734098; 1.55276E-3; 46.9869
3428.100309; 1.55301E-3; 46.9849
3428.466520; 1.55353E-3; 46.9874
3428.832730; 1.55430E-3; 46.9875
3429.198941; 1.55505E-3; 46.9818
3429.565152; 1.55549E-3; 46.9735
3429.931363; 1.55564E-3; 46.9684
3430.297574; 1.55574E-3; 46.9699
3430.663785; 1.55603E-3; 46.9748
3431.029996; 1.55655E-3; 46.9780
3431.396207; 1.55711E-3; 46.9764
3431.762418; 1.55752E-3; 46.9711
3432.128629; 1.55774E-3; 46.9652
3432.494839; 1.55788E-3; 46.9601
3432.861050; 1.55804E-3; 46.9549
3433.227261; 1.55828E-3; 46.9472
3433.593472; 1.55844E-3; 46.9372
3433.959683; 1.55840E-3; 46.9278
3434.325894; 1.55803E-3; 46.9233
3434.692105; 1.55774E-3; 46.9237
3435.058316; 1.55775E-3; 46.9266
3435.424527; 1.55818E-3; 46.9282
3435.790738; 1.55877E-3; 46.9258
3436.156949; 1.55934E-3; 46.9196
3436.523159; 1.55977E-3; 46.9120
3436.889370; 1.56008E-3; 46.9059
3437.255581; 1.56036E-3; 46.9030
3437.621792; 1.56070E-3; 46.9034
3437.988003; 1.56119E-3; 46.9058
3438.354214; 1.56189E-3; 46.9074
3438.720425; 1.56274E-3; 46.9063
3439.086636; 1.56361E-3; 46.9003
3439.452847; 1.56430E-3; 46.8894
3439.819058; 1.56459E-3; 46.8759
3440.185269; 1.56455E-3; 46.8640
3440.551479; 1.56432E-3; 46.8570
3440.917690; 1.56410E-3; 46.8550
3441.283901; 1.56377E-3; 46.8553
3441.650112; 1.56333E-3; 46.8546
3442.016323; 1.56264E-3; 46.8545
3442.382534; 1.56183E-3; 46.8615
3442.748745; 1.56118E-3; 46.8808
3443.114956; 1.56132E-3; 46.9094
3443.481167; 1.56262E-3; 46.9346
3443.847378; 1.56477E-3; 46.9402
3444.213589; 1.56684E-3; 46.9186
3444.579799; 1.56782E-3; 46.8779
3444.946010; 1.56730E-3; 46.8385
3445.312221; 1.56598E-3; 46.8194
3445.678432; 1.56491E-3; 46.8262
3446.044643; 1.56503E-3; 46.8469
3446.410854; 1.56634E-3; 46.8613
3446.777065; 1.56818E-3; 46.8543
3447.143276; 1.56947E-3; 46.8274
3447.509487; 1.56964E-3; 46.7958
3447.875698; 1.56899E-3; 46.7775
3448.241909; 1.56827E-3; 46.7792
3448.608119; 1.56830E-3; 46.7926
3448.974330; 1.56922E-3; 46.8028
3449.340541; 1.57065E-3; 46.7985
3449.706752; 1.57175E-3; 46.7808
3450.072963; 1.57212E-3; 46.7598
3450.439174; 1.57189E-3; 46.7467
3450.805385; 1.57152E-3; 46.7444
3451.171596; 1.57143E-3; 46.7486
3451.537807; 1.57171E-3; 46.7519
3451.904018; 1.57215E-3; 46.7504
3452.270229; 1.57246E-3; 46.7442
3452.636439; 1.57250E-3; 46.7373
3453.002650; 1.57237E-3; 46.7335
3453.368861; 1.57227E-3; 46.7344
3453.735072; 1.57238E-3; 46.7373
3454.101283; 1.57271E-3; 46.7386
3454.467494; 1.57316E-3; 46.7361
3454.833705; 1.57357E-3; 46.7304
3455.199916; 1.57389E-3; 46.7228
3455.566127; 1.57413E-3; 46.7152
3455.932338; 1.57437E-3; 46.7086
3456.298548; 1.57465E-3; 46.7026
3456.664759; 1.57498E-3; 46.6965
3457.030970; 1.57533E-3; 46.6898
3457.397181; 1.57565E-3; 46.6837
3457.763392; 1.57593E-3; 46.6784
3458.129603; 1.57622E-3; 46.6741
3458.495814; 1.57655E-3; 46.6701
3458.862025; 1.57692E-3; 46.6662
3459.228236; 1.57738E-3; 46.6628
3459.594447; 1.57780E-3; 46.6601
3459.960658; 1.57814E-3; 46.6590
3460.326868; 1.57835E-3; 46.6590
3460.693079; 1.57867E-3; 46.6609
3461.059290; 1.57916E-3; 46.6625
3461.425501; 1.57964E-3; 46.6620
3461.791712; 1.58005E-3; 46.6567
3462.157923; 1.58025E-3; 46.6478
3462.524134; 1.58024E-3; 46.6388
3462.890345; 1.58011E-3; 46.6341
3463.256556; 1.58007E-3; 46.6337
3463.622767; 1.58025E-3; 46.6341
3463.988978; 1.58054E-3; 46.6315
3464.355188; 1.58090E-3; 46.6260
3464.721399; 1.58108E-3; 46.6201
3465.087610; 1.58113E-3; 46.6172
3465.453821; 1.58121E-3; 46.6179
3465.820032; 1.58160E-3; 46.6196
3466.186243; 1.58228E-3; 46.6188
3466.552454; 1.58306E-3; 46.6128
3466.918665; 1.58375E-3; 46.6022
3467.284876; 1.58417E-3; 46.5884
3467.651087; 1.58449E-3; 46.5738
3468.017298; 1.58480E-3; 46.5575
3468.383508; 1.58507E-3; 46.5389
3468.749719; 1.58493E-3; 46.5180
3469.115930; 1.58426E-3; 46.5010
3469.482141; 1.58330E-3; 46.4959
3469.848352; 1.58252E-3; 46.5069
3470.214563; 1.58236E-3; 46.5294
3470.580774; 1.58311E-3; 46.5505
3470.946985; 1.58453E-3; 46.5573
3471.313196; 1.58606E-3; 46.5459
3471.679407; 1.58682E-3; 46.5239
3472.045618; 1.58659E-3; 46.5058
3472.411828; 1.58577E-3; 46.5029
3472.778039; 1.58524E-3; 46.5163
3473.144250; 1.58549E-3; 46.5360
3473.510461; 1.58646E-3; 46.5487
3473.876672; 1.58770E-3; 46.5479
3474.242883; 1.58873E-3; 46.5369
3474.609094; 1.58925E-3; 46.5233
3474.975305; 1.58940E-3; 46.5142
3475.341516; 1.58958E-3; 46.5096
3475.707727; 1.59002E-3; 46.5056
3476.073938; 1.59064E-3; 46.4966
3476.440148; 1.59116E-3; 46.4813
3476.806359; 1.59119E-3; 46.4642
3477.172570; 1.59060E-3; 46.4531
3477.538781; 1.58975E-3; 46.4538
3477.904992; 1.58931E-3; 46.4661
3478.271203; 1.58989E-3; 46.4824
3478.637414; 1.59139E-3; 46.4926
3479.003625; 1.59339E-3; 46.4884
3479.369836; 1.59502E-3; 46.4683
3479.736047; 1.59595E-3; 46.4359
3480.102257; 1.59597E-3; 46.4019
3480.468468; 1.59537E-3; 46.3776
3480.834679; 1.59449E-3; 46.3701
3481.200890; 1.59385E-3; 46.3785
3481.567101; 1.59382E-3; 46.3947
3481.933312; 1.59438E-3; 46.4091
3482.299523; 1.59520E-3; 46.4165
3482.665734; 1.59592E-3; 46.4190
3483.031945; 1.59643E-3; 46.4209
3483.398156; 1.59677E-3; 46.4248
3483.764367; 1.59721E-3; 46.4290
3484.130577; 1.59786E-3; 46.4298
3484.496788; 1.59859E-3; 46.4246
3484.862999; 1.59904E-3; 46.4149
3485.229210; 1.59901E-3; 46.4041
3485.595421; 1.59863E-3; 46.3960
3485.961632; 1.59815E-3; 46.3922
3486.327843; 1.59775E-3; 46.3937
3486.694054; 1.59763E-3; 46.3976
3487.060265; 1.59792E-3; 46.4002
3487.426476; 1.59861E-3; 46.3958
3487.792687; 1.59945E-3; 46.3813
3488.158897; 1.60006E-3; 46.3569
3488.525108; 1.60011E-3; 46.3290
3488.891319; 1.59963E-3; 46.3070
3489.257530; 1.59902E-3; 46.2984
3489.623741; 1.59884E-3; 46.3020
3489.989952; 1.59938E-3; 46.3098
3490.356163; 1.60048E-3; 46.3133
3490.722374; 1.60169E-3; 46.3096
3491.088585; 1.60263E-3; 46.3020
3491.454796; 1.60321E-3; 46.2961
3491.821007; 1.60360E-3; 46.2961
3492.187217; 1.60388E-3; 46.3020
3492.553428; 1.60414E-3; 46.3121
3492.919639; 1.60444E-3; 46.3244
3493.285850; 1.60506E-3; 46.3374
3493.652061; 1.60580E-3; 46.3465
3494.018272; 1.60635E-3; 46.3478
3494.384483; 1.60622E-3; 46.3419
3494.750694; 1.60543E-3; 46.3375
3495.116905; 1.60435E-3; 46.3419
3495.483116; 1.60366E-3; 46.3528
3495.849327; 1.60381E-3; 46.3567
3496.215537; 1.60451E-3; 46.3411
3496.581748; 1.60475E-3; 46.3074
3496.947959; 1.60405E-3; 46.2736
3497.314170; 1.60327E-3; 46.2564
3497.680381; 1.60409E-3; 46.2488
3498.046592; 1.60710E-3; 46.2148
3498.412803; 1.61047E-3; 46.1185
3498.779014; 1.61081E-3; 45.9686
3499.145225; 1.60584E-3; 45.8279
3499.511436; 1.59693E-3; 45.7798
3499.877647; 1.58881E-3; 45.8661
3500.243857; 1.58639E-3; 46.0492
3500.610068; 1.59124E-3; 46.2382
3500.976279; 1.60066E-3; 46.3618
3501.342490; 1.61086E-3; 46.4222
3501.708701; 1.62037E-3; 46.4737
3502.074912; 1.63192E-3; 46.5450
3502.441123; 1.64869E-3; 46.5802
3502.807334; 1.66930E-3; 46.4676
3503.173545; 1.68563E-3; 46.1452
3503.539756; 1.68745E-3; 45.6901
3503.905966; 1.67057E-3; 45.3087
3504.272177; 1.64208E-3; 45.2189
3504.638388; 1.61731E-3; 45.4952
3505.004599; 1.61004E-3; 45.9821
3505.370810; 1.62266E-3; 46.3808
3505.737021; 1.64460E-3; 46.4604
3506.103232; 1.65955E-3; 46.2185
3506.469443; 1.65696E-3; 45.8590
3506.835654; 1.63852E-3; 45.6385
3507.201865; 1.61616E-3; 45.6970
3507.568076; 1.60281E-3; 45.9755
3507.934286; 1.60364E-3; 46.2749
3508.300497; 1.61387E-3; 46.4139
3508.666708; 1.62380E-3; 46.3495
3509.032919; 1.62629E-3; 46.1760
3509.399130; 1.62093E-3; 46.0290
3509.765341; 1.61267E-3; 45.9907
3510.131552; 1.60717E-3; 46.0479
3510.497763; 1.60682E-3; 46.1279
3510.863974; 1.61015E-3; 46.1647
3511.230185; 1.61388E-3; 46.1421
3511.596396; 1.61583E-3; 46.0879
3511.962606; 1.61587E-3; 46.0401
3512.328817; 1.61537E-3; 46.0190
3512.695028; 1.61528E-3; 46.0215
3513.061239; 1.61597E-3; 46.0346
3513.427450; 1.61713E-3; 46.0475
3513.793661; 1.61852E-3; 46.0575
3514.159872; 1.61992E-3; 46.0642
3514.526083; 1.62118E-3; 46.0673
3514.892294; 1.62217E-3; 46.0673
3515.258505; 1.62278E-3; 46.0667
3515.624716; 1.62300E-3; 46.0673
3515.990926; 1.62299E-3; 46.0700
3516.357137; 1.62289E-3; 46.0724
3516.723348; 1.62272E-3; 46.0725
3517.089559; 1.62235E-3; 46.0699
3517.455770; 1.62173E-3; 46.0676
3517.821981; 1.62101E-3; 46.0687
3518.188192; 1.62047E-3; 46.0735
3518.554403; 1.62041E-3; 46.0786
3518.920614; 1.62085E-3; 46.0786
3519.286825; 1.62155E-3; 46.0702
3519.653036; 1.62213E-3; 46.0535
3520.019246; 1.62236E-3; 46.0335
3520.385457; 1.62227E-3; 46.0163
3520.751668; 1.62214E-3; 46.0070
3521.117879; 1.62230E-3; 46.0052
3521.484090; 1.62291E-3; 46.0068
3521.850301; 1.62388E-3; 46.0061
3522.216512; 1.62493E-3; 46.0007
3522.582723; 1.62581E-3; 45.9924
3522.948934; 1.62643E-3; 45.9854
3523.315145; 1.62691E-3; 45.9833
3523.681356; 1.62746E-3; 45.9852
3524.047566; 1.62815E-3; 45.9872
3524.413777; 1.62889E-3; 45.9850
3524.779988; 1.62943E-3; 45.9783
3525.146199; 1.62958E-3; 45.9699
3525.512410; 1.62935E-3; 45.9645
3525.878621; 1.62895E-3; 45.9647
3526.244832; 1.62868E-3; 45.9692
3526.611043; 1.62868E-3; 45.9742
3526.977254; 1.62889E-3; 45.9757
3527.343465; 1.62911E-3; 45.9730
3527.709675; 1.62917E-3; 45.9675
3528.075886; 1.62906E-3; 45.9629
3528.442097; 1.62894E-3; 45.9620
3528.808308; 1.62904E-3; 45.9641
3529.174519; 1.62948E-3; 45.9662
3529.540730; 1.63023E-3; 45.9643
3529.906941; 1.63107E-3; 45.9557
3530.273152; 1.63175E-3; 45.9402
3530.639363; 1.63203E-3; 45.9224
3531.005574; 1.63193E-3; 45.9082
3531.371785; 1.63165E-3; 45.9031
3531.737995; 1.63160E-3; 45.9069
3532.104206; 1.63208E-3; 45.9148
3532.470417; 1.63311E-3; 45.9191
3532.836628; 1.63432E-3; 45.9130
3533.202839; 1.63520E-3; 45.8968
3533.569050; 1.63540E-3; 45.8785
3533.935261; 1.63510E-3; 45.8680
3534.301472; 1.63484E-3; 45.8685
3534.667683; 1.63511E-3; 45.8745
3535.033894; 1.63592E-3; 45.8747
3535.400105; 1.63667E-3; 45.8630
3535.766315; 1.63667E-3; 45.8448
3536.132526; 1.63576E-3; 45.8349
3536.498737; 1.63461E-3; 45.8455
3536.864948; 1.63430E-3; 45.8747
3537.231159; 1.63541E-3; 45.9046
3537.597370; 1.63744E-3; 45.9152
3537.963581; 1.63910E-3; 45.9015
3538.329792; 1.63935E-3; 45.8815
3538.696003; 1.63836E-3; 45.8796
3539.062214; 1.63756E-3; 45.9092
3539.428425; 1.63859E-3; 45.9560
3539.794635; 1.64196E-3; 45.9881
3540.160846; 1.64641E-3; 45.9751
3540.527057; 1.64971E-3; 45.9132
3540.893268; 1.65015E-3; 45.8294
3541.259479; 1.64771E-3; 45.7645
3541.625690; 1.64403E-3; 45.7441
3541.991901; 1.64116E-3; 45.7648
3542.358112; 1.64025E-3; 45.7997
3542.724323; 1.64095E-3; 45.8220
3543.090534; 1.64205E-3; 45.8207
3543.456745; 1.64252E-3; 45.8048
3543.822955; 1.64221E-3; 45.7902
3544.189166; 1.64172E-3; 45.7859
3544.555377; 1.64167E-3; 45.7885
3544.921588; 1.64215E-3; 45.7880
3545.287799; 1.64278E-3; 45.7784
3545.654010; 1.64310E-3; 45.7628
3546.020221; 1.64303E-3; 45.7491
3546.386432; 1.64285E-3; 45.7429
3546.752643; 1.64291E-3; 45.7421
3547.118854; 1.64329E-3; 45.7411
3547.485065; 1.64382E-3; 45.7356
3547.851275; 1.64424E-3; 45.7274
3548.217486; 1.64448E-3; 45.7216
3548.583697; 1.64466E-3; 45.7200
3548.949908; 1.64493E-3; 45.7211
3549.316119; 1.64535E-3; 45.7202
3549.682330; 1.64584E-3; 45.7173
3550.048541; 1.64630E-3; 45.7128
3550.414752; 1.64670E-3; 45.7085
3550.780963; 1.64705E-3; 45.7037
3551.147174; 1.64734E-3; 45.6980
3551.513384; 1.64751E-3; 45.6919
3551.879595; 1.64751E-3; 45.6870
3552.245806; 1.64742E-3; 45.6851
3552.612017; 1.64744E-3; 45.6874
3552.978228; 1.64774E-3; 45.6917
3553.344439; 1.64834E-3; 45.6946
3553.710650; 1.64907E-3; 45.6929
3554.076861; 1.64973E-3; 45.6873
3554.443072; 1.65024E-3; 45.6810
3554.809283; 1.65068E-3; 45.6758
3555.175494; 1.65118E-3; 45.6706
3555.541704; 1.65175E-3; 45.6624
3555.907915; 1.65219E-3; 45.6504
3556.274126; 1.65228E-3; 45.6375
3556.640337; 1.65199E-3; 45.6283
3557.006548; 1.65153E-3; 45.6264
3557.372759; 1.65124E-3; 45.6306
3557.738970; 1.65130E-3; 45.6371
3558.105181; 1.65162E-3; 45.6411
3558.471392; 1.65197E-3; 45.6415
3558.837603; 1.65221E-3; 45.6404
3559.203814; 1.65245E-3; 45.6400
3559.570024; 1.65286E-3; 45.6396
3559.936235; 1.65351E-3; 45.6357
3560.302446; 1.65423E-3; 45.6255
3560.668657; 1.65476E-3; 45.6101
3561.034868; 1.65505E-3; 45.5937
3561.401079; 1.65530E-3; 45.5789
3561.767290; 1.65575E-3; 45.5628
3562.133501; 1.65628E-3; 45.5391
