* Measurement data measured by REW V5.40 beta 118
* Source: SSL 2+, MICROPHONE, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 10:33:28 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-0326-N006-HW-UB Mar 28
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
2643.310760; 7.56590E-5; 63.6310
2643.676971; 7.56429E-5; 63.6102
2644.043182; 7.56025E-5; 63.5997
2644.409393; 7.55832E-5; 63.5999
2644.775604; 7.56032E-5; 63.6005
2645.141815; 7.56470E-5; 63.5938
2645.508026; 7.56867E-5; 63.5820
2645.874237; 7.57073E-5; 63.5748
2646.240448; 7.57148E-5; 63.5797
2646.606659; 7.57256E-5; 63.5957
2646.972870; 7.57494E-5; 63.6149
2647.339081; 7.57817E-5; 63.6290
2647.705292; 7.58096E-5; 63.6327
2648.071503; 7.58229E-5; 63.6267
2648.437714; 7.58209E-5; 63.6148
2648.803925; 7.58112E-5; 63.6015
2649.170136; 7.58046E-5; 63.5893
2649.536347; 7.58102E-5; 63.5795
2649.902558; 7.58319E-5; 63.5726
2650.268769; 7.58691E-5; 63.5679
2650.634980; 7.59169E-5; 63.5643
2651.001191; 7.59674E-5; 63.5609
2651.367402; 7.60121E-5; 63.5584
2651.733613; 7.60446E-5; 63.5567
2652.099824; 7.60639E-5; 63.5572
2652.466035; 7.60742E-5; 63.5611
2652.832245; 7.60843E-5; 63.5687
2653.198456; 7.61036E-5; 63.5781
2653.564667; 7.61378E-5; 63.5858
2653.930878; 7.61848E-5; 63.5879
2654.297089; 7.62335E-5; 63.5823
2654.663300; 7.62695E-5; 63.5699
2655.029511; 7.62824E-5; 63.5557
2655.395722; 7.62741E-5; 63.5468
2655.761933; 7.62596E-5; 63.5469
2656.128144; 7.62586E-5; 63.5551
2656.494355; 7.62842E-5; 63.5653
2656.860566; 7.63345E-5; 63.5706
2657.226777; 7.63946E-5; 63.5671
2657.592988; 7.64469E-5; 63.5564
2657.959199; 7.64821E-5; 63.5443
2658.325410; 7.65034E-5; 63.5359
2658.691621; 7.65202E-5; 63.5335
2659.057832; 7.65393E-5; 63.5354
2659.424043; 7.65594E-5; 63.5392
2659.790254; 7.65747E-5; 63.5422
2660.156465; 7.65813E-5; 63.5444
2660.522676; 7.65820E-5; 63.5467
2660.888887; 7.65840E-5; 63.5487
2661.255098; 7.65920E-5; 63.5484
2661.621309; 7.66046E-5; 63.5439
2661.987520; 7.66163E-5; 63.5358
2662.353731; 7.66248E-5; 63.5277
2662.719942; 7.66349E-5; 63.5238
2663.086153; 7.66564E-5; 63.5253
2663.452364; 7.66947E-5; 63.5293
2663.818575; 7.67451E-5; 63.5323
2664.184785; 7.67944E-5; 63.5332
2664.550996; 7.68307E-5; 63.5338
2664.917207; 7.68525E-5; 63.5368
2665.283418; 7.68693E-5; 63.5428
2665.649629; 7.68919E-5; 63.5498
2666.015840; 7.69226E-5; 63.5527
2666.382051; 7.69515E-5; 63.5488
2666.748262; 7.69663E-5; 63.5398
2667.114473; 7.69645E-5; 63.5317
2667.480684; 7.69572E-5; 63.5297
2667.846895; 7.69607E-5; 63.5330
2668.213106; 7.69818E-5; 63.5355
2668.579317; 7.70107E-5; 63.5318
2668.945528; 7.70286E-5; 63.5224
2669.311739; 7.70246E-5; 63.5140
2669.677950; 7.70072E-5; 63.5127
2670.044161; 7.69989E-5; 63.5204
2670.410372; 7.70192E-5; 63.5320
2670.776583; 7.70692E-5; 63.5383
2671.142794; 7.71304E-5; 63.5338
2671.509005; 7.71808E-5; 63.5211
2671.875216; 7.72115E-5; 63.5085
2672.241427; 7.72326E-5; 63.5028
2672.607638; 7.72615E-5; 63.5042
2672.973849; 7.73071E-5; 63.5066
2673.340060; 7.73610E-5; 63.5029
2673.706271; 7.74052E-5; 63.4918
2674.072482; 7.74269E-5; 63.4775
2674.438693; 7.74284E-5; 63.4664
2674.804904; 7.74240E-5; 63.4605
2675.171115; 7.74281E-5; 63.4581
2675.537325; 7.74450E-5; 63.4555
2675.903536; 7.74695E-5; 63.4511
2676.269747; 7.74946E-5; 63.4466
2676.635958; 7.75188E-5; 63.4447
2677.002169; 7.75461E-5; 63.4469
2677.368380; 7.75805E-5; 63.4519
2677.734591; 7.76197E-5; 63.4570
2678.100802; 7.76562E-5; 63.4607
2678.467013; 7.76832E-5; 63.4636
2678.833224; 7.77002E-5; 63.4675
2679.199435; 7.77122E-5; 63.4728
2679.565646; 7.77244E-5; 63.4783
2679.931857; 7.77383E-5; 63.4822
2680.298068; 7.77522E-5; 63.4837
2680.664279; 7.77659E-5; 63.4838
2681.030490; 7.77831E-5; 63.4833
2681.396701; 7.78078E-5; 63.4821
2681.762912; 7.78397E-5; 63.4784
2682.129123; 7.78721E-5; 63.4716
2682.495334; 7.78965E-5; 63.4639
2682.861545; 7.79120E-5; 63.4602
2683.227756; 7.79274E-5; 63.4626
2683.593967; 7.79548E-5; 63.4697
2683.960178; 7.79977E-5; 63.4758
2684.326389; 7.80449E-5; 63.4760
2684.692600; 7.80765E-5; 63.4684
2685.058811; 7.80798E-5; 63.4581
2685.425022; 7.80609E-5; 63.4525
2685.791233; 7.80424E-5; 63.4551
2686.157444; 7.80483E-5; 63.4620
2686.523654; 7.80866E-5; 63.4649
2686.889865; 7.81427E-5; 63.4570
2687.256076; 7.81891E-5; 63.4384
2687.622287; 7.82025E-5; 63.4166
2687.988498; 7.81784E-5; 63.4027
2688.354709; 7.81345E-5; 63.4050
2688.720920; 7.81016E-5; 63.4246
2689.087131; 7.81074E-5; 63.4532
2689.453342; 7.81612E-5; 63.4765
2689.819553; 7.82464E-5; 63.4818
2690.185764; 7.83277E-5; 63.4654
2690.551975; 7.83716E-5; 63.4357
2690.918186; 7.83699E-5; 63.4089
2691.284397; 7.83490E-5; 63.3994
2691.650608; 7.83532E-5; 63.4112
2692.016819; 7.84104E-5; 63.4334
2692.383030; 7.85064E-5; 63.4495
2692.749241; 7.85914E-5; 63.4507
2693.115452; 7.86195E-5; 63.4442
2693.481663; 7.85888E-5; 63.4450
2693.847874; 7.85460E-5; 63.4603
2694.214085; 7.85465E-5; 63.4788
2694.580296; 7.86030E-5; 63.4780
2694.946507; 7.86735E-5; 63.4453
2695.312718; 7.87025E-5; 63.3937
2695.678929; 7.86822E-5; 63.3545
2696.045140; 7.86714E-5; 63.3519
2696.411351; 7.87434E-5; 63.3803
2696.777562; 7.89028E-5; 63.4087
2697.143773; 7.90490E-5; 63.4117
2697.509984; 7.90378E-5; 63.4005
2697.876194; 7.88038E-5; 63.4240
2698.242405; 7.84444E-5; 63.5315
2698.608616; 7.81797E-5; 63.7256
2698.974827; 7.82032E-5; 63.9395
2699.341038; 7.85346E-5; 64.0722
2699.707249; 7.89924E-5; 64.0496
2700.073460; 7.93155E-5; 63.8800
2700.439671; 7.93422E-5; 63.6454
2700.805882; 7.91147E-5; 63.4494
2701.172093; 7.88336E-5; 63.3533
2701.538304; 7.87084E-5; 63.3486
2701.904515; 7.88177E-5; 63.3784
2702.270726; 7.90784E-5; 63.3872
2702.636937; 7.93293E-5; 63.3603
2703.003148; 7.94515E-5; 63.3218
2703.369359; 7.94336E-5; 63.3086
2703.735570; 7.93479E-5; 63.3317
2704.101781; 7.92755E-5; 63.3767
2704.467992; 7.92510E-5; 63.4153
2704.834203; 7.92578E-5; 63.4299
2705.200414; 7.92638E-5; 63.4190
2705.566625; 7.92531E-5; 63.3937
2705.932836; 7.92334E-5; 63.3674
2706.299047; 7.92210E-5; 63.3482
2706.665258; 7.92272E-5; 63.3392
2707.031469; 7.92547E-5; 63.3401
2707.397680; 7.93013E-5; 63.3489
2707.763891; 7.93619E-5; 63.3604
2708.130102; 7.94252E-5; 63.3683
2708.496313; 7.94752E-5; 63.3693
2708.862523; 7.94995E-5; 63.3654
2709.228734; 7.95004E-5; 63.3625
2709.594945; 7.94956E-5; 63.3640
2709.961156; 7.95054E-5; 63.3679
2710.327367; 7.95361E-5; 63.3676
2710.693578; 7.95740E-5; 63.3600
2711.059789; 7.95959E-5; 63.3474
2711.426000; 7.95896E-5; 63.3385
2711.792211; 7.95646E-5; 63.3411
2712.158422; 7.95472E-5; 63.3568
2712.524633; 7.95611E-5; 63.3781
2712.890844; 7.96111E-5; 63.3931
2713.257055; 7.96789E-5; 63.3921
2713.623266; 7.97370E-5; 63.3747
2713.989477; 7.97653E-5; 63.3485
2714.355688; 7.97635E-5; 63.3260
2714.721899; 7.97494E-5; 63.3145
2715.088110; 7.97470E-5; 63.3156
2715.454321; 7.97720E-5; 63.3242
2715.820532; 7.98230E-5; 63.3336
2716.186743; 7.98835E-5; 63.3386
2716.552954; 7.99334E-5; 63.3386
2716.919165; 7.99622E-5; 63.3372
2717.285376; 7.99734E-5; 63.3385
2717.651587; 7.99806E-5; 63.3426
2718.017798; 7.99952E-5; 63.3458
2718.384009; 8.00173E-5; 63.3424
2718.750220; 8.00376E-5; 63.3317
2719.116431; 8.00459E-5; 63.3169
2719.482642; 8.00414E-5; 63.3041
2719.848853; 8.00343E-5; 63.2975
2720.215063; 8.00386E-5; 63.2979
2720.581274; 8.00619E-5; 63.3021
2720.947485; 8.01018E-5; 63.3062
2721.313696; 8.01490E-5; 63.3069
2721.679907; 8.01951E-5; 63.3053
2722.046118; 8.02350E-5; 63.3030
2722.412329; 8.02674E-5; 63.3024
2722.778540; 8.02918E-5; 63.3023
2723.144751; 8.03085E-5; 63.3028
2723.510962; 8.03215E-5; 63.3048
2723.877173; 8.03375E-5; 63.3088
2724.243384; 8.03623E-5; 63.3122
2724.609595; 8.03940E-5; 63.3118
2724.975806; 8.04230E-5; 63.3062
2725.342017; 8.04382E-5; 63.2992
2725.708228; 8.04384E-5; 63.2952
2726.074439; 8.04365E-5; 63.2985
2726.440650; 8.04522E-5; 63.3082
2726.806861; 8.04978E-5; 63.3189
2727.173072; 8.05681E-5; 63.3231
2727.539283; 8.06423E-5; 63.3167
2727.905494; 8.06973E-5; 63.3024
2728.271705; 8.07227E-5; 63.2876
2728.637916; 8.07255E-5; 63.2789
2729.004127; 8.07226E-5; 63.2780
2729.370338; 8.07272E-5; 63.2808
2729.736549; 8.07410E-5; 63.2828
2730.102760; 8.07556E-5; 63.2811
2730.468971; 8.07624E-5; 63.2762
2730.835182; 8.07605E-5; 63.2712
2731.201393; 8.07575E-5; 63.2686
2731.567603; 8.07635E-5; 63.2679
2731.933814; 8.07826E-5; 63.2665
2732.300025; 8.08166E-5; 63.2624
2732.666236; 8.08525E-5; 63.2562
2733.032447; 8.08822E-5; 63.2508
2733.398658; 8.08962E-5; 63.2499
2733.764869; 8.09157E-5; 63.2548
2734.131080; 8.09515E-5; 63.2633
2734.497291; 8.10065E-5; 63.2705
2734.863502; 8.10665E-5; 63.2719
2735.229713; 8.11155E-5; 63.2666
2735.595924; 8.11405E-5; 63.2577
2735.962135; 8.11402E-5; 63.2509
2736.328346; 8.11266E-5; 63.2510
2736.694557; 8.11185E-5; 63.2588
2737.060768; 8.11316E-5; 63.2705
2737.426979; 8.11703E-5; 63.2802
2737.793190; 8.12260E-5; 63.2822
2738.159401; 8.12823E-5; 63.2744
2738.525612; 8.13228E-5; 63.2587
2738.891823; 8.13383E-5; 63.2407
2739.258034; 8.13304E-5; 63.2264
2739.624245; 8.13101E-5; 63.2200
2739.990456; 8.12932E-5; 63.2226
2740.356667; 8.12943E-5; 63.2323
2740.722878; 8.13197E-5; 63.2429
2741.089089; 8.13639E-5; 63.2490
2741.455300; 8.14133E-5; 63.2476
2741.821511; 8.14538E-5; 63.2405
2742.187722; 8.14794E-5; 63.2321
2742.553932; 8.14946E-5; 63.2261
2742.920143; 8.15088E-5; 63.2232
2743.286354; 8.15285E-5; 63.2220
2743.652565; 8.15522E-5; 63.2204
2744.018776; 8.15742E-5; 63.2182
2744.384987; 8.15917E-5; 63.2173
2744.751198; 8.16095E-5; 63.2206
2745.117409; 8.16388E-5; 63.2276
2745.483620; 8.16854E-5; 63.2343
2745.849831; 8.17369E-5; 63.2359
2746.216042; 8.17700E-5; 63.2310
2746.582253; 8.17752E-5; 63.2225
2746.948464; 8.17592E-5; 63.2153
2747.314675; 8.17427E-5; 63.2119
2747.680886; 8.17394E-5; 63.2124
2748.047097; 8.17602E-5; 63.2129
2748.413308; 8.18039E-5; 63.2099
2748.779519; 8.18597E-5; 63.2010
2749.145730; 8.19143E-5; 63.1881
2749.511941; 8.19583E-5; 63.1758
2749.878152; 8.19889E-5; 63.1679
2750.244363; 8.20084E-5; 63.1660
2750.610574; 8.20227E-5; 63.1708
2750.976785; 8.20378E-5; 63.1800
2751.342996; 8.20568E-5; 63.1909
2751.709207; 8.20784E-5; 63.1983
2752.075418; 8.20988E-5; 63.2000
2752.441629; 8.21166E-5; 63.1962
2752.807840; 8.21346E-5; 63.1899
2753.174051; 8.21583E-5; 63.1827
2753.540262; 8.21879E-5; 63.1751
2753.906472; 8.22152E-5; 63.1677
2754.272683; 8.22294E-5; 63.1639
2754.638894; 8.22290E-5; 63.1693
2755.005105; 8.22285E-5; 63.1864
2755.371316; 8.22491E-5; 63.2099
2755.737527; 8.22983E-5; 63.2267
2756.103738; 8.23563E-5; 63.2246
2756.469949; 8.23877E-5; 63.2026
2756.836160; 8.23735E-5; 63.1734
2757.202371; 8.23391E-5; 63.1549
2757.568582; 8.23478E-5; 63.1547
2757.934793; 8.24559E-5; 63.1608
2758.301004; 8.26624E-5; 63.1496
2758.667215; 8.28924E-5; 63.1037
2759.033426; 8.30385E-5; 63.0308
2759.399637; 8.30309E-5; 62.9620
2759.765848; 8.28882E-5; 62.9355
2760.132059; 8.27059E-5; 62.9686
2760.498270; 8.25905E-5; 63.0462
2760.864481; 8.25899E-5; 63.1288
2761.230692; 8.26691E-5; 63.1799
2761.596903; 8.27480E-5; 63.1872
2761.963114; 8.27647E-5; 63.1646
2762.329325; 8.27173E-5; 63.1369
2762.695536; 8.26531E-5; 63.1218
2763.061747; 8.26264E-5; 63.1200
2763.427958; 8.26609E-5; 63.1217
2763.794169; 8.27294E-5; 63.1184
2764.160380; 8.27910E-5; 63.1115
2764.526591; 8.28245E-5; 63.1087
2764.892801; 8.28445E-5; 63.1157
2765.259012; 8.28750E-5; 63.1304
2765.625223; 8.29217E-5; 63.1438
2765.991434; 8.29720E-5; 63.1477
2766.357645; 8.30060E-5; 63.1401
2766.723856; 8.30124E-5; 63.1273
2767.090067; 8.29986E-5; 63.1176
2767.456278; 8.29868E-5; 63.1154
2767.822489; 8.29989E-5; 63.1203
2768.188700; 8.30426E-5; 63.1275
2768.554911; 8.31064E-5; 63.1305
2768.921122; 8.31678E-5; 63.1259
2769.287333; 8.32106E-5; 63.1156
2769.653544; 8.32217E-5; 63.1058
2770.019755; 8.32074E-5; 63.1024
2770.385966; 8.31821E-5; 63.1063
2770.752177; 8.31745E-5; 63.1160
2771.118388; 8.31971E-5; 63.1258
2771.484599; 8.32467E-5; 63.1296
2771.850810; 8.33068E-5; 63.1233
2772.217021; 8.33575E-5; 63.1091
2772.583232; 8.33864E-5; 63.0932
2772.949443; 8.33948E-5; 63.0828
2773.315654; 8.33901E-5; 63.0814
2773.681865; 8.33947E-5; 63.0880
2774.048076; 8.34210E-5; 63.0971
2774.414287; 8.34712E-5; 63.1022
2774.780498; 8.35244E-5; 63.0981
2775.146709; 8.35620E-5; 63.0854
2775.512920; 8.35732E-5; 63.0698
2775.879131; 8.35624E-5; 63.0588
2776.245341; 8.35466E-5; 63.0573
2776.611552; 8.35454E-5; 63.0643
2776.977763; 8.35696E-5; 63.0746
2777.343974; 8.36150E-5; 63.0824
2777.710185; 8.36665E-5; 63.0837
2778.076396; 8.37076E-5; 63.0789
2778.442607; 8.37295E-5; 63.0709
2778.808818; 8.37327E-5; 63.0643
2779.175029; 8.37248E-5; 63.0615
2779.541240; 8.37160E-5; 63.0634
2779.907451; 8.37165E-5; 63.0693
2780.273662; 8.37341E-5; 63.0775
2780.639873; 8.37711E-5; 63.0841
2781.006084; 8.38206E-5; 63.0853
2781.372295; 8.38685E-5; 63.0797
2781.738506; 8.39016E-5; 63.0714
2782.104717; 8.39189E-5; 63.0668
2782.470928; 8.39350E-5; 63.0707
2782.837139; 8.39711E-5; 63.0802
2783.203350; 8.40361E-5; 63.0863
2783.569561; 8.41154E-5; 63.0805
2783.935772; 8.41773E-5; 63.0618
2784.301983; 8.42007E-5; 63.0378
2784.668194; 8.41807E-5; 63.0205
2785.034405; 8.41429E-5; 63.0183
2785.400616; 8.41130E-5; 63.0285
2785.766827; 8.41240E-5; 63.0416
2786.133038; 8.41724E-5; 63.0471
2786.499249; 8.42353E-5; 63.0417
2786.865460; 8.42820E-5; 63.0294
2787.231670; 8.43019E-5; 63.0177
2787.597881; 8.43130E-5; 63.0110
2787.964092; 8.43337E-5; 63.0086
2788.330303; 8.43690E-5; 63.0078
2788.696514; 8.44003E-5; 63.0064
2789.062725; 8.44184E-5; 63.0073
2789.428936; 8.44326E-5; 63.0138
2789.795147; 8.44522E-5; 63.0267
2790.161358; 8.44824E-5; 63.0407
2790.527569; 8.45178E-5; 63.0484
2790.893780; 8.45487E-5; 63.0462
2791.259991; 8.45691E-5; 63.0371
2791.626202; 8.45709E-5; 63.0275
2791.992413; 8.45636E-5; 63.0220
2792.358624; 8.45576E-5; 63.0195
2792.724835; 8.45686E-5; 63.0185
2793.091046; 8.45914E-5; 63.0162
2793.457257; 8.46143E-5; 63.0133
2793.823468; 8.46386E-5; 63.0112
2794.189679; 8.46712E-5; 63.0111
2794.555890; 8.47156E-5; 63.0118
2794.922101; 8.47654E-5; 63.0103
2795.288312; 8.48105E-5; 63.0053
2795.654523; 8.48415E-5; 62.9989
2796.020734; 8.48589E-5; 62.9947
2796.386945; 8.48786E-5; 62.9951
2796.753156; 8.49052E-5; 62.9981
2797.119367; 8.49365E-5; 62.9990
2797.485578; 8.49579E-5; 62.9947
2797.851789; 8.49650E-5; 62.9861
2798.218000; 8.49597E-5; 62.9777
2798.584210; 8.49468E-5; 62.9748
2798.950421; 8.49383E-5; 62.9799
2799.316632; 8.49444E-5; 62.9913
2799.682843; 8.49757E-5; 63.0022
2800.049054; 8.50242E-5; 63.0068
2800.415265; 8.50724E-5; 63.0022
2800.781476; 8.51052E-5; 62.9924
2801.147687; 8.51170E-5; 62.9828
2801.513898; 8.51145E-5; 62.9779
2801.880109; 8.51120E-5; 62.9779
2802.246320; 8.51233E-5; 62.9792
2802.612531; 8.51538E-5; 62.9781
2802.978742; 8.51978E-5; 62.9717
2803.344953; 8.52436E-5; 62.9617
2803.711164; 8.52818E-5; 62.9512
2804.077375; 8.53134E-5; 62.9455
2804.443586; 8.53482E-5; 62.9473
2804.809797; 8.53963E-5; 62.9557
2805.176008; 8.54568E-5; 62.9651
2805.542219; 8.55156E-5; 62.9703
2805.908430; 8.55544E-5; 62.9698
2806.274641; 8.55576E-5; 62.9667
2806.640852; 8.55340E-5; 62.9639
2807.007063; 8.55025E-5; 62.9625
2807.373274; 8.54882E-5; 62.9599
2807.739485; 8.54958E-5; 62.9558
2808.105696; 8.55318E-5; 62.9500
2808.471907; 8.55975E-5; 62.9433
2808.838118; 8.56791E-5; 62.9345
2809.204329; 8.57548E-5; 62.9239
2809.570540; 8.58016E-5; 62.9146
2809.936750; 8.58065E-5; 62.9133
2810.302961; 8.57695E-5; 62.9264
2810.669172; 8.57252E-5; 62.9539
2811.035383; 8.57087E-5; 62.9854
2811.401594; 8.57405E-5; 63.0045
2811.767805; 8.57832E-5; 63.0004
2812.134016; 8.58007E-5; 62.9768
2812.500227; 8.57838E-5; 62.9500
2812.866438; 8.57704E-5; 62.9354
2813.232649; 8.58065E-5; 62.9342
2813.598860; 8.59028E-5; 62.9328
2813.965071; 8.60108E-5; 62.9186
2814.331282; 8.60555E-5; 62.8954
2814.697493; 8.60024E-5; 62.8830
2815.063704; 8.58959E-5; 62.8988
2815.429915; 8.58264E-5; 62.9358
2815.796126; 8.58485E-5; 62.9613
2816.162337; 8.59253E-5; 62.9429
2816.528548; 8.59625E-5; 62.8807
2816.894759; 8.59123E-5; 62.8152
2817.260970; 8.58555E-5; 62.7967
2817.627181; 8.59740E-5; 62.8402
2817.993392; 8.64090E-5; 62.9019
2818.359603; 8.71127E-5; 62.9060
2818.725814; 8.78239E-5; 62.8051
2819.092025; 8.82091E-5; 62.6264
2819.458236; 8.80829E-5; 62.4626
2819.824447; 8.75399E-5; 62.4136
2820.190658; 8.68949E-5; 62.5185
2820.556869; 8.64708E-5; 62.7267
2820.923079; 8.63957E-5; 62.9302
2821.289290; 8.65528E-5; 63.0367
2821.655501; 8.67054E-5; 63.0230
2822.021712; 8.66840E-5; 62.9377
2822.387923; 8.64934E-5; 62.8546
2822.754134; 8.62757E-5; 62.8210
2823.120345; 8.61825E-5; 62.8350
2823.486556; 8.62653E-5; 62.8625
2823.852767; 8.64585E-5; 62.8726
2824.218978; 8.66460E-5; 62.8597
2824.585189; 8.67460E-5; 62.8402
2824.951400; 8.67492E-5; 62.8342
2825.317611; 8.66985E-5; 62.8493
2825.683822; 8.66448E-5; 62.8785
2826.050033; 8.66165E-5; 62.9079
2826.416244; 8.66183E-5; 62.9261
2826.782455; 8.66438E-5; 62.9290
2827.148666; 8.66847E-5; 62.9176
2827.514877; 8.67318E-5; 62.8960
2827.881088; 8.67749E-5; 62.8699
2828.247299; 8.68067E-5; 62.8457
2828.613510; 8.68285E-5; 62.8303
2828.979721; 8.68487E-5; 62.8262
2829.345932; 8.68763E-5; 62.8327
2829.712143; 8.69133E-5; 62.8429
2830.078354; 8.69546E-5; 62.8516
2830.444565; 8.69944E-5; 62.8564
2830.810776; 8.70314E-5; 62.8573
2831.176987; 8.70670E-5; 62.8540
2831.543198; 8.71000E-5; 62.8463
2831.909409; 8.71243E-5; 62.8355
2832.275619; 8.71340E-5; 62.8260
2832.641830; 8.71312E-5; 62.8222
2833.008041; 8.71272E-5; 62.8267
2833.374252; 8.71358E-5; 62.8373
2833.740463; 8.71623E-5; 62.8491
2834.106674; 8.72007E-5; 62.8569
2834.472885; 8.72390E-5; 62.8588
2834.839096; 8.72703E-5; 62.8563
2835.205307; 8.72964E-5; 62.8515
2835.571518; 8.73233E-5; 62.8449
2835.937729; 8.73514E-5; 62.8356
2836.303940; 8.73738E-5; 62.8234
2836.670151; 8.73824E-5; 62.8123
2837.036362; 8.73791E-5; 62.8079
2837.402573; 8.73793E-5; 62.8143
2837.768784; 8.74031E-5; 62.8286
2838.134995; 8.74601E-5; 62.8428
2838.501206; 8.75397E-5; 62.8479
2838.867417; 8.76153E-5; 62.8399
2839.233628; 8.76596E-5; 62.8218
2839.599839; 8.76619E-5; 62.8018
2839.966050; 8.76333E-5; 62.7883
2840.332261; 8.75983E-5; 62.7859
2840.698472; 8.75794E-5; 62.7910
2841.064683; 8.75857E-5; 62.7976
2841.430894; 8.76121E-5; 62.8004
2841.797105; 8.76464E-5; 62.7988
2842.163316; 8.76789E-5; 62.7939
2842.529527; 8.77060E-5; 62.7879
2842.895738; 8.77285E-5; 62.7832
2843.261948; 8.77428E-5; 62.7809
2843.628159; 8.77538E-5; 62.7810
2843.994370; 8.77658E-5; 62.7830
2844.360581; 8.77967E-5; 62.7861
2844.726792; 8.78342E-5; 62.7883
2845.093003; 8.78726E-5; 62.7874
2845.459214; 8.78994E-5; 62.7824
2845.825425; 8.79106E-5; 62.7755
2846.191636; 8.79047E-5; 62.7703
2846.557847; 8.78916E-5; 62.7709
2846.924058; 8.78891E-5; 62.7783
2847.290269; 8.79113E-5; 62.7896
2847.656480; 8.79593E-5; 62.7973
2848.022691; 8.80192E-5; 62.7963
2848.388902; 8.80706E-5; 62.7861
2848.755113; 8.81004E-5; 62.7720
2849.121324; 8.81100E-5; 62.7605
2849.487535; 8.81145E-5; 62.7556
2849.853746; 8.81315E-5; 62.7563
2850.219957; 8.81701E-5; 62.7577
2850.586168; 8.82249E-5; 62.7548
2850.952379; 8.82796E-5; 62.7455
2851.318590; 8.83173E-5; 62.7321
2851.684801; 8.83314E-5; 62.7205
2852.051012; 8.83307E-5; 62.7162
2852.417223; 8.83333E-5; 62.7214
2852.783434; 8.83567E-5; 62.7325
2853.149645; 8.84058E-5; 62.7434
2853.515856; 8.84697E-5; 62.7488
2853.882067; 8.85288E-5; 62.7471
2854.248278; 8.85674E-5; 62.7415
2854.614488; 8.85845E-5; 62.7381
2854.980699; 8.85934E-5; 62.7405
2855.346910; 8.86106E-5; 62.7475
2855.713121; 8.86420E-5; 62.7525
2856.079332; 8.86779E-5; 62.7503
2856.445543; 8.86996E-5; 62.7404
2856.811754; 8.86955E-5; 62.7277
2857.177965; 8.86719E-5; 62.7190
2857.544176; 8.86509E-5; 62.7183
2857.910387; 8.86563E-5; 62.7231
2858.276598; 8.86962E-5; 62.7258
2858.642809; 8.87575E-5; 62.7208
2859.009020; 8.88150E-5; 62.7080
2859.375231; 8.88491E-5; 62.6941
2859.741442; 8.88585E-5; 62.6862
2860.107653; 8.88598E-5; 62.6890
2860.473864; 8.88737E-5; 62.7007
2860.840075; 8.89100E-5; 62.7150
2861.206286; 8.89618E-5; 62.7251
2861.572497; 8.90128E-5; 62.7279
2861.938708; 8.90497E-5; 62.7247
2862.304919; 8.90706E-5; 62.7197
2862.671130; 8.90829E-5; 62.7143
2863.037341; 8.90940E-5; 62.7076
2863.403552; 8.91049E-5; 62.6978
2863.769763; 8.91107E-5; 62.6865
2864.135974; 8.91082E-5; 62.6766
2864.502185; 8.91016E-5; 62.6720
2864.868396; 8.91029E-5; 62.6748
2865.234607; 8.91233E-5; 62.6834
2865.600818; 8.91656E-5; 62.6933
2865.967028; 8.92222E-5; 62.7002
2866.333239; 8.92792E-5; 62.7016
2866.699450; 8.93243E-5; 62.6987
2867.065661; 8.93519E-5; 62.6941
2867.431872; 8.93645E-5; 62.6910
2867.798083; 8.93709E-5; 62.6908
2868.164294; 8.93821E-5; 62.6934
2868.530505; 8.94069E-5; 62.6964
2868.896716; 8.94456E-5; 62.6966
2869.262927; 8.94881E-5; 62.6912
2869.629138; 8.95187E-5; 62.6810
2869.995349; 8.95266E-5; 62.6706
2870.361560; 8.95162E-5; 62.6649
2870.727771; 8.95060E-5; 62.6671
2871.093982; 8.95158E-5; 62.6738
2871.460193; 8.95511E-5; 62.6787
2871.826404; 8.95991E-5; 62.6758
2872.192615; 8.96411E-5; 62.6664
2872.558826; 8.96707E-5; 62.6574
2872.925037; 8.97000E-5; 62.6544
2873.291248; 8.97455E-5; 62.6569
2873.657459; 8.98069E-5; 62.6589
2874.023670; 8.98604E-5; 62.6562
2874.389881; 8.98769E-5; 62.6519
2874.756092; 8.98508E-5; 62.6545
2875.122303; 8.98109E-5; 62.6685
2875.488514; 8.97966E-5; 62.6866
2875.854725; 8.98201E-5; 62.6928
2876.220936; 8.98512E-5; 62.6756
2876.587147; 8.98469E-5; 62.6414
2876.953357; 8.98032E-5; 62.6125
2877.319568; 8.97829E-5; 62.6099
2877.685779; 8.98802E-5; 62.6314
2878.051990; 9.01442E-5; 62.6489
2878.418201; 9.05173E-5; 62.6269
2878.784412; 9.08499E-5; 62.5546
2879.150623; 9.09892E-5; 62.4572
2879.516834; 9.08822E-5; 62.3846
2879.883045; 9.06121E-5; 62.3787
2880.249256; 9.03404E-5; 62.4458
2880.615467; 9.01979E-5; 62.5511
2880.981678; 9.02073E-5; 62.6436
2881.347889; 9.02914E-5; 62.6891
2881.714100; 9.03491E-5; 62.6869
2882.080311; 9.03333E-5; 62.6611
2882.446522; 9.02717E-5; 62.6374
