* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:08:50 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: RDSL-T50SL-1025-B002
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
2619.140413; 7.83613E-4; 56.1710
2619.506624; 7.83729E-4; 56.1745
2619.872835; 7.83952E-4; 56.1775
2620.239046; 7.84226E-4; 56.1777
2620.605257; 7.84482E-4; 56.1755
2620.971468; 7.84697E-4; 56.1730
2621.337679; 7.84909E-4; 56.1710
2621.703890; 7.85166E-4; 56.1693
2622.070101; 7.85462E-4; 56.1659
2622.436312; 7.85744E-4; 56.1602
2622.802523; 7.85943E-4; 56.1534
2623.168733; 7.86066E-4; 56.1488
2623.534944; 7.86200E-4; 56.1487
2623.901155; 7.86459E-4; 56.1517
2624.267366; 7.86891E-4; 56.1537
2624.633577; 7.87410E-4; 56.1496
2624.999788; 7.87862E-4; 56.1384
2625.365999; 7.88108E-4; 56.1232
2625.732210; 7.88144E-4; 56.1110
2626.098421; 7.88073E-4; 56.1063
2626.464632; 7.88023E-4; 56.1088
2626.830843; 7.88129E-4; 56.1134
2627.197053; 7.88381E-4; 56.1148
2627.563264; 7.88659E-4; 56.1115
2627.929475; 7.88837E-4; 56.1062
2628.295686; 7.88965E-4; 56.1034
2628.661897; 7.89092E-4; 56.1046
2629.028108; 7.89295E-4; 56.1087
2629.394319; 7.89555E-4; 56.1116
2629.760530; 7.89882E-4; 56.1108
2630.126741; 7.90187E-4; 56.1053
2630.492952; 7.90401E-4; 56.0973
2630.859163; 7.90525E-4; 56.0899
2631.225373; 7.90622E-4; 56.0856
2631.591584; 7.90764E-4; 56.0835
2631.957795; 7.90978E-4; 56.0808
2632.324006; 7.91219E-4; 56.0741
2632.690217; 7.91400E-4; 56.0645
2633.056428; 7.91457E-4; 56.0550
2633.422639; 7.91414E-4; 56.0500
2633.788850; 7.91390E-4; 56.0522
2634.155061; 7.91539E-4; 56.0605
2634.521272; 7.91943E-4; 56.0693
2634.887483; 7.92534E-4; 56.0717
2635.253693; 7.93132E-4; 56.0650
2635.619904; 7.93546E-4; 56.0520
2635.986115; 7.93711E-4; 56.0399
2636.352326; 7.93728E-4; 56.0335
2636.718537; 7.93778E-4; 56.0350
2637.084748; 7.93981E-4; 56.0405
2637.450959; 7.94315E-4; 56.0453
2637.817170; 7.94660E-4; 56.0462
2638.183381; 7.94918E-4; 56.0455
2638.549592; 7.95121E-4; 56.0473
2638.915803; 7.95393E-4; 56.0526
2639.282013; 7.95838E-4; 56.0564
2639.648224; 7.96400E-4; 56.0526
2640.014435; 7.96884E-4; 56.0387
2640.380646; 7.97079E-4; 56.0192
2640.746857; 7.96930E-4; 56.0023
2641.113068; 7.96590E-4; 55.9958
2641.479279; 7.96325E-4; 56.0008
2641.845490; 7.96332E-4; 56.0115
2642.211701; 7.96623E-4; 56.0195
2642.577912; 7.97044E-4; 56.0194
2642.944122; 7.97405E-4; 56.0115
2643.310333; 7.97606E-4; 56.0003
2643.676544; 7.97678E-4; 55.9912
2644.042755; 7.97725E-4; 55.9861
2644.408966; 7.97821E-4; 55.9849
2644.775177; 7.97985E-4; 55.9845
2645.141388; 7.98190E-4; 55.9835
2645.507599; 7.98421E-4; 55.9820
2645.873810; 7.98696E-4; 55.9813
2646.240021; 7.99033E-4; 55.9807
2646.606232; 7.99417E-4; 55.9785
2646.972442; 7.99786E-4; 55.9737
2647.338653; 8.00081E-4; 55.9680
2647.704864; 8.00298E-4; 55.9637
2648.071075; 8.00497E-4; 55.9626
2648.437286; 8.00762E-4; 55.9637
2648.803497; 8.01123E-4; 55.9635
2649.169708; 8.01517E-4; 55.9584
2649.535919; 8.01817E-4; 55.9480
2649.902130; 8.01933E-4; 55.9360
2650.268341; 8.01872E-4; 55.9276
2650.634552; 8.01753E-4; 55.9259
2651.000762; 8.01722E-4; 55.9301
2651.366973; 8.01860E-4; 55.9368
2651.733184; 8.02136E-4; 55.9407
2652.099395; 8.02444E-4; 55.9399
2652.465606; 8.02701E-4; 55.9361
2652.831817; 8.02897E-4; 55.9324
2653.198028; 8.03095E-4; 55.9305
2653.564239; 8.03358E-4; 55.9292
2653.930450; 8.03699E-4; 55.9262
2654.296661; 8.04052E-4; 55.9201
2654.662872; 8.04337E-4; 55.9111
2655.029082; 8.04509E-4; 55.9019
2655.395293; 8.04593E-4; 55.8957
2655.761504; 8.04654E-4; 55.8936
2656.127715; 8.04768E-4; 55.8947
2656.493926; 8.04972E-4; 55.8966
2656.860137; 8.05253E-4; 55.8971
2657.226348; 8.05564E-4; 55.8944
2657.592559; 8.05833E-4; 55.8880
2657.958770; 8.05992E-4; 55.8794
2658.324981; 8.06012E-4; 55.8706
2658.691192; 8.05930E-4; 55.8654
2659.057402; 8.05841E-4; 55.8657
2659.423613; 8.05857E-4; 55.8712
2659.789824; 8.06053E-4; 55.8773
2660.156035; 8.06408E-4; 55.8796
2660.522246; 8.06828E-4; 55.8753
2660.888457; 8.07189E-4; 55.8650
2661.254668; 8.07418E-4; 55.8525
2661.620879; 8.07524E-4; 55.8419
2661.987090; 8.07596E-4; 55.8355
2662.353301; 8.07731E-4; 55.8328
2662.719512; 8.07975E-4; 55.8315
2663.085722; 8.08295E-4; 55.8289
2663.451933; 8.08611E-4; 55.8244
2663.818144; 8.08874E-4; 55.8208
2664.184355; 8.09116E-4; 55.8219
2664.550566; 8.09433E-4; 55.8282
2664.916777; 8.09907E-4; 55.8357
2665.282988; 8.10507E-4; 55.8381
2665.649199; 8.11078E-4; 55.8332
2666.015410; 8.11440E-4; 55.8236
2666.381621; 8.11539E-4; 55.8164
2666.747831; 8.11512E-4; 55.8169
2667.114042; 8.11581E-4; 55.8239
2667.480253; 8.11851E-4; 55.8295
2667.846464; 8.12181E-4; 55.8256
2668.212675; 8.12283E-4; 55.8110
2668.578886; 8.11994E-4; 55.7955
2668.945097; 8.11462E-4; 55.7910
2669.311308; 8.11077E-4; 55.8010
2669.677519; 8.11144E-4; 55.8145
2670.043730; 8.11594E-4; 55.8166
2670.409941; 8.12041E-4; 55.8023
2670.776151; 8.12139E-4; 55.7806
2671.142362; 8.11968E-4; 55.7677
2671.508573; 8.12012E-4; 55.7699
2671.874784; 8.12720E-4; 55.7754
2672.240995; 8.14017E-4; 55.7621
2672.607206; 8.15267E-4; 55.7194
2672.973417; 8.15808E-4; 55.6617
2673.339628; 8.15612E-4; 55.6175
2673.705839; 8.15421E-4; 55.6050
2674.072050; 8.16125E-4; 55.6094
2674.438261; 8.17830E-4; 55.5909
2674.804471; 8.19467E-4; 55.5182
2675.170682; 8.19441E-4; 55.4043
2675.536893; 8.16920E-4; 55.3089
2675.903104; 8.12749E-4; 55.3013
2676.269315; 8.09154E-4; 55.4089
2676.635526; 8.08322E-4; 55.5889
2677.001737; 8.10879E-4; 55.7521
2677.367948; 8.15426E-4; 55.8213
2677.734159; 8.19491E-4; 55.7814
2678.100370; 8.21185E-4; 55.6830
2678.466581; 8.20317E-4; 55.6019
2678.832791; 8.18267E-4; 55.5878
2679.199002; 8.16801E-4; 55.6369
2679.565213; 8.16844E-4; 55.7056
2679.931424; 8.18062E-4; 55.7480
2680.297635; 8.19405E-4; 55.7481
2680.663846; 8.20027E-4; 55.7226
2681.030057; 8.19824E-4; 55.7004
2681.396268; 8.19311E-4; 55.6987
2681.762479; 8.19081E-4; 55.7135
2682.128690; 8.19346E-4; 55.7287
2682.494901; 8.19896E-4; 55.7314
2682.861111; 8.20371E-4; 55.7209
2683.227322; 8.20566E-4; 55.7047
2683.593533; 8.20530E-4; 55.6923
2683.959744; 8.20464E-4; 55.6879
2684.325955; 8.20543E-4; 55.6900
2684.692166; 8.20818E-4; 55.6925
2685.058377; 8.21222E-4; 55.6909
2685.424588; 8.21630E-4; 55.6843
2685.790799; 8.21944E-4; 55.6742
2686.157010; 8.22130E-4; 55.6638
2686.523221; 8.22230E-4; 55.6557
2686.889431; 8.22318E-4; 55.6509
2687.255642; 8.22455E-4; 55.6483
2687.621853; 8.22639E-4; 55.6455
2687.988064; 8.22826E-4; 55.6417
2688.354275; 8.22990E-4; 55.6376
2688.720486; 8.23150E-4; 55.6350
2689.086697; 8.23361E-4; 55.6336
2689.452908; 8.23648E-4; 55.6315
2689.819119; 8.23968E-4; 55.6271
2690.185330; 8.24251E-4; 55.6215
2690.551540; 8.24469E-4; 55.6173
2690.917751; 8.24666E-4; 55.6156
2691.283962; 8.24909E-4; 55.6149
2691.650173; 8.25205E-4; 55.6136
2692.016384; 8.25492E-4; 55.6109
2692.382595; 8.25712E-4; 55.6089
2692.748806; 8.25897E-4; 55.6095
2693.115017; 8.26135E-4; 55.6120
2693.481228; 8.26455E-4; 55.6121
2693.847439; 8.26733E-4; 55.6063
2694.213650; 8.26779E-4; 55.5969
2694.579860; 8.26547E-4; 55.5921
2694.946071; 8.26254E-4; 55.5984
2695.312282; 8.26242E-4; 55.6126
2695.678493; 8.26638E-4; 55.6208
2696.044704; 8.27150E-4; 55.6106
2696.410915; 8.27251E-4; 55.5842
2696.777126; 8.26711E-4; 55.5615
2697.143337; 8.25958E-4; 55.5636
2697.509548; 8.25881E-4; 55.5895
2697.875759; 8.27068E-4; 55.6077
2698.241970; 8.29092E-4; 55.5755
2698.608180; 8.30523E-4; 55.4765
2698.974391; 8.29847E-4; 55.3423
2699.340602; 8.26667E-4; 55.2422
2699.706813; 8.22248E-4; 55.2355
2700.073024; 8.18858E-4; 55.3336
2700.439235; 8.18317E-4; 55.4854
2700.805446; 8.20815E-4; 55.6106
2701.171657; 8.24856E-4; 55.6517
2701.537868; 8.28359E-4; 55.6085
2701.904079; 8.30046E-4; 55.5292
2702.270290; 8.30084E-4; 55.4690
2702.636500; 8.29629E-4; 55.4545
2703.002711; 8.29771E-4; 55.4725
2703.368922; 8.30748E-4; 55.4930
2703.735133; 8.31997E-4; 55.4919
2704.101344; 8.32805E-4; 55.4732
2704.467555; 8.32944E-4; 55.4560
2704.833766; 8.32766E-4; 55.4574
2705.199977; 8.32786E-4; 55.4756
2705.566188; 8.33220E-4; 55.4957
2705.932399; 8.33858E-4; 55.5049
2706.298610; 8.34334E-4; 55.5022
2706.664820; 8.34468E-4; 55.4964
2707.031031; 8.34372E-4; 55.4965
2707.397242; 8.34300E-4; 55.5043
2707.763453; 8.34405E-4; 55.5137
2708.129664; 8.34652E-4; 55.5185
2708.495875; 8.34924E-4; 55.5169
2708.862086; 8.35148E-4; 55.5113
2709.228297; 8.35343E-4; 55.5044
2709.594508; 8.35534E-4; 55.4958
2709.960719; 8.35690E-4; 55.4844
2710.326930; 8.35741E-4; 55.4707
2710.693140; 8.35676E-4; 55.4597
2711.059351; 8.35591E-4; 55.4552
2711.425562; 8.35644E-4; 55.4574
2711.791773; 8.35932E-4; 55.4614
2712.157984; 8.36418E-4; 55.4617
2712.524195; 8.36952E-4; 55.4554
2712.890406; 8.37380E-4; 55.4445
2713.256617; 8.37640E-4; 55.4328
2713.622828; 8.37778E-4; 55.4244
2713.989039; 8.37880E-4; 55.4206
2714.355249; 8.38014E-4; 55.4215
2714.721460; 8.38195E-4; 55.4241
2715.087671; 8.38404E-4; 55.4267
2715.453882; 8.38628E-4; 55.4286
2715.820093; 8.38861E-4; 55.4303
2716.186304; 8.39107E-4; 55.4312
2716.552515; 8.39362E-4; 55.4309
2716.918726; 8.39611E-4; 55.4286
2717.284937; 8.39830E-4; 55.4244
2717.651148; 8.39986E-4; 55.4185
2718.017359; 8.40054E-4; 55.4119
2718.383569; 8.40032E-4; 55.4057
2718.749780; 8.39964E-4; 55.4032
2719.115991; 8.39939E-4; 55.4054
2719.482202; 8.40052E-4; 55.4114
2719.848413; 8.40353E-4; 55.4173
2720.214624; 8.40820E-4; 55.4196
2720.580835; 8.41349E-4; 55.4157
2720.947046; 8.41821E-4; 55.4060
2721.313257; 8.42151E-4; 55.3922
2721.679468; 8.42330E-4; 55.3790
2722.045679; 8.42415E-4; 55.3699
2722.411889; 8.42494E-4; 55.3673
2722.778100; 8.42637E-4; 55.3680
2723.144311; 8.42874E-4; 55.3695
2723.510522; 8.43190E-4; 55.3693
2723.876733; 8.43542E-4; 55.3671
2724.242944; 8.43888E-4; 55.3627
2724.609155; 8.44198E-4; 55.3569
2724.975366; 8.44468E-4; 55.3503
2725.341577; 8.44695E-4; 55.3448
2725.707788; 8.44871E-4; 55.3390
2726.073999; 8.44982E-4; 55.3335
2726.440209; 8.45026E-4; 55.3292
2726.806420; 8.45042E-4; 55.3282
2727.172631; 8.45110E-4; 55.3309
2727.538842; 8.45308E-4; 55.3354
2727.905053; 8.45652E-4; 55.3378
2728.271264; 8.46067E-4; 55.3353
2728.637475; 8.46421E-4; 55.3270
2729.003686; 8.46606E-4; 55.3163
2729.369897; 8.46624E-4; 55.3073
2729.736108; 8.46581E-4; 55.3041
2730.102319; 8.46623E-4; 55.3063
2730.468529; 8.46830E-4; 55.3102
2730.834740; 8.47175E-4; 55.3113
2731.200951; 8.47548E-4; 55.3081
2731.567162; 8.47855E-4; 55.3021
2731.933373; 8.48071E-4; 55.2958
2732.299584; 8.48301E-4; 55.2913
2732.665795; 8.48547E-4; 55.2885
2733.032006; 8.48796E-4; 55.2861
2733.398217; 8.48907E-4; 55.2841
2733.764428; 8.49007E-4; 55.2836
2734.130639; 8.49168E-4; 55.2856
2734.496849; 8.49485E-4; 55.2889
2734.863060; 8.49934E-4; 55.2901
2735.229271; 8.50446E-4; 55.2857
2735.595482; 8.50875E-4; 55.2753
2735.961693; 8.51108E-4; 55.2622
2736.327904; 8.51140E-4; 55.2518
2736.694115; 8.51083E-4; 55.2478
2737.060326; 8.51089E-4; 55.2499
2737.426537; 8.51243E-4; 55.2547
2737.792748; 8.51517E-4; 55.2578
2738.158958; 8.51817E-4; 55.2576
2738.525169; 8.52082E-4; 55.2555
2738.891380; 8.52325E-4; 55.2540
2739.257591; 8.52605E-4; 55.2532
2739.623802; 8.52955E-4; 55.2511
2739.990013; 8.53338E-4; 55.2453
2740.356224; 8.53657E-4; 55.2359
2740.722435; 8.53836E-4; 55.2246
2741.088646; 8.53876E-4; 55.2146
2741.454857; 8.53843E-4; 55.2079
2741.821068; 8.53828E-4; 55.2051
2742.187278; 8.53882E-4; 55.2048
2742.553489; 8.54016E-4; 55.2052
2742.919700; 8.54217E-4; 55.2051
2743.285911; 8.54472E-4; 55.2038
2743.652122; 8.54758E-4; 55.2004
2744.018333; 8.55020E-4; 55.1940
2744.384544; 8.55187E-4; 55.1851
2744.750755; 8.55220E-4; 55.1776
2745.116966; 8.55191E-4; 55.1753
2745.483177; 8.55265E-4; 55.1802
2745.849388; 8.55534E-4; 55.1893
2746.215598; 8.55962E-4; 55.1972
2746.581809; 8.56478E-4; 55.1987
2746.948020; 8.56960E-4; 55.1922
2747.314231; 8.57318E-4; 55.1803
2747.680442; 8.57487E-4; 55.1696
2748.046653; 8.57561E-4; 55.1639
2748.412864; 8.57677E-4; 55.1636
2748.779075; 8.57898E-4; 55.1643
2749.145286; 8.58175E-4; 55.1630
2749.511497; 8.58417E-4; 55.1594
2749.877708; 8.58577E-4; 55.1556
2750.243918; 8.58694E-4; 55.1534
2750.610129; 8.58865E-4; 55.1531
2750.976340; 8.59144E-4; 55.1527
2751.342551; 8.59497E-4; 55.1500
2751.708762; 8.59814E-4; 55.1424
2752.074973; 8.59979E-4; 55.1319
2752.441184; 8.59965E-4; 55.1226
2752.807395; 8.59870E-4; 55.1197
2753.173606; 8.59864E-4; 55.1240
2753.539817; 8.60088E-4; 55.1317
2753.906028; 8.60561E-4; 55.1363
2754.272238; 8.61144E-4; 55.1321
2754.638449; 8.61620E-4; 55.1192
2755.004660; 8.61819E-4; 55.1031
2755.370871; 8.61759E-4; 55.0923
2755.737082; 8.61638E-4; 55.0915
2756.103293; 8.61707E-4; 55.0988
2756.469504; 8.62077E-4; 55.1061
2756.835715; 8.62621E-4; 55.1056
2757.201926; 8.63068E-4; 55.0958
2757.568137; 8.63216E-4; 55.0836
2757.934348; 8.63128E-4; 55.0785
2758.300558; 8.63097E-4; 55.0847
2758.666769; 8.63397E-4; 55.0956
2759.032980; 8.64028E-4; 55.0985
2759.399191; 8.64649E-4; 55.0847
2759.765402; 8.64819E-4; 55.0602
2760.131613; 8.64370E-4; 55.0416
2760.497824; 8.63603E-4; 55.0454
2760.864035; 8.63145E-4; 55.0741
2761.230246; 8.63511E-4; 55.1131
2761.596457; 8.64725E-4; 55.1389
2761.962667; 8.66279E-4; 55.1349
2762.328878; 8.67455E-4; 55.1016
2762.695089; 8.67784E-4; 55.0565
2763.061300; 8.67331E-4; 55.0215
2763.427511; 8.66608E-4; 55.0094
2763.793722; 8.66093E-4; 55.0186
2764.159933; 8.66020E-4; 55.0370
2764.526144; 8.66328E-4; 55.0521
2764.892355; 8.66856E-4; 55.0569
2765.258566; 8.67420E-4; 55.0525
2765.624777; 8.67871E-4; 55.0427
2765.990987; 8.68176E-4; 55.0310
2766.357198; 8.68357E-4; 55.0193
2766.723409; 8.68443E-4; 55.0096
2767.089620; 8.68479E-4; 55.0029
2767.455831; 8.68543E-4; 54.9991
2767.822042; 8.68704E-4; 54.9972
2768.188253; 8.68963E-4; 54.9952
2768.554464; 8.69246E-4; 54.9911
2768.920675; 8.69452E-4; 54.9850
2769.286886; 8.69606E-4; 54.9796
2769.653097; 8.69742E-4; 54.9785
2770.019307; 8.69964E-4; 54.9817
2770.385518; 8.70280E-4; 54.9843
2770.751729; 8.70716E-4; 54.9834
2771.117940; 8.71141E-4; 54.9780
2771.484151; 8.71440E-4; 54.9713
2771.850362; 8.71602E-4; 54.9669
2772.216573; 8.71743E-4; 54.9676
2772.582784; 8.72008E-4; 54.9723
2772.948995; 8.72466E-4; 54.9760
2773.315206; 8.72978E-4; 54.9733
2773.681417; 8.73411E-4; 54.9624
2774.047627; 8.73610E-4; 54.9468
2774.413838; 8.73575E-4; 54.9336
2774.780049; 8.73355E-4; 54.9284
2775.146260; 8.73167E-4; 54.9324
2775.512471; 8.73200E-4; 54.9417
2775.878682; 8.73504E-4; 54.9495
2776.244893; 8.73952E-4; 54.9500
2776.611104; 8.74336E-4; 54.9424
2776.977315; 8.74507E-4; 54.9309
2777.343526; 8.74471E-4; 54.9224
2777.709737; 8.74381E-4; 54.9202
2778.075947; 8.74410E-4; 54.9229
2778.442158; 8.74628E-4; 54.9249
2778.808369; 8.74959E-4; 54.9224
2779.174580; 8.75252E-4; 54.9148
2779.540791; 8.75412E-4; 54.9058
2779.907002; 8.75466E-4; 54.8999
2780.273213; 8.75538E-4; 54.8996
2780.639424; 8.75749E-4; 54.9027
2781.005635; 8.76124E-4; 54.9050
2781.371846; 8.76594E-4; 54.9027
2781.738057; 8.77050E-4; 54.8959
2782.104267; 8.77415E-4; 54.8869
2782.470478; 8.77673E-4; 54.8788
2782.836689; 8.77845E-4; 54.8723
2783.202900; 8.77973E-4; 54.8674
2783.569111; 8.78097E-4; 54.8644
2783.935322; 8.78254E-4; 54.8634
2784.301533; 8.78532E-4; 54.8632
2784.667744; 8.78870E-4; 54.8618
2785.033955; 8.79185E-4; 54.8581
2785.400166; 8.79288E-4; 54.8524
2785.766376; 8.79302E-4; 54.8481
2786.132587; 8.79342E-4; 54.8479
2786.498798; 8.79563E-4; 54.8522
2786.865009; 8.79950E-4; 54.8572
2787.231220; 8.80389E-4; 54.8579
2787.597431; 8.80810E-4; 54.8522
2787.963642; 8.81132E-4; 54.8413
2788.329853; 8.81341E-4; 54.8304
2788.696064; 8.81393E-4; 54.8226
2789.062275; 8.81392E-4; 54.8205
2789.428486; 8.81509E-4; 54.8239
2789.794696; 8.81802E-4; 54.8315
2790.160907; 8.82254E-4; 54.8390
2790.527118; 8.82799E-4; 54.8412
2790.893329; 8.83356E-4; 54.8345
2791.259540; 8.83807E-4; 54.8207
2791.625751; 8.83949E-4; 54.8059
2791.991962; 8.83787E-4; 54.7984
2792.358173; 8.83497E-4; 54.8015
2792.724384; 8.83427E-4; 54.8127
2793.090595; 8.83643E-4; 54.8226
2793.456806; 8.83888E-4; 54.8233
2793.823016; 8.83862E-4; 54.8161
2794.189227; 8.83429E-4; 54.8133
2794.555438; 8.82844E-4; 54.8291
2794.921649; 8.82668E-4; 54.8661
2795.287860; 8.83438E-4; 54.9095
2795.654071; 8.85176E-4; 54.9333
2796.020282; 8.87276E-4; 54.9176
2796.386493; 8.88879E-4; 54.8630
2796.752704; 8.89239E-4; 54.7913
2797.118915; 8.88310E-4; 54.7332
2797.485126; 8.86686E-4; 54.7102
2797.851336; 8.85341E-4; 54.7237
2798.217547; 8.84960E-4; 54.7561
2798.583758; 8.85565E-4; 54.7845
2798.949969; 8.86700E-4; 54.7939
2799.316180; 8.87780E-4; 54.7836
2799.682391; 8.88504E-4; 54.7606
2800.048602; 8.88794E-4; 54.7353
2800.414813; 8.88765E-4; 54.7147
2800.781024; 8.88609E-4; 54.7036
2801.147235; 8.88509E-4; 54.7021
2801.513446; 8.88585E-4; 54.7070
2801.879656; 8.88865E-4; 54.7123
2802.245867; 8.89275E-4; 54.7125
2802.612078; 8.89668E-4; 54.7067
2802.978289; 8.89911E-4; 54.6978
2803.344500; 8.89983E-4; 54.6919
2803.710711; 8.89988E-4; 54.6912
2804.076922; 8.90069E-4; 54.6946
2804.443133; 8.90304E-4; 54.6975
2804.809344; 8.90628E-4; 54.6964
2805.175555; 8.90900E-4; 54.6906
2805.541766; 8.91016E-4; 54.6835
2805.907976; 8.91002E-4; 54.6802
2806.274187; 8.90949E-4; 54.6840
2806.640398; 8.91050E-4; 54.6926
2807.006609; 8.91390E-4; 54.7003
2807.372820; 8.91965E-4; 54.7005
2807.739031; 8.92540E-4; 54.6934
2808.105242; 8.92990E-4; 54.6816
2808.471453; 8.93291E-4; 54.6708
2808.837664; 8.93452E-4; 54.6638
2809.203875; 8.93555E-4; 54.6616
2809.570085; 8.93720E-4; 54.6623
2809.936296; 8.94001E-4; 54.6625
2810.302507; 8.94267E-4; 54.6595
2810.668718; 8.94463E-4; 54.6534
2811.034929; 8.94571E-4; 54.6468
2811.401140; 8.94765E-4; 54.6420
2811.767351; 8.95002E-4; 54.6387
2812.133562; 8.95285E-4; 54.6332
2812.499773; 8.95497E-4; 54.6227
2812.865984; 8.95529E-4; 54.6090
2813.232195; 8.95324E-4; 54.5990
2813.598405; 8.95049E-4; 54.5988
2813.964616; 8.95004E-4; 54.6085
2814.330827; 8.95391E-4; 54.6193
2814.697038; 8.96105E-4; 54.6199
2815.063249; 8.96773E-4; 54.6064
2815.429460; 8.97045E-4; 54.5869
2815.795671; 8.96924E-4; 54.5755
2816.161882; 8.96796E-4; 54.5808
2816.528093; 8.97111E-4; 54.5965
2816.894304; 8.97944E-4; 54.6069
2817.260515; 8.98864E-4; 54.6004
2817.626725; 8.99287E-4; 54.5839
2817.992936; 8.99058E-4; 54.5796
2818.359147; 8.98749E-4; 54.6071
2818.725358; 8.99336E-4; 54.6620
2819.091569; 9.01424E-4; 54.7131
2819.457780; 9.04619E-4; 54.7206
2819.823991; 9.07620E-4; 54.6648
2820.190202; 9.08986E-4; 54.5629
2820.556413; 9.08106E-4; 54.4604
2820.922624; 9.05583E-4; 54.4029
2821.288835; 9.02805E-4; 54.4088
2821.655045; 9.01024E-4; 54.4598
2822.021256; 9.00660E-4; 54.5196
2822.387467; 9.01256E-4; 54.5590
2822.753678; 9.02031E-4; 54.5709
2823.119889; 9.02481E-4; 54.5663
2823.486100; 9.02600E-4; 54.5588
2823.852311; 9.02638E-4; 54.5537
2824.218522; 9.02739E-4; 54.5473
2824.584733; 9.02801E-4; 54.5359
2824.950944; 9.02655E-4; 54.5221
2825.317155; 9.02316E-4; 54.5137
2825.683365; 9.02032E-4; 54.5154
2826.049576; 9.02083E-4; 54.5235
2826.415787; 9.02524E-4; 54.5276
2826.781998; 9.03130E-4; 54.5210
2827.148209; 9.03584E-4; 54.5056
2827.514420; 9.03744E-4; 54.4903
2827.880631; 9.03747E-4; 54.4832
2828.246842; 9.03873E-4; 54.4845
2828.613053; 9.04289E-4; 54.4880
2828.979264; 9.04913E-4; 54.4858
2829.345475; 9.05494E-4; 54.4771
2829.711685; 9.05815E-4; 54.4646
2830.077896; 9.05853E-4; 54.4558
2830.444107; 9.05783E-4; 54.4553
2830.810318; 9.05817E-4; 54.4624
2831.176529; 9.06058E-4; 54.4715
2831.542740; 9.06453E-4; 54.4768
2831.908951; 9.06848E-4; 54.4766
2832.275162; 9.07127E-4; 54.4735
2832.641373; 9.07279E-4; 54.4708
2833.007584; 9.07377E-4; 54.4703
2833.373794; 9.07519E-4; 54.4709
2833.740005; 9.07730E-4; 54.4704
2834.106216; 9.07961E-4; 54.4668
2834.472427; 9.08135E-4; 54.4605
2834.838638; 9.08216E-4; 54.4542
2835.204849; 9.08258E-4; 54.4504
2835.571060; 9.08365E-4; 54.4495
2835.937271; 9.08614E-4; 54.4490
2836.303482; 9.08982E-4; 54.4451
2836.669693; 9.09358E-4; 54.4364
2837.035904; 9.09625E-4; 54.4252
2837.402114; 9.09762E-4; 54.4163
2837.768325; 9.09879E-4; 54.4126
2838.134536; 9.10126E-4; 54.4126
2838.500747; 9.10574E-4; 54.4113
2838.866958; 9.11125E-4; 54.4040
2839.233169; 9.11567E-4; 54.3895
2839.599380; 9.11728E-4; 54.3726
2839.965591; 9.11618E-4; 54.3611
2840.331802; 9.11422E-4; 54.3613
2840.698013; 9.11392E-4; 54.3707
2841.064224; 9.11656E-4; 54.3825
2841.430434; 9.12156E-4; 54.3890
2841.796645; 9.12687E-4; 54.3878
2842.162856; 9.13067E-4; 54.3811
2842.529067; 9.13256E-4; 54.3745
2842.895278; 9.13360E-4; 54.3720
2843.261489; 9.13473E-4; 54.3738
2843.627700; 9.13689E-4; 54.3756
2843.993911; 9.13959E-4; 54.3734
2844.360122; 9.14299E-4; 54.3670
2844.726333; 9.14479E-4; 54.3601
2845.092544; 9.14524E-4; 54.3571
2845.458754; 9.14542E-4; 54.3597
2845.824965; 9.14736E-4; 54.3652
2846.191176; 9.15132E-4; 54.3674
2846.557387; 9.15611E-4; 54.3623
2846.923598; 9.15994E-4; 54.3505
2847.289809; 9.16150E-4; 54.3376
2847.656020; 9.16103E-4; 54.3286
2848.022231; 9.16008E-4; 54.3268
2848.388442; 9.16049E-4; 54.3307
2848.754653; 9.16313E-4; 54.3355
2849.120864; 9.16747E-4; 54.3363
2849.487074; 9.17202E-4; 54.3313
2849.853285; 9.17542E-4; 54.3222
2850.219496; 9.17730E-4; 54.3129
2850.585707; 9.17838E-4; 54.3064
2850.951918; 9.17964E-4; 54.3030
2851.318129; 9.18154E-4; 54.3001
2851.684340; 9.18375E-4; 54.2962
2852.050551; 9.18561E-4; 54.2914
2852.416762; 9.18693E-4; 54.2879
2852.782973; 9.18816E-4; 54.2869
2853.149184; 9.19006E-4; 54.2879
2853.515394; 9.19287E-4; 54.2885
2853.881605; 9.19597E-4; 54.2860
2854.247816; 9.19827E-4; 54.2799
2854.614027; 9.19909E-4; 54.2739
2854.980238; 9.19896E-4; 54.2724
2855.346449; 9.19935E-4; 54.2776
2855.712660; 9.20166E-4; 54.2858
2856.078871; 9.20624E-4; 54.2918
2856.445082; 9.21192E-4; 54.2911
2856.811293; 9.21687E-4; 54.2831
2857.177503; 9.21987E-4; 54.2718
2857.543714; 9.22108E-4; 54.2624
2857.909925; 9.22186E-4; 54.2574
2858.276136; 9.22356E-4; 54.2543
