* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:04:53 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-N001 (HOT) Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
4579.467402; 8.26926E-4; 47.2917
4579.833613; 8.27203E-4; 47.2982
4580.199824; 8.27586E-4; 47.2969
4580.566035; 8.27839E-4; 47.2887
4580.932246; 8.27858E-4; 47.2800
4581.298457; 8.27737E-4; 47.2769
4581.664668; 8.27667E-4; 47.2806
4582.030879; 8.27783E-4; 47.2863
4582.397090; 8.28045E-4; 47.2875
4582.763301; 8.28290E-4; 47.2823
4583.129511; 8.28383E-4; 47.2742
4583.495722; 8.28323E-4; 47.2690
4583.861933; 8.28243E-4; 47.2695
4584.228144; 8.28293E-4; 47.2726
4584.594355; 8.28512E-4; 47.2738
4584.960566; 8.28812E-4; 47.2694
4585.326777; 8.29048E-4; 47.2614
4585.692988; 8.29135E-4; 47.2515
4586.059199; 8.29093E-4; 47.2432
4586.425410; 8.29007E-4; 47.2371
4586.791621; 8.28959E-4; 47.2344
4587.157831; 8.28985E-4; 47.2342
4587.524042; 8.29089E-4; 47.2353
4587.890253; 8.29259E-4; 47.2356
4588.256464; 8.29472E-4; 47.2329
4588.622675; 8.29683E-4; 47.2274
4588.988886; 8.29831E-4; 47.2204
4589.355097; 8.29890E-4; 47.2160
4589.721308; 8.29915E-4; 47.2156
4590.087519; 8.30017E-4; 47.2188
4590.453730; 8.30264E-4; 47.2215
4590.819941; 8.30602E-4; 47.2202
4591.186151; 8.30878E-4; 47.2144
4591.552362; 8.30980E-4; 47.2083
4591.918573; 8.30958E-4; 47.2076
4592.284784; 8.31018E-4; 47.2126
4592.650995; 8.31336E-4; 47.2182
4593.017206; 8.31852E-4; 47.2151
4593.383417; 8.32260E-4; 47.2002
4593.749628; 8.32241E-4; 47.1784
4594.115839; 8.31748E-4; 47.1631
4594.482050; 8.31117E-4; 47.1641
4594.848261; 8.30821E-4; 47.1800
4595.214471; 8.31088E-4; 47.1961
4595.580682; 8.31683E-4; 47.1964
4595.946893; 8.32077E-4; 47.1779
4596.313104; 8.31912E-4; 47.1545
4596.679315; 8.31336E-4; 47.1462
4597.045526; 8.30944E-4; 47.1609
4597.411737; 8.31306E-4; 47.1862
4597.777948; 8.32481E-4; 47.1965
4598.144159; 8.33902E-4; 47.1728
4598.510370; 8.34753E-4; 47.1179
4598.876581; 8.34542E-4; 47.0560
4599.242791; 8.33433E-4; 47.0160
4599.609002; 8.32098E-4; 47.0117
4599.975213; 8.31233E-4; 47.0364
4600.341424; 8.31139E-4; 47.0692
4600.707635; 8.31634E-4; 47.0935
4601.073846; 8.32304E-4; 47.1037
4601.440057; 8.32833E-4; 47.1056
4601.806268; 8.33165E-4; 47.1068
4602.172479; 8.33420E-4; 47.1113
4602.538690; 8.33711E-4; 47.1176
4602.904900; 8.34048E-4; 47.1229
4603.271111; 8.34366E-4; 47.1261
4603.637322; 8.34614E-4; 47.1276
4604.003533; 8.34792E-4; 47.1287
4604.369744; 8.34918E-4; 47.1300
4604.735955; 8.34994E-4; 47.1309
4605.102166; 8.35012E-4; 47.1316
4605.468377; 8.34991E-4; 47.1333
4605.834588; 8.35006E-4; 47.1371
4606.200799; 8.35139E-4; 47.1417
4606.567010; 8.35409E-4; 47.1431
4606.933220; 8.35737E-4; 47.1377
4607.299431; 8.35977E-4; 47.1247
4607.665642; 8.36023E-4; 47.1085
4608.031853; 8.35876E-4; 47.0951
4608.398064; 8.35659E-4; 47.0882
4608.764275; 8.35543E-4; 47.0881
4609.130486; 8.35638E-4; 47.0915
4609.496697; 8.35927E-4; 47.0930
4609.862908; 8.36259E-4; 47.0878
4610.229119; 8.36453E-4; 47.0759
4610.595330; 8.36417E-4; 47.0638
4610.961540; 8.36227E-4; 47.0589
4611.327751; 8.36085E-4; 47.0639
4611.693962; 8.36160E-4; 47.0736
4612.060173; 8.36455E-4; 47.0808
4612.426384; 8.36799E-4; 47.0822
4612.792595; 8.37003E-4; 47.0791
4613.158806; 8.37046E-4; 47.0778
4613.525017; 8.37116E-4; 47.0822
4613.891228; 8.37438E-4; 47.0891
4614.257439; 8.38036E-4; 47.0890
4614.623650; 8.38656E-4; 47.0754
4614.989860; 8.38982E-4; 47.0516
4615.356071; 8.38926E-4; 47.0285
4615.722282; 8.38733E-4; 47.0161
4616.088493; 8.38746E-4; 47.0119
4616.454704; 8.39044E-4; 47.0047
4616.820915; 8.39319E-4; 46.9863
4617.187126; 8.39142E-4; 46.9638
4617.553337; 8.38504E-4; 46.9554
4617.919548; 8.37964E-4; 46.9728
4618.285759; 8.38282E-4; 47.0068
4618.651970; 8.39501E-4; 47.0286
4619.018180; 8.40900E-4; 47.0165
4619.384391; 8.41398E-4; 46.9761
4619.750602; 8.40618E-4; 46.9448
4620.116813; 8.39207E-4; 46.9578
4620.483024; 8.38464E-4; 47.0175
4620.849235; 8.39226E-4; 47.0847
4621.215446; 8.41020E-4; 47.1117
4621.581657; 8.42358E-4; 47.0840
4621.947868; 8.42007E-4; 47.0372
4622.314079; 8.40193E-4; 47.0278
4622.680290; 8.38603E-4; 47.0847
4623.046500; 8.39036E-4; 47.1733
4623.412711; 8.41760E-4; 47.2164
4623.778922; 8.44966E-4; 47.1524
4624.145133; 8.45899E-4; 46.9913
4624.511344; 8.42870E-4; 46.8155
4624.877555; 8.36587E-4; 46.7289
4625.243766; 8.29812E-4; 46.7889
4625.609977; 8.25602E-4; 46.9694
4625.976188; 8.25470E-4; 47.1800
4626.342399; 8.28726E-4; 47.3258
4626.708609; 8.33256E-4; 47.3631
4627.074820; 8.36972E-4; 47.3088
4627.441031; 8.38862E-4; 47.2144
4627.807242; 8.39111E-4; 47.1278
4628.173453; 8.38540E-4; 47.0732
4628.539664; 8.37973E-4; 47.0523
4628.905875; 8.37937E-4; 47.0544
4629.272086; 8.38635E-4; 47.0648
4629.638297; 8.39989E-4; 47.0665
4630.004508; 8.41633E-4; 47.0466
4630.370719; 8.43000E-4; 47.0033
4630.736929; 8.43588E-4; 46.9493
4631.103140; 8.43289E-4; 46.9066
4631.469351; 8.42515E-4; 46.8941
4631.835562; 8.41951E-4; 46.9134
4632.201773; 8.42106E-4; 46.9476
4632.567984; 8.42976E-4; 46.9742
4632.934195; 8.44104E-4; 46.9803
4633.300406; 8.44953E-4; 46.9694
4633.666617; 8.45263E-4; 46.9534
4634.032828; 8.45162E-4; 46.9446
4634.399039; 8.44963E-4; 46.9466
4634.765249; 8.44899E-4; 46.9546
4635.131460; 8.45005E-4; 46.9609
4635.497671; 8.45170E-4; 46.9614
4635.863882; 8.45278E-4; 46.9566
4636.230093; 8.45279E-4; 46.9487
4636.596304; 8.45174E-4; 46.9400
4636.962515; 8.44987E-4; 46.9326
4637.328726; 8.44772E-4; 46.9277
4637.694937; 8.44634E-4; 46.9271
4638.061148; 8.44695E-4; 46.9296
4638.427359; 8.45008E-4; 46.9312
4638.793569; 8.45486E-4; 46.9251
4639.159780; 8.45923E-4; 46.9091
4639.525991; 8.46129E-4; 46.8875
4639.892202; 8.46071E-4; 46.8693
4640.258413; 8.45902E-4; 46.8614
4640.624624; 8.45859E-4; 46.8633
4640.990835; 8.46076E-4; 46.8684
4641.357046; 8.46489E-4; 46.8690
4641.723257; 8.46886E-4; 46.8622
4642.089468; 8.47069E-4; 46.8516
4642.455679; 8.47004E-4; 46.8441
4642.821889; 8.46833E-4; 46.8444
4643.188100; 8.46742E-4; 46.8512
4643.554311; 8.46813E-4; 46.8587
4643.920522; 8.46975E-4; 46.8621
4644.286733; 8.47086E-4; 46.8603
4644.652944; 8.47069E-4; 46.8567
4645.019155; 8.46977E-4; 46.8539
4645.385366; 8.46891E-4; 46.8524
4645.751577; 8.46800E-4; 46.8482
4646.117788; 8.46602E-4; 46.8411
4646.483999; 8.46238E-4; 46.8362
4646.850209; 8.45851E-4; 46.8403
4647.216420; 8.45762E-4; 46.8535
4647.582631; 8.46189E-4; 46.8647
4647.948842; 8.46966E-4; 46.8587
4648.315053; 8.47560E-4; 46.8285
4648.681264; 8.47464E-4; 46.7898
4649.047475; 8.46702E-4; 46.7681
4649.413686; 8.45940E-4; 46.7810
4649.779897; 8.46028E-4; 46.8177
4650.146108; 8.47267E-4; 46.8469
4650.512318; 8.49064E-4; 46.8401
4650.878529; 8.50346E-4; 46.7975
4651.244740; 8.50452E-4; 46.7493
4651.610951; 8.49719E-4; 46.7299
4651.977162; 8.49186E-4; 46.7475
4652.343373; 8.49615E-4; 46.7745
4652.709584; 8.50711E-4; 46.7759
4653.075795; 8.51321E-4; 46.7418
4653.442006; 8.50517E-4; 46.7034
4653.808217; 8.48594E-4; 46.7048
4654.174428; 8.46998E-4; 46.7637
4654.540638; 8.47099E-4; 46.8469
4654.906849; 8.48876E-4; 46.8936
4655.273060; 8.50729E-4; 46.8675
4655.639271; 8.50771E-4; 46.7947
4656.005482; 8.48564E-4; 46.7473
4656.371693; 8.45759E-4; 46.7842
4656.737904; 8.44956E-4; 46.8925
4657.104115; 8.47559E-4; 46.9869
4657.470326; 8.52394E-4; 46.9687
4657.836537; 8.56267E-4; 46.8058
4658.202748; 8.56140E-4; 46.5608
4658.568958; 8.51276E-4; 46.3532
4658.935169; 8.43790E-4; 46.2844
4659.301380; 8.37224E-4; 46.3769
4659.667591; 8.34305E-4; 46.5648
4660.033802; 8.35506E-4; 46.7437
4660.400013; 8.39210E-4; 46.8370
4660.766224; 8.43114E-4; 46.8349
4661.132435; 8.45672E-4; 46.7778
4661.498646; 8.46651E-4; 46.7181
4661.864857; 8.46760E-4; 46.6860
4662.231068; 8.46850E-4; 46.6850
4662.597278; 8.47403E-4; 46.7016
4662.963489; 8.48462E-4; 46.7202
4663.329700; 8.49824E-4; 46.7292
4663.695911; 8.51215E-4; 46.7264
4664.062122; 8.52379E-4; 46.7136
4664.428333; 8.53122E-4; 46.6977
4664.794544; 8.53419E-4; 46.6864
4665.160755; 8.53446E-4; 46.6867
4665.526966; 8.53503E-4; 46.6987
4665.893177; 8.53800E-4; 46.7151
4666.259388; 8.54311E-4; 46.7244
4666.625598; 8.54807E-4; 46.7220
4666.991809; 8.55041E-4; 46.7108
4667.358020; 8.54946E-4; 46.6997
4667.724231; 8.54652E-4; 46.6933
4668.090442; 8.54346E-4; 46.6922
4668.456653; 8.54142E-4; 46.6932
4668.822864; 8.54031E-4; 46.6928
4669.189075; 8.53966E-4; 46.6902
4669.555286; 8.53933E-4; 46.6862
4669.921497; 8.53941E-4; 46.6812
4670.287708; 8.53980E-4; 46.6759
4670.653918; 8.54014E-4; 46.6702
4671.020129; 8.54032E-4; 46.6661
4671.386340; 8.54095E-4; 46.6650
4671.752551; 8.54307E-4; 46.6667
4672.118762; 8.54695E-4; 46.6669
4672.484973; 8.55158E-4; 46.6614
4672.851184; 8.55511E-4; 46.6514
4673.217395; 8.55667E-4; 46.6431
4673.583606; 8.55741E-4; 46.6425
4673.949817; 8.55977E-4; 46.6490
4674.316027; 8.56529E-4; 46.6533
4674.682238; 8.57283E-4; 46.6457
4675.048449; 8.57884E-4; 46.6225
4675.414660; 8.57978E-4; 46.5915
4675.780871; 8.57475E-4; 46.5656
4676.147082; 8.56630E-4; 46.5568
4676.513293; 8.55878E-4; 46.5676
4676.879504; 8.55564E-4; 46.5898
4677.245715; 8.55759E-4; 46.6103
4677.611926; 8.56282E-4; 46.6197
4677.978137; 8.56851E-4; 46.6159
4678.344347; 8.57235E-4; 46.6050
4678.710558; 8.57339E-4; 46.5917
4679.076769; 8.57204E-4; 46.5826
4679.442980; 8.56990E-4; 46.5805
4679.809191; 8.56911E-4; 46.5878
4680.175402; 8.57140E-4; 46.5993
4680.541613; 8.57677E-4; 46.6064
4680.907824; 8.58299E-4; 46.6019
4681.274035; 8.58673E-4; 46.5878
4681.640246; 8.58598E-4; 46.5742
4682.006457; 8.58210E-4; 46.5737
4682.372667; 8.57942E-4; 46.5913
4682.738878; 8.58213E-4; 46.6170
4683.105089; 8.59070E-4; 46.6312
4683.471300; 8.60056E-4; 46.6186
4683.837511; 8.60471E-4; 46.5819
4684.203722; 8.59873E-4; 46.5418
4684.569933; 8.58417E-4; 46.5239
4684.936144; 8.56799E-4; 46.5429
4685.302355; 8.55833E-4; 46.5911
4685.668566; 8.55950E-4; 46.6466
4686.034777; 8.56985E-4; 46.6847
4686.400987; 8.58371E-4; 46.6938
4686.767198; 8.59520E-4; 46.6764
4687.133409; 8.60128E-4; 46.6462
4687.499620; 8.60233E-4; 46.6168
4687.865831; 8.60053E-4; 46.5955
4688.232042; 8.59816E-4; 46.5833
4688.598253; 8.59680E-4; 46.5785
4688.964464; 8.59737E-4; 46.5776
4689.330675; 8.60023E-4; 46.5758
4689.696886; 8.60478E-4; 46.5685
4690.063097; 8.60927E-4; 46.5533
4690.429307; 8.61154E-4; 46.5326
4690.795518; 8.61048E-4; 46.5142
4691.161729; 8.60719E-4; 46.5070
4691.527940; 8.60462E-4; 46.5146
4691.894151; 8.60564E-4; 46.5312
4692.260362; 8.61104E-4; 46.5451
4692.626573; 8.61871E-4; 46.5466
4692.992784; 8.62507E-4; 46.5338
4693.358995; 8.62731E-4; 46.5140
4693.725206; 8.62525E-4; 46.4990
4694.091417; 8.62131E-4; 46.4967
4694.457627; 8.61880E-4; 46.5065
4694.823838; 8.61984E-4; 46.5205
4695.190049; 8.62410E-4; 46.5286
4695.556260; 8.62922E-4; 46.5247
4695.922471; 8.63235E-4; 46.5102
4696.288682; 8.63192E-4; 46.4929
4696.654893; 8.62860E-4; 46.4822
4697.021104; 8.62490E-4; 46.4832
4697.387315; 8.62368E-4; 46.4935
4697.753526; 8.62628E-4; 46.5044
4698.119736; 8.63186E-4; 46.5065
4698.485947; 8.63776E-4; 46.4953
4698.852158; 8.64125E-4; 46.4745
4699.218369; 8.64113E-4; 46.4535
4699.584580; 8.63837E-4; 46.4405
4699.950791; 8.63533E-4; 46.4385
4700.317002; 8.63418E-4; 46.4438
4700.683213; 8.63567E-4; 46.4503
4701.049424; 8.63890E-4; 46.4524
4701.415635; 8.64218E-4; 46.4484
4701.781846; 8.64418E-4; 46.4409
4702.148056; 8.64464E-4; 46.4343
4702.514267; 8.64421E-4; 46.4319
4702.880478; 8.64394E-4; 46.4337
4703.246689; 8.64447E-4; 46.4367
4703.612900; 8.64582E-4; 46.4386
4703.979111; 8.64740E-4; 46.4383
4704.345322; 8.64862E-4; 46.4371
4704.711533; 8.64938E-4; 46.4365
4705.077744; 8.65021E-4; 46.4379
4705.443955; 8.65198E-4; 46.4410
4705.810166; 8.65502E-4; 46.4416
4706.176376; 8.65858E-4; 46.4357
4706.542587; 8.66109E-4; 46.4229
4706.908798; 8.66110E-4; 46.4073
4707.275009; 8.65864E-4; 46.3949
4707.641220; 8.65546E-4; 46.3918
4708.007431; 8.65403E-4; 46.3974
4708.373642; 8.65572E-4; 46.4043
4708.739853; 8.65976E-4; 46.4048
4709.106064; 8.66366E-4; 46.3968
4709.472275; 8.66523E-4; 46.3865
4709.838486; 8.66437E-4; 46.3812
4710.204696; 8.66346E-4; 46.3854
4710.570907; 8.66548E-4; 46.3966
4710.937118; 8.67174E-4; 46.4050
4711.303329; 8.68045E-4; 46.4003
4711.669540; 8.68771E-4; 46.3789
4712.035751; 8.69003E-4; 46.3482
4712.401962; 8.68667E-4; 46.3223
4712.768173; 8.68014E-4; 46.3118
4713.134384; 8.67439E-4; 46.3181
4713.500595; 8.67226E-4; 46.3332
4713.866806; 8.67383E-4; 46.3463
4714.233016; 8.67695E-4; 46.3500
4714.599227; 8.67916E-4; 46.3464
4714.965438; 8.67968E-4; 46.3428
4715.331649; 8.67981E-4; 46.3463
4715.697860; 8.68148E-4; 46.3539
4716.064071; 8.68549E-4; 46.3587
4716.430282; 8.69041E-4; 46.3543
4716.796493; 8.69348E-4; 46.3404
4717.162704; 8.69270E-4; 46.3240
4717.528915; 8.68841E-4; 46.3156
4717.895126; 8.68324E-4; 46.3229
4718.261336; 8.68067E-4; 46.3437
4718.627547; 8.68299E-4; 46.3697
4718.993758; 8.69006E-4; 46.3897
4719.359969; 8.69965E-4; 46.3975
4719.726180; 8.70863E-4; 46.3892
4720.092391; 8.71432E-4; 46.3693
4720.458602; 8.71554E-4; 46.3457
4720.824813; 8.71279E-4; 46.3273
4721.191024; 8.70797E-4; 46.3202
4721.557235; 8.70363E-4; 46.3249
4721.923445; 8.70178E-4; 46.3360
4722.289656; 8.70295E-4; 46.3441
4722.655867; 8.70612E-4; 46.3443
4723.022078; 8.70935E-4; 46.3356
4723.388289; 8.71111E-4; 46.3219
4723.754500; 8.71123E-4; 46.3080
4724.120711; 8.71062E-4; 46.2979
4724.486922; 8.71048E-4; 46.2922
4724.853133; 8.71141E-4; 46.2880
4725.219344; 8.71329E-4; 46.2833
4725.585555; 8.71571E-4; 46.2775
4725.951765; 8.71838E-4; 46.2713
4726.317976; 8.72107E-4; 46.2634
4726.684187; 8.72342E-4; 46.2556
4727.050398; 8.72503E-4; 46.2497
4727.416609; 8.72590E-4; 46.2494
4727.782820; 8.72676E-4; 46.2550
4728.149031; 8.72866E-4; 46.2645
4728.515242; 8.73203E-4; 46.2735
4728.881453; 8.73616E-4; 46.2781
4729.247664; 8.73951E-4; 46.2775
4729.613875; 8.74078E-4; 46.2735
4729.980085; 8.73980E-4; 46.2705
4730.346296; 8.73748E-4; 46.2705
4730.712507; 8.73518E-4; 46.2741
4731.078718; 8.73389E-4; 46.2782
4731.444929; 8.73381E-4; 46.2786
4731.811140; 8.73389E-4; 46.2698
4732.177351; 8.73197E-4; 46.2499
4732.543562; 8.72579E-4; 46.2255
4732.909773; 8.71521E-4; 46.2118
4733.275984; 8.70407E-4; 46.2250
4733.642195; 8.69956E-4; 46.2639
4734.008405; 8.70743E-4; 46.3072
4734.374616; 8.72644E-4; 46.3200
4734.740827; 8.74679E-4; 46.2856
4735.107038; 8.75632E-4; 46.2189
4735.473249; 8.75086E-4; 46.1648
4735.839460; 8.73966E-4; 46.1639
4736.205671; 8.73939E-4; 46.2148
4736.571882; 8.75921E-4; 46.2648
4736.938093; 8.78990E-4; 46.2526
4737.304304; 8.80769E-4; 46.1680
4737.670515; 8.79546E-4; 46.0727
4738.036725; 8.75946E-4; 46.0567
4738.402936; 8.72967E-4; 46.1588
4738.769147; 8.73361E-4; 46.3194
4739.135358; 8.77293E-4; 46.4158
4739.501569; 8.81638E-4; 46.3665
4739.867780; 8.82372E-4; 46.2094
4740.233991; 8.78038E-4; 46.0801
4740.600202; 8.71381E-4; 46.1020
4740.966413; 8.67319E-4; 46.2740
4741.332624; 8.68714E-4; 46.4554
4741.698835; 8.73607E-4; 46.4832
4742.065045; 8.76574E-4; 46.3212
4742.431256; 8.73424E-4; 46.1056
4742.797467; 8.65324E-4; 46.0424
4743.163678; 8.58659E-4; 46.2347
4743.529889; 8.60313E-4; 46.5658
4743.896100; 8.71969E-4; 46.7574
4744.262311; 8.88002E-4; 46.5771
4744.628522; 8.98826E-4; 46.0207
4744.994733; 8.97307E-4; 45.3125
4745.360944; 8.83456E-4; 44.7685
4745.727154; 8.64184E-4; 44.6092
4746.093365; 8.48609E-4; 44.8476
4746.459576; 8.42556E-4; 45.2938
4746.825787; 8.45989E-4; 45.6970
4747.191998; 8.54446E-4; 45.9024
4747.558209; 8.62690E-4; 45.9109
4747.924420; 8.67691E-4; 45.8222
4748.290631; 8.69337E-4; 45.7434
4748.656842; 8.69239E-4; 45.7303
4749.023053; 8.69128E-4; 45.7844
4749.389264; 8.69985E-4; 45.8768
4749.755474; 8.71989E-4; 45.9747
4750.121685; 8.74791E-4; 46.0522
4750.487896; 8.77710E-4; 46.0952
4750.854107; 8.79945E-4; 46.1045
4751.220318; 8.80946E-4; 46.0981
4751.586529; 8.80785E-4; 46.1037
4751.952740; 8.80209E-4; 46.1389
4752.318951; 8.80151E-4; 46.1968
4752.685162; 8.81048E-4; 46.2476
4753.051373; 8.82503E-4; 46.2619
4753.417584; 8.83581E-4; 46.2320
4753.783794; 8.83519E-4; 46.1772
4754.150005; 8.82272E-4; 46.1291
4754.516216; 8.80494E-4; 46.1098
4754.882427; 8.79054E-4; 46.1192
4755.248638; 8.78487E-4; 46.1392
4755.614849; 8.78770E-4; 46.1489
4755.981060; 8.79461E-4; 46.1363
4756.347271; 8.80044E-4; 46.1040
4756.713482; 8.80182E-4; 46.0622
4757.079693; 8.79823E-4; 46.0248
4757.445904; 8.79179E-4; 46.0022
4757.812114; 8.78598E-4; 46.0001
4758.178325; 8.78419E-4; 46.0151
4758.544536; 8.78791E-4; 46.0365
4758.910747; 8.79594E-4; 46.0517
4759.276958; 8.80505E-4; 46.0543
4759.643169; 8.81192E-4; 46.0480
4760.009380; 8.81525E-4; 46.0414
4760.375591; 8.81610E-4; 46.0415
4760.741802; 8.81681E-4; 46.0504
4761.108013; 8.81910E-4; 46.0633
4761.474224; 8.82301E-4; 46.0736
4761.840434; 8.82734E-4; 46.0774
4762.206645; 8.83076E-4; 46.0753
4762.572856; 8.83284E-4; 46.0699
4762.939067; 8.83387E-4; 46.0634
4763.305278; 8.83438E-4; 46.0560
4763.671489; 8.83475E-4; 46.0476
4764.037700; 8.83511E-4; 46.0378
4764.403911; 8.83545E-4; 46.0267
4764.770122; 8.83559E-4; 46.0138
4765.136333; 8.83517E-4; 45.9997
4765.502544; 8.83387E-4; 45.9862
4765.868754; 8.83180E-4; 45.9767
4766.234965; 8.82988E-4; 45.9749
4766.601176; 8.82949E-4; 45.9800
4766.967387; 8.83163E-4; 45.9877
4767.333598; 8.83601E-4; 45.9898
4767.699809; 8.84102E-4; 45.9850
4768.066020; 8.84463E-4; 45.9751
4768.432231; 8.84576E-4; 45.9679
4768.798442; 8.84517E-4; 45.9677
4769.164653; 8.84503E-4; 45.9754
4769.530863; 8.84727E-4; 45.9862
4769.897074; 8.85206E-4; 45.9929
4770.263285; 8.85742E-4; 45.9918
4770.629496; 8.86047E-4; 45.9824
4770.995707; 8.85954E-4; 45.9720
4771.361918; 8.85571E-4; 45.9678
4771.728129; 8.85215E-4; 45.9762
4772.094340; 8.85193E-4; 45.9924
4772.460551; 8.85563E-4; 46.0059
4772.826762; 8.86083E-4; 46.0068
4773.192973; 8.86413E-4; 45.9954
4773.559183; 8.86392E-4; 45.9817
4773.925394; 8.86178E-4; 45.9760
4774.291605; 8.86107E-4; 45.9799
4774.657816; 8.86377E-4; 45.9840
4775.024027; 8.86849E-4; 45.9773
4775.390238; 8.87133E-4; 45.9579
4775.756449; 8.86934E-4; 45.9361
4776.122660; 8.86353E-4; 45.9271
4776.488871; 8.85868E-4; 45.9376
4776.855082; 8.85990E-4; 45.9592
4777.221293; 8.86832E-4; 45.9722
4777.587503; 8.87975E-4; 45.9598
4777.953714; 8.88718E-4; 45.9213
4778.319925; 8.88563E-4; 45.8735
4778.686136; 8.87541E-4; 45.8395
4779.052347; 8.86189E-4; 45.8348
4779.418558; 8.85181E-4; 45.8593
4779.784769; 8.84943E-4; 45.8965
4780.150980; 8.85467E-4; 45.9276
4780.517191; 8.86407E-4; 45.9404
4780.883402; 8.87340E-4; 45.9348
4781.249613; 8.87972E-4; 45.9168
4781.615823; 8.88214E-4; 45.8958
4781.982034; 8.88140E-4; 45.8797
4782.348245; 8.87917E-4; 45.8749
4782.714456; 8.87744E-4; 45.8799
4783.080667; 8.87783E-4; 45.8913
4783.446878; 8.88104E-4; 45.9029
4783.813089; 8.88646E-4; 45.9091
4784.179300; 8.89230E-4; 45.9067
4784.545511; 8.89671E-4; 45.8970
4784.911722; 8.89872E-4; 45.8854
4785.277933; 8.89875E-4; 45.8769
4785.644143; 8.89814E-4; 45.8742
4786.010354; 8.89825E-4; 45.8758
4786.376565; 8.89955E-4; 45.8792
4786.742776; 8.90165E-4; 45.8801
4787.108987; 8.90371E-4; 45.8775
4787.475198; 8.90509E-4; 45.8723
4787.841409; 8.90560E-4; 45.8667
4788.207620; 8.90557E-4; 45.8629
4788.573831; 8.90553E-4; 45.8611
4788.940042; 8.90587E-4; 45.8602
4789.306253; 8.90672E-4; 45.8581
4789.672463; 8.90778E-4; 45.8543
4790.038674; 8.90862E-4; 45.8491
4790.404885; 8.90897E-4; 45.8434
4790.771096; 8.90914E-4; 45.8399
4791.137307; 8.90988E-4; 45.8400
4791.503518; 8.91185E-4; 45.8423
4791.869729; 8.91501E-4; 45.8421
4792.235940; 8.91843E-4; 45.8373
4792.602151; 8.92087E-4; 45.8288
4792.968362; 8.92165E-4; 45.8200
4793.334572; 8.92125E-4; 45.8134
4793.700783; 8.92095E-4; 45.8121
4794.066994; 8.92198E-4; 45.8141
4794.433205; 8.92471E-4; 45.8150
4794.799416; 8.92841E-4; 45.8107
4795.165627; 8.93172E-4; 45.8013
4795.531838; 8.93343E-4; 45.7887
4795.898049; 8.93293E-4; 45.7757
4796.264260; 8.93053E-4; 45.7654
4796.630471; 8.92733E-4; 45.7620
4796.996682; 8.92506E-4; 45.7668
4797.362892; 8.92537E-4; 45.7770
4797.729103; 8.92890E-4; 45.7854
4798.095314; 8.93447E-4; 45.7851
4798.461525; 8.93941E-4; 45.7741
4798.827736; 8.94117E-4; 45.7573
4799.193947; 8.93924E-4; 45.7448
4799.560158; 8.93598E-4; 45.7454
4799.926369; 8.93511E-4; 45.7588
4800.292580; 8.93896E-4; 45.7755
4800.658791; 8.94626E-4; 45.7820
4801.025002; 8.95295E-4; 45.7732
4801.391212; 8.95512E-4; 45.7573
4801.757423; 8.95251E-4; 45.7489
4802.123634; 8.94886E-4; 45.7573
4802.489845; 8.94917E-4; 45.7776
4802.856056; 8.95538E-4; 45.7940
4803.222267; 8.96432E-4; 45.7904
4803.588478; 8.96962E-4; 45.7642
4803.954689; 8.96625E-4; 45.7304
4804.320900; 8.95386E-4; 45.7125
4804.687111; 8.93879E-4; 45.7254
4805.053322; 8.92895E-4; 45.7663
4805.419532; 8.93004E-4; 45.8159
4805.785743; 8.93996E-4; 45.8517
4806.151954; 8.95328E-4; 45.8602
4806.518165; 8.96398E-4; 45.8431
4806.884376; 8.96913E-4; 45.8132
4807.250587; 8.96897E-4; 45.7851
4807.616798; 8.96612E-4; 45.7666
4807.983009; 8.96343E-4; 45.7574
4808.349220; 8.96248E-4; 45.7524
4808.715431; 8.96328E-4; 45.7470
4809.081642; 8.96499E-4; 45.7390
4809.447852; 8.96661E-4; 45.7294
4809.814063; 8.96776E-4; 45.7200
4810.180274; 8.96875E-4; 45.7125
4810.546485; 8.97023E-4; 45.7073
4810.912696; 8.97272E-4; 45.7033
4811.278907; 8.97606E-4; 45.6984
4811.645118; 8.97944E-4; 45.6904
4812.011329; 8.98181E-4; 45.6802
4812.377540; 8.98271E-4; 45.6696
4812.743751; 8.98245E-4; 45.6625
4813.109962; 8.98193E-4; 45.6603
4813.476172; 8.98184E-4; 45.6620
4813.842383; 8.98225E-4; 45.6645
4814.208594; 8.98283E-4; 45.6662
4814.574805; 8.98332E-4; 45.6677
4814.941016; 8.98397E-4; 45.6700
4815.307227; 8.98523E-4; 45.6730
4815.673438; 8.98719E-4; 45.6743
4816.039649; 8.98935E-4; 45.6720
4816.405860; 8.99103E-4; 45.6666
4816.772071; 8.99188E-4; 45.6602
4817.138281; 8.99226E-4; 45.6551
4817.504492; 8.99275E-4; 45.6521
4817.870703; 8.99376E-4; 45.6495
4818.236914; 8.99521E-4; 45.6466
4818.603125; 8.99697E-4; 45.6432
