* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:29:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-T60VS-1125-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
9956.908371; 1.97129E-3; 2.3113
9957.274582; 1.97115E-3; 2.3300
9957.640793; 1.97156E-3; 2.3490
9958.007004; 1.97245E-3; 2.3617
9958.373215; 1.97329E-3; 2.3654
9958.739426; 1.97381E-3; 2.3602
9959.105636; 1.97390E-3; 2.3502
9959.471847; 1.97381E-3; 2.3394
9959.838058; 1.97361E-3; 2.3314
9960.204269; 1.97344E-3; 2.3256
9960.570480; 1.97324E-3; 2.3183
9960.936691; 1.97280E-3; 2.3081
9961.302902; 1.97195E-3; 2.2981
9961.669113; 1.97081E-3; 2.2955
9962.035324; 1.96985E-3; 2.3038
9962.401535; 1.96964E-3; 2.3201
9962.767746; 1.97041E-3; 2.3353
9963.133956; 1.97188E-3; 2.3398
9963.500167; 1.97328E-3; 2.3297
9963.866378; 1.97387E-3; 2.3101
9964.232589; 1.97336E-3; 2.2932
9964.598800; 1.97224E-3; 2.2901
9964.965011; 1.97141E-3; 2.3024
9965.331222; 1.97157E-3; 2.3206
9965.697433; 1.97260E-3; 2.3302
9966.063644; 1.97364E-3; 2.3237
9966.429855; 1.97380E-3; 2.3065
9966.796066; 1.97303E-3; 2.2948
9967.162276; 1.97215E-3; 2.2983
9967.528487; 1.97226E-3; 2.3097
9967.894698; 1.97364E-3; 2.3080
9968.260909; 1.97531E-3; 2.2784
9968.627120; 1.97540E-3; 2.2282
9968.993331; 1.97312E-3; 2.1856
9969.359542; 1.96957E-3; 2.1769
9969.725753; 1.96738E-3; 2.2070
9970.091964; 1.96831E-3; 2.2484
9970.458175; 1.97184E-3; 2.2637
9970.824386; 1.97546E-3; 2.2350
9971.190596; 1.97676E-3; 2.1827
9971.556807; 1.97561E-3; 2.1476
9971.923018; 1.97432E-3; 2.1549
9972.289229; 1.97572E-3; 2.1881
9972.655440; 1.98036E-3; 2.1996
9973.021651; 1.98565E-3; 2.1518
9973.387862; 1.98754E-3; 2.0521
9973.754073; 1.98384E-3; 1.9564
9974.120284; 1.97620E-3; 1.9278
9974.486495; 1.96919E-3; 1.9893
9974.852706; 1.96707E-3; 2.1035
9975.218916; 1.97064E-3; 2.1986
9975.585127; 1.97669E-3; 2.2185
9975.951338; 1.98031E-3; 2.1622
9976.317549; 1.97826E-3; 2.0810
9976.683760; 1.97108E-3; 2.0427
9977.049971; 1.96247E-3; 2.0874
9977.416182; 1.95683E-3; 2.2067
9977.782393; 1.95673E-3; 2.3506
9978.148604; 1.96189E-3; 2.4610
9978.514815; 1.96975E-3; 2.5004
9978.881025; 1.97704E-3; 2.4642
9979.247236; 1.98109E-3; 2.3757
9979.613447; 1.98095E-3; 2.2718
9979.979658; 1.97726E-3; 2.1879
9980.345869; 1.97213E-3; 2.1470
9980.712080; 1.96736E-3; 2.1504
9981.078291; 1.96446E-3; 2.1821
9981.444502; 1.96375E-3; 2.2175
9981.810713; 1.96466E-3; 2.2402
9982.176924; 1.96606E-3; 2.2462
9982.543135; 1.96723E-3; 2.2433
9982.909345; 1.96822E-3; 2.2404
9983.275556; 1.96940E-3; 2.2386
9983.641767; 1.97105E-3; 2.2296
9984.007978; 1.97262E-3; 2.2046
9984.374189; 1.97338E-3; 2.1652
9984.740400; 1.97224E-3; 2.1259
9985.106611; 1.96943E-3; 2.1063
9985.472822; 1.96613E-3; 2.1175
9985.839033; 1.96402E-3; 2.1559
9986.205244; 1.96390E-3; 2.2041
9986.571455; 1.96549E-3; 2.2408
9986.937665; 1.96767E-3; 2.2540
9987.303876; 1.96935E-3; 2.2439
9987.670087; 1.97007E-3; 2.2252
9988.036298; 1.97009E-3; 2.2086
9988.402509; 1.96991E-3; 2.1996
9988.768720; 1.96974E-3; 2.1904
9989.134931; 1.96935E-3; 2.1779
9989.501142; 1.96851E-3; 2.1646
9989.867353; 1.96730E-3; 2.1592
9990.233564; 1.96612E-3; 2.1671
9990.599775; 1.96563E-3; 2.1838
9990.965985; 1.96606E-3; 2.1989
9991.332196; 1.96731E-3; 2.2032
9991.698407; 1.96844E-3; 2.1967
9992.064618; 1.96893E-3; 2.1859
9992.430829; 1.96864E-3; 2.1787
9992.797040; 1.96830E-3; 2.1777
9993.163251; 1.96832E-3; 2.1785
9993.529462; 1.96858E-3; 2.1745
9993.895673; 1.96850E-3; 2.1641
9994.261884; 1.96768E-3; 2.1531
9994.628095; 1.96629E-3; 2.1513
9994.994305; 1.96507E-3; 2.1637
9995.360516; 1.96501E-3; 2.1841
9995.726727; 1.96622E-3; 2.1982
9996.092938; 1.96801E-3; 2.1930
9996.459149; 1.96915E-3; 2.1675
9996.825360; 1.96885E-3; 2.1333
9997.191571; 1.96721E-3; 2.1093
9997.557782; 1.96536E-3; 2.1071
9997.923993; 1.96466E-3; 2.1207
9998.290204; 1.96556E-3; 2.1297
9998.656415; 1.96707E-3; 2.1155
9999.022625; 1.96739E-3; 2.0794
9999.388836; 1.96542E-3; 2.0455
9999.755047; 1.96200E-3; 2.0449
10000.121258; 1.95952E-3; 2.0870
10000.487469; 1.96013E-3; 2.1464
10000.853680; 1.96367E-3; 2.1777
10001.219891; 1.96735E-3; 2.1520
10001.586102; 1.96764E-3; 2.0869
10001.952313; 1.96333E-3; 2.0384
10002.318524; 1.95694E-3; 2.0604
10002.684734; 1.95320E-3; 2.1512
10003.050945; 1.95517E-3; 2.2511
10003.417156; 1.96145E-3; 2.2828
10003.783367; 1.96682E-3; 2.2167
10004.149578; 1.96633E-3; 2.0960
10004.515789; 1.95941E-3; 2.0064
10004.882000; 1.95064E-3; 2.0067
10005.248211; 1.94593E-3; 2.0780
10005.614422; 1.94748E-3; 2.1345
10005.980633; 1.95154E-3; 2.0999
10006.346844; 1.95141E-3; 1.9770
10006.713054; 1.94327E-3; 1.8588
10007.079265; 1.93012E-3; 1.8536
10007.445476; 1.92010E-3; 1.9974
10007.811687; 1.92049E-3; 2.2128
10008.177898; 1.93176E-3; 2.3615
10008.544109; 1.94702E-3; 2.3482
10008.910320; 1.95687E-3; 2.1921
10009.276531; 1.95637E-3; 2.0108
10009.642742; 1.94806E-3; 1.9338
10010.008953; 1.94017E-3; 2.0141
10010.375164; 1.94045E-3; 2.1938
10010.741374; 1.95128E-3; 2.3503
10011.107585; 1.96823E-3; 2.3807
10011.473796; 1.98361E-3; 2.2629
10011.840007; 1.99126E-3; 2.0542
10012.206218; 1.98944E-3; 1.8449
10012.572429; 1.98055E-3; 1.7076
10012.938640; 1.96890E-3; 1.6728
10013.304851; 1.95850E-3; 1.7308
10013.671062; 1.95184E-3; 1.8499
10014.037273; 1.94990E-3; 1.9903
10014.403484; 1.95232E-3; 2.1144
10014.769694; 1.95762E-3; 2.1919
10015.135905; 1.96359E-3; 2.2110
10015.502116; 1.96807E-3; 2.1805
10015.868327; 1.96981E-3; 2.1238
10016.234538; 1.96891E-3; 2.0660
10016.600749; 1.96636E-3; 2.0237
10016.966960; 1.96325E-3; 2.0005
10017.333171; 1.96001E-3; 1.9945
10017.699382; 1.95697E-3; 2.0014
10018.065593; 1.95443E-3; 2.0226
10018.431804; 1.95322E-3; 2.0564
10018.798014; 1.95383E-3; 2.0978
10019.164225; 1.95639E-3; 2.1319
10019.530436; 1.96021E-3; 2.1427
10019.896647; 1.96402E-3; 2.1228
10020.262858; 1.96653E-3; 2.0797
10020.629069; 1.96723E-3; 2.0328
10020.995280; 1.96658E-3; 1.9989
10021.361491; 1.96551E-3; 1.9854
10021.727702; 1.96477E-3; 1.9857
10022.093913; 1.96457E-3; 1.9901
10022.460124; 1.96453E-3; 1.9923
10022.826334; 1.96419E-3; 1.9928
10023.192545; 1.96339E-3; 1.9968
10023.558756; 1.96245E-3; 2.0103
10023.924967; 1.96201E-3; 2.0337
10024.291178; 1.96258E-3; 2.0606
10024.657389; 1.96410E-3; 2.0768
10025.023600; 1.96588E-3; 2.0722
10025.389811; 1.96685E-3; 2.0473
10025.756022; 1.96628E-3; 2.0148
10026.122233; 1.96428E-3; 1.9919
10026.488443; 1.96183E-3; 1.9895
10026.854654; 1.96019E-3; 2.0044
10027.220865; 1.95993E-3; 2.0199
10027.587076; 1.96060E-3; 2.0199
10027.953287; 1.96098E-3; 2.0016
10028.319498; 1.96022E-3; 1.9787
10028.685709; 1.95856E-3; 1.9690
10029.051920; 1.95728E-3; 1.9797
10029.418131; 1.95761E-3; 1.9986
10029.784342; 1.95956E-3; 2.0028
10030.150553; 1.96175E-3; 1.9771
10030.516763; 1.96243E-3; 1.9297
10030.882974; 1.96092E-3; 1.8874
10031.249185; 1.95839E-3; 1.8746
10031.615396; 1.95693E-3; 1.8917
10031.981607; 1.95780E-3; 1.9130
10032.347818; 1.96023E-3; 1.9069
10032.714029; 1.96185E-3; 1.8639
10033.080240; 1.96060E-3; 1.8079
10033.446451; 1.95654E-3; 1.7804
10033.812662; 1.95208E-3; 1.8072
10034.178873; 1.95025E-3; 1.8764
10034.545083; 1.95234E-3; 1.9442
10034.911294; 1.95682E-3; 1.9679
10035.277505; 1.96041E-3; 1.9375
10035.643716; 1.96056E-3; 1.8846
10036.009927; 1.95730E-3; 1.8579
10036.376138; 1.95325E-3; 1.8883
10036.742349; 1.95165E-3; 1.9657
10037.108560; 1.95415E-3; 2.0470
10037.474771; 1.95976E-3; 2.0864
10037.840982; 1.96573E-3; 2.0664
10038.207193; 1.96941E-3; 2.0020
10038.573403; 1.96971E-3; 1.9254
10038.939614; 1.96725E-3; 1.8652
10039.305825; 1.96348E-3; 1.8338
10039.672036; 1.95963E-3; 1.8290
10040.038247; 1.95631E-3; 1.8429
10040.404458; 1.95371E-3; 1.8700
10040.770669; 1.95210E-3; 1.9074
10041.136880; 1.95186E-3; 1.9489
10041.503091; 1.95318E-3; 1.9832
10041.869302; 1.95569E-3; 1.9982
10042.235513; 1.95844E-3; 1.9886
10042.601723; 1.96032E-3; 1.9572
10042.967934; 1.96062E-3; 1.9166
10043.334145; 1.95937E-3; 1.8819
10043.700356; 1.95726E-3; 1.8667
10044.066567; 1.95527E-3; 1.8744
10044.432778; 1.95429E-3; 1.8992
10044.798989; 1.95476E-3; 1.9289
10045.165200; 1.95654E-3; 1.9500
10045.531411; 1.95896E-3; 1.9530
10045.897622; 1.96107E-3; 1.9362
10046.263833; 1.96204E-3; 1.9079
10046.630043; 1.96159E-3; 1.8813
10046.996254; 1.96014E-3; 1.8690
10047.362465; 1.95860E-3; 1.8759
10047.728676; 1.95785E-3; 1.8960
10048.094887; 1.95819E-3; 1.9157
10048.461098; 1.95920E-3; 1.9226
10048.827309; 1.96003E-3; 1.9145
10049.193520; 1.96000E-3; 1.8979
10049.559731; 1.95905E-3; 1.8840
10049.925942; 1.95768E-3; 1.8810
10050.292152; 1.95657E-3; 1.8904
10050.658363; 1.95613E-3; 1.9042
10051.024574; 1.95627E-3; 1.9145
10051.390785; 1.95654E-3; 1.9179
10051.756996; 1.95683E-3; 1.9157
10052.123207; 1.95718E-3; 1.9097
10052.489418; 1.95773E-3; 1.8997
10052.855629; 1.95813E-3; 1.8855
10053.221840; 1.95815E-3; 1.8687
10053.588051; 1.95760E-3; 1.8542
10053.954262; 1.95665E-3; 1.8486
10054.320472; 1.95551E-3; 1.8538
10054.686683; 1.95502E-3; 1.8671
10055.052894; 1.95541E-3; 1.8800
10055.419105; 1.95646E-3; 1.8852
10055.785316; 1.95741E-3; 1.8803
10056.151527; 1.95782E-3; 1.8697
10056.517738; 1.95775E-3; 1.8606
10056.883949; 1.95759E-3; 1.8569
10057.250160; 1.95762E-3; 1.8567
10057.616371; 1.95775E-3; 1.8542
10057.982582; 1.95764E-3; 1.8485
10058.348792; 1.95710E-3; 1.8451
10058.715003; 1.95638E-3; 1.8496
10059.081214; 1.95604E-3; 1.8616
10059.447425; 1.95634E-3; 1.8724
10059.813636; 1.95713E-3; 1.8725
10060.179847; 1.95775E-3; 1.8578
10060.546058; 1.95757E-3; 1.8371
10060.912269; 1.95654E-3; 1.8256
10061.278480; 1.95531E-3; 1.8318
10061.644691; 1.95502E-3; 1.8475
10062.010902; 1.95593E-3; 1.8558
10062.377112; 1.95749E-3; 1.8461
10062.743323; 1.95812E-3; 1.8197
10063.109534; 1.95720E-3; 1.7937
10063.475745; 1.95522E-3; 1.7855
10063.841956; 1.95368E-3; 1.7998
10064.208167; 1.95356E-3; 1.8237
10064.574378; 1.95474E-3; 1.8382
10064.940589; 1.95613E-3; 1.8341
10065.306800; 1.95673E-3; 1.8170
10065.673011; 1.95646E-3; 1.8046
10066.039222; 1.95623E-3; 1.8060
10066.405432; 1.95697E-3; 1.8147
10066.771643; 1.95864E-3; 1.8115
10067.137854; 1.96011E-3; 1.7871
10067.504065; 1.96008E-3; 1.7507
10067.870276; 1.95824E-3; 1.7250
10068.236487; 1.95577E-3; 1.7277
10068.602698; 1.95446E-3; 1.7568
10068.968909; 1.95533E-3; 1.7892
10069.335120; 1.95775E-3; 1.7978
10069.701331; 1.95982E-3; 1.7725
10070.067542; 1.95976E-3; 1.7287
10070.433752; 1.95725E-3; 1.6963
10070.799963; 1.95369E-3; 1.6988
10071.166174; 1.95107E-3; 1.7367
10071.532385; 1.95069E-3; 1.7880
10071.898596; 1.95243E-3; 1.8242
10072.264807; 1.95509E-3; 1.8312
10072.631018; 1.95703E-3; 1.8143
10072.997229; 1.95759E-3; 1.7910
10073.363440; 1.95712E-3; 1.7728
10073.729651; 1.95666E-3; 1.7641
10074.095861; 1.95657E-3; 1.7567
10074.462072; 1.95642E-3; 1.7433
10074.828283; 1.95567E-3; 1.7259
10075.194494; 1.95430E-3; 1.7168
10075.560705; 1.95295E-3; 1.7260
10075.926916; 1.95247E-3; 1.7508
10076.293127; 1.95335E-3; 1.7749
10076.659338; 1.95527E-3; 1.7833
10077.025549; 1.95712E-3; 1.7706
10077.391760; 1.95782E-3; 1.7463
10077.757971; 1.95716E-3; 1.7263
10078.124181; 1.95582E-3; 1.7234
10078.490392; 1.95484E-3; 1.7379
10078.856603; 1.95480E-3; 1.7577
10079.222814; 1.95553E-3; 1.7694
10079.589025; 1.95633E-3; 1.7677
10079.955236; 1.95656E-3; 1.7563
10080.321447; 1.95599E-3; 1.7435
10080.687658; 1.95488E-3; 1.7369
10081.053869; 1.95375E-3; 1.7395
10081.420080; 1.95302E-3; 1.7481
10081.786291; 1.95307E-3; 1.7541
10082.152501; 1.95381E-3; 1.7486
10082.518712; 1.95461E-3; 1.7278
10082.884923; 1.95452E-3; 1.6980
10083.251134; 1.95330E-3; 1.6733
10083.617345; 1.95181E-3; 1.6667
10083.983556; 1.95141E-3; 1.6761
10084.349767; 1.95278E-3; 1.6847
10084.715978; 1.95511E-3; 1.6683
10085.082189; 1.95643E-3; 1.6232
10085.448400; 1.95519E-3; 1.5720
10085.814611; 1.95186E-3; 1.5529
10086.180821; 1.94886E-3; 1.5838
10086.547032; 1.94857E-3; 1.6428
10086.913243; 1.95107E-3; 1.6845
10087.279454; 1.95368E-3; 1.6805
10087.645665; 1.95328E-3; 1.6519
10088.011876; 1.94934E-3; 1.6523
10088.378087; 1.94497E-3; 1.7214
10088.744298; 1.94434E-3; 1.8343
10089.110509; 1.94866E-3; 1.9194
10089.476720; 1.95433E-3; 1.9157
10089.842931; 1.95553E-3; 1.8347
10090.209141; 1.94939E-3; 1.7587
10090.575352; 1.93912E-3; 1.7725
10090.941563; 1.93172E-3; 1.8851
10091.307774; 1.93195E-3; 2.0068
10091.673985; 1.93743E-3; 2.0277
10092.040196; 1.93992E-3; 1.9138
10092.406407; 1.93223E-3; 1.7551
10092.772618; 1.91519E-3; 1.7043
10093.138829; 1.89843E-3; 1.8573
10093.505040; 1.89370E-3; 2.1582
10093.871251; 1.90566E-3; 2.4204
10094.237461; 1.92760E-3; 2.4654
10094.603672; 1.94592E-3; 2.2623
10094.969883; 1.94994E-3; 1.9471
10095.336094; 1.93965E-3; 1.7245
10095.702305; 1.92546E-3; 1.7227
10096.068516; 1.92050E-3; 1.9089
10096.434727; 1.93132E-3; 2.1134
10096.800938; 1.95378E-3; 2.1563
10097.167149; 1.97641E-3; 1.9678
10097.533360; 1.98805E-3; 1.6180
10097.899570; 1.98421E-3; 1.2557
10098.265781; 1.96827E-3; 1.0187
10098.631992; 1.94823E-3; 0.9728
10098.998203; 1.93185E-3; 1.0992
10099.364414; 1.92362E-3; 1.3242
10099.730625; 1.92419E-3; 1.5644
10100.096836; 1.93156E-3; 1.7551
10100.463047; 1.94249E-3; 1.8609
10100.829258; 1.95345E-3; 1.8762
10101.195469; 1.96153E-3; 1.8200
10101.561680; 1.96505E-3; 1.7271
10101.927890; 1.96402E-3; 1.6352
10102.294101; 1.95962E-3; 1.5717
10102.660312; 1.95379E-3; 1.5459
10103.026523; 1.94802E-3; 1.5527
10103.392734; 1.94334E-3; 1.5827
10103.758945; 1.93985E-3; 1.6296
10104.125156; 1.93793E-3; 1.6880
10104.491367; 1.93805E-3; 1.7485
10104.857578; 1.94051E-3; 1.7961
10105.223789; 1.94474E-3; 1.8141
10105.590000; 1.94944E-3; 1.7934
10105.956210; 1.95310E-3; 1.7383
10106.322421; 1.95457E-3; 1.6644
10106.688632; 1.95384E-3; 1.5945
10107.054843; 1.95164E-3; 1.5453
10107.421054; 1.94926E-3; 1.5244
10107.787265; 1.94724E-3; 1.5264
10108.153476; 1.94586E-3; 1.5422
10108.519687; 1.94503E-3; 1.5645
10108.885898; 1.94475E-3; 1.5901
10109.252109; 1.94518E-3; 1.6182
10109.618320; 1.94632E-3; 1.6471
10109.984530; 1.94817E-3; 1.6710
10110.350741; 1.95039E-3; 1.6807
10110.716952; 1.95243E-3; 1.6705
10111.083163; 1.95339E-3; 1.6434
10111.449374; 1.95270E-3; 1.6120
10111.815585; 1.95063E-3; 1.5922
10112.181796; 1.94817E-3; 1.5930
10112.548007; 1.94648E-3; 1.6096
10112.914218; 1.94606E-3; 1.6273
10113.280429; 1.94649E-3; 1.6318
10113.646640; 1.94681E-3; 1.6208
10114.012850; 1.94640E-3; 1.6043
10114.379061; 1.94549E-3; 1.5975
10114.745272; 1.94489E-3; 1.6022
10115.111483; 1.94530E-3; 1.6088
10115.477694; 1.94658E-3; 1.6025
10115.843905; 1.94782E-3; 1.5800
10116.210116; 1.94811E-3; 1.5487
10116.576327; 1.94722E-3; 1.5242
10116.942538; 1.94586E-3; 1.5185
10117.308749; 1.94506E-3; 1.5332
10117.674960; 1.94540E-3; 1.5546
10118.041170; 1.94665E-3; 1.5686
10118.407381; 1.94801E-3; 1.5689
10118.773592; 1.94879E-3; 1.5610
10119.139803; 1.94884E-3; 1.5537
10119.506014; 1.94855E-3; 1.5524
10119.872225; 1.94834E-3; 1.5560
10120.238436; 1.94837E-3; 1.5586
10120.604647; 1.94842E-3; 1.5562
10120.970858; 1.94817E-3; 1.5491
10121.337069; 1.94764E-3; 1.5424
10121.703279; 1.94681E-3; 1.5395
10122.069490; 1.94591E-3; 1.5423
10122.435701; 1.94510E-3; 1.5493
10122.801912; 1.94491E-3; 1.5568
10123.168123; 1.94548E-3; 1.5595
10123.534334; 1.94654E-3; 1.5511
10123.900545; 1.94743E-3; 1.5278
10124.266756; 1.94747E-3; 1.4930
10124.632967; 1.94633E-3; 1.4591
10124.999178; 1.94432E-3; 1.4398
10125.365389; 1.94240E-3; 1.4409
10125.731599; 1.94149E-3; 1.4569
10126.097810; 1.94194E-3; 1.4735
10126.464021; 1.94321E-3; 1.4782
10126.830232; 1.94425E-3; 1.4672
10127.196443; 1.94428E-3; 1.4496
10127.562654; 1.94339E-3; 1.4402
10127.928865; 1.94243E-3; 1.4477
10128.295076; 1.94232E-3; 1.4685
10128.661287; 1.94329E-3; 1.4861
10129.027498; 1.94468E-3; 1.4876
10129.393709; 1.94539E-3; 1.4709
10129.759919; 1.94465E-3; 1.4513
10130.126130; 1.94266E-3; 1.4472
10130.492341; 1.94053E-3; 1.4703
10130.858552; 1.93964E-3; 1.5161
10131.224763; 1.94096E-3; 1.5664
10131.590974; 1.94440E-3; 1.5975
10131.957185; 1.94881E-3; 1.5912
10132.323396; 1.95239E-3; 1.5452
10132.689607; 1.95355E-3; 1.4733
10133.055818; 1.95166E-3; 1.4023
10133.422029; 1.94741E-3; 1.3585
10133.788239; 1.94258E-3; 1.3578
10134.154450; 1.93908E-3; 1.3950
10134.520661; 1.93804E-3; 1.4476
10134.886872; 1.93924E-3; 1.4893
10135.253083; 1.94142E-3; 1.5057
10135.619294; 1.94313E-3; 1.4995
10135.985505; 1.94366E-3; 1.4857
10136.351716; 1.94335E-3; 1.4794
10136.717927; 1.94305E-3; 1.4851
10137.084138; 1.94344E-3; 1.4951
10137.450349; 1.94446E-3; 1.4972
10137.816559; 1.94546E-3; 1.4861
10138.182770; 1.94570E-3; 1.4660
10138.548981; 1.94497E-3; 1.4477
10138.915192; 1.94366E-3; 1.4408
10139.281403; 1.94251E-3; 1.4467
10139.647614; 1.94208E-3; 1.4599
10140.013825; 1.94250E-3; 1.4714
10140.380036; 1.94342E-3; 1.4768
10140.746247; 1.94429E-3; 1.4719
10141.112458; 1.94472E-3; 1.4606
10141.478669; 1.94464E-3; 1.4494
10141.844879; 1.94435E-3; 1.4440
10142.211090; 1.94426E-3; 1.4442
10142.577301; 1.94458E-3; 1.4448
10142.943512; 1.94513E-3; 1.4401
10143.309723; 1.94543E-3; 1.4294
10143.675934; 1.94513E-3; 1.4191
10144.042145; 1.94441E-3; 1.4184
10144.408356; 1.94404E-3; 1.4302
10144.774567; 1.94473E-3; 1.4468
10145.140778; 1.94651E-3; 1.4524
10145.506988; 1.94839E-3; 1.4351
10145.873199; 1.94895E-3; 1.3987
10146.239410; 1.94758E-3; 1.3645
10146.605621; 1.94490E-3; 1.3550
10146.971832; 1.94258E-3; 1.3764
10147.338043; 1.94182E-3; 1.4091
10147.704254; 1.94290E-3; 1.4275
10148.070465; 1.94435E-3; 1.4157
10148.436676; 1.94439E-3; 1.3845
10148.802887; 1.94230E-3; 1.3592
10149.169098; 1.93936E-3; 1.3626
10149.535308; 1.93768E-3; 1.3933
10149.901519; 1.93845E-3; 1.4268
10150.267730; 1.94092E-3; 1.4345
10150.633941; 1.94308E-3; 1.4087
10151.000152; 1.94347E-3; 1.3691
10151.366363; 1.94241E-3; 1.3432
10151.732574; 1.94169E-3; 1.3415
10152.098785; 1.94278E-3; 1.3459
10152.464996; 1.94525E-3; 1.3271
10152.831207; 1.94687E-3; 1.2719
10153.197418; 1.94547E-3; 1.2020
10153.563628; 1.94090E-3; 1.1610
10153.929839; 1.93560E-3; 1.1806
10154.296050; 1.93285E-3; 1.2514
10154.662261; 1.93440E-3; 1.3297
10155.028472; 1.93901E-3; 1.3667
10155.394683; 1.94337E-3; 1.3462
10155.760894; 1.94444E-3; 1.2921
10156.127105; 1.94160E-3; 1.2536
10156.493316; 1.93695E-3; 1.2690
10156.859527; 1.93372E-3; 1.3407
10157.225738; 1.93418E-3; 1.4364
10157.591948; 1.93829E-3; 1.5110
10157.958159; 1.94409E-3; 1.5347
10158.324370; 1.94921E-3; 1.5045
10158.690581; 1.95178E-3; 1.4424
10159.056792; 1.95136E-3; 1.3764
10159.423003; 1.94845E-3; 1.3289
10159.789214; 1.94453E-3; 1.3082
10160.155425; 1.94079E-3; 1.3131
10160.521636; 1.93810E-3; 1.3359
10160.887847; 1.93680E-3; 1.3663
10161.254058; 1.93687E-3; 1.3932
10161.620268; 1.93791E-3; 1.4073
10161.986479; 1.93926E-3; 1.4051
10162.352690; 1.94035E-3; 1.3894
10162.718901; 1.94086E-3; 1.3672
10163.085112; 1.94083E-3; 1.3446
10163.451323; 1.94049E-3; 1.3249
10163.817534; 1.94000E-3; 1.3095
10164.183745; 1.93947E-3; 1.2981
10164.549956; 1.93886E-3; 1.2909
10164.916167; 1.93818E-3; 1.2888
10165.282378; 1.93754E-3; 1.2948
10165.648588; 1.93710E-3; 1.3077
10166.014799; 1.93701E-3; 1.3252
10166.381010; 1.93738E-3; 1.3416
10166.747221; 1.93820E-3; 1.3558
10167.113432; 1.93935E-3; 1.3641
10167.479643; 1.94054E-3; 1.3634
10167.845854; 1.94137E-3; 1.3530
10168.212065; 1.94147E-3; 1.3368
10168.578276; 1.94073E-3; 1.3217
10168.944487; 1.93942E-3; 1.3140
10169.310697; 1.93807E-3; 1.3157
10169.676908; 1.93710E-3; 1.3225
10170.043119; 1.93658E-3; 1.3274
10170.409330; 1.93618E-3; 1.3264
10170.775541; 1.93554E-3; 1.3222
10171.141752; 1.93467E-3; 1.3218
10171.507963; 1.93406E-3; 1.3288
10171.874174; 1.93424E-3; 1.3388
10172.240385; 1.93526E-3; 1.3412
10172.606596; 1.93649E-3; 1.3291
10172.972807; 1.93708E-3; 1.3067
10173.339017; 1.93674E-3; 1.2876
10173.705228; 1.93607E-3; 1.2844
10174.071439; 1.93615E-3; 1.2966
10174.437650; 1.93755E-3; 1.3103
10174.803861; 1.93967E-3; 1.3082
10175.170072; 1.94116E-3; 1.2883
10175.536283; 1.94108E-3; 1.2672
10175.902494; 1.93990E-3; 1.2668
10176.268705; 1.93918E-3; 1.2936
10176.634916; 1.94023E-3; 1.3300
10177.001127; 1.94274E-3; 1.3475
10177.367337; 1.94479E-3; 1.3326
10177.733548; 1.94439E-3; 1.3040
10178.099759; 1.94143E-3; 1.2994
10178.465970; 1.93824E-3; 1.3447
10178.832181; 1.93797E-3; 1.4278
10179.198392; 1.94208E-3; 1.4991
10179.564603; 1.94880E-3; 1.5068
10179.930814; 1.95407E-3; 1.4369
10180.297025; 1.95440E-3; 1.3276
10180.663236; 1.94947E-3; 1.2432
10181.029447; 1.94245E-3; 1.2299
10181.395657; 1.93774E-3; 1.2842
10181.761868; 1.93785E-3; 1.3531
10182.128079; 1.94171E-3; 1.3764
10182.494290; 1.94567E-3; 1.3282
10182.860501; 1.94619E-3; 1.2343
10183.226712; 1.94218E-3; 1.1489
10183.592923; 1.93553E-3; 1.1169
10183.959134; 1.92951E-3; 1.1484
10184.325345; 1.92656E-3; 1.2184
10184.691556; 1.92716E-3; 1.2894
10185.057767; 1.93011E-3; 1.3352
10185.423977; 1.93377E-3; 1.3507
10185.790188; 1.93715E-3; 1.3437
10186.156399; 1.93996E-3; 1.3225
10186.522610; 1.94214E-3; 1.2899
10186.888821; 1.94332E-3; 1.2477
10187.255032; 1.94300E-3; 1.2028
10187.621243; 1.94103E-3; 1.1693
10187.987454; 1.93806E-3; 1.1615
10188.353665; 1.93539E-3; 1.1858
10188.719876; 1.93423E-3; 1.2301
10189.086087; 1.93508E-3; 1.2736
10189.452297; 1.93744E-3; 1.2962
10189.818508; 1.93996E-3; 1.2917
10190.184719; 1.94134E-3; 1.2662
10190.550930; 1.94106E-3; 1.2336
10190.917141; 1.93951E-3; 1.2069
10191.283352; 1.93740E-3; 1.1941
10191.649563; 1.93528E-3; 1.1951
10192.015774; 1.93355E-3; 1.2065
10192.381985; 1.93246E-3; 1.2215
10192.748196; 1.93214E-3; 1.2380
10193.114406; 1.93259E-3; 1.2512
10193.480617; 1.93359E-3; 1.2569
10193.846828; 1.93469E-3; 1.2499
10194.213039; 1.93533E-3; 1.2312
10194.579250; 1.93526E-3; 1.2089
10194.945461; 1.93463E-3; 1.1925
10195.311672; 1.93396E-3; 1.1873
10195.677883; 1.93372E-3; 1.1886
10196.044094; 1.93400E-3; 1.1885
