* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 11:15:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-TRVS-1025-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
257.446270; 2.21843E-5; 26.5873
257.812481; 2.21942E-5; 26.6212
258.178692; 2.22058E-5; 26.6581
258.544902; 2.22203E-5; 26.6963
258.911113; 2.22380E-5; 26.7334
259.277324; 2.22579E-5; 26.7677
259.643535; 2.22785E-5; 26.7979
260.009746; 2.22978E-5; 26.8239
260.375957; 2.23141E-5; 26.8472
260.742168; 2.23271E-5; 26.8717
261.108379; 2.23386E-5; 26.9005
261.474590; 2.23516E-5; 26.9343
261.840801; 2.23684E-5; 26.9697
262.207012; 2.23889E-5; 27.0021
262.573222; 2.24098E-5; 27.0289
262.939433; 2.24274E-5; 27.0522
263.305644; 2.24401E-5; 27.0781
263.671855; 2.24510E-5; 27.1117
264.038066; 2.24658E-5; 27.1532
264.404277; 2.24889E-5; 27.1964
264.770488; 2.25194E-5; 27.2320
265.136699; 2.25507E-5; 27.2544
265.502910; 2.25744E-5; 27.2658
265.869121; 2.25856E-5; 27.2753
266.235332; 2.25864E-5; 27.2936
266.601542; 2.25838E-5; 27.3268
266.967753; 2.25860E-5; 27.3724
267.333964; 2.25971E-5; 27.4222
267.700175; 2.26159E-5; 27.4679
268.066386; 2.26376E-5; 27.5054
268.432597; 2.26579E-5; 27.5355
268.798808; 2.26748E-5; 27.5623
269.165019; 2.26892E-5; 27.5891
269.531230; 2.27028E-5; 27.6174
269.897441; 2.27168E-5; 27.6462
270.263652; 2.27315E-5; 27.6746
270.629862; 2.27467E-5; 27.7023
270.996073; 2.27619E-5; 27.7297
271.362284; 2.27769E-5; 27.7584
271.728495; 2.27920E-5; 27.7883
272.094706; 2.28075E-5; 27.8199
272.460917; 2.28242E-5; 27.8532
272.827128; 2.28428E-5; 27.8878
273.193339; 2.28634E-5; 27.9225
273.559550; 2.28852E-5; 27.9556
273.925761; 2.29065E-5; 27.9860
274.291972; 2.29251E-5; 28.0142
274.658182; 2.29401E-5; 28.0425
275.024393; 2.29520E-5; 28.0738
275.390604; 2.29630E-5; 28.1088
275.756815; 2.29751E-5; 28.1458
276.123026; 2.29889E-5; 28.1820
276.489237; 2.30028E-5; 28.2150
276.855448; 2.30147E-5; 28.2449
277.221659; 2.30236E-5; 28.2742
277.587870; 2.30311E-5; 28.3058
277.954081; 2.30404E-5; 28.3402
278.320291; 2.30540E-5; 28.3744
278.686502; 2.30719E-5; 28.4046
279.052713; 2.30911E-5; 28.4290
279.418924; 2.31077E-5; 28.4494
279.785135; 2.31223E-5; 28.4691
280.151346; 2.31373E-5; 28.4907
280.517557; 2.31548E-5; 28.5146
280.883768; 2.31742E-5; 28.5396
281.249979; 2.31956E-5; 28.5653
281.616190; 2.32173E-5; 28.5931
281.982401; 2.32389E-5; 28.6248
282.348611; 2.32583E-5; 28.6607
282.714822; 2.32795E-5; 28.6984
283.081033; 2.33019E-5; 28.7351
283.447244; 2.33240E-5; 28.7700
283.813455; 2.33424E-5; 28.8050
284.179666; 2.33585E-5; 28.8418
284.545877; 2.33737E-5; 28.8803
284.912088; 2.33874E-5; 28.9192
285.278299; 2.33982E-5; 28.9573
285.644510; 2.34074E-5; 28.9947
286.010721; 2.34167E-5; 29.0306
286.376931; 2.34275E-5; 29.0628
286.743142; 2.34387E-5; 29.0886
287.109353; 2.34469E-5; 29.1084
287.475564; 2.34505E-5; 29.1274
287.841775; 2.34547E-5; 29.1507
288.207986; 2.34674E-5; 29.1772
288.574197; 2.34917E-5; 29.1990
288.940408; 2.35211E-5; 29.2085
289.306619; 2.35453E-5; 29.2086
289.672830; 2.35594E-5; 29.2149
290.039041; 2.35725E-5; 29.2430
290.405251; 2.36032E-5; 29.2920
290.771462; 2.36587E-5; 29.3418
291.137673; 2.37269E-5; 29.3693
291.503884; 2.37822E-5; 29.3717
291.870095; 2.38102E-5; 29.3717
292.236306; 2.38185E-5; 29.3976
292.602517; 2.38299E-5; 29.4548
292.968728; 2.38574E-5; 29.5192
293.334939; 2.38872E-5; 29.5625
293.701150; 2.38898E-5; 29.5884
294.067361; 2.38549E-5; 29.6351
294.433571; 2.38123E-5; 29.7364
294.799782; 2.38110E-5; 29.8720
295.165993; 2.38660E-5; 29.9679
295.532204; 2.39274E-5; 29.9587
295.898415; 2.39111E-5; 29.8631
296.264626; 2.37802E-5; 29.7911
296.630837; 2.36025E-5; 29.8580
296.997048; 2.35165E-5; 30.0625
297.363259; 2.36140E-5; 30.2408
297.729470; 2.38307E-5; 30.1737
298.095681; 2.39536E-5; 29.7820
298.461891; 2.37643E-5; 29.2354
298.828102; 2.32243E-5; 28.8848
299.194313; 2.25495E-5; 29.0512
299.560524; 2.20981E-5; 29.7832
299.926735; 2.21387E-5; 30.7521
300.292946; 2.26661E-5; 31.4549
300.659157; 2.34036E-5; 31.5723
301.025368; 2.39904E-5; 31.1662
301.391579; 2.42126E-5; 30.5638
301.757790; 2.41126E-5; 30.1199
302.124000; 2.39115E-5; 30.0031
302.490211; 2.38244E-5; 30.1361
302.856422; 2.39174E-5; 30.3050
303.222633; 2.41022E-5; 30.3498
303.588844; 2.42443E-5; 30.2691
303.955055; 2.42796E-5; 30.1742
304.321266; 2.42466E-5; 30.1685
304.687477; 2.42284E-5; 30.2647
305.053688; 2.42724E-5; 30.3938
305.419899; 2.43581E-5; 30.4811
305.786110; 2.44305E-5; 30.5094
306.152320; 2.44548E-5; 30.5185
306.518531; 2.44418E-5; 30.5556
306.884742; 2.44285E-5; 30.6319
307.250953; 2.44401E-5; 30.7199
307.617164; 2.44719E-5; 30.7852
307.983375; 2.45009E-5; 30.8166
308.349586; 2.45107E-5; 30.8290
308.715797; 2.45040E-5; 30.8441
309.082008; 2.44948E-5; 30.8705
309.448219; 2.44941E-5; 30.9014
309.814430; 2.45024E-5; 30.9270
310.180640; 2.45146E-5; 30.9447
310.546851; 2.45276E-5; 30.9588
310.913062; 2.45429E-5; 30.9734
311.279273; 2.45626E-5; 30.9881
311.645484; 2.45853E-5; 31.0012
312.011695; 2.46079E-5; 31.0147
312.377906; 2.46299E-5; 31.0332
312.744117; 2.46548E-5; 31.0592
313.110328; 2.46858E-5; 31.0892
313.476539; 2.47215E-5; 31.1163
313.842750; 2.47552E-5; 31.1379
314.208960; 2.47805E-5; 31.1588
314.575171; 2.47976E-5; 31.1871
314.941382; 2.48125E-5; 31.2268
315.307593; 2.48322E-5; 31.2733
315.673804; 2.48577E-5; 31.3174
316.040015; 2.48836E-5; 31.3526
316.406226; 2.49026E-5; 31.3807
316.772437; 2.49126E-5; 31.4085
317.138648; 2.49177E-5; 31.4420
317.504859; 2.49247E-5; 31.4808
317.871070; 2.49370E-5; 31.5191
318.237280; 2.49530E-5; 31.5509
318.603491; 2.49685E-5; 31.5755
318.969702; 2.49810E-5; 31.5969
319.335913; 2.49919E-5; 31.6194
319.702124; 2.50049E-5; 31.6439
320.068335; 2.50219E-5; 31.6681
320.434546; 2.50422E-5; 31.6893
320.800757; 2.50636E-5; 31.7072
321.166968; 2.50849E-5; 31.7233
321.533179; 2.51063E-5; 31.7386
321.899390; 2.51277E-5; 31.7533
322.265600; 2.51472E-5; 31.7676
322.631811; 2.51621E-5; 31.7843
322.998022; 2.51732E-5; 31.8091
323.364233; 2.51868E-5; 31.8465
323.730444; 2.52120E-5; 31.8928
324.096655; 2.52537E-5; 31.9349
324.462866; 2.53055E-5; 31.9569
324.829077; 2.53503E-5; 31.9525
325.195288; 2.53703E-5; 31.9325
325.561499; 2.53598E-5; 31.9206
325.927709; 2.53308E-5; 31.9399
326.293920; 2.53073E-5; 31.9964
326.660131; 2.53096E-5; 32.0747
327.026342; 2.53419E-5; 32.1484
327.392553; 2.53908E-5; 32.1978
327.758764; 2.54360E-5; 32.2202
328.124975; 2.54644E-5; 32.2301
328.491186; 2.54771E-5; 32.2449
328.857397; 2.54851E-5; 32.2736
329.223608; 2.54992E-5; 32.3121
329.589819; 2.55221E-5; 32.3506
329.956029; 2.55489E-5; 32.3822
330.322240; 2.55737E-5; 32.4080
330.688451; 2.55943E-5; 32.4329
331.054662; 2.56126E-5; 32.4601
331.420873; 2.56318E-5; 32.4891
331.787084; 2.56521E-5; 32.5172
332.153295; 2.56719E-5; 32.5435
332.519506; 2.56897E-5; 32.5694
332.885717; 2.57064E-5; 32.5969
333.251928; 2.57243E-5; 32.6255
333.618139; 2.57441E-5; 32.6531
333.984349; 2.57641E-5; 32.6779
334.350560; 2.57822E-5; 32.7006
334.716771; 2.57975E-5; 32.7242
335.082982; 2.58120E-5; 32.7508
335.449193; 2.58284E-5; 32.7802
335.815404; 2.58482E-5; 32.8098
336.181615; 2.58701E-5; 32.8372
336.547826; 2.58920E-5; 32.8617
336.914037; 2.59125E-5; 32.8852
337.280248; 2.59316E-5; 32.9093
337.646459; 2.59503E-5; 32.9347
338.012669; 2.59692E-5; 32.9609
338.378880; 2.59882E-5; 32.9881
338.745091; 2.60073E-5; 33.0163
339.111302; 2.60270E-5; 33.0456
339.477513; 2.60484E-5; 33.0749
339.843724; 2.60710E-5; 33.1027
340.209935; 2.60931E-5; 33.1277
340.576146; 2.61127E-5; 33.1510
340.942357; 2.61295E-5; 33.1756
341.308568; 2.61454E-5; 33.2044
341.674779; 2.61634E-5; 33.2361
342.040989; 2.61850E-5; 33.2671
342.407200; 2.62088E-5; 33.2938
342.773411; 2.62313E-5; 33.3158
343.139622; 2.62497E-5; 33.3359
343.505833; 2.62641E-5; 33.3582
343.872044; 2.62775E-5; 33.3853
344.238255; 2.62937E-5; 33.4168
344.604466; 2.63146E-5; 33.4493
344.970677; 2.63392E-5; 33.4790
345.336888; 2.63646E-5; 33.5040
345.703099; 2.63883E-5; 33.5262
346.069309; 2.64094E-5; 33.5484
346.435520; 2.64293E-5; 33.5726
346.801731; 2.64500E-5; 33.5983
347.167942; 2.64718E-5; 33.6241
347.534153; 2.64939E-5; 33.6486
347.900364; 2.65144E-5; 33.6718
348.266575; 2.65324E-5; 33.6948
348.632786; 2.65490E-5; 33.7205
348.998997; 2.65670E-5; 33.7493
349.365208; 2.65889E-5; 33.7795
349.731418; 2.66146E-5; 33.8061
350.097629; 2.66406E-5; 33.8256
350.463840; 2.66616E-5; 33.8385
350.830051; 2.66742E-5; 33.8502
351.196262; 2.66792E-5; 33.8676
351.562473; 2.66823E-5; 33.8952
351.928684; 2.66906E-5; 33.9323
352.294895; 2.67087E-5; 33.9727
352.661106; 2.67359E-5; 34.0093
353.027317; 2.67675E-5; 34.0379
353.393528; 2.67981E-5; 34.0600
353.759738; 2.68249E-5; 34.0786
354.125949; 2.68485E-5; 34.0971
354.492160; 2.68707E-5; 34.1166
354.858371; 2.68930E-5; 34.1373
355.224582; 2.69151E-5; 34.1589
355.590793; 2.69368E-5; 34.1812
355.957004; 2.69580E-5; 34.2049
356.323215; 2.69793E-5; 34.2298
356.689426; 2.70004E-5; 34.2551
357.055637; 2.70199E-5; 34.2812
357.421848; 2.70369E-5; 34.3101
357.788058; 2.70534E-5; 34.3455
358.154269; 2.70748E-5; 34.3879
358.520480; 2.71068E-5; 34.4324
358.886691; 2.71504E-5; 34.4691
359.252902; 2.71967E-5; 34.4887
359.619113; 2.72340E-5; 34.4901
359.985324; 2.72518E-5; 34.4824
360.351535; 2.72527E-5; 34.4812
360.717746; 2.72419E-5; 34.4996
361.083957; 2.72342E-5; 34.5399
361.450168; 2.72407E-5; 34.5927
361.816378; 2.72653E-5; 34.6430
362.182589; 2.73004E-5; 34.6800
362.548800; 2.73342E-5; 34.7020
362.915011; 2.73591E-5; 34.7162
363.281222; 2.73749E-5; 34.7318
363.647433; 2.73873E-5; 34.7540
364.013644; 2.74022E-5; 34.7815
364.379855; 2.74220E-5; 34.8098
364.746066; 2.74446E-5; 34.8352
365.112277; 2.74665E-5; 34.8577
365.478488; 2.74863E-5; 34.8799
365.844698; 2.75052E-5; 34.9042
366.210909; 2.75255E-5; 34.9312
366.577120; 2.75489E-5; 34.9586
366.943331; 2.75748E-5; 34.9844
367.309542; 2.76014E-5; 35.0069
367.675753; 2.76264E-5; 35.0271
368.041964; 2.76491E-5; 35.0467
368.408175; 2.76697E-5; 35.0676
368.774386; 2.76887E-5; 35.0901
369.140597; 2.77067E-5; 35.1143
369.506808; 2.77245E-5; 35.1407
369.873018; 2.77437E-5; 35.1695
370.239229; 2.77654E-5; 35.1998
370.605440; 2.77903E-5; 35.2294
370.971651; 2.78171E-5; 35.2561
371.337862; 2.78433E-5; 35.2789
371.704073; 2.78668E-5; 35.2991
372.070284; 2.78866E-5; 35.3192
372.436495; 2.79040E-5; 35.3409
372.802706; 2.79214E-5; 35.3656
373.168917; 2.79397E-5; 35.3932
373.535127; 2.79593E-5; 35.4217
373.901338; 2.79804E-5; 35.4482
374.267549; 2.80046E-5; 35.4701
374.633760; 2.80286E-5; 35.4897
374.999971; 2.80504E-5; 35.5093
375.366182; 2.80682E-5; 35.5315
375.732393; 2.80862E-5; 35.5565
376.098604; 2.81066E-5; 35.5841
376.464815; 2.81311E-5; 35.6125
376.831026; 2.81592E-5; 35.6386
377.197237; 2.81889E-5; 35.6597
377.563447; 2.82165E-5; 35.6759
377.929658; 2.82391E-5; 35.6900
378.295869; 2.82565E-5; 35.7066
378.662080; 2.82709E-5; 35.7280
379.028291; 2.82861E-5; 35.7545
379.394502; 2.83042E-5; 35.7835
379.760713; 2.83251E-5; 35.8128
380.126924; 2.83474E-5; 35.8408
380.493135; 2.83698E-5; 35.8679
380.859346; 2.83921E-5; 35.8948
381.225557; 2.84147E-5; 35.9220
381.591767; 2.84378E-5; 35.9486
381.957978; 2.84604E-5; 35.9741
382.324189; 2.84821E-5; 35.9992
382.690400; 2.85033E-5; 36.0247
383.056611; 2.85255E-5; 36.0504
383.422822; 2.85492E-5; 36.0744
383.789033; 2.85725E-5; 36.0949
384.155244; 2.85922E-5; 36.1125
384.521455; 2.86064E-5; 36.1312
384.887666; 2.86172E-5; 36.1557
385.253877; 2.86307E-5; 36.1876
385.620087; 2.86527E-5; 36.2236
385.986298; 2.86848E-5; 36.2566
386.352509; 2.87226E-5; 36.2801
386.718720; 2.87581E-5; 36.2929
387.084931; 2.87848E-5; 36.3003
387.451142; 2.88020E-5; 36.3107
387.817353; 2.88146E-5; 36.3288
388.183564; 2.88295E-5; 36.3549
388.549775; 2.88510E-5; 36.3842
388.915986; 2.88786E-5; 36.4113
389.282197; 2.89081E-5; 36.4333
389.648407; 2.89343E-5; 36.4509
390.014618; 2.89546E-5; 36.4682
390.380829; 2.89701E-5; 36.4896
390.747040; 2.89851E-5; 36.5173
391.113251; 2.90037E-5; 36.5500
391.479462; 2.90281E-5; 36.5838
391.845673; 2.90574E-5; 36.6147
392.211884; 2.90885E-5; 36.6403
392.578095; 2.91179E-5; 36.6609
392.944306; 2.91438E-5; 36.6787
393.310517; 2.91661E-5; 36.6964
393.676727; 2.91857E-5; 36.7149
394.042938; 2.92039E-5; 36.7349
394.409149; 2.92213E-5; 36.7565
394.775360; 2.92389E-5; 36.7797
395.141571; 2.92579E-5; 36.8043
395.507782; 2.92790E-5; 36.8295
395.873993; 2.93027E-5; 36.8539
396.240204; 2.93277E-5; 36.8765
396.606415; 2.93523E-5; 36.8973
396.972626; 2.93754E-5; 36.9175
397.338836; 2.93944E-5; 36.9385
397.705047; 2.94126E-5; 36.9618
398.071258; 2.94324E-5; 36.9876
398.437469; 2.94584E-5; 37.0152
398.803680; 2.94877E-5; 37.0439
399.169891; 2.95198E-5; 37.0711
399.536102; 2.95529E-5; 37.0942
399.902313; 2.95847E-5; 37.1117
400.268524; 2.96088E-5; 37.1257
400.634735; 2.96245E-5; 37.1408
401.000946; 2.96346E-5; 37.1617
401.367156; 2.96475E-5; 37.1890
401.733367; 2.96656E-5; 37.2204
402.099578; 2.96889E-5; 37.2507
402.465789; 2.97145E-5; 37.2769
402.832000; 2.97388E-5; 37.3002
403.198211; 2.97620E-5; 37.3231
403.564422; 2.97866E-5; 37.3452
403.930633; 2.98123E-5; 37.3631
404.296844; 2.98341E-5; 37.3757
404.663055; 2.98470E-5; 37.3875
405.029266; 2.98527E-5; 37.4074
405.395476; 2.98620E-5; 37.4389
405.761687; 2.98871E-5; 37.4761
406.127898; 2.99287E-5; 37.5036
406.494109; 2.99724E-5; 37.5111
406.860320; 2.99989E-5; 37.5048
407.226531; 3.00029E-5; 37.5062
407.592742; 3.00009E-5; 37.5320
407.958953; 3.00192E-5; 37.5780
408.325164; 3.00709E-5; 37.6177
408.691375; 3.01359E-5; 37.6279
409.057586; 3.01779E-5; 37.6115
409.423796; 3.01755E-5; 37.6023
409.790007; 3.01562E-5; 37.6385
410.156218; 3.01749E-5; 37.7248
410.522429; 3.02751E-5; 37.8168
410.888640; 3.04451E-5; 37.8464
411.254851; 3.06168E-5; 37.7725
411.621062; 3.07033E-5; 37.6169
411.987273; 3.06585E-5; 37.4563
412.353484; 3.05093E-5; 37.3767
412.719695; 3.03402E-5; 37.4230
413.085906; 3.02406E-5; 37.5727
413.452116; 3.02542E-5; 37.7545
413.818327; 3.03613E-5; 37.8934
414.184538; 3.05001E-5; 37.9528
414.550749; 3.06063E-5; 37.9457
414.916960; 3.06476E-5; 37.9186
415.283171; 3.06335E-5; 37.9202
415.649382; 3.06050E-5; 37.9748
416.015593; 3.06076E-5; 38.0715
416.381804; 3.06629E-5; 38.1702
416.748015; 3.07513E-5; 38.2276
417.114226; 3.08197E-5; 38.2293
417.480436; 3.08173E-5; 38.2082
417.846647; 3.07386E-5; 38.2311
418.212858; 3.06441E-5; 38.3526
418.579069; 3.06314E-5; 38.5656
418.945280; 3.07691E-5; 38.7861
419.311491; 3.10371E-5; 38.8978
419.677702; 3.13230E-5; 38.8328
420.043913; 3.14865E-5; 38.6219
420.410124; 3.14510E-5; 38.3809
420.776335; 3.12548E-5; 38.2374
421.142545; 3.10241E-5; 38.2541
421.508756; 3.08865E-5; 38.3923
421.874967; 3.08900E-5; 38.5474
422.241178; 3.09853E-5; 38.6277
422.607389; 3.10779E-5; 38.6144
422.973600; 3.11037E-5; 38.5577
423.339811; 3.10672E-5; 38.5247
423.706022; 3.10226E-5; 38.5462
424.072233; 3.10197E-5; 38.6012
424.438444; 3.10653E-5; 38.6461
424.804655; 3.11272E-5; 38.6556
425.170865; 3.11692E-5; 38.6404
425.537076; 3.11821E-5; 38.6304
425.903287; 3.11861E-5; 38.6455
426.269498; 3.12072E-5; 38.6803
426.635709; 3.12526E-5; 38.7137
427.001920; 3.13074E-5; 38.7299
427.368131; 3.13502E-5; 38.7319
427.734342; 3.13728E-5; 38.7357
428.100553; 3.13843E-5; 38.7556
428.466764; 3.14015E-5; 38.7918
428.832975; 3.14331E-5; 38.8326
429.199185; 3.14750E-5; 38.8654
429.565396; 3.15150E-5; 38.8867
429.931607; 3.15446E-5; 38.9020
430.297818; 3.15637E-5; 38.9193
430.664029; 3.15787E-5; 38.9431
431.030240; 3.15961E-5; 38.9715
431.396451; 3.16183E-5; 39.0008
431.762662; 3.16431E-5; 39.0264
432.128873; 3.16670E-5; 39.0477
432.495084; 3.16886E-5; 39.0664
432.861295; 3.17085E-5; 39.0855
433.227505; 3.17293E-5; 39.1053
433.593716; 3.17525E-5; 39.1246
433.959927; 3.17778E-5; 39.1417
434.326138; 3.18028E-5; 39.1560
434.692349; 3.18249E-5; 39.1688
435.058560; 3.18433E-5; 39.1833
435.424771; 3.18606E-5; 39.2027
435.790982; 3.18819E-5; 39.2274
436.157193; 3.19109E-5; 39.2539
436.523404; 3.19467E-5; 39.2768
436.889615; 3.19841E-5; 39.2924
437.255825; 3.20159E-5; 39.3022
437.622036; 3.20378E-5; 39.3119
437.988247; 3.20519E-5; 39.3277
438.354458; 3.20648E-5; 39.3524
438.720669; 3.20835E-5; 39.3841
439.086880; 3.21109E-5; 39.4170
439.453091; 3.21442E-5; 39.4458
439.819302; 3.21780E-5; 39.4683
440.185513; 3.22078E-5; 39.4863
440.551724; 3.22324E-5; 39.5035
440.917935; 3.22534E-5; 39.5227
441.284145; 3.22739E-5; 39.5444
441.650356; 3.22955E-5; 39.5676
442.016567; 3.23184E-5; 39.5911
442.382778; 3.23427E-5; 39.6150
442.748989; 3.23684E-5; 39.6385
443.115200; 3.23960E-5; 39.6606
443.481411; 3.24244E-5; 39.6798
443.847622; 3.24512E-5; 39.6959
444.213833; 3.24733E-5; 39.7105
444.580044; 3.24895E-5; 39.7274
444.946254; 3.25026E-5; 39.7509
445.312465; 3.25188E-5; 39.7828
445.678676; 3.25445E-5; 39.8198
446.044887; 3.25822E-5; 39.8550
446.411098; 3.26283E-5; 39.8811
446.777309; 3.26741E-5; 39.8956
447.143520; 3.27113E-5; 39.9016
447.509731; 3.27361E-5; 39.9062
447.875942; 3.27514E-5; 39.9166
448.242153; 3.27650E-5; 39.9361
448.608364; 3.27843E-5; 39.9620
448.974574; 3.28123E-5; 39.9883
449.340785; 3.28460E-5; 40.0091
449.706996; 3.28787E-5; 40.0227
450.073207; 3.29045E-5; 40.0323
450.439418; 3.29220E-5; 40.0444
450.805629; 3.29355E-5; 40.0634
451.171840; 3.29519E-5; 40.0897
451.538051; 3.29771E-5; 40.1196
451.904262; 3.30120E-5; 40.1470
452.270473; 3.30520E-5; 40.1668
452.636684; 3.30897E-5; 40.1785
453.002894; 3.31191E-5; 40.1858
453.369105; 3.31394E-5; 40.1951
453.735316; 3.31547E-5; 40.2110
454.101527; 3.31718E-5; 40.2344
454.467738; 3.31952E-5; 40.2614
454.833949; 3.32252E-5; 40.2874
455.200160; 3.32581E-5; 40.3092
455.566371; 3.32891E-5; 40.3269
455.932582; 3.33155E-5; 40.3435
456.298793; 3.33383E-5; 40.3618
456.665004; 3.33607E-5; 40.3832
457.031214; 3.33855E-5; 40.4065
457.397425; 3.34130E-5; 40.4291
457.763636; 3.34417E-5; 40.4498
458.129847; 3.34697E-5; 40.4689
458.496058; 3.34959E-5; 40.4882
458.862269; 3.35213E-5; 40.5083
459.228480; 3.35472E-5; 40.5291
459.594691; 3.35742E-5; 40.5498
459.960902; 3.36017E-5; 40.5698
460.327113; 3.36288E-5; 40.5883
460.693324; 3.36548E-5; 40.6069
461.059534; 3.36806E-5; 40.6266
461.425745; 3.37073E-5; 40.6475
461.791956; 3.37351E-5; 40.6683
462.158167; 3.37636E-5; 40.6880
462.524378; 3.37916E-5; 40.7064
462.890589; 3.38182E-5; 40.7245
463.256800; 3.38437E-5; 40.7430
463.623011; 3.38688E-5; 40.7620
463.989222; 3.38937E-5; 40.7812
464.355433; 3.39178E-5; 40.8004
464.721644; 3.39410E-5; 40.8202
465.087854; 3.39639E-5; 40.8414
465.454065; 3.39881E-5; 40.8639
465.820276; 3.40152E-5; 40.8865
466.186487; 3.40445E-5; 40.9072
466.552698; 3.40739E-5; 40.9249
466.918909; 3.41012E-5; 40.9404
467.285120; 3.41256E-5; 40.9562
467.651331; 3.41486E-5; 40.9734
468.017542; 3.41723E-5; 40.9921
468.383753; 3.41972E-5; 41.0107
468.749963; 3.42226E-5; 41.0290
469.116174; 3.42476E-5; 41.0480
469.482385; 3.42739E-5; 41.0693
469.848596; 3.43051E-5; 41.0923
470.214807; 3.43434E-5; 41.1130
470.581018; 3.43862E-5; 41.1261
470.947229; 3.44254E-5; 41.1296
471.313440; 3.44519E-5; 41.1281
471.679651; 3.44625E-5; 41.1304
472.045862; 3.44637E-5; 41.1453
472.412073; 3.44682E-5; 41.1752
472.778283; 3.44875E-5; 41.2144
473.144494; 3.45243E-5; 41.2519
473.510705; 3.45709E-5; 41.2786
473.876916; 3.46153E-5; 41.2938
474.243127; 3.46494E-5; 41.3040
474.609338; 3.46732E-5; 41.3171
474.975549; 3.46937E-5; 41.3372
475.341760; 3.47181E-5; 41.3622
475.707971; 3.47487E-5; 41.3876
476.074182; 3.47827E-5; 41.4095
476.440393; 3.48155E-5; 41.4275
476.806603; 3.48448E-5; 41.4443
477.172814; 3.48716E-5; 41.4626
477.539025; 3.48983E-5; 41.4827
477.905236; 3.49257E-5; 41.5029
478.271447; 3.49527E-5; 41.5222
478.637658; 3.49782E-5; 41.5414
479.003869; 3.50030E-5; 41.5622
479.370080; 3.50292E-5; 41.5847
479.736291; 3.50589E-5; 41.6072
480.102502; 3.50914E-5; 41.6268
480.468713; 3.51232E-5; 41.6426
480.834923; 3.51505E-5; 41.6557
481.201134; 3.51725E-5; 41.6693
481.567345; 3.51918E-5; 41.6860
481.933556; 3.52126E-5; 41.7061
482.299767; 3.52371E-5; 41.7274
482.665978; 3.52645E-5; 41.7470
483.032189; 3.52921E-5; 41.7645
483.398400; 3.53181E-5; 41.7811
483.764611; 3.53435E-5; 41.7990
484.130822; 3.53712E-5; 41.8189
484.497033; 3.54033E-5; 41.8385
484.863243; 3.54381E-5; 41.8546
485.229454; 3.54709E-5; 41.8658
485.595665; 3.54973E-5; 41.8752
485.961876; 3.55169E-5; 41.8881
486.328087; 3.55348E-5; 41.9084
486.694298; 3.55585E-5; 41.9357
487.060509; 3.55929E-5; 41.9648
487.426720; 3.56364E-5; 41.9893
487.792931; 3.56814E-5; 42.0049
488.159142; 3.57191E-5; 42.0135
488.525353; 3.57456E-5; 42.0211
488.891563; 3.57642E-5; 42.0349
489.257774; 3.57823E-5; 42.0574
489.623985; 3.58064E-5; 42.0851
489.990196; 3.58371E-5; 42.1123
490.356407; 3.58708E-5; 42.1359
490.722618; 3.59032E-5; 42.1561
491.088829; 3.59331E-5; 42.1750
491.455040; 3.59620E-5; 42.1930
491.821251; 3.59908E-5; 42.2091
492.187462; 3.60169E-5; 42.2226
492.553672; 3.60371E-5; 42.2352
492.919883; 3.60517E-5; 42.2513
493.286094; 3.60671E-5; 42.2745
493.652305; 3.60919E-5; 42.3017
494.018516; 3.61288E-5; 42.3247
494.384727; 3.61700E-5; 42.3355
494.750938; 3.62021E-5; 42.3359
495.117149; 3.62175E-5; 42.3370
495.483360; 3.62245E-5; 42.3517
495.849571; 3.62429E-5; 42.3819
496.215782; 3.62897E-5; 42.4140
496.581992; 3.63607E-5; 42.4270
496.948203; 3.64296E-5; 42.4090
497.314414; 3.64632E-5; 42.3691
497.680625; 3.64466E-5; 42.3347
498.046836; 3.63966E-5; 42.3350
498.413047; 3.63528E-5; 42.3808
498.779258; 3.63524E-5; 42.4564
499.145469; 3.64059E-5; 42.5307
499.511680; 3.64926E-5; 42.5779
499.877891; 3.65777E-5; 42.5931
500.244102; 3.66361E-5; 42.5910
500.610312; 3.66668E-5; 42.5928
500.976523; 3.66866E-5; 42.6100
501.342734; 3.67136E-5; 42.6388
501.708945; 3.67532E-5; 42.6683
502.075156; 3.67977E-5; 42.6901
502.441367; 3.68358E-5; 42.7051
502.807578; 3.68627E-5; 42.7191
503.173789; 3.68819E-5; 42.7376
503.540000; 3.69005E-5; 42.7613
503.906211; 3.69228E-5; 42.7875
504.272422; 3.69483E-5; 42.8138
504.638632; 3.69758E-5; 42.8386
505.004843; 3.70050E-5; 42.8617
505.371054; 3.70366E-5; 42.8812
505.737265; 3.70699E-5; 42.8965
506.103476; 3.71014E-5; 42.9067
506.469687; 3.71273E-5; 42.9144
506.835898; 3.71466E-5; 42.9229
507.202109; 3.71629E-5; 42.9358
507.568320; 3.71821E-5; 42.9536
507.934531; 3.72081E-5; 42.9736
508.300742; 3.72405E-5; 42.9923
508.666952; 3.72757E-5; 43.0080
