* Measurement data measured by REW V5.40 beta 118
* Source: SSL 2+, MICROPHONE, L, volume: no control MINUS R
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 10:31:09 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-SKLK-0326-B006-HW-UB Mar 28
* Smoothing: None
* Frequency Step: 0.36621097 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
247.192401; 5.97935E-6; 39.4678
247.558612; 5.98709E-6; 39.5209
247.924823; 5.99682E-6; 39.5693
248.291034; 6.00738E-6; 39.6066
248.657245; 6.01701E-6; 39.6341
249.023456; 6.02473E-6; 39.6592
249.389667; 6.03096E-6; 39.6901
249.755878; 6.03704E-6; 39.7288
250.122089; 6.04400E-6; 39.7719
250.488300; 6.05184E-6; 39.8137
250.854511; 6.05981E-6; 39.8513
251.220722; 6.06715E-6; 39.8860
251.586933; 6.07398E-6; 39.9217
251.953144; 6.08113E-6; 39.9608
252.319355; 6.08963E-6; 40.0034
252.685566; 6.10008E-6; 40.0450
253.051777; 6.11219E-6; 40.0813
253.417988; 6.12492E-6; 40.1097
253.784199; 6.13682E-6; 40.1317
254.150410; 6.14670E-6; 40.1521
254.516621; 6.15417E-6; 40.1777
254.882832; 6.15993E-6; 40.2136
255.249043; 6.16535E-6; 40.2602
255.615254; 6.17170E-6; 40.3129
255.981465; 6.17933E-6; 40.3642
256.347675; 6.18762E-6; 40.4084
256.713886; 6.19568E-6; 40.4454
257.080097; 6.20326E-6; 40.4790
257.446308; 6.21109E-6; 40.5128
257.812519; 6.22005E-6; 40.5456
258.178730; 6.23021E-6; 40.5732
258.544941; 6.24030E-6; 40.5930
258.911152; 6.24850E-6; 40.6084
259.277363; 6.25401E-6; 40.6294
259.643574; 6.25795E-6; 40.6653
260.009785; 6.26277E-6; 40.7179
260.375996; 6.27068E-6; 40.7782
260.742207; 6.28191E-6; 40.8335
261.108418; 6.29461E-6; 40.8741
261.474629; 6.30607E-6; 40.9003
261.840840; 6.31458E-6; 40.9210
262.207051; 6.32059E-6; 40.9477
262.573262; 6.32615E-6; 40.9864
262.939473; 6.33333E-6; 41.0350
263.305684; 6.34298E-6; 41.0859
263.671895; 6.35440E-6; 41.1305
264.038106; 6.36611E-6; 41.1658
264.404317; 6.37687E-6; 41.1926
264.770528; 6.38613E-6; 41.2146
265.136739; 6.39403E-6; 41.2348
265.502950; 6.40087E-6; 41.2559
265.869161; 6.40726E-6; 41.2806
266.235372; 6.41419E-6; 41.3116
266.601583; 6.42298E-6; 41.3488
266.967794; 6.43441E-6; 41.3877
267.334004; 6.44783E-6; 41.4221
267.700215; 6.46096E-6; 41.4491
268.066426; 6.47115E-6; 41.4750
268.432637; 6.47748E-6; 41.5131
268.798848; 6.48190E-6; 41.5751
269.165059; 6.48840E-6; 41.6600
269.531270; 6.50012E-6; 41.7498
269.897481; 6.51657E-6; 41.8188
270.263692; 6.53339E-6; 41.8500
270.629903; 6.54508E-6; 41.8470
270.996114; 6.54878E-6; 41.8324
271.362325; 6.54665E-6; 41.8328
271.728536; 6.54429E-6; 41.8600
272.094747; 6.54704E-6; 41.9064
272.460958; 6.55646E-6; 41.9524
272.827169; 6.56987E-6; 41.9835
273.193380; 6.58291E-6; 42.0001
273.559591; 6.59290E-6; 42.0153
273.925802; 6.60047E-6; 42.0425
274.292013; 6.60822E-6; 42.0846
274.658224; 6.61832E-6; 42.1333
275.024435; 6.63073E-6; 42.1764
275.390646; 6.64347E-6; 42.2072
275.756857; 6.65461E-6; 42.2285
276.123068; 6.66361E-6; 42.2493
276.489279; 6.67148E-6; 42.2762
276.855490; 6.67963E-6; 42.3098
277.221701; 6.68857E-6; 42.3461
277.587912; 6.69769E-6; 42.3811
277.954123; 6.70591E-6; 42.4140
278.320334; 6.71273E-6; 42.4467
278.686544; 6.71864E-6; 42.4821
279.052755; 6.72470E-6; 42.5199
279.418966; 6.73154E-6; 42.5576
279.785177; 6.73988E-6; 42.5915
280.151388; 6.74956E-6; 42.6204
280.517599; 6.75999E-6; 42.6466
280.883810; 6.77056E-6; 42.6743
281.250021; 6.78171E-6; 42.7061
281.616232; 6.79340E-6; 42.7410
281.982443; 6.80514E-6; 42.7758
282.348654; 6.81511E-6; 42.8075
282.714865; 6.82375E-6; 42.8345
283.081076; 6.83120E-6; 42.8580
283.447287; 6.83845E-6; 42.8791
283.813498; 6.84577E-6; 42.8996
284.179709; 6.85388E-6; 42.9221
284.545920; 6.86307E-6; 42.9514
284.912131; 6.87373E-6; 42.9927
285.278342; 6.88667E-6; 43.0461
285.644553; 6.90281E-6; 43.1032
286.010764; 6.92091E-6; 43.1496
286.376975; 6.93714E-6; 43.1739
286.743186; 6.94726E-6; 43.1778
287.109397; 6.94944E-6; 43.1761
287.475608; 6.94631E-6; 43.1862
287.841819; 6.94419E-6; 43.2150
288.208030; 6.94853E-6; 43.2546
288.574241; 6.96043E-6; 43.2911
288.940452; 6.97656E-6; 43.3183
289.306663; 6.99253E-6; 43.3430
289.672873; 7.00549E-6; 43.3784
290.039084; 7.01505E-6; 43.4327
290.405295; 7.02244E-6; 43.5022
290.771506; 7.02784E-6; 43.5755
291.137717; 7.03177E-6; 43.6395
291.503928; 7.03575E-6; 43.6820
291.870139; 7.04232E-6; 43.6910
292.236350; 7.05162E-6; 43.6605
292.602561; 7.06070E-6; 43.6033
292.968772; 7.06728E-6; 43.5569
293.334983; 7.07461E-6; 43.5675
293.701194; 7.09139E-6; 43.6561
294.067405; 7.12419E-6; 43.7918
294.433616; 7.16723E-6; 43.9083
294.799827; 7.20031E-6; 43.9580
295.166038; 7.20168E-6; 43.9617
295.532249; 7.16816E-6; 43.9964
295.898460; 7.12409E-6; 44.1184
296.264671; 7.10637E-6; 44.2823
296.630882; 7.13399E-6; 44.3426
296.997093; 7.18829E-6; 44.1725
297.363304; 7.22524E-6; 43.8058
297.729515; 7.21550E-6; 43.4699
298.095726; 7.18127E-6; 43.4578
298.461937; 7.19498E-6; 43.9028
298.828148; 7.33039E-6; 44.6145
299.194359; 7.59610E-6; 45.1612
299.560570; 7.90528E-6; 45.1909
299.926781; 8.11579E-6; 44.6916
300.292992; 8.12091E-6; 43.9875
300.659203; 7.92343E-6; 43.5192
301.025413; 7.63416E-6; 43.5894
301.391624; 7.39507E-6; 44.1567
301.757835; 7.28864E-6; 44.8535
302.124046; 7.30000E-6; 45.2556
302.490257; 7.35139E-6; 45.2002
302.856468; 7.37177E-6; 44.8482
303.222679; 7.34547E-6; 44.5021
303.588890; 7.30904E-6; 44.3726
303.955101; 7.30862E-6; 44.4592
304.321312; 7.35739E-6; 44.6085
304.687523; 7.42659E-6; 44.6793
305.053734; 7.47307E-6; 44.6590
305.419945; 7.47532E-6; 44.6411
305.786156; 7.44702E-6; 44.7147
306.152367; 7.42001E-6; 44.8772
306.518578; 7.41590E-6; 45.0384
306.884789; 7.43207E-6; 45.1036
307.251000; 7.45047E-6; 45.0533
307.617211; 7.45737E-6; 44.9502
307.983422; 7.45502E-6; 44.8805
308.349633; 7.45715E-6; 44.8880
308.715844; 7.47513E-6; 44.9539
309.082055; 7.50791E-6; 45.0274
309.448266; 7.54362E-6; 45.0727
309.814477; 7.56944E-6; 45.0900
310.180688; 7.58028E-6; 45.1025
310.546899; 7.57990E-6; 45.1286
310.913110; 7.57592E-6; 45.1677
311.279321; 7.57401E-6; 45.2054
311.645532; 7.57594E-6; 45.2285
312.011743; 7.58102E-6; 45.2341
312.377953; 7.58794E-6; 45.2278
312.744164; 7.59550E-6; 45.2186
313.110375; 7.60249E-6; 45.2165
313.476586; 7.60848E-6; 45.2320
313.842797; 7.61496E-6; 45.2745
314.209008; 7.62560E-6; 45.3438
314.575219; 7.64401E-6; 45.4246
314.941430; 7.67025E-6; 45.4914
315.307641; 7.69910E-6; 45.5228
315.673852; 7.72199E-6; 45.5193
316.040063; 7.73249E-6; 45.5057
316.406274; 7.73073E-6; 45.5177
316.772485; 7.72404E-6; 45.5781
317.138696; 7.72232E-6; 45.6809
317.504907; 7.73162E-6; 45.7927
317.871118; 7.75041E-6; 45.8743
318.237329; 7.77117E-6; 45.9040
318.603540; 7.78613E-6; 45.8893
318.969751; 7.79260E-6; 45.8577
319.335962; 7.79419E-6; 45.8360
319.702173; 7.79732E-6; 45.8337
320.068384; 7.80624E-6; 45.8438
320.434595; 7.82026E-6; 45.8551
320.800806; 7.83545E-6; 45.8651
321.167017; 7.84841E-6; 45.8826
321.533228; 7.85903E-6; 45.9179
321.899439; 7.86993E-6; 45.9718
322.265650; 7.88322E-6; 46.0323
322.631861; 7.89824E-6; 46.0824
322.998072; 7.91210E-6; 46.1141
323.364282; 7.92239E-6; 46.1328
323.730493; 7.92962E-6; 46.1508
324.096704; 7.93674E-6; 46.1765
324.462915; 7.94655E-6; 46.2082
324.829126; 7.95913E-6; 46.2397
325.195337; 7.97218E-6; 46.2684
325.561548; 7.98337E-6; 46.2991
325.927759; 7.99260E-6; 46.3389
326.293970; 8.00181E-6; 46.3877
326.660181; 8.01270E-6; 46.4359
327.026392; 8.02472E-6; 46.4719
327.392603; 8.03563E-6; 46.4923
327.758814; 8.04428E-6; 46.5051
328.125025; 8.05274E-6; 46.5219
328.491236; 8.06534E-6; 46.5461
328.857447; 8.08496E-6; 46.5672
329.223658; 8.10937E-6; 46.5699
329.589869; 8.13181E-6; 46.5499
329.956080; 8.14528E-6; 46.5227
330.322291; 8.14804E-6; 46.5165
330.688502; 8.14515E-6; 46.5518
331.054713; 8.14505E-6; 46.6250
331.420924; 8.15323E-6; 46.7092
331.787135; 8.16831E-6; 46.7724
332.153346; 8.18355E-6; 46.8001
332.519557; 8.19273E-6; 46.8033
332.885768; 8.19514E-6; 46.8075
333.251979; 8.19606E-6; 46.8307
333.618190; 8.20208E-6; 46.8703
333.984401; 8.21537E-6; 46.9077
334.350612; 8.23202E-6; 46.9266
334.716822; 8.24513E-6; 46.9290
335.083033; 8.25085E-6; 46.9349
335.449244; 8.25178E-6; 46.9663
335.815455; 8.25503E-6; 47.0282
336.181666; 8.26699E-6; 47.1024
336.547877; 8.28819E-6; 47.1596
336.914088; 8.31299E-6; 47.1789
337.280299; 8.33326E-6; 47.1615
337.646510; 8.34367E-6; 47.1283
338.012721; 8.34445E-6; 47.1065
338.378932; 8.34045E-6; 47.1144
338.745143; 8.33772E-6; 47.1542
339.111354; 8.34056E-6; 47.2159
339.477565; 8.35032E-6; 47.2849
339.843776; 8.36608E-6; 47.3489
340.209987; 8.38576E-6; 47.3991
340.576198; 8.40678E-6; 47.4314
340.942409; 8.42645E-6; 47.4462
341.308620; 8.44241E-6; 47.4493
341.674831; 8.45341E-6; 47.4488
342.041042; 8.45998E-6; 47.4548
342.407253; 8.46441E-6; 47.4743
342.773464; 8.46984E-6; 47.5091
343.139675; 8.47910E-6; 47.5535
343.505886; 8.49348E-6; 47.5968
343.872097; 8.51200E-6; 47.6273
344.238308; 8.53156E-6; 47.6383
344.604519; 8.54812E-6; 47.6318
344.970730; 8.55889E-6; 47.6200
345.336941; 8.56440E-6; 47.6192
345.703151; 8.56884E-6; 47.6418
346.069362; 8.57790E-6; 47.6856
346.435573; 8.59489E-6; 47.7332
346.801784; 8.61767E-6; 47.7621
347.167995; 8.63914E-6; 47.7614
347.534206; 8.65155E-6; 47.7417
347.900417; 8.65193E-6; 47.7296
348.266628; 8.64475E-6; 47.7511
348.632839; 8.63961E-6; 47.8135
348.999050; 8.64507E-6; 47.8990
349.365261; 8.66342E-6; 47.9756
349.731472; 8.68944E-6; 48.0164
350.097683; 8.71417E-6; 48.0167
350.463894; 8.73071E-6; 47.9944
350.830105; 8.73799E-6; 47.9775
351.196316; 8.74077E-6; 47.9865
351.562527; 8.74599E-6; 48.0242
351.928738; 8.75859E-6; 48.0764
352.294949; 8.77865E-6; 48.1216
352.661160; 8.80137E-6; 48.1435
353.027371; 8.81974E-6; 48.1412
353.393582; 8.82852E-6; 48.1303
353.759793; 8.82775E-6; 48.1337
354.126004; 8.82345E-6; 48.1681
354.492215; 8.82453E-6; 48.2301
354.858426; 8.83693E-6; 48.2966
355.224637; 8.85903E-6; 48.3373
355.590848; 8.88206E-6; 48.3382
355.957059; 8.89651E-6; 48.3147
356.323270; 8.89983E-6; 48.3035
356.689481; 8.89921E-6; 48.3344
357.055691; 8.90625E-6; 48.4051
357.421902; 8.92662E-6; 48.4797
357.788113; 8.95344E-6; 48.5174
358.154324; 8.97073E-6; 48.5092
358.520535; 8.96569E-6; 48.4918
358.886746; 8.94058E-6; 48.5243
359.252957; 8.91334E-6; 48.6413
359.619168; 8.90750E-6; 48.8194
359.985379; 8.93475E-6; 48.9844
360.351590; 8.98798E-6; 49.0597
360.717801; 9.04270E-6; 49.0182
361.084012; 9.07687E-6; 48.8974
361.450223; 9.08322E-6; 48.7712
361.816434; 9.07264E-6; 48.7009
362.182645; 9.06277E-6; 48.7029
362.548856; 9.06566E-6; 48.7502
362.915067; 9.08157E-6; 48.8031
363.281278; 9.10256E-6; 48.8398
363.647489; 9.12095E-6; 48.8634
364.013700; 9.13504E-6; 48.8870
364.379911; 9.14782E-6; 48.9148
364.746122; 9.16185E-6; 48.9383
365.112333; 9.17587E-6; 48.9472
365.478544; 9.18627E-6; 48.9428
365.844755; 9.19149E-6; 48.9395
366.210966; 9.19446E-6; 48.9531
366.577177; 9.20072E-6; 48.9869
366.943388; 9.21409E-6; 49.0298
367.309599; 9.23352E-6; 49.0651
367.675810; 9.25419E-6; 49.0849
368.042020; 9.27125E-6; 49.0947
368.408231; 9.28318E-6; 49.1070
368.774442; 9.29226E-6; 49.1304
369.140653; 9.30201E-6; 49.1641
369.506864; 9.31464E-6; 49.2002
369.873075; 9.32996E-6; 49.2309
370.239286; 9.34622E-6; 49.2523
370.605497; 9.36156E-6; 49.2655
370.971708; 9.37474E-6; 49.2741
371.337919; 9.38532E-6; 49.2826
371.704130; 9.39342E-6; 49.2956
372.070341; 9.40005E-6; 49.3170
372.436552; 9.40721E-6; 49.3479
372.802763; 9.41718E-6; 49.3855
373.168974; 9.43084E-6; 49.4238
373.535185; 9.44743E-6; 49.4539
373.901396; 9.46468E-6; 49.4702
374.267607; 9.48055E-6; 49.4736
374.633818; 9.49258E-6; 49.4743
375.000029; 9.50087E-6; 49.4834
375.366240; 9.50712E-6; 49.5072
375.732451; 9.51495E-6; 49.5437
376.098662; 9.52606E-6; 49.5863
376.464873; 9.54039E-6; 49.6272
376.831084; 9.55644E-6; 49.6602
377.197295; 9.57234E-6; 49.6831
377.563506; 9.58652E-6; 49.6980
377.929717; 9.59836E-6; 49.7085
378.295928; 9.60792E-6; 49.7188
378.662139; 9.61583E-6; 49.7314
379.028350; 9.62293E-6; 49.7481
379.394560; 9.63029E-6; 49.7695
379.760771; 9.63909E-6; 49.7961
380.126982; 9.65045E-6; 49.8254
380.493193; 9.66493E-6; 49.8539
380.859404; 9.68195E-6; 49.8775
381.225615; 9.69982E-6; 49.8945
381.591826; 9.71645E-6; 49.9071
381.958037; 9.73056E-6; 49.9214
382.324248; 9.74273E-6; 49.9442
382.690459; 9.75501E-6; 49.9778
383.056670; 9.76933E-6; 50.0175
383.422881; 9.78589E-6; 50.0541
383.789092; 9.80247E-6; 50.0803
384.155303; 9.81606E-6; 50.0959
384.521514; 9.82505E-6; 50.1078
384.887725; 9.83080E-6; 50.1251
385.253936; 9.83693E-6; 50.1513
385.620147; 9.84674E-6; 50.1819
385.986358; 9.86096E-6; 50.2087
386.352569; 9.87749E-6; 50.2258
386.718780; 9.89316E-6; 50.2353
387.084991; 9.90619E-6; 50.2445
387.451202; 9.91696E-6; 50.2601
387.817413; 9.92671E-6; 50.2820
388.183624; 9.93577E-6; 50.3057
388.549835; 9.94286E-6; 50.3278
388.916046; 9.94676E-6; 50.3511
389.282257; 9.94845E-6; 50.3827
389.648468; 9.95181E-6; 50.4261
390.014679; 9.96170E-6; 50.4762
390.380890; 9.98050E-6; 50.5192
390.747100; 1.00061E-5; 50.5411
391.113311; 1.00327E-5; 50.5377
391.479522; 1.00547E-5; 50.5188
391.845733; 1.00696E-5; 50.5022
392.211944; 1.00796E-5; 50.5028
392.578155; 1.00894E-5; 50.5242
392.944366; 1.01022E-5; 50.5576
393.310577; 1.01182E-5; 50.5891
393.676788; 1.01338E-5; 50.6088
394.042999; 1.01453E-5; 50.6177
394.409210; 1.01512E-5; 50.6254
394.775421; 1.01539E-5; 50.6422
395.141632; 1.01583E-5; 50.6717
395.507843; 1.01688E-5; 50.7070
395.874054; 1.01859E-5; 50.7367
396.240265; 1.02063E-5; 50.7530
396.606476; 1.02249E-5; 50.7578
396.972687; 1.02383E-5; 50.7630
397.338898; 1.02464E-5; 50.7821
397.705109; 1.02543E-5; 50.8200
398.071320; 1.02668E-5; 50.8679
398.437531; 1.02860E-5; 50.9087
398.803742; 1.03070E-5; 50.9289
399.169953; 1.03241E-5; 50.9275
399.536164; 1.03338E-5; 50.9172
399.902375; 1.03380E-5; 50.9154
400.268586; 1.03415E-5; 50.9334
400.634797; 1.03506E-5; 50.9688
401.001008; 1.03683E-5; 51.0089
401.367219; 1.03934E-5; 51.0393
401.733429; 1.04197E-5; 51.0541
402.099640; 1.04418E-5; 51.0564
402.465851; 1.04566E-5; 51.0560
402.832062; 1.04644E-5; 51.0637
403.198273; 1.04683E-5; 51.0860
403.564484; 1.04726E-5; 51.1226
403.930695; 1.04806E-5; 51.1672
404.296906; 1.04935E-5; 51.2108
404.663117; 1.05099E-5; 51.2460
405.029328; 1.05268E-5; 51.2703
405.395539; 1.05412E-5; 51.2859
405.761750; 1.05517E-5; 51.3001
406.127961; 1.05590E-5; 51.3183
406.494172; 1.05651E-5; 51.3415
406.860383; 1.05726E-5; 51.3656
407.226594; 1.05831E-5; 51.3851
407.592805; 1.05969E-5; 51.3945
407.959016; 1.06129E-5; 51.3923
408.325227; 1.06301E-5; 51.3823
408.691438; 1.06464E-5; 51.3752
409.057649; 1.06614E-5; 51.3826
409.423860; 1.06757E-5; 51.4113
409.790071; 1.06930E-5; 51.4578
410.156282; 1.07131E-5; 51.5090
410.522493; 1.07326E-5; 51.5504
410.888704; 1.07458E-5; 51.5764
411.254915; 1.07508E-5; 51.5921
411.621126; 1.07509E-5; 51.6054
411.987337; 1.07532E-5; 51.6161
412.353548; 1.07624E-5; 51.6153
412.719759; 1.07769E-5; 51.5980
413.085969; 1.07913E-5; 51.5765
413.452180; 1.08036E-5; 51.5791
413.818391; 1.08191E-5; 51.6268
414.184602; 1.08461E-5; 51.7095
414.550813; 1.08847E-5; 51.7859
414.917024; 1.09202E-5; 51.8157
415.283235; 1.09317E-5; 51.7971
415.649446; 1.09106E-5; 51.7734
416.015657; 1.08737E-5; 51.7930
416.381868; 1.08549E-5; 51.8541
416.748079; 1.08777E-5; 51.8888
417.114290; 1.09319E-5; 51.8188
417.480501; 1.09783E-5; 51.6449
417.846712; 1.09827E-5; 51.4863
418.212923; 1.09548E-5; 51.5191
418.579134; 1.09552E-5; 51.8411
418.945345; 1.10561E-5; 52.3605
419.311556; 1.12787E-5; 52.8180
419.677767; 1.15577E-5; 52.9619
420.043978; 1.17689E-5; 52.7275
420.410189; 1.18067E-5; 52.2785
420.776400; 1.16558E-5; 51.8924
421.142611; 1.14014E-5; 51.7900
421.508822; 1.11713E-5; 51.9966
421.875033; 1.10541E-5; 52.3321
422.241244; 1.10554E-5; 52.5523
422.607455; 1.11153E-5; 52.5308
422.973666; 1.11645E-5; 52.3242
423.339877; 1.11741E-5; 52.0928
423.706088; 1.11622E-5; 51.9707
424.072298; 1.11649E-5; 51.9839
424.438509; 1.11999E-5; 52.0657
424.804720; 1.12536E-5; 52.1349
425.170931; 1.12975E-5; 52.1625
425.537142; 1.13135E-5; 52.1734
425.903353; 1.13059E-5; 52.2022
426.269564; 1.12918E-5; 52.2542
426.635775; 1.12848E-5; 52.3060
427.001986; 1.12864E-5; 52.3341
427.368197; 1.12922E-5; 52.3391
427.734408; 1.13002E-5; 52.3414
428.100619; 1.13148E-5; 52.3580
428.466830; 1.13397E-5; 52.3866
428.833041; 1.13722E-5; 52.4126
429.199252; 1.14035E-5; 52.4283
429.565463; 1.14255E-5; 52.4417
429.931674; 1.14381E-5; 52.4661
430.297885; 1.14471E-5; 52.5032
430.664096; 1.14576E-5; 52.5383
431.030307; 1.14684E-5; 52.5554
431.396518; 1.14740E-5; 52.5548
431.762729; 1.14720E-5; 52.5544
432.128940; 1.14681E-5; 52.5753
432.495151; 1.14729E-5; 52.6206
432.861362; 1.14931E-5; 52.6709
433.227573; 1.15254E-5; 52.6993
433.593784; 1.15582E-5; 52.6949
433.959995; 1.15807E-5; 52.6727
434.326206; 1.15913E-5; 52.6609
434.692417; 1.15979E-5; 52.6768
435.058628; 1.16104E-5; 52.7143
435.424838; 1.16324E-5; 52.7507
435.791049; 1.16582E-5; 52.7677
436.157260; 1.16788E-5; 52.7661
436.523471; 1.16896E-5; 52.7642
436.889682; 1.16938E-5; 52.7806
437.255893; 1.16998E-5; 52.8184
437.622104; 1.17134E-5; 52.8624
437.988315; 1.17337E-5; 52.8924
438.354526; 1.17544E-5; 52.8997
438.720737; 1.17695E-5; 52.8929
439.086948; 1.17787E-5; 52.8884
439.453159; 1.17867E-5; 52.8965
439.819370; 1.17987E-5; 52.9138
440.185581; 1.18154E-5; 52.9290
440.551792; 1.18326E-5; 52.9355
440.918003; 1.18454E-5; 52.9384
441.284214; 1.18531E-5; 52.9501
441.650425; 1.18603E-5; 52.9784
442.016636; 1.18729E-5; 53.0177
442.382847; 1.18935E-5; 53.0519
442.749058; 1.19183E-5; 53.0657
443.115269; 1.19399E-5; 53.0579
443.481480; 1.19532E-5; 53.0422
443.847691; 1.19588E-5; 53.0378
444.213902; 1.19628E-5; 53.0550
444.580113; 1.19712E-5; 53.0898
444.946324; 1.19864E-5; 53.1281
445.312535; 1.20053E-5; 53.1577
445.678746; 1.20229E-5; 53.1753
446.044957; 1.20359E-5; 53.1874
446.411168; 1.20451E-5; 53.2013
446.777378; 1.20535E-5; 53.2208
447.143589; 1.20637E-5; 53.2434
447.509800; 1.20762E-5; 53.2664
447.876011; 1.20905E-5; 53.2905
448.242222; 1.21068E-5; 53.3192
448.608433; 1.21272E-5; 53.3537
448.974644; 1.21532E-5; 53.3886
449.340855; 1.21837E-5; 53.4141
449.707066; 1.22137E-5; 53.4228
450.073277; 1.22371E-5; 53.4169
450.439488; 1.22499E-5; 53.4085
450.805699; 1.22537E-5; 53.4116
451.171910; 1.22548E-5; 53.4323
451.538121; 1.22600E-5; 53.4646
451.904332; 1.22721E-5; 53.4938
452.270543; 1.22884E-5; 53.5067
452.636754; 1.23031E-5; 53.5010
453.002965; 1.23119E-5; 53.4872
453.369176; 1.23152E-5; 53.4806
453.735387; 1.23182E-5; 53.4909
454.101598; 1.23270E-5; 53.5165
454.467809; 1.23445E-5; 53.5457
454.834020; 1.23688E-5; 53.5662
455.200231; 1.23942E-5; 53.5734
455.566442; 1.24152E-5; 53.5728
455.932653; 1.24298E-5; 53.5757
456.298864; 1.24399E-5; 53.5912
456.665075; 1.24495E-5; 53.6212
457.031286; 1.24622E-5; 53.6593
457.397497; 1.24786E-5; 53.6944
457.763707; 1.24967E-5; 53.7176
458.129918; 1.25130E-5; 53.7260
458.496129; 1.25244E-5; 53.7237
458.862340; 1.25299E-5; 53.7191
459.228551; 1.25316E-5; 53.7223
459.594762; 1.25340E-5; 53.7398
459.960973; 1.25424E-5; 53.7707
460.327184; 1.25595E-5; 53.8062
460.693395; 1.25847E-5; 53.8360
461.059606; 1.26130E-5; 53.8537
461.425817; 1.26386E-5; 53.8613
461.792028; 1.26580E-5; 53.8672
462.158239; 1.26721E-5; 53.8801
462.524450; 1.26848E-5; 53.9016
462.890661; 1.26993E-5; 53.9243
463.256872; 1.27155E-5; 53.9377
463.623083; 1.27300E-5; 53.9371
463.989294; 1.27394E-5; 53.9293
464.355505; 1.27446E-5; 53.9274
464.721716; 1.27507E-5; 53.9413
465.087927; 1.27639E-5; 53.9693
465.454138; 1.27865E-5; 54.0001
465.820349; 1.28146E-5; 54.0227
466.186560; 1.28409E-5; 54.0354
466.552771; 1.28601E-5; 54.0476
466.918982; 1.28722E-5; 54.0704
467.285193; 1.28818E-5; 54.1066
467.651404; 1.28933E-5; 54.1469
468.017615; 1.29071E-5; 54.1774
468.383826; 1.29203E-5; 54.1904
468.750037; 1.29300E-5; 54.1902
469.116247; 1.29370E-5; 54.1874
469.482458; 1.29457E-5; 54.1900
469.848669; 1.29605E-5; 54.1981
470.214880; 1.29825E-5; 54.2061
470.581091; 1.30085E-5; 54.2098
470.947302; 1.30338E-5; 54.2110
471.313513; 1.30549E-5; 54.2158
471.679724; 1.30709E-5; 54.2280
472.045935; 1.30826E-5; 54.2486
472.412146; 1.30917E-5; 54.2752
472.778357; 1.31006E-5; 54.3058
473.144568; 1.31125E-5; 54.3357
473.510779; 1.31299E-5; 54.3578
473.876990; 1.31517E-5; 54.3650
474.243201; 1.31728E-5; 54.3575
474.609412; 1.31875E-5; 54.3474
474.975623; 1.31945E-5; 54.3550
475.341834; 1.32002E-5; 54.3936
475.708045; 1.32132E-5; 54.4552
476.074256; 1.32357E-5; 54.5112
476.440467; 1.32582E-5; 54.5343
476.806678; 1.32664E-5; 54.5238
477.172889; 1.32550E-5; 54.5087
477.539100; 1.32377E-5; 54.5219
477.905311; 1.32418E-5; 54.5627
478.271522; 1.32874E-5; 54.5830
478.637733; 1.33678E-5; 54.5173
479.003944; 1.34480E-5; 54.3379
479.370155; 1.34852E-5; 54.0923
479.736366; 1.34602E-5; 53.8885
480.102576; 1.33934E-5; 53.8325
480.468787; 1.33334E-5; 53.9609
480.834998; 1.33238E-5; 54.2135
481.201209; 1.33738E-5; 54.4736
481.567420; 1.34541E-5; 54.6458
481.933631; 1.35208E-5; 54.7103
482.299842; 1.35466E-5; 54.7147
482.666053; 1.35366E-5; 54.7228
483.032264; 1.35179E-5; 54.7625
483.398475; 1.35152E-5; 54.8129
483.764686; 1.35334E-5; 54.8342
484.130897; 1.35592E-5; 54.8081
484.497108; 1.35765E-5; 54.7545
484.863319; 1.35810E-5; 54.7131
485.229530; 1.35819E-5; 54.7118
485.595741; 1.35917E-5; 54.7484
485.961952; 1.36148E-5; 54.7979
486.328163; 1.36449E-5; 54.8358
486.694374; 1.36715E-5; 54.8548
487.060585; 1.36884E-5; 54.8649
487.426796; 1.36978E-5; 54.8786
487.793007; 1.37064E-5; 54.8995
488.159218; 1.37197E-5; 54.9207
488.525429; 1.37386E-5; 54.9342
488.891640; 1.37600E-5; 54.9382
489.257851; 1.37809E-5; 54.9375
489.624062; 1.37995E-5; 54.9387
489.990273; 1.38156E-5; 54.9468
490.356484; 1.38299E-5; 54.9641
490.722695; 1.38433E-5; 54.9902
491.088906; 1.38571E-5; 55.0219
491.455116; 1.38725E-5; 55.0536
491.821327; 1.38894E-5; 55.0793
492.187538; 1.39061E-5; 55.0948
492.553749; 1.39206E-5; 55.1014
492.919960; 1.39325E-5; 55.1046
493.286171; 1.39437E-5; 55.1102
493.652382; 1.39574E-5; 55.1189
494.018593; 1.39752E-5; 55.1261
494.384804; 1.39952E-5; 55.1260
494.751015; 1.40135E-5; 55.1196
495.117226; 1.40270E-5; 55.1138
495.483437; 1.40361E-5; 55.1179
495.849648; 1.40443E-5; 55.1364
496.215859; 1.40557E-5; 55.1670
496.582070; 1.40722E-5; 55.2028
496.948281; 1.40931E-5; 55.2369
497.314492; 1.41165E-5; 55.2657
497.680703; 1.41402E-5; 55.2875
498.046914; 1.41629E-5; 55.3009
