* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 10:40:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-HILN-1225-B001 (HOT) Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
3076.904048; 1.82366E-3; 40.1839
3077.270259; 1.82418E-3; 40.1879
3077.636470; 1.82497E-3; 40.1894
3078.002681; 1.82583E-3; 40.1863
3078.368892; 1.82653E-3; 40.1785
3078.735103; 1.82690E-3; 40.1697
3079.101314; 1.82697E-3; 40.1639
3079.467524; 1.82699E-3; 40.1637
3079.833735; 1.82722E-3; 40.1673
3080.199946; 1.82775E-3; 40.1697
3080.566157; 1.82843E-3; 40.1672
3080.932368; 1.82899E-3; 40.1599
3081.298579; 1.82926E-3; 40.1511
3081.664790; 1.82927E-3; 40.1442
3082.031001; 1.82923E-3; 40.1401
3082.397212; 1.82931E-3; 40.1372
3082.763423; 1.82948E-3; 40.1327
3083.129634; 1.82959E-3; 40.1253
3083.495844; 1.82953E-3; 40.1167
3083.862055; 1.82931E-3; 40.1087
3084.228266; 1.82900E-3; 40.1017
3084.594477; 1.82862E-3; 40.0953
3084.960688; 1.82807E-3; 40.0901
3085.326899; 1.82728E-3; 40.0900
3085.693110; 1.82648E-3; 40.0999
3086.059321; 1.82623E-3; 40.1210
3086.425532; 1.82709E-3; 40.1466
3086.791743; 1.82918E-3; 40.1631
3087.157954; 1.83189E-3; 40.1586
3087.524164; 1.83415E-3; 40.1307
3087.890375; 1.83503E-3; 40.0901
3088.256586; 1.83447E-3; 40.0547
3088.622797; 1.83314E-3; 40.0395
3088.989008; 1.83214E-3; 40.0466
3089.355219; 1.83198E-3; 40.0648
3089.721430; 1.83300E-3; 40.0784
3090.087641; 1.83458E-3; 40.0773
3090.453852; 1.83598E-3; 40.0630
3090.820063; 1.83664E-3; 40.0436
3091.186274; 1.83671E-3; 40.0278
3091.552484; 1.83661E-3; 40.0191
3091.918695; 1.83671E-3; 40.0151
3092.284906; 1.83702E-3; 40.0128
3092.651117; 1.83736E-3; 40.0086
3093.017328; 1.83754E-3; 40.0035
3093.383539; 1.83756E-3; 39.9986
3093.749750; 1.83762E-3; 39.9975
3094.115961; 1.83787E-3; 39.9990
3094.482172; 1.83837E-3; 40.0002
3094.848383; 1.83899E-3; 39.9980
3095.214593; 1.83954E-3; 39.9916
3095.580804; 1.83990E-3; 39.9830
3095.947015; 1.84007E-3; 39.9749
3096.313226; 1.84012E-3; 39.9700
3096.679437; 1.84016E-3; 39.9677
3097.045648; 1.84028E-3; 39.9668
3097.411859; 1.84052E-3; 39.9654
3097.778070; 1.84086E-3; 39.9630
3098.144281; 1.84123E-3; 39.9587
3098.510492; 1.84154E-3; 39.9526
3098.876703; 1.84175E-3; 39.9462
3099.242913; 1.84188E-3; 39.9416
3099.609124; 1.84202E-3; 39.9390
3099.975335; 1.84226E-3; 39.9373
3100.341546; 1.84262E-3; 39.9347
3100.707757; 1.84302E-3; 39.9303
3101.073968; 1.84337E-3; 39.9241
3101.440179; 1.84362E-3; 39.9170
3101.806390; 1.84380E-3; 39.9106
3102.172601; 1.84396E-3; 39.9049
3102.538812; 1.84415E-3; 39.8995
3102.905023; 1.84434E-3; 39.8941
3103.271233; 1.84450E-3; 39.8894
3103.637444; 1.84465E-3; 39.8860
3104.003655; 1.84488E-3; 39.8843
3104.369866; 1.84527E-3; 39.8823
3104.736077; 1.84581E-3; 39.8788
3105.102288; 1.84640E-3; 39.8727
3105.468499; 1.84689E-3; 39.8648
3105.834710; 1.84719E-3; 39.8560
3106.200921; 1.84739E-3; 39.8484
3106.567132; 1.84760E-3; 39.8429
3106.933343; 1.84784E-3; 39.8397
3107.299553; 1.84804E-3; 39.8382
3107.665764; 1.84827E-3; 39.8374
3108.031975; 1.84854E-3; 39.8368
3108.398186; 1.84875E-3; 39.8358
3108.764397; 1.84908E-3; 39.8342
3109.130608; 1.84954E-3; 39.8310
3109.496819; 1.85009E-3; 39.8254
3109.863030; 1.85053E-3; 39.8175
3110.229241; 1.85087E-3; 39.8084
3110.595452; 1.85110E-3; 39.8002
3110.961663; 1.85125E-3; 39.7940
3111.327873; 1.85111E-3; 39.7898
3111.694084; 1.85095E-3; 39.7871
3112.060295; 1.85085E-3; 39.7856
3112.426506; 1.85093E-3; 39.7850
3112.792717; 1.85117E-3; 39.7867
3113.158928; 1.85168E-3; 39.7894
3113.525139; 1.85250E-3; 39.7905
3113.891350; 1.85352E-3; 39.7862
3114.257561; 1.85445E-3; 39.7757
3114.623772; 1.85500E-3; 39.7609
3114.989983; 1.85501E-3; 39.7470
3115.356193; 1.85463E-3; 39.7389
3115.722404; 1.85425E-3; 39.7401
3116.088615; 1.85428E-3; 39.7484
3116.454826; 1.85492E-3; 39.7573
3116.821037; 1.85600E-3; 39.7596
3117.187248; 1.85707E-3; 39.7521
3117.553459; 1.85764E-3; 39.7377
3117.919670; 1.85755E-3; 39.7244
3118.285881; 1.85705E-3; 39.7203
3118.652092; 1.85666E-3; 39.7268
3119.018303; 1.85684E-3; 39.7389
3119.384513; 1.85769E-3; 39.7475
3119.750724; 1.85887E-3; 39.7469
3120.116935; 1.85993E-3; 39.7364
3120.483146; 1.86058E-3; 39.7213
3120.849357; 1.86074E-3; 39.7081
3121.215568; 1.86052E-3; 39.7003
3121.581779; 1.86031E-3; 39.6969
3121.947990; 1.86036E-3; 39.6936
3122.314201; 1.86066E-3; 39.6870
3122.680412; 1.86086E-3; 39.6778
3123.046622; 1.86087E-3; 39.6689
3123.412833; 1.86092E-3; 39.6642
3123.779044; 1.86105E-3; 39.6629
3124.145255; 1.86133E-3; 39.6627
3124.511466; 1.86171E-3; 39.6611
3124.877677; 1.86216E-3; 39.6576
3125.243888; 1.86250E-3; 39.6532
3125.610099; 1.86278E-3; 39.6482
3125.976310; 1.86304E-3; 39.6425
3126.342521; 1.86337E-3; 39.6362
3126.708732; 1.86358E-3; 39.6298
3127.074942; 1.86364E-3; 39.6253
3127.441153; 1.86371E-3; 39.6241
3127.807364; 1.86401E-3; 39.6256
3128.173575; 1.86471E-3; 39.6251
3128.539786; 1.86568E-3; 39.6185
3128.905997; 1.86645E-3; 39.6049
3129.272208; 1.86649E-3; 39.5894
3129.638419; 1.86594E-3; 39.5779
3130.004630; 1.86523E-3; 39.5745
3130.370841; 1.86510E-3; 39.5775
3130.737052; 1.86548E-3; 39.5824
3131.103262; 1.86622E-3; 39.5835
3131.469473; 1.86693E-3; 39.5788
3131.835684; 1.86746E-3; 39.5703
3132.201895; 1.86776E-3; 39.5615
3132.568106; 1.86794E-3; 39.5544
3132.934317; 1.86810E-3; 39.5489
3133.300528; 1.86826E-3; 39.5446
3133.666739; 1.86836E-3; 39.5419
3134.032950; 1.86845E-3; 39.5421
3134.399161; 1.86856E-3; 39.5446
3134.765372; 1.86897E-3; 39.5477
3135.131582; 1.86968E-3; 39.5474
3135.497793; 1.87050E-3; 39.5421
3135.864004; 1.87113E-3; 39.5337
3136.230215; 1.87166E-3; 39.5263
3136.596426; 1.87224E-3; 39.5207
3136.962637; 1.87296E-3; 39.5138
3137.328848; 1.87341E-3; 39.5010
3137.695059; 1.87348E-3; 39.4826
3138.061270; 1.87298E-3; 39.4643
3138.427481; 1.87225E-3; 39.4543
3138.793692; 1.87155E-3; 39.4556
3139.159902; 1.87134E-3; 39.4644
3139.526113; 1.87174E-3; 39.4724
3139.892324; 1.87259E-3; 39.4740
3140.258535; 1.87334E-3; 39.4698
3140.624746; 1.87388E-3; 39.4634
3140.990957; 1.87436E-3; 39.4573
3141.357168; 1.87522E-3; 39.4499
3141.723379; 1.87600E-3; 39.4392
3142.089590; 1.87633E-3; 39.4268
3142.455801; 1.87598E-3; 39.4199
3142.822012; 1.87547E-3; 39.4264
3143.188222; 1.87546E-3; 39.4459
3143.554433; 1.87643E-3; 39.4675
3143.920644; 1.87811E-3; 39.4778
3144.286855; 1.87968E-3; 39.4738
3144.653066; 1.88027E-3; 39.4663
3145.019277; 1.88016E-3; 39.4724
3145.385488; 1.88076E-3; 39.4980
3145.751699; 1.88315E-3; 39.5278
3146.117910; 1.88718E-3; 39.5331
3146.484121; 1.89104E-3; 39.4933
3146.850331; 1.89256E-3; 39.4159
3147.216542; 1.89044E-3; 39.3355
3147.582753; 1.88545E-3; 39.2929
3147.948964; 1.88012E-3; 39.3082
3148.315175; 1.87731E-3; 39.3665
3148.681386; 1.87807E-3; 39.4285
3149.047597; 1.88126E-3; 39.4566
3149.413808; 1.88427E-3; 39.4392
3149.780019; 1.88534E-3; 39.3924
3150.146230; 1.88412E-3; 39.3472
3150.512441; 1.88177E-3; 39.3271
3150.878651; 1.87980E-3; 39.3363
3151.244862; 1.87912E-3; 39.3601
3151.611073; 1.87986E-3; 39.3786
3151.977284; 1.88130E-3; 39.3802
3152.343495; 1.88263E-3; 39.3675
3152.709706; 1.88325E-3; 39.3492
3153.075917; 1.88331E-3; 39.3349
3153.442128; 1.88340E-3; 39.3274
3153.808339; 1.88378E-3; 39.3249
3154.174550; 1.88444E-3; 39.3223
3154.540761; 1.88513E-3; 39.3156
3154.906971; 1.88560E-3; 39.3050
3155.273182; 1.88567E-3; 39.2950
3155.639393; 1.88551E-3; 39.2902
3156.005604; 1.88544E-3; 39.2920
3156.371815; 1.88577E-3; 39.2966
3156.738026; 1.88650E-3; 39.2988
3157.104237; 1.88736E-3; 39.2951
3157.470448; 1.88801E-3; 39.2866
3157.836659; 1.88829E-3; 39.2767
3158.202870; 1.88819E-3; 39.2688
3158.569081; 1.88793E-3; 39.2644
3158.935291; 1.88774E-3; 39.2624
3159.301502; 1.88774E-3; 39.2608
3159.667713; 1.88776E-3; 39.2600
3160.033924; 1.88783E-3; 39.2611
3160.400135; 1.88820E-3; 39.2650
3160.766346; 1.88883E-3; 39.2682
3161.132557; 1.88960E-3; 39.2666
3161.498768; 1.89019E-3; 39.2583
3161.864979; 1.89043E-3; 39.2467
3162.231190; 1.89031E-3; 39.2369
3162.597401; 1.89002E-3; 39.2321
3162.963611; 1.88986E-3; 39.2316
3163.329822; 1.89000E-3; 39.2330
3163.696033; 1.89038E-3; 39.2322
3164.062244; 1.89088E-3; 39.2273
3164.428455; 1.89132E-3; 39.2185
3164.794666; 1.89162E-3; 39.2074
3165.160877; 1.89173E-3; 39.1960
3165.527088; 1.89169E-3; 39.1870
3165.893299; 1.89171E-3; 39.1834
3166.259510; 1.89215E-3; 39.1851
3166.625721; 1.89327E-3; 39.1859
3166.991931; 1.89488E-3; 39.1766
3167.358142; 1.89624E-3; 39.1520
3167.724353; 1.89653E-3; 39.1207
3168.090564; 1.89551E-3; 39.0999
3168.456775; 1.89403E-3; 39.1055
3168.822986; 1.89357E-3; 39.1373
3169.189197; 1.89502E-3; 39.1764
3169.555408; 1.89800E-3; 39.1981
3169.921619; 1.90097E-3; 39.1929
3170.287830; 1.90271E-3; 39.1766
3170.654040; 1.90314E-3; 39.1766
3171.020251; 1.90400E-3; 39.2067
3171.386462; 1.90726E-3; 39.2467
3171.752673; 1.91327E-3; 39.2541
3172.118884; 1.91949E-3; 39.1942
3172.485095; 1.92197E-3; 39.0754
3172.851306; 1.91821E-3; 38.9514
3173.217517; 1.90937E-3; 38.8916
3173.583728; 1.89991E-3; 38.9332
3173.949939; 1.89477E-3; 39.0529
3174.316150; 1.89612E-3; 39.1799
3174.682360; 1.90201E-3; 39.2440
3175.048571; 1.90803E-3; 39.2221
3175.414782; 1.91045E-3; 39.1466
3175.780993; 1.90859E-3; 39.0743
3176.147204; 1.90462E-3; 39.0436
3176.513415; 1.90143E-3; 39.0530
3176.879626; 1.90030E-3; 39.0732
3177.245837; 1.90050E-3; 39.0791
3177.612048; 1.90052E-3; 39.0688
3177.978259; 1.89984E-3; 39.0594
3178.344470; 1.89932E-3; 39.0628
3178.710680; 1.90014E-3; 39.0705
3179.076891; 1.90225E-3; 39.0592
3179.443102; 1.90403E-3; 39.0149
3179.809313; 1.90349E-3; 38.9527
3180.175524; 1.90016E-3; 38.9099
3180.541735; 1.89580E-3; 38.9179
3180.907946; 1.89332E-3; 38.9759
3181.274157; 1.89462E-3; 39.0482
3181.640368; 1.89913E-3; 39.0893
3182.006579; 1.90423E-3; 39.0765
3182.372790; 1.90713E-3; 39.0257
3182.739000; 1.90690E-3; 38.9754
3183.105211; 1.90489E-3; 38.9590
3183.471422; 1.90350E-3; 38.9801
3183.837633; 1.90428E-3; 39.0144
3184.203844; 1.90687E-3; 39.0305
3184.570055; 1.90955E-3; 39.0152
3184.936266; 1.91068E-3; 38.9807
3185.302477; 1.90997E-3; 38.9530
3185.668688; 1.90848E-3; 38.9484
3186.034899; 1.90764E-3; 38.9642
3186.401110; 1.90812E-3; 38.9825
3186.767320; 1.90949E-3; 38.9877
3187.133531; 1.91069E-3; 38.9762
3187.499742; 1.91098E-3; 38.9576
3187.865953; 1.91042E-3; 38.9446
3188.232164; 1.90967E-3; 38.9429
3188.598375; 1.90941E-3; 38.9492
3188.964586; 1.90982E-3; 38.9554
3189.330797; 1.91062E-3; 38.9560
3189.697008; 1.91137E-3; 38.9496
3190.063219; 1.91186E-3; 38.9404
3190.429430; 1.91214E-3; 38.9321
3190.795640; 1.91241E-3; 38.9252
3191.161851; 1.91271E-3; 38.9181
3191.528062; 1.91296E-3; 38.9098
3191.894273; 1.91305E-3; 38.9018
3192.260484; 1.91300E-3; 38.8967
3192.626695; 1.91301E-3; 38.8955
3192.992906; 1.91322E-3; 38.8966
3193.359117; 1.91367E-3; 38.8953
3193.725328; 1.91419E-3; 38.8912
3194.091539; 1.91458E-3; 38.8849
3194.457749; 1.91476E-3; 38.8793
3194.823960; 1.91481E-3; 38.8773
3195.190171; 1.91499E-3; 38.8799
3195.556382; 1.91547E-3; 38.8845
3195.922593; 1.91624E-3; 38.8869
3196.288804; 1.91713E-3; 38.8838
3196.655015; 1.91785E-3; 38.8756
3197.021226; 1.91825E-3; 38.8651
3197.387437; 1.91834E-3; 38.8560
3197.753648; 1.91832E-3; 38.8503
3198.119859; 1.91840E-3; 38.8466
3198.486069; 1.91865E-3; 38.8418
3198.852280; 1.91892E-3; 38.8335
3199.218491; 1.91897E-3; 38.8223
3199.584702; 1.91868E-3; 38.8121
3199.950913; 1.91818E-3; 38.8069
3200.317124; 1.91784E-3; 38.8079
3200.683335; 1.91797E-3; 38.8116
3201.049546; 1.91860E-3; 38.8121
3201.415757; 1.91938E-3; 38.8060
3201.781968; 1.91988E-3; 38.7942
3202.148179; 1.91990E-3; 38.7829
3202.514389; 1.91971E-3; 38.7782
3202.880600; 1.91980E-3; 38.7818
3203.246811; 1.92054E-3; 38.7885
3203.613022; 1.92183E-3; 38.7906
3203.979233; 1.92319E-3; 38.7847
3204.345444; 1.92422E-3; 38.7738
3204.711655; 1.92495E-3; 38.7661
3205.077866; 1.92584E-3; 38.7643
3205.444077; 1.92733E-3; 38.7631
3205.810288; 1.92927E-3; 38.7507
3206.176499; 1.93082E-3; 38.7208
3206.542709; 1.93098E-3; 38.6799
3206.908920; 1.92933E-3; 38.6458
3207.275131; 1.92651E-3; 38.6364
3207.641342; 1.92396E-3; 38.6580
3208.007553; 1.92302E-3; 38.6993
3208.373764; 1.92408E-3; 38.7385
3208.739975; 1.92639E-3; 38.7558
3209.106186; 1.92856E-3; 38.7462
3209.472397; 1.92948E-3; 38.7206
3209.838608; 1.92898E-3; 38.6965
3210.204819; 1.92772E-3; 38.6864
3210.571029; 1.92664E-3; 38.6912
3210.937240; 1.92631E-3; 38.7021
3211.303451; 1.92668E-3; 38.7087
3211.669662; 1.92729E-3; 38.7071
3212.035873; 1.92774E-3; 38.6995
3212.402084; 1.92792E-3; 38.6915
3212.768295; 1.92802E-3; 38.6855
3213.134506; 1.92823E-3; 38.6811
3213.500717; 1.92858E-3; 38.6760
3213.866928; 1.92897E-3; 38.6691
3214.233139; 1.92926E-3; 38.6609
3214.599349; 1.92945E-3; 38.6535
3214.965560; 1.92961E-3; 38.6481
3215.331771; 1.92983E-3; 38.6446
3215.697982; 1.93008E-3; 38.6418
3216.064193; 1.93032E-3; 38.6395
3216.430404; 1.93054E-3; 38.6384
3216.796615; 1.93081E-3; 38.6394
3217.162826; 1.93125E-3; 38.6415
3217.529037; 1.93186E-3; 38.6423
3217.895248; 1.93251E-3; 38.6396
3218.261458; 1.93303E-3; 38.6334
3218.627669; 1.93330E-3; 38.6259
3218.993880; 1.93337E-3; 38.6199
3219.360091; 1.93341E-3; 38.6168
3219.726302; 1.93354E-3; 38.6148
3220.092513; 1.93378E-3; 38.6118
3220.458724; 1.93404E-3; 38.6071
3220.824935; 1.93424E-3; 38.6012
3221.191146; 1.93439E-3; 38.5952
3221.557357; 1.93456E-3; 38.5897
3221.923568; 1.93481E-3; 38.5842
3222.289778; 1.93513E-3; 38.5783
3222.655989; 1.93543E-3; 38.5718
3223.022200; 1.93568E-3; 38.5656
3223.388411; 1.93592E-3; 38.5606
3223.754622; 1.93619E-3; 38.5574
3224.120833; 1.93657E-3; 38.5558
3224.487044; 1.93708E-3; 38.5553
3224.853255; 1.93772E-3; 38.5546
3225.219466; 1.93848E-3; 38.5525
3225.585677; 1.93924E-3; 38.5475
3225.951888; 1.93982E-3; 38.5393
3226.318098; 1.94001E-3; 38.5298
3226.684309; 1.93979E-3; 38.5241
3227.050520; 1.93944E-3; 38.5263
3227.416731; 1.93945E-3; 38.5364
3227.782942; 1.94012E-3; 38.5460
3228.149153; 1.94125E-3; 38.5454
3228.515364; 1.94215E-3; 38.5306
3228.881575; 1.94216E-3; 38.5077
3229.247786; 1.94114E-3; 38.4887
3229.613997; 1.93968E-3; 38.4824
3229.980208; 1.93864E-3; 38.4874
3230.346418; 1.93835E-3; 38.4937
3230.712629; 1.93835E-3; 38.4901
3231.078840; 1.93774E-3; 38.4785
3231.445051; 1.93614E-3; 38.4735
3231.811262; 1.93426E-3; 38.4907
3232.177473; 1.93361E-3; 38.5311
3232.543684; 1.93541E-3; 38.5759
3232.909895; 1.93946E-3; 38.5969
3233.276106; 1.94410E-3; 38.5761
3233.642317; 1.94720E-3; 38.5189
3234.008528; 1.94755E-3; 38.4522
3234.374738; 1.94564E-3; 38.4063
3234.740949; 1.94318E-3; 38.3956
3235.107160; 1.94187E-3; 38.4120
3235.473371; 1.94236E-3; 38.4344
3235.839582; 1.94407E-3; 38.4447
3236.205793; 1.94593E-3; 38.4386
3236.572004; 1.94722E-3; 38.4233
3236.938215; 1.94787E-3; 38.4080
3237.304426; 1.94818E-3; 38.3962
3237.670637; 1.94834E-3; 38.3876
3238.036848; 1.94832E-3; 38.3819
3238.403058; 1.94812E-3; 38.3817
3238.769269; 1.94811E-3; 38.3901
3239.135480; 1.94880E-3; 38.4040
3239.501691; 1.95044E-3; 38.4128
3239.867902; 1.95253E-3; 38.4050
3240.234113; 1.95407E-3; 38.3778
3240.600324; 1.95419E-3; 38.3421
3240.966535; 1.95285E-3; 38.3155
3241.332746; 1.95097E-3; 38.3116
3241.698957; 1.94976E-3; 38.3273
3242.065167; 1.94988E-3; 38.3480
3242.431378; 1.95104E-3; 38.3574
3242.797589; 1.95227E-3; 38.3504
3243.163800; 1.95275E-3; 38.3343
3243.530011; 1.95238E-3; 38.3220
3243.896222; 1.95173E-3; 38.3211
3244.262433; 1.95154E-3; 38.3298
3244.628644; 1.95212E-3; 38.3387
3244.994855; 1.95314E-3; 38.3396
3245.361066; 1.95404E-3; 38.3300
3245.727277; 1.95442E-3; 38.3163
3246.093487; 1.95433E-3; 38.3054
3246.459698; 1.95410E-3; 38.3008
3246.825909; 1.95404E-3; 38.3004
3247.192120; 1.95423E-3; 38.3007
3247.558331; 1.95457E-3; 38.2996
3247.924542; 1.95496E-3; 38.2967
3248.290753; 1.95535E-3; 38.2911
3248.656964; 1.95577E-3; 38.2836
3249.023175; 1.95615E-3; 38.2741
3249.389386; 1.95637E-3; 38.2655
3249.755597; 1.95635E-3; 38.2579
3250.121807; 1.95623E-3; 38.2540
3250.488018; 1.95627E-3; 38.2541
3250.854229; 1.95667E-3; 38.2558
3251.220440; 1.95741E-3; 38.2544
3251.586651; 1.95821E-3; 38.2475
3251.952862; 1.95876E-3; 38.2370
3252.319073; 1.95897E-3; 38.2282
3252.685284; 1.95901E-3; 38.2241
3253.051495; 1.95917E-3; 38.2241
3253.417706; 1.95955E-3; 38.2250
3253.783917; 1.96001E-3; 38.2235
3254.150127; 1.96030E-3; 38.2202
3254.516338; 1.96032E-3; 38.2182
3254.882549; 1.96022E-3; 38.2202
3255.248760; 1.96027E-3; 38.2254
3255.614971; 1.96055E-3; 38.2299
3255.981182; 1.96090E-3; 38.2304
3256.347393; 1.96099E-3; 38.2284
3256.713604; 1.96072E-3; 38.2285
3257.079815; 1.96042E-3; 38.2353
3257.446026; 1.96064E-3; 38.2472
3257.812237; 1.96175E-3; 38.2570
3258.178447; 1.96356E-3; 38.2550
3258.544658; 1.96533E-3; 38.2355
3258.910869; 1.96617E-3; 38.2022
3259.277080; 1.96570E-3; 38.1667
3259.643291; 1.96424E-3; 38.1436
3260.009502; 1.96269E-3; 38.1396
3260.375713; 1.96197E-3; 38.1515
3260.741924; 1.96245E-3; 38.1658
3261.108135; 1.96385E-3; 38.1708
3261.474346; 1.96540E-3; 38.1613
3261.840557; 1.96642E-3; 38.1420
3262.206767; 1.96664E-3; 38.1224
3262.572978; 1.96629E-3; 38.1106
3262.939189; 1.96591E-3; 38.1092
3263.305400; 1.96591E-3; 38.1141
3263.671611; 1.96634E-3; 38.1194
3264.037822; 1.96694E-3; 38.1212
3264.404033; 1.96739E-3; 38.1203
3264.770244; 1.96760E-3; 38.1204
3265.136455; 1.96782E-3; 38.1244
3265.502666; 1.96844E-3; 38.1310
3265.868876; 1.96949E-3; 38.1349
3266.235087; 1.97066E-3; 38.1301
3266.601298; 1.97153E-3; 38.1154
3266.967509; 1.97172E-3; 38.0950
3267.333720; 1.97104E-3; 38.0772
3267.699931; 1.96997E-3; 38.0677
3268.066142; 1.96907E-3; 38.0675
3268.432353; 1.96883E-3; 38.0720
3268.798564; 1.96916E-3; 38.0756
3269.164775; 1.96984E-3; 38.0742
3269.530986; 1.97058E-3; 38.0676
3269.897196; 1.97118E-3; 38.0583
3270.263407; 1.97163E-3; 38.0491
3270.629618; 1.97198E-3; 38.0414
3270.995829; 1.97232E-3; 38.0355
3271.362040; 1.97266E-3; 38.0325
3271.728251; 1.97300E-3; 38.0307
3272.094462; 1.97331E-3; 38.0292
3272.460673; 1.97357E-3; 38.0270
3272.826884; 1.97379E-3; 38.0258
3273.193095; 1.97398E-3; 38.0260
3273.559306; 1.97415E-3; 38.0268
3273.925516; 1.97429E-3; 38.0269
3274.291727; 1.97450E-3; 38.0255
3274.657938; 1.97467E-3; 38.0232
3275.024149; 1.97482E-3; 38.0206
3275.390360; 1.97474E-3; 38.0170
3275.756571; 1.97475E-3; 38.0104
3276.122782; 1.97480E-3; 37.9991
3276.488993; 1.97473E-3; 37.9848
3276.855204; 1.97444E-3; 37.9718
3277.221415; 1.97419E-3; 37.9642
3277.587626; 1.97438E-3; 37.9606
3277.953836; 1.97514E-3; 37.9544
3278.320047; 1.97610E-3; 37.9382
3278.686258; 1.97662E-3; 37.9153
3279.052469; 1.97635E-3; 37.8967
3279.418680; 1.97568E-3; 37.8960
3279.784891; 1.97563E-3; 37.9135
3280.151102; 1.97698E-3; 37.9374
3280.517313; 1.97954E-3; 37.9499
3280.883524; 1.98220E-3; 37.9423
3281.249735; 1.98376E-3; 37.9201
3281.615946; 1.98384E-3; 37.9004
3281.982156; 1.98313E-3; 37.8955
3282.348367; 1.98256E-3; 37.9046
3282.714578; 1.98247E-3; 37.9150
3283.080789; 1.98239E-3; 37.9189
3283.447000; 1.98175E-3; 37.9196
3283.813211; 1.98067E-3; 37.9245
3284.179422; 1.97983E-3; 37.9334
3284.545633; 1.97966E-3; 37.9358
3284.911844; 1.97959E-3; 37.9215
3285.278055; 1.97872E-3; 37.8945
3285.644266; 1.97675E-3; 37.8732
3286.010476; 1.97488E-3; 37.8723
3286.376687; 1.97476E-3; 37.8822
3286.742898; 1.97690E-3; 37.8711
3287.109109; 1.97924E-3; 37.8154
3287.475320; 1.97876E-3; 37.7315
3287.841531; 1.97453E-3; 37.6746
3288.207742; 1.96945E-3; 37.6964
3288.573953; 1.96872E-3; 37.7942
3288.940164; 1.97559E-3; 37.8992
3289.306375; 1.98812E-3; 37.9274
3289.672585; 2.00023E-3; 37.8507
3290.038796; 2.00666E-3; 37.7255
3290.405007; 2.00773E-3; 37.6445
3290.771218; 2.00935E-3; 37.6511
3291.137429; 2.01758E-3; 37.6871
3291.503640; 2.03210E-3; 37.6317
3291.869851; 2.04445E-3; 37.4096
3292.236062; 2.04358E-3; 37.0756
3292.602273; 2.02480E-3; 36.8004
3292.968484; 1.99486E-3; 36.7653
3293.334695; 1.96864E-3; 37.0316
3293.700905; 1.95979E-3; 37.4794
3294.067116; 1.97139E-3; 37.8756
3294.433327; 1.99446E-3; 38.0350
3294.799538; 2.01405E-3; 37.9345
3295.165749; 2.01958E-3; 37.7029
3295.531960; 2.01066E-3; 37.5150
3295.898171; 1.99548E-3; 37.4789
3296.264382; 1.98378E-3; 37.5846
3296.630593; 1.98043E-3; 37.7383
3296.996804; 1.98392E-3; 37.8434
3297.363015; 1.98952E-3; 37.8631
3297.729225; 1.99304E-3; 37.8223
3298.095436; 1.99353E-3; 37.7682
3298.461647; 1.99239E-3; 37.7299
3298.827858; 1.99146E-3; 37.7073
3299.194069; 1.99114E-3; 37.6868
3299.560280; 1.99089E-3; 37.6618
3299.926491; 1.99023E-3; 37.6382
3300.292702; 1.98961E-3; 37.6259
3300.658913; 1.98951E-3; 37.6278
3301.025124; 1.99033E-3; 37.6369
3301.391335; 1.99179E-3; 37.6432
3301.757545; 1.99346E-3; 37.6432
3302.123756; 1.99480E-3; 37.6403
3302.489967; 1.99567E-3; 37.6402
3302.856178; 1.99645E-3; 37.6448
3303.222389; 1.99745E-3; 37.6511
3303.588600; 1.99854E-3; 37.6542
3303.954811; 1.99933E-3; 37.6520
3304.321022; 1.99964E-3; 37.6466
3304.687233; 1.99932E-3; 37.6440
3305.053444; 1.99860E-3; 37.6485
3305.419655; 1.99772E-3; 37.6609
3305.785865; 1.99731E-3; 37.6753
3306.152076; 1.99746E-3; 37.6847
3306.518287; 1.99795E-3; 37.6843
3306.884498; 1.99825E-3; 37.6743
3307.250709; 1.99819E-3; 37.6585
3307.616920; 1.99772E-3; 37.6432
3307.983131; 1.99703E-3; 37.6332
3308.349342; 1.99619E-3; 37.6314
3308.715553; 1.99580E-3; 37.6339
3309.081764; 1.99603E-3; 37.6365
3309.447975; 1.99699E-3; 37.6348
3309.814185; 1.99822E-3; 37.6284
3310.180396; 1.99938E-3; 37.6177
3310.546607; 2.00030E-3; 37.6044
3310.912818; 2.00097E-3; 37.5913
3311.279029; 2.00141E-3; 37.5818
3311.645240; 2.00176E-3; 37.5767
3312.011451; 2.00217E-3; 37.5756
3312.377662; 2.00272E-3; 37.5761
3312.743873; 2.00341E-3; 37.5763
3313.110084; 2.00412E-3; 37.5745
3313.476294; 2.00474E-3; 37.5699
3313.842505; 2.00514E-3; 37.5631
3314.208716; 2.00525E-3; 37.5553
3314.574927; 2.00503E-3; 37.5484
3314.941138; 2.00456E-3; 37.5444
3315.307349; 2.00402E-3; 37.5449
3315.673560; 2.00367E-3; 37.5489
3316.039771; 2.00361E-3; 37.5532
