* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 8, 2026, 10:37:40 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-BFLD-1225-N001 Jan 8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); W(W); Phase(degrees)
915.161060; 3.35060E-5; 50.6570
915.527271; 3.35266E-5; 50.6715
915.893482; 3.35516E-5; 50.6842
916.259693; 3.35780E-5; 50.6916
916.625904; 3.35995E-5; 50.6933
916.992115; 3.36112E-5; 50.6935
917.358325; 3.36140E-5; 50.6983
917.724536; 3.36156E-5; 50.7133
918.090747; 3.36256E-5; 50.7367
918.456958; 3.36494E-5; 50.7613
918.823169; 3.36843E-5; 50.7783
919.189380; 3.37212E-5; 50.7841
919.555591; 3.37509E-5; 50.7814
919.921802; 3.37700E-5; 50.7772
920.288013; 3.37817E-5; 50.7774
920.654224; 3.37931E-5; 50.7842
921.020434; 3.38092E-5; 50.7947
921.386645; 3.38302E-5; 50.8045
921.752856; 3.38520E-5; 50.8110
922.119067; 3.38699E-5; 50.8156
922.485278; 3.38830E-5; 50.8228
922.851489; 3.38947E-5; 50.8354
923.217700; 3.39107E-5; 50.8527
923.583911; 3.39343E-5; 50.8707
923.950122; 3.39645E-5; 50.8842
924.316333; 3.39953E-5; 50.8900
924.682544; 3.40199E-5; 50.8897
925.048754; 3.40349E-5; 50.8886
925.414965; 3.40432E-5; 50.8925
925.781176; 3.40517E-5; 50.9033
926.147387; 3.40664E-5; 50.9177
926.513598; 3.40883E-5; 50.9297
926.879809; 3.41121E-5; 50.9352
927.246020; 3.41308E-5; 50.9352
927.612231; 3.41407E-5; 50.9353
927.978442; 3.41452E-5; 50.9416
928.344653; 3.41521E-5; 50.9564
928.710864; 3.41681E-5; 50.9749
929.077074; 3.41931E-5; 50.9903
929.443285; 3.42213E-5; 50.9976
929.809496; 3.42453E-5; 50.9991
930.175707; 3.42616E-5; 51.0005
930.541918; 3.42734E-5; 51.0073
930.908129; 3.42870E-5; 51.0203
931.274340; 3.43072E-5; 51.0360
931.640551; 3.43343E-5; 51.0497
932.006762; 3.43643E-5; 51.0585
932.372973; 3.43921E-5; 51.0625
932.739184; 3.44149E-5; 51.0647
933.105394; 3.44331E-5; 51.0681
933.471605; 3.44493E-5; 51.0742
933.837816; 3.44660E-5; 51.0830
934.204027; 3.44853E-5; 51.0934
934.570238; 3.45069E-5; 51.1031
934.936449; 3.45292E-5; 51.1102
935.302660; 3.45493E-5; 51.1140
935.668871; 3.45647E-5; 51.1163
936.035082; 3.45747E-5; 51.1197
936.401293; 3.45806E-5; 51.1273
936.767504; 3.45860E-5; 51.1401
937.133714; 3.45942E-5; 51.1576
937.499925; 3.46084E-5; 51.1781
937.866136; 3.46299E-5; 51.1986
938.232347; 3.46586E-5; 51.2155
938.598558; 3.46918E-5; 51.2258
938.964769; 3.47246E-5; 51.2284
939.330980; 3.47511E-5; 51.2254
939.697191; 3.47688E-5; 51.2216
940.063402; 3.47804E-5; 51.2232
940.429613; 3.47938E-5; 51.2324
940.795824; 3.48157E-5; 51.2446
941.162034; 3.48459E-5; 51.2522
941.528245; 3.48756E-5; 51.2509
941.894456; 3.48948E-5; 51.2454
942.260667; 3.49020E-5; 51.2463
942.626878; 3.49089E-5; 51.2620
942.993089; 3.49333E-5; 51.2895
943.359300; 3.49843E-5; 51.3139
943.725511; 3.50517E-5; 51.3162
944.091722; 3.51090E-5; 51.2899
944.457933; 3.51307E-5; 51.2473
944.824143; 3.51103E-5; 51.2142
945.190354; 3.50663E-5; 51.2119
945.556565; 3.50302E-5; 51.2444
945.922776; 3.50256E-5; 51.2963
946.288987; 3.50553E-5; 51.3447
946.655198; 3.51025E-5; 51.3744
947.021409; 3.51459E-5; 51.3850
947.387620; 3.51737E-5; 51.3882
947.753831; 3.51883E-5; 51.3946
948.120042; 3.51999E-5; 51.4081
948.486253; 3.52164E-5; 51.4243
948.852463; 3.52381E-5; 51.4383
949.218674; 3.52605E-5; 51.4477
949.584885; 3.52787E-5; 51.4537
949.951096; 3.52915E-5; 51.4592
950.317307; 3.53008E-5; 51.4657
950.683518; 3.53095E-5; 51.4750
951.049729; 3.53204E-5; 51.4866
951.415940; 3.53354E-5; 51.4994
951.782151; 3.53549E-5; 51.5110
952.148362; 3.53776E-5; 51.5193
952.514573; 3.54006E-5; 51.5238
952.880783; 3.54207E-5; 51.5257
953.246994; 3.54374E-5; 51.5284
953.613205; 3.54533E-5; 51.5341
953.979416; 3.54723E-5; 51.5428
954.345627; 3.54963E-5; 51.5518
954.711838; 3.55245E-5; 51.5587
955.078049; 3.55536E-5; 51.5620
955.444260; 3.55810E-5; 51.5630
955.810471; 3.56055E-5; 51.5627
956.176682; 3.56263E-5; 51.5625
956.542893; 3.56429E-5; 51.5643
956.909103; 3.56559E-5; 51.5710
957.275314; 3.56704E-5; 51.5853
957.641525; 3.56946E-5; 51.6060
958.007736; 3.57351E-5; 51.6256
958.373947; 3.57889E-5; 51.6331
958.740158; 3.58409E-5; 51.6202
959.106369; 3.58709E-5; 51.5907
959.472580; 3.58666E-5; 51.5601
959.838791; 3.58347E-5; 51.5488
960.205002; 3.57985E-5; 51.5672
960.571213; 3.57844E-5; 51.6093
960.937423; 3.58047E-5; 51.6560
961.303634; 3.58512E-5; 51.6881
961.669845; 3.59016E-5; 51.6978
962.036056; 3.59361E-5; 51.6930
962.402267; 3.59501E-5; 51.6893
962.768478; 3.59549E-5; 51.6975
963.134689; 3.59664E-5; 51.7167
963.500900; 3.59924E-5; 51.7373
963.867111; 3.60280E-5; 51.7493
964.233322; 3.60605E-5; 51.7504
964.599533; 3.60803E-5; 51.7469
964.965743; 3.60882E-5; 51.7482
965.331954; 3.60934E-5; 51.7590
965.698165; 3.61062E-5; 51.7770
966.064376; 3.61298E-5; 51.7944
966.430587; 3.61583E-5; 51.8053
966.796798; 3.61820E-5; 51.8089
967.163009; 3.61953E-5; 51.8117
967.529220; 3.62017E-5; 51.8208
967.895431; 3.62110E-5; 51.8380
968.261642; 3.62311E-5; 51.8574
968.627852; 3.62605E-5; 51.8700
968.994063; 3.62882E-5; 51.8710
969.360274; 3.63007E-5; 51.8652
969.726485; 3.62943E-5; 51.8651
970.092696; 3.62797E-5; 51.8826
970.458907; 3.62775E-5; 51.9193
970.825118; 3.63047E-5; 51.9634
971.191329; 3.63621E-5; 51.9960
971.557540; 3.64319E-5; 52.0030
971.923751; 3.64888E-5; 51.9845
972.289962; 3.65149E-5; 51.9549
972.656172; 3.65120E-5; 51.9341
973.022383; 3.64984E-5; 51.9339
973.388594; 3.64964E-5; 51.9517
973.754805; 3.65173E-5; 51.9735
974.121016; 3.65546E-5; 51.9843
974.487227; 3.65905E-5; 51.9793
974.853438; 3.66090E-5; 51.9653
975.219649; 3.66068E-5; 51.9566
975.585860; 3.65960E-5; 51.9641
975.952071; 3.65948E-5; 51.9885
976.318282; 3.66157E-5; 52.0188
976.684492; 3.66579E-5; 52.0413
977.050703; 3.67074E-5; 52.0470
977.416914; 3.67464E-5; 52.0382
977.783125; 3.67651E-5; 52.0250
978.149336; 3.67662E-5; 52.0202
978.515547; 3.67634E-5; 52.0305
978.881758; 3.67722E-5; 52.0527
979.247969; 3.67993E-5; 52.0766
979.614180; 3.68392E-5; 52.0914
979.980391; 3.68790E-5; 52.0933
980.346602; 3.69069E-5; 52.0866
980.712812; 3.69206E-5; 52.0815
981.079023; 3.69273E-5; 52.0854
981.445234; 3.69381E-5; 52.0988
981.811445; 3.69589E-5; 52.1146
982.177656; 3.69873E-5; 52.1252
982.543867; 3.70145E-5; 52.1281
982.910078; 3.70336E-5; 52.1279
983.276289; 3.70444E-5; 52.1315
983.642500; 3.70539E-5; 52.1427
984.008711; 3.70700E-5; 52.1596
984.374922; 3.70964E-5; 52.1757
984.741132; 3.71289E-5; 52.1857
985.107343; 3.71597E-5; 52.1884
985.473554; 3.71827E-5; 52.1879
985.839765; 3.71978E-5; 52.1888
986.205976; 3.72093E-5; 52.1944
986.572187; 3.72223E-5; 52.2039
986.938398; 3.72390E-5; 52.2146
987.304609; 3.72577E-5; 52.2239
987.670820; 3.72758E-5; 52.2322
988.037031; 3.72928E-5; 52.2410
988.403242; 3.73103E-5; 52.2510
988.769452; 3.73303E-5; 52.2619
989.135663; 3.73533E-5; 52.2722
989.501874; 3.73773E-5; 52.2807
989.868085; 3.74004E-5; 52.2875
990.234296; 3.74215E-5; 52.2934
990.600507; 3.74417E-5; 52.2997
990.966718; 3.74625E-5; 52.3067
991.332929; 3.74842E-5; 52.3144
991.699140; 3.75063E-5; 52.3214
992.065351; 3.75280E-5; 52.3280
992.431561; 3.75496E-5; 52.3346
992.797772; 3.75714E-5; 52.3407
993.163983; 3.75930E-5; 52.3455
993.530194; 3.76119E-5; 52.3490
993.896405; 3.76267E-5; 52.3532
994.262616; 3.76386E-5; 52.3615
994.628827; 3.76528E-5; 52.3755
994.995038; 3.76754E-5; 52.3927
995.361249; 3.77090E-5; 52.4072
995.727460; 3.77486E-5; 52.4130
996.093671; 3.77846E-5; 52.4084
996.459881; 3.78081E-5; 52.3976
996.826092; 3.78168E-5; 52.3889
997.192303; 3.78169E-5; 52.3888
997.558514; 3.78176E-5; 52.3986
997.924725; 3.78258E-5; 52.4140
998.290936; 3.78416E-5; 52.4293
998.657147; 3.78610E-5; 52.4428
999.023358; 3.78810E-5; 52.4558
999.389569; 3.79027E-5; 52.4704
999.755780; 3.79293E-5; 52.4857
1000.121991; 3.79620E-5; 52.4982
1000.488201; 3.79964E-5; 52.5045
1000.854412; 3.80253E-5; 52.5046
1001.220623; 3.80438E-5; 52.5033
1001.586834; 3.80540E-5; 52.5068
1001.953045; 3.80636E-5; 52.5175
1002.319256; 3.80798E-5; 52.5327
1002.685467; 3.81038E-5; 52.5464
1003.051678; 3.81300E-5; 52.5544
1003.417889; 3.81512E-5; 52.5583
1003.784100; 3.81646E-5; 52.5628
1004.150311; 3.81744E-5; 52.5720
1004.516521; 3.81876E-5; 52.5861
1004.882732; 3.82091E-5; 52.6014
1005.248943; 3.82377E-5; 52.6135
1005.615154; 3.82681E-5; 52.6196
1005.981365; 3.82949E-5; 52.6212
1006.347576; 3.83168E-5; 52.6213
1006.713787; 3.83357E-5; 52.6227
1007.079998; 3.83547E-5; 52.6259
1007.446209; 3.83753E-5; 52.6297
1007.812420; 3.83973E-5; 52.6332
1008.178631; 3.84196E-5; 52.6359
1008.544841; 3.84414E-5; 52.6381
1008.911052; 3.84615E-5; 52.6403
1009.277263; 3.84795E-5; 52.6440
1009.643474; 3.84956E-5; 52.6507
1010.009685; 3.85127E-5; 52.6613
1010.375896; 3.85341E-5; 52.6744
1010.742107; 3.85616E-5; 52.6874
1011.108318; 3.85927E-5; 52.6969
1011.474529; 3.86215E-5; 52.7022
1011.840740; 3.86429E-5; 52.7057
1012.206951; 3.86571E-5; 52.7119
1012.573161; 3.86692E-5; 52.7236
1012.939372; 3.86851E-5; 52.7388
1013.305583; 3.87060E-5; 52.7524
1013.671794; 3.87276E-5; 52.7620
1014.038005; 3.87449E-5; 52.7691
1014.404216; 3.87577E-5; 52.7785
1014.770427; 3.87720E-5; 52.7910
1015.136638; 3.87931E-5; 52.8030
1015.502849; 3.88194E-5; 52.8083
1015.869060; 3.88421E-5; 52.8050
1016.235271; 3.88528E-5; 52.7990
1016.601481; 3.88535E-5; 52.7991
1016.967692; 3.88572E-5; 52.8096
1017.333903; 3.88780E-5; 52.8240
1017.700114; 3.89171E-5; 52.8285
1018.066325; 3.89571E-5; 52.8132
1018.432536; 3.89733E-5; 52.7826
1018.798747; 3.89527E-5; 52.7557
1019.164958; 3.89073E-5; 52.7540
1019.531169; 3.88691E-5; 52.7861
1019.897380; 3.88694E-5; 52.8411
1020.263590; 3.89181E-5; 52.8951
1020.629801; 3.89981E-5; 52.9257
1020.996012; 3.90780E-5; 52.9271
1021.362223; 3.91334E-5; 52.9114
1021.728434; 3.91608E-5; 52.8969
1022.094645; 3.91740E-5; 52.8953
1022.460856; 3.91905E-5; 52.9055
1022.827067; 3.92177E-5; 52.9190
1023.193278; 3.92505E-5; 52.9274
1023.559489; 3.92787E-5; 52.9302
1023.925700; 3.92976E-5; 52.9329
1024.291910; 3.93106E-5; 52.9412
1024.658121; 3.93257E-5; 52.9552
1025.024332; 3.93476E-5; 52.9708
1025.390543; 3.93750E-5; 52.9823
1025.756754; 3.94022E-5; 52.9889
1026.122965; 3.94250E-5; 52.9929
1026.489176; 3.94438E-5; 52.9978
1026.855387; 3.94624E-5; 53.0044
1027.221598; 3.94835E-5; 53.0108
1027.587809; 3.95060E-5; 53.0146
1027.954020; 3.95260E-5; 53.0159
1028.320230; 3.95412E-5; 53.0174
1028.686441; 3.95538E-5; 53.0233
1029.052652; 3.95707E-5; 53.0350
1029.418863; 3.95986E-5; 53.0497
1029.785074; 3.96378E-5; 53.0593
1030.151285; 3.96803E-5; 53.0582
1030.517496; 3.97138E-5; 53.0463
1030.883707; 3.97294E-5; 53.0318
1031.249918; 3.97283E-5; 53.0250
1031.616129; 3.97215E-5; 53.0322
1031.982340; 3.97231E-5; 53.0519
1032.348550; 3.97411E-5; 53.0762
1032.714761; 3.97725E-5; 53.0954
1033.080972; 3.98062E-5; 53.1052
1033.447183; 3.98319E-5; 53.1083
1033.813394; 3.98470E-5; 53.1124
1034.179605; 3.98577E-5; 53.1230
1034.545816; 3.98728E-5; 53.1394
1034.912027; 3.98967E-5; 53.1562
1035.278238; 3.99266E-5; 53.1687
1035.644449; 3.99551E-5; 53.1751
1036.010660; 3.99772E-5; 53.1786
1036.376870; 3.99934E-5; 53.1821
1036.743081; 4.00090E-5; 53.1893
1037.109292; 4.00288E-5; 53.1989
1037.475503; 4.00536E-5; 53.2079
1037.841714; 4.00800E-5; 53.2133
1038.207925; 4.01040E-5; 53.2154
1038.574136; 4.01242E-5; 53.2165
1038.940347; 4.01419E-5; 53.2192
1039.306558; 4.01597E-5; 53.2239
1039.672769; 4.01788E-5; 53.2295
1040.038980; 4.01988E-5; 53.2354
1040.405190; 4.02190E-5; 53.2415
1040.771401; 4.02391E-5; 53.2484
1041.137612; 4.02600E-5; 53.2561
1041.503823; 4.02819E-5; 53.2642
1041.870034; 4.03043E-5; 53.2722
1042.236245; 4.03267E-5; 53.2801
1042.602456; 4.03487E-5; 53.2885
1042.968667; 4.03715E-5; 53.2975
1043.334878; 4.03960E-5; 53.3062
1043.701089; 4.04212E-5; 53.3133
1044.067299; 4.04452E-5; 53.3186
1044.433510; 4.04660E-5; 53.3229
1044.799721; 4.04836E-5; 53.3286
1045.165932; 4.05010E-5; 53.3368
1045.532143; 4.05209E-5; 53.3468
1045.898354; 4.05448E-5; 53.3560
1046.264565; 4.05704E-5; 53.3621
1046.630776; 4.05940E-5; 53.3653
1046.996987; 4.06137E-5; 53.3677
1047.363198; 4.06302E-5; 53.3720
1047.729409; 4.06462E-5; 53.3785
1048.095619; 4.06638E-5; 53.3862
1048.461830; 4.06829E-5; 53.3936
1048.828041; 4.07023E-5; 53.4009
1049.194252; 4.07218E-5; 53.4092
1049.560463; 4.07426E-5; 53.4188
1049.926674; 4.07664E-5; 53.4285
1050.292885; 4.07928E-5; 53.4361
1050.659096; 4.08182E-5; 53.4405
1051.025307; 4.08386E-5; 53.4432
1051.391518; 4.08530E-5; 53.4481
1051.757729; 4.08657E-5; 53.4579
1052.123939; 4.08832E-5; 53.4719
1052.490150; 4.09096E-5; 53.4855
1052.856361; 4.09422E-5; 53.4936
1053.222572; 4.09730E-5; 53.4938
1053.588783; 4.09939E-5; 53.4894
1053.954994; 4.10032E-5; 53.4870
1054.321205; 4.10070E-5; 53.4927
1054.687416; 4.10152E-5; 53.5061
1055.053627; 4.10344E-5; 53.5222
1055.419838; 4.10634E-5; 53.5343
1055.786049; 4.10948E-5; 53.5394
1056.152259; 4.11207E-5; 53.5393
1056.518470; 4.11380E-5; 53.5394
1056.884681; 4.11501E-5; 53.5441
1057.250892; 4.11641E-5; 53.5541
1057.617103; 4.11852E-5; 53.5665
1057.983314; 4.12132E-5; 53.5778
1058.349525; 4.12443E-5; 53.5860
1058.715736; 4.12738E-5; 53.5911
1059.081947; 4.12996E-5; 53.5953
1059.448158; 4.13228E-5; 53.6005
1059.814369; 4.13462E-5; 53.6076
1060.180579; 4.13720E-5; 53.6154
1060.546790; 4.13999E-5; 53.6218
1060.913001; 4.14279E-5; 53.6257
1061.279212; 4.14527E-5; 53.6273
1061.645423; 4.14718E-5; 53.6281
1062.011634; 4.14848E-5; 53.6307
1062.377845; 4.14941E-5; 53.6372
1062.744056; 4.15046E-5; 53.6489
1063.110267; 4.15212E-5; 53.6640
1063.476478; 4.15466E-5; 53.6785
1063.842689; 4.15784E-5; 53.6886
1064.208899; 4.16107E-5; 53.6924
1064.575110; 4.16365E-5; 53.6915
1064.941321; 4.16529E-5; 53.6898
1065.307532; 4.16617E-5; 53.6914
1065.673743; 4.16696E-5; 53.6989
1066.039954; 4.16826E-5; 53.7115
1066.406165; 4.17037E-5; 53.7265
1066.772376; 4.17311E-5; 53.7389
1067.138587; 4.17602E-5; 53.7468
1067.504798; 4.17873E-5; 53.7509
1067.871008; 4.18106E-5; 53.7540
1068.237219; 4.18310E-5; 53.7585
1068.603430; 4.18505E-5; 53.7648
1068.969641; 4.18711E-5; 53.7725
1069.335852; 4.18941E-5; 53.7795
1069.702063; 4.19193E-5; 53.7850
1070.068274; 4.19446E-5; 53.7879
1070.434485; 4.19668E-5; 53.7886
1070.800696; 4.19830E-5; 53.7885
1071.166907; 4.19932E-5; 53.7907
1071.533118; 4.20008E-5; 53.7979
1071.899328; 4.20114E-5; 53.8105
1072.265539; 4.20301E-5; 53.8253
1072.631750; 4.20584E-5; 53.8386
1072.997961; 4.20935E-5; 53.8471
1073.364172; 4.21298E-5; 53.8494
1073.730383; 4.21617E-5; 53.8463
1074.096594; 4.21853E-5; 53.8403
1074.462805; 4.21992E-5; 53.8357
1074.829016; 4.22052E-5; 53.8366
1075.195227; 4.22094E-5; 53.8463
1075.561438; 4.22206E-5; 53.8649
1075.927648; 4.22466E-5; 53.8878
1076.293859; 4.22886E-5; 53.9071
1076.660070; 4.23374E-5; 53.9158
1077.026281; 4.23776E-5; 53.9134
1077.392492; 4.23980E-5; 53.9079
1077.758703; 4.24008E-5; 53.9130
1078.124914; 4.24050E-5; 53.9360
1078.491125; 4.24333E-5; 53.9717
1078.857336; 4.24958E-5; 54.0027
1079.223547; 4.25795E-5; 54.0110
1079.589758; 4.26529E-5; 53.9902
1079.955968; 4.26863E-5; 53.9517
1080.322179; 4.26718E-5; 53.9177
1080.688390; 4.26292E-5; 53.9088
1081.054601; 4.25930E-5; 53.9290
1081.420812; 4.25898E-5; 53.9645
1081.787023; 4.26221E-5; 53.9943
1082.153234; 4.26700E-5; 54.0049
1082.519445; 4.27072E-5; 53.9974
1082.885656; 4.27196E-5; 53.9844
1083.251867; 4.27125E-5; 53.9802
1083.618078; 4.27040E-5; 53.9911
1083.984288; 4.27112E-5; 54.0126
1084.350499; 4.27401E-5; 54.0344
1084.716710; 4.27841E-5; 54.0473
1085.082921; 4.28302E-5; 54.0487
1085.449132; 4.28672E-5; 54.0422
1085.815343; 4.28909E-5; 54.0348
1086.181554; 4.29047E-5; 54.0322
1086.547765; 4.29167E-5; 54.0376
1086.913976; 4.29357E-5; 54.0495
1087.280187; 4.29652E-5; 54.0627
1087.646398; 4.30016E-5; 54.0711
1088.012608; 4.30343E-5; 54.0727
1088.378819; 4.30538E-5; 54.0718
1088.745030; 4.30584E-5; 54.0775
1089.111241; 4.30593E-5; 54.0970
1089.477452; 4.30741E-5; 54.1299
1089.843663; 4.31158E-5; 54.1654
1090.209874; 4.31814E-5; 54.1884
1090.576085; 4.32519E-5; 54.1898
1090.942296; 4.33036E-5; 54.1725
1091.308507; 4.33227E-5; 54.1493
1091.674717; 4.33143E-5; 54.1355
1092.040928; 4.32971E-5; 54.1385
1092.407139; 4.32900E-5; 54.1550
1092.773350; 4.33008E-5; 54.1744
1093.139561; 4.33238E-5; 54.1878
1093.505772; 4.33474E-5; 54.1931
1093.871983; 4.33650E-5; 54.1950
1094.238194; 4.33779E-5; 54.1987
1094.604405; 4.33920E-5; 54.2052
1094.970616; 4.34108E-5; 54.2121
1095.336827; 4.34325E-5; 54.2167
1095.703037; 4.34522E-5; 54.2191
1096.069248; 4.34683E-5; 54.2227
1096.435459; 4.34845E-5; 54.2304
1096.801670; 4.35065E-5; 54.2412
1097.167881; 4.35371E-5; 54.2512
1097.534092; 4.35725E-5; 54.2562
1097.900303; 4.36051E-5; 54.2553
1098.266514; 4.36286E-5; 54.2518
1098.632725; 4.36431E-5; 54.2510
1098.998936; 4.36542E-5; 54.2563
1099.365147; 4.36691E-5; 54.2667
1099.731357; 4.36915E-5; 54.2787
1100.097568; 4.37195E-5; 54.2884
1100.463779; 4.37479E-5; 54.2944
1100.829990; 4.37722E-5; 54.2977
1101.196201; 4.37911E-5; 54.3014
1101.562412; 4.38069E-5; 54.3075
1101.928623; 4.38234E-5; 54.3165
1102.294834; 4.38436E-5; 54.3272
1102.661045; 4.38678E-5; 54.3373
1103.027256; 4.38946E-5; 54.3448
1103.393467; 4.39210E-5; 54.3491
1103.759677; 4.39446E-5; 54.3513
1104.125888; 4.39642E-5; 54.3530
1104.492099; 4.39806E-5; 54.3562
1104.858310; 4.39966E-5; 54.3616
1105.224521; 4.40146E-5; 54.3686
1105.590732; 4.40355E-5; 54.3758
1105.956943; 4.40587E-5; 54.3822
1106.323154; 4.40821E-5; 54.3884
1106.689365; 4.41049E-5; 54.3945
1107.055576; 4.41282E-5; 54.4014
1107.421787; 4.41535E-5; 54.4082
1107.787997; 4.41806E-5; 54.4139
1108.154208; 4.42071E-5; 54.4178
1108.520419; 4.42300E-5; 54.4212
1108.886630; 4.42498E-5; 54.4268
1109.252841; 4.42708E-5; 54.4361
1109.619052; 4.42984E-5; 54.4474
1109.985263; 4.43338E-5; 54.4563
1110.351474; 4.43714E-5; 54.4596
1110.717685; 4.44019E-5; 54.4574
1111.083896; 4.44193E-5; 54.4551
1111.450107; 4.44255E-5; 54.4589
1111.816317; 4.44335E-5; 54.4704
1112.182528; 4.44546E-5; 54.4845
1112.548739; 4.44871E-5; 54.4948
1112.914950; 4.45172E-5; 54.4994
1113.281161; 4.45340E-5; 54.5030
1113.647372; 4.45426E-5; 54.5127
1114.013583; 4.45560E-5; 54.5302
1114.379794; 4.45847E-5; 54.5483
1114.746005; 4.46236E-5; 54.5559
1115.112216; 4.46526E-5; 54.5490
1115.478426; 4.46516E-5; 54.5369
1115.844637; 4.46192E-5; 54.5378
1116.210848; 4.45800E-5; 54.5659
1116.577059; 4.45706E-5; 54.6187
1116.943270; 4.46141E-5; 54.6756
1117.309481; 4.47031E-5; 54.7105
1117.675692; 4.48030E-5; 54.7097
1118.041903; 4.48756E-5; 54.6794
1118.408114; 4.49023E-5; 54.6410
1118.774325; 4.48932E-5; 54.6146
1119.140536; 4.48738E-5; 54.6084
1119.506746; 4.48662E-5; 54.6163
1119.872957; 4.48793E-5; 54.6263
1120.239168; 4.49093E-5; 54.6291
1120.605379; 4.49422E-5; 54.6246
1120.971590; 4.49697E-5; 54.6180
1121.337801; 4.49895E-5; 54.6151
1121.704012; 4.50082E-5; 54.6152
1122.070223; 4.50279E-5; 54.6177
1122.436434; 4.50487E-5; 54.6221
1122.802645; 4.50729E-5; 54.6301
1123.168856; 4.51027E-5; 54.6411
1123.535066; 4.51396E-5; 54.6508
1123.901277; 4.51801E-5; 54.6543
1124.267488; 4.52190E-5; 54.6502
1124.633699; 4.52436E-5; 54.6443
1124.999910; 4.52520E-5; 54.6448
1125.366121; 4.52476E-5; 54.6572
1125.732332; 4.52518E-5; 54.6799
1126.098543; 4.52744E-5; 54.7051
1126.464754; 4.53154E-5; 54.7243
1126.830965; 4.53582E-5; 54.7341
1127.197176; 4.53910E-5; 54.7368
1127.563386; 4.54111E-5; 54.7380
1127.929597; 4.54244E-5; 54.7413
1128.295808; 4.54371E-5; 54.7462
1128.662019; 4.54526E-5; 54.7516
1129.028230; 4.54708E-5; 54.7560
1129.394441; 4.54874E-5; 54.7595
1129.760652; 4.55042E-5; 54.7608
1130.126863; 4.55204E-5; 54.7599
1130.493074; 4.55353E-5; 54.7583
1130.859285; 4.55468E-5; 54.7604
1131.225496; 4.55630E-5; 54.7694
1131.591706; 4.55924E-5; 54.7845
1131.957917; 4.56398E-5; 54.7991
1132.324128; 4.56963E-5; 54.8046
1132.690339; 4.57482E-5; 54.7977
1133.056550; 4.57786E-5; 54.7851
1133.422761; 4.57850E-5; 54.7808
1133.788972; 4.57854E-5; 54.7951
1134.155183; 4.58051E-5; 54.8249
1134.521394; 4.58556E-5; 54.8533
1134.887605; 4.59197E-5; 54.8631
1135.253816; 4.59628E-5; 54.8521
1135.620026; 4.59624E-5; 54.8392
1135.986237; 4.59315E-5; 54.8478
1136.352448; 4.59120E-5; 54.8848
1136.718659; 4.59397E-5; 54.9293
1137.084870; 4.60061E-5; 54.9476
1137.451081; 4.60553E-5; 54.9229
1137.817292; 4.60247E-5; 54.8764
1138.183503; 4.59016E-5; 54.8587
1138.549714; 4.57482E-5; 54.9142
1138.915925; 4.56700E-5; 55.0428
1139.282135; 4.57438E-5; 55.1909
1139.648346; 4.59595E-5; 55.2834
1140.014557; 4.62208E-5; 55.2735
1140.380768; 4.64066E-5; 55.1737
1140.746979; 4.64491E-5; 55.0440
1141.113190; 4.63713E-5; 54.9516
1141.479401; 4.62603E-5; 54.9282
1141.845612; 4.62008E-5; 54.9569
1142.211823; 4.62208E-5; 54.9932
1142.578034; 4.62875E-5; 55.0026
1142.944245; 4.63456E-5; 54.9820
1143.310455; 4.63614E-5; 54.9549
1143.676666; 4.63487E-5; 54.9444
1144.042877; 4.63428E-5; 54.9565
1144.409088; 4.63726E-5; 54.9770
1144.775299; 4.64263E-5; 54.9901
1145.141510; 4.64788E-5; 54.9906
1145.507721; 4.65112E-5; 54.9866
1145.873932; 4.65279E-5; 54.9899
1146.240143; 4.65460E-5; 55.0043
1146.606354; 4.65800E-5; 55.0230
1146.972565; 4.66283E-5; 55.0350
1147.338775; 4.66745E-5; 55.0361
1147.704986; 4.67028E-5; 55.0302
1148.071197; 4.67108E-5; 55.0280
1148.437408; 4.67119E-5; 55.0367
1148.803619; 4.67248E-5; 55.0550
1149.169830; 4.67591E-5; 55.0731
1149.536041; 4.68080E-5; 55.0797
1149.902252; 4.68530E-5; 55.0702
1150.268463; 4.68755E-5; 55.0506
1150.634674; 4.68699E-5; 55.0332
1151.000885; 4.68461E-5; 55.0297
1151.367095; 4.68210E-5; 55.0442
1151.733306; 4.68172E-5; 55.0709
1152.099517; 4.68424E-5; 55.0982
1152.465728; 4.68900E-5; 55.1158
1152.831939; 4.69406E-5; 55.1202
1153.198150; 4.69817E-5; 55.1160
1153.564361; 4.70087E-5; 55.1119
1153.930572; 4.70264E-5; 55.1146
1154.296783; 4.70433E-5; 55.1249
1154.662994; 4.70698E-5; 55.1390
1155.029205; 4.71069E-5; 55.1511
1155.395415; 4.71480E-5; 55.1574
1155.761626; 4.71847E-5; 55.1582
1156.127837; 4.72118E-5; 55.1567
1156.494048; 4.72302E-5; 55.1571
1156.860259; 4.72448E-5; 55.1623
1157.226470; 4.72623E-5; 55.1714
1157.592681; 4.72864E-5; 55.1816
1157.958892; 4.73164E-5; 55.1894
1158.325103; 4.73437E-5; 55.1931
