* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:31:17 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-N012 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
310.913062; 51.208; 38.8122
311.279273; 51.212; 38.8372
311.645484; 51.217; 38.8641
312.011695; 51.221; 38.8913
312.377906; 51.227; 38.9178
312.744117; 51.233; 38.9437
313.110328; 51.238; 38.9693
313.476539; 51.244; 38.9940
313.842750; 51.250; 39.0175
314.208960; 51.256; 39.0408
314.575171; 51.260; 39.0660
314.941382; 51.265; 39.0953
315.307593; 51.269; 39.1294
315.673804; 51.273; 39.1670
316.040015; 51.279; 39.2050
316.406226; 51.284; 39.2401
316.772437; 51.289; 39.2706
317.138648; 51.294; 39.2979
317.504859; 51.298; 39.3255
317.871070; 51.301; 39.3572
318.237280; 51.304; 39.3933
318.603491; 51.309; 39.4310
318.969702; 51.314; 39.4657
319.335913; 51.319; 39.4954
319.702124; 51.323; 39.5212
320.068335; 51.328; 39.5473
320.434546; 51.332; 39.5762
320.800757; 51.336; 39.6063
321.166968; 51.341; 39.6325
321.533179; 51.346; 39.6535
321.899390; 51.349; 39.6739
322.265600; 51.352; 39.7015
322.631811; 51.355; 39.7393
322.998022; 51.360; 39.7806
323.364233; 51.366; 39.8129
323.730444; 51.373; 39.8274
324.096655; 51.377; 39.8288
324.462866; 51.377; 39.8348
324.829077; 51.375; 39.8643
325.195288; 51.374; 39.9238
325.561499; 51.377; 40.0003
325.927709; 51.386; 40.0695
326.293920; 51.397; 40.1115
326.660131; 51.407; 40.1231
327.026342; 51.414; 40.1182
327.392553; 51.418; 40.1170
327.758764; 51.420; 40.1319
328.124975; 51.422; 40.1622
328.491186; 51.427; 40.1982
328.857397; 51.433; 40.2303
329.223608; 51.438; 40.2554
329.589819; 51.444; 40.2772
329.956029; 51.449; 40.3009
330.322240; 51.453; 40.3291
330.688451; 51.458; 40.3598
331.054662; 51.464; 40.3891
331.420873; 51.469; 40.4149
331.787084; 51.474; 40.4382
332.153295; 51.478; 40.4621
332.519506; 51.482; 40.4898
332.885717; 51.485; 40.5224
333.251928; 51.489; 40.5583
333.618139; 51.494; 40.5944
333.984349; 51.499; 40.6277
334.350560; 51.504; 40.6563
334.716771; 51.509; 40.6807
335.082982; 51.513; 40.7029
335.449193; 51.517; 40.7262
335.815404; 51.521; 40.7525
336.181615; 51.524; 40.7822
336.547826; 51.528; 40.8137
336.914037; 51.533; 40.8451
337.280248; 51.538; 40.8744
337.646459; 51.544; 40.9007
338.012669; 51.549; 40.9236
338.378880; 51.555; 40.9436
338.745091; 51.560; 40.9619
339.111302; 51.564; 40.9810
339.477513; 51.567; 41.0039
339.843724; 51.571; 41.0330
340.209935; 51.575; 41.0676
340.576146; 51.579; 41.1038
340.942357; 51.585; 41.1370
341.308568; 51.591; 41.1651
341.674779; 51.597; 41.1880
342.040989; 51.601; 41.2095
342.407200; 51.605; 41.2331
342.773411; 51.609; 41.2609
343.139622; 51.613; 41.2910
343.505833; 51.618; 41.3208
343.872044; 51.622; 41.3486
344.238255; 51.626; 41.3757
344.604466; 51.630; 41.4041
344.970677; 51.635; 41.4347
345.336888; 51.639; 41.4651
345.703099; 51.644; 41.4935
346.069309; 51.649; 41.5183
346.435520; 51.654; 41.5408
346.801731; 51.659; 41.5633
347.167942; 51.663; 41.5881
347.534153; 51.668; 41.6147
347.900364; 51.673; 41.6409
348.266575; 51.678; 41.6647
348.632786; 51.683; 41.6873
348.998997; 51.687; 41.7115
349.365208; 51.691; 41.7397
349.731418; 51.696; 41.7704
350.097629; 51.701; 41.8005
350.463840; 51.707; 41.8267
350.830051; 51.712; 41.8487
351.196262; 51.716; 41.8692
351.562473; 51.720; 41.8921
351.928684; 51.723; 41.9201
352.294895; 51.727; 41.9526
352.661106; 51.732; 41.9861
353.027317; 51.737; 42.0167
353.393528; 51.742; 42.0433
353.759738; 51.747; 42.0662
354.125949; 51.751; 42.0886
354.492160; 51.755; 42.1131
354.858371; 51.759; 42.1411
355.224582; 51.764; 42.1698
355.590793; 51.769; 42.1948
355.957004; 51.775; 42.2138
356.323215; 51.779; 42.2298
356.689426; 51.783; 42.2506
357.055637; 51.786; 42.2819
357.421848; 51.792; 42.3223
357.788058; 51.800; 42.3597
358.154269; 51.810; 42.3783
358.520480; 51.820; 42.3688
358.886691; 51.825; 42.3382
359.252902; 51.825; 42.3094
359.619113; 51.820; 42.3086
359.985324; 51.815; 42.3500
360.351535; 51.814; 42.4258
360.717746; 51.819; 42.5108
361.083957; 51.829; 42.5783
361.450168; 51.839; 42.6157
361.816378; 51.848; 42.6296
362.182589; 51.854; 42.6374
362.548800; 51.857; 42.6543
362.915011; 51.861; 42.6834
363.281222; 51.865; 42.7178
363.647433; 51.870; 42.7491
364.013644; 51.875; 42.7746
364.379855; 51.880; 42.7982
364.746066; 51.884; 42.8251
365.112277; 51.888; 42.8554
365.478488; 51.893; 42.8849
365.844698; 51.899; 42.9083
366.210909; 51.904; 42.9251
366.577120; 51.908; 42.9402
366.943331; 51.911; 42.9601
367.309542; 51.914; 42.9874
367.675753; 51.918; 43.0197
368.041964; 51.922; 43.0515
368.408175; 51.928; 43.0793
368.774386; 51.933; 43.1024
369.140597; 51.938; 43.1236
369.506808; 51.942; 43.1458
369.873018; 51.947; 43.1698
370.239229; 51.951; 43.1937
370.605440; 51.956; 43.2158
370.971651; 51.961; 43.2365
371.337862; 51.964; 43.2591
371.704073; 51.968; 43.2866
372.070284; 51.972; 43.3193
372.436495; 51.977; 43.3528
372.802706; 51.983; 43.3824
373.168917; 51.989; 43.4055
373.535127; 51.995; 43.4232
373.901338; 51.999; 43.4392
374.267549; 52.002; 43.4577
374.633760; 52.006; 43.4829
374.999971; 52.010; 43.5133
375.366182; 52.016; 43.5437
375.732393; 52.021; 43.5681
376.098604; 52.027; 43.5860
376.464815; 52.031; 43.6016
376.831026; 52.035; 43.6202
377.197237; 52.038; 43.6451
377.563447; 52.042; 43.6744
377.929658; 52.046; 43.7040
378.295869; 52.051; 43.7305
378.662080; 52.056; 43.7530
379.028291; 52.061; 43.7744
379.394502; 52.065; 43.7976
379.760713; 52.069; 43.8233
380.126924; 52.074; 43.8496
380.493135; 52.079; 43.8730
380.859346; 52.084; 43.8934
381.225557; 52.088; 43.9134
381.591767; 52.091; 43.9367
381.957978; 52.095; 43.9645
382.324189; 52.100; 43.9949
382.690400; 52.105; 44.0239
383.056611; 52.110; 44.0481
383.422822; 52.115; 44.0679
383.789033; 52.120; 44.0869
384.155244; 52.124; 44.1091
384.521455; 52.128; 44.1357
384.887666; 52.132; 44.1644
385.253877; 52.137; 44.1913
385.620087; 52.143; 44.2141
385.986298; 52.148; 44.2337
386.352509; 52.152; 44.2533
386.718720; 52.156; 44.2753
387.084931; 52.160; 44.3004
387.451142; 52.165; 44.3270
387.817353; 52.169; 44.3524
388.183564; 52.174; 44.3758
388.549775; 52.178; 44.3986
388.915986; 52.183; 44.4229
389.282197; 52.187; 44.4494
389.648407; 52.192; 44.4760
390.014618; 52.198; 44.4999
390.380829; 52.203; 44.5200
390.747040; 52.208; 44.5372
391.113251; 52.213; 44.5538
391.479462; 52.217; 44.5717
391.845673; 52.221; 44.5919
392.211884; 52.225; 44.6130
392.578095; 52.229; 44.6345
392.944306; 52.233; 44.6561
393.310517; 52.237; 44.6786
393.676727; 52.241; 44.7019
394.042938; 52.246; 44.7260
394.409149; 52.250; 44.7500
394.775360; 52.255; 44.7734
395.141571; 52.259; 44.7961
395.507782; 52.264; 44.8183
395.873993; 52.268; 44.8404
396.240204; 52.273; 44.8628
396.606415; 52.277; 44.8852
396.972626; 52.281; 44.9080
397.338836; 52.285; 44.9313
397.705047; 52.290; 44.9554
398.071258; 52.294; 44.9796
398.437469; 52.299; 45.0029
398.803680; 52.305; 45.0248
399.169891; 52.310; 45.0449
399.536102; 52.315; 45.0636
399.902313; 52.319; 45.0822
400.268524; 52.323; 45.1026
400.634735; 52.327; 45.1258
401.000946; 52.330; 45.1521
401.367156; 52.335; 45.1794
401.733367; 52.340; 45.2062
402.099578; 52.345; 45.2299
402.465789; 52.350; 45.2497
402.832000; 52.355; 45.2678
403.198211; 52.359; 45.2874
403.564422; 52.363; 45.3108
403.930633; 52.367; 45.3361
404.296844; 52.372; 45.3598
404.663055; 52.377; 45.3792
405.029266; 52.381; 45.3967
405.395476; 52.384; 45.4169
405.761687; 52.387; 45.4455
406.127898; 52.392; 45.4797
406.494109; 52.398; 45.5101
406.860320; 52.404; 45.5276
407.226531; 52.409; 45.5349
407.592742; 52.411; 45.5454
407.958953; 52.412; 45.5744
408.325164; 52.415; 45.6224
408.691375; 52.423; 45.6699
409.057586; 52.433; 45.6875
409.423796; 52.441; 45.6620
409.790007; 52.440; 45.6148
410.156218; 52.431; 45.5953
410.522429; 52.417; 45.6487
410.888640; 52.410; 45.7791
411.254851; 52.415; 45.9381
411.621062; 52.434; 46.0533
411.987273; 52.457; 46.0784
412.353484; 52.473; 46.0247
412.719695; 52.478; 45.9500
413.085906; 52.475; 45.9127
413.452116; 52.472; 45.9304
413.818327; 52.474; 45.9727
414.184538; 52.482; 45.9955
414.550749; 52.489; 45.9838
414.916960; 52.493; 45.9618
415.283171; 52.493; 45.9646
415.649382; 52.497; 45.9981
416.015593; 52.507; 46.0303
416.381804; 52.519; 46.0235
416.748015; 52.528; 45.9777
417.114226; 52.528; 45.9414
417.480436; 52.525; 45.9720
417.846647; 52.529; 46.0765
418.212858; 52.551; 46.1857
418.579069; 52.585; 46.1970
418.945280; 52.616; 46.0577
419.311491; 52.626; 45.8174
419.677702; 52.607; 45.6088
420.043913; 52.571; 45.5617
420.410124; 52.537; 45.7171
420.776335; 52.527; 45.9935
421.142545; 52.544; 46.2481
421.508756; 52.574; 46.3759
421.874967; 52.599; 46.3730
422.241178; 52.610; 46.3168
422.607389; 52.608; 46.2952
422.973600; 52.603; 46.3437
423.339811; 52.605; 46.4323
423.706022; 52.614; 46.5058
424.072233; 52.624; 46.5330
424.438444; 52.630; 46.5273
424.804655; 52.630; 46.5251
425.170865; 52.628; 46.5518
425.537076; 52.629; 46.6027
425.903287; 52.633; 46.6533
426.269498; 52.640; 46.6834
426.635709; 52.646; 46.6924
427.001920; 52.650; 46.6945
427.368131; 52.653; 46.7027
427.734342; 52.656; 46.7189
428.100553; 52.660; 46.7367
428.466764; 52.665; 46.7505
428.832975; 52.669; 46.7612
429.199185; 52.673; 46.7748
429.565396; 52.676; 46.7953
429.931607; 52.681; 46.8212
430.297818; 52.687; 46.8469
430.664029; 52.693; 46.8689
431.030240; 52.698; 46.8873
431.396451; 52.704; 46.9058
431.762662; 52.709; 46.9251
432.128873; 52.714; 46.9449
432.495084; 52.719; 46.9638
432.861295; 52.724; 46.9822
433.227505; 52.728; 47.0002
433.593716; 52.732; 47.0192
433.959927; 52.735; 47.0391
434.326138; 52.739; 47.0602
434.692349; 52.742; 47.0827
435.058560; 52.746; 47.1073
435.424771; 52.749; 47.1339
435.790982; 52.753; 47.1611
436.157193; 52.758; 47.1865
436.523404; 52.763; 47.2081
436.889615; 52.769; 47.2258
437.255825; 52.773; 47.2417
437.622036; 52.778; 47.2577
437.988247; 52.782; 47.2747
438.354458; 52.787; 47.2919
438.720669; 52.791; 47.3094
439.086880; 52.796; 47.3274
439.453091; 52.800; 47.3466
439.819302; 52.805; 47.3671
440.185513; 52.809; 47.3882
440.551724; 52.814; 47.4089
440.917935; 52.818; 47.4288
441.284145; 52.823; 47.4480
441.650356; 52.827; 47.4674
442.016567; 52.831; 47.4870
442.382778; 52.836; 47.5073
442.748989; 52.840; 47.5275
443.115200; 52.844; 47.5476
443.481411; 52.848; 47.5675
443.847622; 52.852; 47.5882
444.213833; 52.856; 47.6098
444.580044; 52.860; 47.6323
444.946254; 52.865; 47.6554
445.312465; 52.869; 47.6788
445.678676; 52.875; 47.7012
446.044887; 52.880; 47.7208
446.411098; 52.885; 47.7364
446.777309; 52.891; 47.7485
447.143520; 52.895; 47.7598
447.509731; 52.899; 47.7739
447.875942; 52.902; 47.7937
448.242153; 52.906; 47.8186
448.608364; 52.911; 47.8447
448.974574; 52.916; 47.8673
449.340785; 52.922; 47.8836
449.706996; 52.927; 47.8952
450.073207; 52.931; 47.9068
450.439418; 52.934; 47.9235
450.805629; 52.937; 47.9456
451.171840; 52.941; 47.9696
451.538051; 52.946; 47.9910
451.904262; 52.950; 48.0077
452.270473; 52.955; 48.0211
452.636684; 52.958; 48.0361
453.002894; 52.961; 48.0561
453.369105; 52.965; 48.0812
453.735316; 52.970; 48.1073
454.101527; 52.975; 48.1292
454.467738; 52.981; 48.1442
454.833949; 52.986; 48.1544
455.200160; 52.990; 48.1649
455.566371; 52.994; 48.1800
455.932582; 52.997; 48.2006
456.298793; 53.001; 48.2242
456.665004; 53.006; 48.2473
457.031214; 53.011; 48.2679
457.397425; 53.016; 48.2864
457.763636; 53.021; 48.3042
458.129847; 53.026; 48.3229
458.496058; 53.030; 48.3421
458.862269; 53.035; 48.3601
459.228480; 53.039; 48.3765
459.594691; 53.044; 48.3923
459.960902; 53.047; 48.4091
460.327113; 53.051; 48.4271
460.693324; 53.055; 48.4466
461.059534; 53.059; 48.4662
461.425745; 53.064; 48.4851
461.791956; 53.068; 48.5029
462.158167; 53.072; 48.5207
462.524378; 53.076; 48.5396
462.890589; 53.080; 48.5602
463.256800; 53.085; 48.5816
463.623011; 53.090; 48.6020
463.989222; 53.095; 48.6202
464.355433; 53.100; 48.6360
464.721644; 53.104; 48.6505
465.087854; 53.109; 48.6658
465.454065; 53.113; 48.6831
465.820276; 53.117; 48.7029
466.186487; 53.121; 48.7237
466.552698; 53.126; 48.7437
466.918909; 53.131; 48.7612
467.285120; 53.136; 48.7767
467.651331; 53.140; 48.7910
468.017542; 53.144; 48.8055
468.383753; 53.148; 48.8204
468.749963; 53.152; 48.8355
469.116174; 53.156; 48.8500
469.482385; 53.159; 48.8642
469.848596; 53.162; 48.8798
470.214807; 53.165; 48.8986
470.581018; 53.168; 48.9214
470.947229; 53.172; 48.9473
471.313440; 53.177; 48.9739
471.679651; 53.182; 48.9975
472.045862; 53.189; 49.0156
472.412073; 53.194; 49.0276
472.778283; 53.200; 49.0360
473.144494; 53.204; 49.0442
473.510705; 53.208; 49.0562
473.876916; 53.211; 49.0750
474.243127; 53.216; 49.0999
474.609338; 53.221; 49.1266
474.975549; 53.227; 49.1494
475.341760; 53.232; 49.1657
475.707971; 53.237; 49.1779
476.074182; 53.241; 49.1921
476.440393; 53.245; 49.2124
476.806603; 53.249; 49.2379
477.172814; 53.253; 49.2627
477.539025; 53.258; 49.2810
477.905236; 53.263; 49.2927
478.271447; 53.265; 49.3050
478.637658; 53.267; 49.3274
479.003869; 53.269; 49.3624
479.370080; 53.274; 49.4024
479.736291; 53.281; 49.4338
480.102502; 53.289; 49.4466
480.468713; 53.295; 49.4425
480.834923; 53.299; 49.4336
481.201134; 53.300; 49.4338
481.567345; 53.301; 49.4499
481.933556; 53.304; 49.4774
482.299767; 53.309; 49.5052
482.665978; 53.315; 49.5245
483.032189; 53.321; 49.5335
483.398400; 53.325; 49.5374
483.764611; 53.329; 49.5432
484.130822; 53.332; 49.5554
484.497033; 53.336; 49.5737
484.863243; 53.340; 49.5954
485.229454; 53.344; 49.6176
485.595665; 53.349; 49.6385
485.961876; 53.355; 49.6557
486.328087; 53.360; 49.6681
486.694298; 53.365; 49.6769
487.060509; 53.368; 49.6865
487.426720; 53.370; 49.7029
487.792931; 53.373; 49.7289
488.159142; 53.377; 49.7608
488.525353; 53.382; 49.7903
488.891563; 53.389; 49.8099
489.257774; 53.395; 49.8179
489.623985; 53.400; 49.8195
489.990196; 53.403; 49.8239
490.356407; 53.405; 49.8382
490.722618; 53.408; 49.8619
491.088829; 53.413; 49.8876
491.455040; 53.419; 49.9069
491.821251; 53.424; 49.9178
492.187462; 53.429; 49.9254
492.553672; 53.432; 49.9381
492.919883; 53.436; 49.9600
493.286094; 53.440; 49.9874
493.652305; 53.447; 50.0107
494.018516; 53.453; 50.0224
494.384727; 53.458; 50.0244
494.750938; 53.461; 50.0296
495.117149; 53.462; 50.0522
495.483360; 53.464; 50.0967
495.849571; 53.470; 50.1514
496.215782; 53.480; 50.1941
496.581992; 53.491; 50.2075
496.948203; 53.501; 50.1900
497.314414; 53.506; 50.1589
497.680625; 53.506; 50.1382
498.046836; 53.503; 50.1448
498.413047; 53.502; 50.1780
498.779258; 53.504; 50.2225
499.145469; 53.509; 50.2601
499.511680; 53.515; 50.2819
499.877891; 53.520; 50.2914
500.244102; 53.524; 50.2989
500.610312; 53.526; 50.3122
500.976523; 53.530; 50.3310
501.342734; 53.534; 50.3492
501.708945; 53.539; 50.3624
502.075156; 53.543; 50.3713
502.441367; 53.546; 50.3811
502.807578; 53.550; 50.3954
503.173789; 53.554; 50.4138
503.540000; 53.558; 50.4319
503.906211; 53.564; 50.4460
504.272422; 53.569; 50.4563
504.638632; 53.573; 50.4660
505.004843; 53.576; 50.4794
505.371054; 53.580; 50.4975
505.737265; 53.584; 50.5196
506.103476; 53.588; 50.5417
506.469687; 53.593; 50.5613
506.835898; 53.598; 50.5774
507.202109; 53.603; 50.5917
507.568320; 53.607; 50.6064
507.934531; 53.611; 50.6222
508.300742; 53.615; 50.6377
508.666952; 53.619; 50.6516
509.033163; 53.622; 50.6649
509.399374; 53.626; 50.6798
509.765585; 53.629; 50.6987
510.131796; 53.632; 50.7211
510.498007; 53.637; 50.7435
510.864218; 53.643; 50.7611
511.230429; 53.648; 50.7717
511.596640; 53.653; 50.7772
511.962851; 53.657; 50.7826
512.329062; 53.661; 50.7931
512.695272; 53.664; 50.8098
513.061483; 53.669; 50.8301
513.427694; 53.673; 50.8495
513.793905; 53.678; 50.8661
514.160116; 53.683; 50.8809
514.526327; 53.688; 50.8964
514.892538; 53.692; 50.9145
515.258749; 53.696; 50.9347
515.624960; 53.701; 50.9549
515.991171; 53.705; 50.9727
516.357381; 53.710; 50.9866
516.723592; 53.714; 50.9992
517.089803; 53.717; 51.0128
517.456014; 53.720; 51.0290
517.822225; 53.724; 51.0470
518.188436; 53.727; 51.0652
518.554647; 53.732; 51.0813
518.920858; 53.736; 51.0944
519.287069; 53.740; 51.1060
519.653280; 53.744; 51.1184
520.019491; 53.748; 51.1326
520.385701; 53.753; 51.1468
520.751912; 53.758; 51.1588
521.118123; 53.763; 51.1678
521.484334; 53.768; 51.1758
521.850545; 53.772; 51.1865
522.216756; 53.776; 51.2023
522.582967; 53.780; 51.2225
522.949178; 53.785; 51.2438
523.315389; 53.790; 51.2634
523.681600; 53.795; 51.2806
524.047811; 53.799; 51.2982
524.414021; 53.803; 51.3188
524.780232; 53.808; 51.3408
525.146443; 53.812; 51.3601
525.512654; 53.816; 51.3735
525.878865; 53.819; 51.3828
526.245076; 53.821; 51.3932
526.611287; 53.823; 51.4099
526.977498; 53.826; 51.4321
527.343709; 53.830; 51.4525
527.709920; 53.835; 51.4627
528.076131; 53.840; 51.4598
528.442341; 53.843; 51.4514
528.808552; 53.845; 51.4503
529.174763; 53.847; 51.4667
529.540974; 53.852; 51.4983
529.907185; 53.862; 51.5274
530.273396; 53.876; 51.5303
530.639607; 53.888; 51.4940
531.005818; 53.896; 51.4309
531.372029; 53.895; 51.3774
531.738240; 53.889; 51.3745
532.104451; 53.884; 51.4380
532.470661; 53.887; 51.5427
532.836872; 53.900; 51.6347
533.203083; 53.916; 51.6716
533.569294; 53.927; 51.6567
533.935505; 53.928; 51.6382
534.301716; 53.922; 51.6692
534.667927; 53.919; 51.7593
535.034138; 53.925; 51.8592
535.400349; 53.937; 51.9022
535.766560; 53.946; 51.8671
536.132771; 53.940; 51.8074
536.498981; 53.922; 51.8106
536.865192; 53.908; 51.9144
537.231403; 53.912; 52.0521
537.597614; 53.933; 52.0885
537.963825; 53.952; 51.9360
538.330036; 53.943; 51.6509
538.696247; 53.894; 51.4252
539.062458; 53.823; 51.4692
539.428669; 53.767; 51.8540
539.794880; 53.764; 52.4252
540.161090; 53.820; 52.8855
540.527301; 53.907; 53.0026
540.893512; 53.981; 52.7626
541.259723; 54.013; 52.3513
541.625934; 54.003; 52.0103
541.992145; 53.976; 51.8851
542.358356; 53.961; 51.9525
542.724567; 53.969; 52.0729
543.090778; 53.994; 52.1152
543.456989; 54.017; 52.0521
543.823200; 54.026; 51.9525
544.189410; 54.023; 51.9046
544.555621; 54.019; 51.9401
544.921832; 54.023; 52.0218
545.288043; 54.036; 52.0877
545.654254; 54.049; 52.1073
546.020465; 54.057; 52.0977
546.386676; 54.060; 52.0981
546.752887; 54.060; 52.1307
547.119098; 54.062; 52.1862
547.485309; 54.067; 52.2382
547.851520; 54.074; 52.2689
548.217730; 54.079; 52.2802
548.583941; 54.081; 52.2854
548.950152; 54.082; 52.2943
549.316363; 54.084; 52.3062
549.682574; 54.087; 52.3168
550.048785; 54.089; 52.3242
550.414996; 54.091; 52.3313
550.781207; 54.093; 52.3404
551.147418; 54.097; 52.3499
551.513629; 54.102; 52.3554
551.879840; 54.107; 52.3558
552.246050; 54.111; 52.3555
552.612261; 54.114; 52.3612
552.978472; 54.117; 52.3766
553.344683; 54.123; 52.3983
553.710894; 54.129; 52.4190
554.077105; 54.136; 52.4335
554.443316; 54.142; 52.4428
554.809527; 54.146; 52.4536
555.175738; 54.150; 52.4719
555.541949; 54.155; 52.4980
555.908160; 54.160; 52.5262
556.274370; 54.167; 52.5482
556.640581; 54.173; 52.5591
557.006792; 54.178; 52.5605
557.373003; 54.181; 52.5599
557.739214; 54.181; 52.5665
558.105425; 54.182; 52.5855
558.471636; 54.183; 52.6145
558.837847; 54.187; 52.6456
559.204058; 54.192; 52.6689
559.570269; 54.199; 52.6794
559.936480; 54.204; 52.6787
560.302690; 54.208; 52.6752
560.668901; 54.210; 52.6758
561.035112; 54.212; 52.6840
561.401323; 54.216; 52.6978
561.767534; 54.219; 52.7130
562.133745; 54.224; 52.7263
562.499956; 54.229; 52.7381
562.866167; 54.233; 52.7510
563.232378; 54.237; 52.7664
563.598589; 54.241; 52.7837
563.964799; 54.246; 52.8001
564.331010; 54.251; 52.8134
564.697221; 54.255; 52.8233
565.063432; 54.259; 52.8326
565.429643; 54.262; 52.8453
565.795854; 54.265; 52.8632
566.162065; 54.269; 52.8852
566.528276; 54.273; 52.9071
566.894487; 54.278; 52.9243
567.260698; 54.282; 52.9343
567.626909; 54.286; 52.9399
567.993119; 54.289; 52.9459
568.359330; 54.292; 52.9566
568.725541; 54.294; 52.9734
569.091752; 54.298; 52.9937
569.457963; 54.302; 53.0129
569.824174; 54.307; 53.0274
570.190385; 54.313; 53.0363
570.556596; 54.317; 53.0415
570.922807; 54.322; 53.0462
571.289018; 54.325; 53.0530
571.655229; 54.329; 53.0634
572.021439; 54.333; 53.0770
572.387650; 54.337; 53.0923
572.753861; 54.342; 53.1068
573.120072; 54.347; 53.1179
573.486283; 54.352; 53.1250
573.852494; 54.356; 53.1299
574.218705; 54.359; 53.1369
574.584916; 54.362; 53.1504
574.951127; 54.365; 53.1715
575.317338; 54.369; 53.1965
575.683549; 54.374; 53.2195
576.049759; 54.380; 53.2351
576.415970; 54.386; 53.2429
576.782181; 54.390; 53.2464
577.148392; 54.393; 53.2519
577.514603; 54.396; 53.2630
577.880814; 54.399; 53.2792
578.247025; 54.403; 53.2963
578.613236; 54.408; 53.3101
578.979447; 54.412; 53.3190
579.345658; 54.416; 53.3244
579.711869; 54.419; 53.3317
580.078079; 54.421; 53.3442
580.444290; 54.424; 53.3628
580.810501; 54.428; 53.3840
581.176712; 54.433; 53.4034
581.542923; 54.438; 53.4180
581.909134; 54.443; 53.4269
582.275345; 54.448; 53.4324
582.641556; 54.451; 53.4378
583.007767; 54.455; 53.4464
583.373978; 54.458; 53.4597
583.740189; 54.462; 53.4766
584.106399; 54.466; 53.4942
584.472610; 54.472; 53.5096
584.838821; 54.477; 53.5217
585.205032; 54.481; 53.5313
585.571243; 54.485; 53.5402
585.937454; 54.489; 53.5502
586.303665; 54.493; 53.5617
586.669876; 54.497; 53.5743
587.036087; 54.500; 53.5875
587.402298; 54.504; 53.6013
587.768508; 54.508; 53.6146
588.134719; 54.512; 53.6273
588.500930; 54.515; 53.6399
588.867141; 54.518; 53.6543
589.233352; 54.521; 53.6715
589.599563; 54.524; 53.6913
589.965774; 54.529; 53.7114
590.331985; 54.534; 53.7284
590.698196; 54.539; 53.7392
591.064407; 54.544; 53.7444
591.430618; 54.548; 53.7466
591.796828; 54.552; 53.7495
592.163039; 54.555; 53.7546
592.529250; 54.558; 53.7619
592.895461; 54.562; 53.7708
593.261672; 54.565; 53.7823
593.627883; 54.569; 53.7978
593.994094; 54.574; 53.8155
594.360305; 54.579; 53.8307
594.726516; 54.585; 53.8385
595.092727; 54.590; 53.8396
595.458938; 54.593; 53.8424
595.825148; 54.595; 53.8571
596.191359; 54.598; 53.8857
596.557570; 54.604; 53.9177
596.923781; 54.611; 53.9367
597.289992; 54.617; 53.9350
597.656203; 54.619; 53.9249
598.022414; 54.617; 53.9327
598.388625; 54.614; 53.9795
598.754836; 54.616; 54.0618
599.121047; 54.625; 54.1481
599.487258; 54.641; 54.1967
599.853468; 54.657; 54.1849
600.219679; 54.667; 54.1252
600.585890; 54.668; 54.0581
600.952101; 54.663; 54.0236
601.318312; 54.657; 54.0365
601.684523; 54.656; 54.0796
602.050734; 54.659; 54.1211
602.416945; 54.665; 54.1390
602.783156; 54.670; 54.1346
603.149367; 54.673; 54.1255
603.515578; 54.673; 54.1277
603.881788; 54.675; 54.1435
604.247999; 54.679; 54.1630
604.614210; 54.684; 54.1749
604.980421; 54.689; 54.1763
605.346632; 54.693; 54.1724
605.712843; 54.697; 54.1722
606.079054; 54.700; 54.1786
606.445265; 54.704; 54.1895
606.811476; 54.709; 54.2004
607.177687; 54.713; 54.2108
607.543898; 54.718; 54.2225
607.910108; 54.722; 54.2371
608.276319; 54.727; 54.2540
608.642530; 54.732; 54.2714
609.008741; 54.737; 54.2888
609.374952; 54.742; 54.3058
609.741163; 54.747; 54.3216
610.107374; 54.753; 54.3335
610.473585; 54.757; 54.3403
610.839796; 54.760; 54.3456
611.206007; 54.761; 54.3570
611.572217; 54.763; 54.3800
611.938428; 54.766; 54.4100
612.304639; 54.771; 54.4338
612.670850; 54.777; 54.4383
