* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:06:46 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-VDOO-1025-B005 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
316.772437; 53.091; 42.9171
317.138648; 53.096; 42.9431
317.504859; 53.100; 42.9660
317.871070; 53.104; 42.9892
318.237280; 53.107; 43.0151
318.603491; 53.111; 43.0441
318.969702; 53.116; 43.0738
319.335913; 53.122; 43.1004
319.702124; 53.128; 43.1214
320.068335; 53.134; 43.1382
320.434546; 53.139; 43.1558
320.800757; 53.144; 43.1783
321.166968; 53.150; 43.2048
321.533179; 53.156; 43.2309
321.899390; 53.163; 43.2527
322.265600; 53.169; 43.2723
322.631811; 53.174; 43.2959
322.998022; 53.178; 43.3284
323.364233; 53.184; 43.3676
323.730444; 53.191; 43.4036
324.096655; 53.198; 43.4264
324.462866; 53.204; 43.4357
324.829077; 53.207; 43.4431
325.195288; 53.208; 43.4647
325.561499; 53.208; 43.5093
325.927709; 53.211; 43.5706
326.293920; 53.217; 43.6305
326.660131; 53.227; 43.6717
327.026342; 53.236; 43.6890
327.392553; 53.243; 43.6920
327.758764; 53.248; 43.6963
328.124975; 53.251; 43.7127
328.491186; 53.255; 43.7411
328.857397; 53.261; 43.7730
329.223608; 53.268; 43.7991
329.589819; 53.275; 43.8161
329.956029; 53.281; 43.8280
330.322240; 53.287; 43.8420
330.688451; 53.292; 43.8619
331.054662; 53.297; 43.8876
331.420873; 53.302; 43.9163
331.787084; 53.308; 43.9455
332.153295; 53.313; 43.9743
332.519506; 53.319; 44.0034
332.885717; 53.325; 44.0323
333.251928; 53.331; 44.0599
333.618139; 53.337; 44.0850
333.984349; 53.342; 44.1082
334.350560; 53.348; 44.1309
334.716771; 53.352; 44.1555
335.082982; 53.357; 44.1825
335.449193; 53.362; 44.2114
335.815404; 53.367; 44.2405
336.181615; 53.372; 44.2681
336.547826; 53.378; 44.2928
336.914037; 53.384; 44.3144
337.280248; 53.390; 44.3339
337.646459; 53.395; 44.3532
338.012669; 53.399; 44.3750
338.378880; 53.404; 44.4013
338.745091; 53.409; 44.4313
339.111302; 53.415; 44.4619
339.477513; 53.421; 44.4893
339.843724; 53.428; 44.5115
340.209935; 53.434; 44.5294
340.576146; 53.439; 44.5468
340.942357; 53.444; 44.5676
341.308568; 53.448; 44.5944
341.674779; 53.453; 44.6250
342.040989; 53.458; 44.6560
342.407200; 53.464; 44.6846
342.773411; 53.470; 44.7107
343.139622; 53.475; 44.7350
343.505833; 53.481; 44.7582
343.872044; 53.486; 44.7810
344.238255; 53.491; 44.8036
344.604466; 53.497; 44.8259
344.970677; 53.501; 44.8481
345.336888; 53.506; 44.8700
345.703099; 53.511; 44.8923
346.069309; 53.516; 44.9153
346.435520; 53.521; 44.9394
346.801731; 53.526; 44.9645
347.167942; 53.531; 44.9905
347.534153; 53.537; 45.0161
347.900364; 53.543; 45.0400
348.266575; 53.549; 45.0610
348.632786; 53.554; 45.0801
348.998997; 53.560; 45.0987
349.365208; 53.565; 45.1188
349.731418; 53.570; 45.1398
350.097629; 53.576; 45.1614
350.463840; 53.581; 45.1831
350.830051; 53.586; 45.2059
351.196262; 53.591; 45.2306
351.562473; 53.595; 45.2577
351.928684; 53.601; 45.2867
352.294895; 53.606; 45.3162
352.661106; 53.612; 45.3447
353.027317; 53.618; 45.3715
353.393528; 53.623; 45.3973
353.759738; 53.629; 45.4217
354.125949; 53.635; 45.4447
354.492160; 53.640; 45.4662
354.858371; 53.645; 45.4876
355.224582; 53.650; 45.5095
355.590793; 53.654; 45.5328
355.957004; 53.659; 45.5575
356.323215; 53.664; 45.5820
356.689426; 53.670; 45.6037
357.055637; 53.676; 45.6191
357.421848; 53.681; 45.6270
357.788058; 53.685; 45.6295
358.154269; 53.687; 45.6336
358.520480; 53.688; 45.6486
358.886691; 53.688; 45.6823
359.252902; 53.689; 45.7354
359.619113; 53.693; 45.7998
359.985324; 53.701; 45.8602
360.351535; 53.713; 45.9021
360.717746; 53.725; 45.9189
361.083957; 53.735; 45.9152
361.450168; 53.742; 45.9044
361.816378; 53.746; 45.9010
362.182589; 53.749; 45.9133
362.548800; 53.753; 45.9400
362.915011; 53.758; 45.9733
363.281222; 53.764; 46.0039
363.647433; 53.771; 46.0277
364.013644; 53.778; 46.0456
364.379855; 53.783; 46.0624
364.746066; 53.788; 46.0820
365.112277; 53.793; 46.1057
365.478488; 53.798; 46.1323
365.844698; 53.804; 46.1591
366.210909; 53.810; 46.1843
366.577120; 53.816; 46.2067
366.943331; 53.821; 46.2267
367.309542; 53.827; 46.2449
367.675753; 53.832; 46.2628
368.041964; 53.836; 46.2821
368.408175; 53.841; 46.3040
368.774386; 53.846; 46.3277
369.140597; 53.851; 46.3513
369.506808; 53.856; 46.3733
369.873018; 53.862; 46.3938
370.239229; 53.867; 46.4138
370.605440; 53.872; 46.4346
370.971651; 53.877; 46.4564
371.337862; 53.883; 46.4784
371.704073; 53.888; 46.4993
372.070284; 53.894; 46.5183
372.436495; 53.899; 46.5358
372.802706; 53.904; 46.5544
373.168917; 53.908; 46.5765
373.535127; 53.913; 46.6020
373.901338; 53.918; 46.6283
374.267549; 53.923; 46.6518
374.633760; 53.929; 46.6740
374.999971; 53.934; 46.6965
375.366182; 53.939; 46.7208
375.732393; 53.945; 46.7453
376.098604; 53.951; 46.7680
376.464815; 53.957; 46.7875
376.831026; 53.963; 46.8035
377.197237; 53.968; 46.8182
377.563447; 53.972; 46.8348
377.929658; 53.976; 46.8551
378.295869; 53.981; 46.8796
378.662080; 53.986; 46.9054
379.028291; 53.991; 46.9299
379.394502; 53.997; 46.9520
379.760713; 54.003; 46.9720
380.126924; 54.008; 46.9912
380.493135; 54.014; 47.0099
380.859346; 54.019; 47.0286
381.225557; 54.024; 47.0477
381.591767; 54.029; 47.0676
381.957978; 54.034; 47.0890
382.324189; 54.039; 47.1120
382.690400; 54.044; 47.1352
383.056611; 54.050; 47.1567
383.422822; 54.056; 47.1748
383.789033; 54.061; 47.1901
384.155244; 54.065; 47.2051
384.521455; 54.069; 47.2233
384.887666; 54.072; 47.2471
385.253877; 54.077; 47.2757
385.620087; 54.082; 47.3061
385.986298; 54.088; 47.3344
386.352509; 54.094; 47.3572
386.718720; 54.101; 47.3733
387.084931; 54.107; 47.3847
387.451142; 54.112; 47.3953
387.817353; 54.116; 47.4084
388.183564; 54.120; 47.4260
388.549775; 54.125; 47.4480
388.915986; 54.130; 47.4725
389.282197; 54.136; 47.4969
389.648407; 54.141; 47.5191
390.014618; 54.147; 47.5396
390.380829; 54.153; 47.5598
390.747040; 54.159; 47.5809
391.113251; 54.164; 47.6026
391.479462; 54.170; 47.6234
391.845673; 54.175; 47.6422
392.211884; 54.180; 47.6598
392.578095; 54.185; 47.6787
392.944306; 54.189; 47.7010
393.310517; 54.193; 47.7268
393.676727; 54.198; 47.7532
394.042938; 54.204; 47.7771
394.409149; 54.209; 47.7971
394.775360; 54.214; 47.8137
395.141571; 54.219; 47.8283
395.507782; 54.224; 47.8422
395.873993; 54.229; 47.8561
396.240204; 54.233; 47.8707
396.606415; 54.238; 47.8865
396.972626; 54.242; 47.9039
397.338836; 54.247; 47.9230
397.705047; 54.253; 47.9425
398.071258; 54.259; 47.9607
398.437469; 54.265; 47.9761
398.803680; 54.272; 47.9893
399.169891; 54.278; 48.0016
399.536102; 54.284; 48.0145
399.902313; 54.289; 48.0302
400.268524; 54.293; 48.0510
400.634735; 54.297; 48.0778
401.000946; 54.301; 48.1097
401.367156; 54.307; 48.1421
401.733367; 54.313; 48.1709
402.099578; 54.319; 48.1928
402.465789; 54.324; 48.2091
402.832000; 54.328; 48.2250
403.198211; 54.332; 48.2453
403.564422; 54.335; 48.2708
403.930633; 54.340; 48.2964
404.296844; 54.345; 48.3167
404.663055; 54.351; 48.3294
405.029266; 54.355; 48.3375
405.395476; 54.359; 48.3460
405.761687; 54.364; 48.3587
406.127898; 54.369; 48.3727
406.494109; 54.376; 48.3832
406.860320; 54.382; 48.3881
407.226531; 54.387; 48.3929
407.592742; 54.392; 48.4065
407.958953; 54.397; 48.4339
408.325164; 54.404; 48.4697
408.691375; 54.413; 48.5017
409.057586; 54.423; 48.5194
409.423796; 54.430; 48.5263
409.790007; 54.432; 48.5420
410.156218; 54.433; 48.5907
410.522429; 54.436; 48.6798
410.888640; 54.446; 48.7849
411.254851; 54.465; 48.8581
411.621062; 54.486; 48.8581
411.987273; 54.500; 48.7846
412.353484; 54.500; 48.6856
412.719695; 54.488; 48.6308
413.085906; 54.472; 48.6618
413.452116; 54.465; 48.7589
413.818327; 54.469; 48.8526
414.184538; 54.481; 48.8795
414.550749; 54.488; 48.8359
414.916960; 54.486; 48.7797
415.283171; 54.479; 48.7774
415.649382; 54.477; 48.8387
416.015593; 54.489; 48.9010
416.381804; 54.510; 48.8852
416.748015; 54.525; 48.7781
417.114226; 54.525; 48.6613
417.480436; 54.515; 48.6509
417.846647; 54.515; 48.7872
418.212858; 54.546; 48.9658
418.579069; 54.606; 48.9908
418.945280; 54.668; 48.7284
419.311491; 54.696; 48.2291
419.677702; 54.667; 47.7224
420.043913; 54.592; 47.4844
420.410124; 54.511; 47.6665
420.776335; 54.467; 48.1794
421.142545; 54.483; 48.7465
421.508756; 54.539; 49.0983
421.874967; 54.598; 49.1515
422.241178; 54.631; 49.0230
422.607389; 54.631; 48.9067
422.973600; 54.617; 48.9286
423.339811; 54.609; 49.0774
423.706022; 54.618; 49.2463
424.072233; 54.636; 49.3373
424.438444; 54.651; 49.3356
424.804655; 54.654; 49.3007
425.170865; 54.648; 49.3021
425.537076; 54.642; 49.3611
425.903287; 54.643; 49.4439
426.269498; 54.651; 49.5011
426.635709; 54.661; 49.5099
427.001920; 54.666; 49.4856
427.368131; 54.668; 49.4599
427.734342; 54.667; 49.4536
428.100553; 54.668; 49.4660
428.466764; 54.671; 49.4844
428.832975; 54.677; 49.4985
429.199185; 54.683; 49.5069
429.565396; 54.689; 49.5133
429.931607; 54.695; 49.5203
430.297818; 54.702; 49.5272
430.664029; 54.708; 49.5343
431.030240; 54.714; 49.5447
431.396451; 54.719; 49.5623
431.762662; 54.724; 49.5865
432.128873; 54.730; 49.6136
432.495084; 54.737; 49.6392
432.861295; 54.743; 49.6620
433.227505; 54.749; 49.6830
433.593716; 54.754; 49.7035
433.959927; 54.759; 49.7231
434.326138; 54.764; 49.7407
434.692349; 54.768; 49.7560
435.058560; 54.772; 49.7710
435.424771; 54.775; 49.7879
435.790982; 54.779; 49.8075
436.157193; 54.783; 49.8277
436.523404; 54.788; 49.8457
436.889615; 54.793; 49.8600
437.255825; 54.798; 49.8713
437.622036; 54.804; 49.8806
437.988247; 54.809; 49.8884
438.354458; 54.814; 49.8947
438.720669; 54.819; 49.9007
439.086880; 54.824; 49.9084
439.453091; 54.828; 49.9205
439.819302; 54.832; 49.9379
440.185513; 54.836; 49.9597
440.551724; 54.841; 49.9839
440.917935; 54.847; 50.0084
441.284145; 54.853; 50.0314
441.650356; 54.859; 50.0518
442.016567; 54.865; 50.0688
442.382778; 54.871; 50.0832
442.748989; 54.876; 50.0966
443.115200; 54.880; 50.1114
443.481411; 54.884; 50.1288
443.847622; 54.889; 50.1477
444.213833; 54.894; 50.1647
444.580044; 54.899; 50.1771
444.946254; 54.903; 50.1860
445.312465; 54.907; 50.1961
445.678676; 54.910; 50.2122
446.044887; 54.914; 50.2356
446.411098; 54.918; 50.2624
446.777309; 54.924; 50.2864
447.143520; 54.931; 50.3032
447.509731; 54.937; 50.3130
447.875942; 54.942; 50.3204
448.242153; 54.947; 50.3306
448.608364; 54.952; 50.3455
448.974574; 54.957; 50.3629
449.340785; 54.962; 50.3790
449.706996; 54.968; 50.3924
450.073207; 54.972; 50.4052
450.439418; 54.977; 50.4214
450.805629; 54.981; 50.4422
451.171840; 54.986; 50.4650
451.538051; 54.991; 50.4853
451.904262; 54.996; 50.5006
452.270473; 55.001; 50.5120
452.636684; 55.005; 50.5245
453.002894; 55.009; 50.5430
453.369105; 55.013; 50.5680
453.735316; 55.018; 50.5948
454.101527; 55.024; 50.6165
454.467738; 55.031; 50.6290
454.833949; 55.037; 50.6338
455.200160; 55.041; 50.6369
455.566371; 55.045; 50.6443
455.932582; 55.049; 50.6580
456.298793; 55.053; 50.6759
456.665004; 55.057; 50.6943
457.031214; 55.063; 50.7107
457.397425; 55.068; 50.7248
457.763636; 55.073; 50.7384
458.129847; 55.078; 50.7526
458.496058; 55.083; 50.7672
458.862269; 55.088; 50.7804
459.228480; 55.093; 50.7920
459.594691; 55.098; 50.8035
459.960902; 55.102; 50.8168
460.327113; 55.106; 50.8330
460.693324; 55.110; 50.8521
461.059534; 55.115; 50.8724
461.425745; 55.120; 50.8921
461.791956; 55.125; 50.9095
462.158167; 55.130; 50.9247
462.524378; 55.135; 50.9391
462.890589; 55.140; 50.9536
463.256800; 55.145; 50.9685
463.623011; 55.150; 50.9826
463.989222; 55.155; 50.9950
464.355433; 55.160; 51.0062
464.721644; 55.165; 51.0170
465.087854; 55.169; 51.0293
465.454065; 55.174; 51.0435
465.820276; 55.179; 51.0589
466.186487; 55.184; 51.0737
466.552698; 55.189; 51.0867
466.918909; 55.193; 51.0988
467.285120; 55.198; 51.1124
467.651331; 55.202; 51.1296
468.017542; 55.207; 51.1502
468.383753; 55.212; 51.1711
468.749963; 55.218; 51.1882
469.116174; 55.224; 51.1988
469.482385; 55.229; 51.2040
469.848596; 55.233; 51.2091
470.214807; 55.235; 51.2207
470.581018; 55.238; 51.2429
470.947229; 55.241; 51.2742
471.313440; 55.246; 51.3081
471.679651; 55.253; 51.3353
472.045862; 55.260; 51.3505
472.412073; 55.266; 51.3554
472.778283; 55.271; 51.3570
473.144494; 55.275; 51.3621
473.510705; 55.279; 51.3727
473.876916; 55.283; 51.3858
474.243127; 55.288; 51.3965
474.609338; 55.293; 51.4033
474.975549; 55.297; 51.4097
475.341760; 55.301; 51.4210
475.707971; 55.305; 51.4382
476.074182; 55.311; 51.4554
476.440393; 55.318; 51.4637
476.806603; 55.325; 51.4613
477.172814; 55.329; 51.4564
477.539025; 55.332; 51.4630
477.905236; 55.335; 51.4884
478.271447; 55.341; 51.5244
478.637658; 55.351; 51.5505
479.003869; 55.363; 51.5476
479.370080; 55.372; 51.5138
479.736291; 55.375; 51.4697
480.102502; 55.372; 51.4466
480.468713; 55.367; 51.4662
480.834923; 55.365; 51.5253
481.201134; 55.369; 51.5989
481.567345; 55.378; 51.6569
481.933556; 55.388; 51.6839
482.299767; 55.397; 51.6859
482.665978; 55.401; 51.6823
483.032189; 55.404; 51.6905
483.398400; 55.406; 51.7144
483.764611; 55.410; 51.7462
484.130822; 55.416; 51.7739
484.497033; 55.423; 51.7915
484.863243; 55.428; 51.8003
485.229454; 55.433; 51.8063
485.595665; 55.437; 51.8145
485.961876; 55.441; 51.8266
486.328087; 55.444; 51.8415
486.694298; 55.449; 51.8577
487.060509; 55.453; 51.8741
487.426720; 55.459; 51.8891
487.792931; 55.464; 51.9004
488.159142; 55.469; 51.9064
488.525353; 55.474; 51.9094
488.891563; 55.478; 51.9151
489.257774; 55.481; 51.9289
489.623985; 55.485; 51.9509
489.990196; 55.490; 51.9762
490.356407; 55.496; 51.9973
490.722618; 55.503; 52.0099
491.088829; 55.508; 52.0153
491.455040; 55.513; 52.0195
491.821251; 55.516; 52.0299
492.187462; 55.520; 52.0485
492.553672; 55.524; 52.0714
492.919883; 55.529; 52.0921
493.286094; 55.534; 52.1074
493.652305; 55.539; 52.1188
494.018516; 55.543; 52.1309
494.384727; 55.547; 52.1461
494.750938; 55.552; 52.1623
495.117149; 55.558; 52.1732
495.483360; 55.563; 52.1746
495.849571; 55.566; 52.1694
496.215782; 55.567; 52.1680
496.581992; 55.567; 52.1828
496.948203; 55.568; 52.2176
497.314414; 55.572; 52.2636
497.680625; 55.579; 52.3037
498.046836; 55.589; 52.3239
498.413047; 55.597; 52.3222
498.779258; 55.604; 52.3096
499.145469; 55.607; 52.3017
499.511680; 55.610; 52.3073
499.877891; 55.614; 52.3242
500.244102; 55.619; 52.3428
500.610312; 55.625; 52.3554
500.976523; 55.630; 52.3619
501.342734; 55.635; 52.3675
501.708945; 55.639; 52.3779
502.075156; 55.643; 52.3937
502.441367; 55.649; 52.4108
502.807578; 55.654; 52.4244
503.173789; 55.659; 52.4341
503.540000; 55.664; 52.4438
503.906211; 55.669; 52.4571
504.272422; 55.674; 52.4733
504.638632; 55.679; 52.4871
505.004843; 55.685; 52.4941
505.371054; 55.691; 52.4940
505.737265; 55.694; 52.4939
506.103476; 55.697; 52.5010
506.469687; 55.700; 52.5185
506.835898; 55.704; 52.5423
507.202109; 55.709; 52.5656
507.568320; 55.715; 52.5835
507.934531; 55.721; 52.5954
508.300742; 55.726; 52.6042
508.666952; 55.731; 52.6133
509.033163; 55.735; 52.6234
509.399374; 55.740; 52.6339
509.765585; 55.744; 52.6434
510.131796; 55.748; 52.6530
510.498007; 55.751; 52.6656
510.864218; 55.755; 52.6828
511.230429; 55.758; 52.7037
511.596640; 55.763; 52.7242
511.962851; 55.768; 52.7395
512.329062; 55.773; 52.7483
512.695272; 55.778; 52.7532
513.061483; 55.781; 52.7592
513.427694; 55.785; 52.7695
513.793905; 55.788; 52.7841
514.160116; 55.793; 52.7992
514.526327; 55.799; 52.8108
514.892538; 55.804; 52.8181
515.258749; 55.809; 52.8244
515.624960; 55.814; 52.8328
515.991171; 55.818; 52.8443
516.357381; 55.824; 52.8562
516.723592; 55.829; 52.8667
517.089803; 55.835; 52.8756
517.456014; 55.839; 52.8858
517.822225; 55.844; 52.9008
518.188436; 55.848; 52.9212
518.554647; 55.854; 52.9432
518.920858; 55.860; 52.9606
519.287069; 55.866; 52.9699
519.653280; 55.870; 52.9738
520.019491; 55.873; 52.9792
520.385701; 55.875; 52.9919
520.751912; 55.877; 53.0136
521.118123; 55.880; 53.0391
521.484334; 55.885; 53.0602
521.850545; 55.890; 53.0710
522.216756; 55.894; 53.0725
522.582967; 55.897; 53.0725
522.949178; 55.900; 53.0788
523.315389; 55.903; 53.0935
523.681600; 55.907; 53.1107
524.047811; 55.913; 53.1222
524.414021; 55.920; 53.1249
524.780232; 55.926; 53.1230
525.146443; 55.930; 53.1244
525.512654; 55.935; 53.1341
525.878865; 55.941; 53.1498
526.245076; 55.947; 53.1648
526.611287; 55.954; 53.1758
526.977498; 55.960; 53.1855
527.343709; 55.965; 53.1989
527.709920; 55.970; 53.2165
528.076131; 55.976; 53.2330
528.442341; 55.981; 53.2440
528.808552; 55.984; 53.2527
529.174763; 55.985; 53.2701
529.540974; 55.986; 53.3027
529.907185; 55.991; 53.3411
530.273396; 55.998; 53.3624
530.639607; 56.006; 53.3489
531.005818; 56.010; 53.3057
531.372029; 56.008; 53.2609
531.738240; 56.002; 53.2448
532.104451; 55.998; 53.2642
532.470661; 55.999; 53.2995
532.836872; 56.004; 53.3252
533.203083; 56.010; 53.3352
533.569294; 56.016; 53.3447
533.935505; 56.025; 53.3658
534.301716; 56.038; 53.3850
534.667927; 56.054; 53.3724
535.034138; 56.066; 53.3192
535.400349; 56.070; 53.2656
535.766560; 56.067; 53.2786
536.132771; 56.067; 53.3896
536.498981; 56.083; 53.5446
536.865192; 56.113; 53.6316
537.231403; 56.142; 53.5793
537.597614; 56.146; 53.4472
537.963825; 56.120; 53.4133
538.330036; 56.083; 53.6501
538.696247; 56.074; 54.1610
539.062458; 56.125; 54.7162
539.428669; 56.226; 54.9843
539.794880; 56.332; 54.7753
540.161090; 56.390; 54.1789
540.527301; 56.375; 53.5019
540.893512; 56.299; 53.0809
541.259723; 56.208; 53.0861
541.625934; 56.148; 53.4221
541.992145; 56.140; 53.8114
542.358356; 56.166; 54.0092
542.724567; 56.192; 53.9656
543.090778; 56.194; 53.8079
543.456989; 56.174; 53.7027
543.823200; 56.152; 53.7252
544.189410; 56.143; 53.8253
544.555621; 56.151; 53.8973
544.921832; 56.164; 53.8801
545.288043; 56.172; 53.7977
545.654254; 56.170; 53.7212
546.020465; 56.165; 53.7012
546.386676; 56.165; 53.7331
546.752887; 56.173; 53.7740
547.119098; 56.185; 53.7882
547.485309; 56.197; 53.7734
547.851520; 56.204; 53.7538
548.217730; 56.210; 53.7518
548.583941; 56.215; 53.7698
548.950152; 56.222; 53.7946
549.316363; 56.230; 53.8140
549.682574; 56.237; 53.8282
550.048785; 56.242; 53.8447
550.414996; 56.246; 53.8686
550.781207; 56.249; 53.8974
551.147418; 56.253; 53.9250
551.513629; 56.258; 53.9473
551.879840; 56.262; 53.9650
552.246050; 56.265; 53.9801
552.612261; 56.268; 53.9921
552.978472; 56.271; 53.9995
553.344683; 56.274; 54.0026
553.710894; 56.276; 54.0048
554.077105; 56.278; 54.0104
554.443316; 56.281; 54.0199
554.809527; 56.284; 54.0298
555.175738; 56.289; 54.0343
555.541949; 56.295; 54.0308
555.908160; 56.300; 54.0219
556.274370; 56.304; 54.0150
556.640581; 56.307; 54.0172
557.006792; 56.311; 54.0311
557.373003; 56.315; 54.0536
557.739214; 56.321; 54.0777
558.105425; 56.329; 54.0960
558.471636; 56.336; 54.1045
558.837847; 56.343; 54.1051
559.204058; 56.349; 54.1037
559.570269; 56.353; 54.1068
559.936480; 56.356; 54.1177
560.302690; 56.359; 54.1357
560.668901; 56.363; 54.1556
561.035112; 56.367; 54.1731
561.401323; 56.371; 54.1869
561.767534; 56.374; 54.1986
562.133745; 56.378; 54.2105
562.499956; 56.382; 54.2227
562.866167; 56.386; 54.2343
563.232378; 56.390; 54.2434
563.598589; 56.394; 54.2503
563.964799; 56.398; 54.2568
564.331010; 56.401; 54.2651
564.697221; 56.406; 54.2755
565.063432; 56.410; 54.2865
565.429643; 56.415; 54.2963
565.795854; 56.420; 54.3036
566.162065; 56.426; 54.3090
566.528276; 56.430; 54.3136
566.894487; 56.435; 54.3191
567.260698; 56.439; 54.3263
567.626909; 56.443; 54.3365
567.993119; 56.447; 54.3493
568.359330; 56.451; 54.3636
568.725541; 56.456; 54.3777
569.091752; 56.460; 54.3902
569.457963; 56.465; 54.4005
569.824174; 56.470; 54.4092
570.190385; 56.474; 54.4170
570.556596; 56.478; 54.4242
570.922807; 56.482; 54.4311
571.289018; 56.485; 54.4385
571.655229; 56.489; 54.4480
572.021439; 56.492; 54.4607
572.387650; 56.496; 54.4759
572.753861; 56.501; 54.4902
573.120072; 56.506; 54.4997
573.486283; 56.512; 54.5020
573.852494; 56.517; 54.4990
574.218705; 56.520; 54.4963
574.584916; 56.523; 54.4999
574.951127; 56.526; 54.5121
575.317338; 56.529; 54.5301
575.683549; 56.534; 54.5477
576.049759; 56.540; 54.5596
576.415970; 56.545; 54.5653
576.782181; 56.550; 54.5685
577.148392; 56.554; 54.5749
577.514603; 56.557; 54.5872
577.880814; 56.562; 54.6031
578.247025; 56.567; 54.6174
578.613236; 56.572; 54.6259
578.979447; 56.577; 54.6289
579.345658; 56.581; 54.6297
579.711869; 56.584; 54.6345
580.078079; 56.587; 54.6457
580.444290; 56.591; 54.6614
580.810501; 56.595; 54.6772
581.176712; 56.599; 54.6901
581.542923; 56.604; 54.7005
581.909134; 56.608; 54.7102
582.275345; 56.613; 54.7207
582.641556; 56.618; 54.7308
583.007767; 56.623; 54.7389
583.373978; 56.627; 54.7442
583.740189; 56.632; 54.7479
584.106399; 56.636; 54.7519
584.472610; 56.640; 54.7577
584.838821; 56.644; 54.7654
585.205032; 56.648; 54.7744
585.571243; 56.652; 54.7845
585.937454; 56.655; 54.7963
586.303665; 56.659; 54.8096
586.669876; 56.664; 54.8231
587.036087; 56.668; 54.8350
587.402298; 56.673; 54.8443
587.768508; 56.678; 54.8513
588.134719; 56.682; 54.8580
588.500930; 56.685; 54.8665
588.867141; 56.689; 54.8773
589.233352; 56.693; 54.8891
589.599563; 56.697; 54.9004
589.965774; 56.701; 54.9107
590.331985; 56.705; 54.9211
590.698196; 56.709; 54.9323
591.064407; 56.713; 54.9438
591.430618; 56.718; 54.9532
591.796828; 56.723; 54.9584
592.163039; 56.728; 54.9583
592.529250; 56.733; 54.9549
592.895461; 56.736; 54.9526
593.261672; 56.739; 54.9560
593.627883; 56.742; 54.9673
593.994094; 56.746; 54.9841
594.360305; 56.751; 55.0000
594.726516; 56.757; 55.0088
595.092727; 56.762; 55.0101
595.458938; 56.766; 55.0098
595.825148; 56.769; 55.0174
596.191359; 56.772; 55.0369
596.557570; 56.777; 55.0625
596.923781; 56.784; 55.0816
597.289992; 56.790; 55.0851
597.656203; 56.794; 55.0774
598.022414; 56.795; 55.0762
598.388625; 56.794; 55.1005
598.754836; 56.795; 55.1552
599.121047; 56.801; 55.2225
599.487258; 56.813; 55.2711
599.853468; 56.827; 55.2759
600.219679; 56.839; 55.2366
600.585890; 56.844; 55.1782
600.952101; 56.842; 55.1348
601.318312; 56.839; 55.1266
601.684523; 56.836; 55.1495
602.050734; 56.838; 55.1822
602.416945; 56.843; 55.2042
602.783156; 56.848; 55.2100
603.149367; 56.852; 55.2090
603.515578; 56.855; 55.2134
603.881788; 56.858; 55.2273
604.247999; 56.862; 55.2446
604.614210; 56.868; 55.2558
604.980421; 56.874; 55.2576
605.346632; 56.878; 55.2533
605.712843; 56.882; 55.2521
606.079054; 56.885; 55.2585
606.445265; 56.888; 55.2715
606.811476; 56.892; 55.2856
607.177687; 56.897; 55.2977
607.543898; 56.901; 55.3072
607.910108; 56.906; 55.3155
608.276319; 56.910; 55.3231
608.642530; 56.915; 55.3296
609.008741; 56.919; 55.3345
609.374952; 56.923; 55.3376
609.741163; 56.927; 55.3397
610.107374; 56.930; 55.3415
610.473585; 56.934; 55.3441
610.839796; 56.937; 55.3492
611.206007; 56.940; 55.3582
611.572217; 56.944; 55.3703
611.938428; 56.949; 55.3810
612.304639; 56.955; 55.3856
