* Measurement data measured by REW V5.40 beta 112
* Source: SSL 2+, MICROPHONE, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jan 7, 2026, 11:49:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: L RDSL-RDHS-1025-B004 Jan 7
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz); SPL(dB); Phase(degrees)
318.237280; 50.468; 39.0529
318.603491; 50.469; 39.0869
318.969702; 50.469; 39.1253
319.335913; 50.471; 39.1662
319.702124; 50.476; 39.2002
320.068335; 50.483; 39.2172
320.434546; 50.489; 39.2152
320.800757; 50.494; 39.2029
321.166968; 50.496; 39.1952
321.533179; 50.498; 39.2049
321.899390; 50.501; 39.2345
322.265600; 50.507; 39.2740
322.631811; 50.516; 39.3067
322.998022; 50.526; 39.3223
323.364233; 50.533; 39.3260
323.730444; 50.537; 39.3375
324.096655; 50.539; 39.3777
324.462866; 50.542; 39.4505
324.829077; 50.551; 39.5356
325.195288; 50.565; 39.5982
325.561499; 50.580; 39.6132
325.927709; 50.590; 39.5847
326.293920; 50.592; 39.5455
326.660131; 50.586; 39.5361
327.026342; 50.578; 39.5772
327.392553; 50.575; 39.6575
327.758764; 50.578; 39.7430
328.124975; 50.585; 39.8028
328.491186; 50.592; 39.8293
328.857397; 50.597; 39.8383
329.223608; 50.598; 39.8521
329.589819; 50.599; 39.8819
329.956029; 50.602; 39.9217
330.322240; 50.608; 39.9585
330.688451; 50.614; 39.9836
331.054662; 50.619; 39.9998
331.420873; 50.623; 40.0166
331.787084; 50.627; 40.0409
332.153295; 50.630; 40.0727
332.519506; 50.635; 40.1070
332.885717; 50.641; 40.1396
333.251928; 50.646; 40.1695
333.618139; 50.652; 40.1986
333.984349; 50.657; 40.2278
334.350560; 50.663; 40.2553
334.716771; 50.668; 40.2794
335.082982; 50.672; 40.3008
335.449193; 50.676; 40.3230
335.815404; 50.679; 40.3497
336.181615; 50.682; 40.3821
336.547826; 50.686; 40.4173
336.914037; 50.690; 40.4515
337.280248; 50.695; 40.4820
337.646459; 50.700; 40.5090
338.012669; 50.704; 40.5340
338.378880; 50.709; 40.5594
338.745091; 50.713; 40.5854
339.111302; 50.717; 40.6122
339.477513; 50.721; 40.6395
339.843724; 50.726; 40.6675
340.209935; 50.730; 40.6954
340.576146; 50.735; 40.7222
340.942357; 50.739; 40.7481
341.308568; 50.744; 40.7750
341.674779; 50.748; 40.8035
342.040989; 50.752; 40.8340
342.407200; 50.757; 40.8645
342.773411; 50.761; 40.8933
343.139622; 50.766; 40.9191
343.505833; 50.770; 40.9433
343.872044; 50.774; 40.9697
344.238255; 50.778; 41.0009
344.604466; 50.782; 41.0358
344.970677; 50.787; 41.0696
345.336888; 50.793; 41.0970
345.703099; 50.799; 41.1176
346.069309; 50.804; 41.1348
346.435520; 50.808; 41.1539
346.801731; 50.811; 41.1782
347.167942; 50.815; 41.2072
347.534153; 50.819; 41.2377
347.900364; 50.824; 41.2666
348.266575; 50.829; 41.2928
348.632786; 50.833; 41.3182
348.998997; 50.837; 41.3448
349.365208; 50.841; 41.3736
349.731418; 50.845; 41.4033
350.097629; 50.849; 41.4339
350.463840; 50.854; 41.4658
350.830051; 50.858; 41.4999
351.196262; 50.864; 41.5342
351.562473; 50.870; 41.5645
351.928684; 50.877; 41.5857
352.294895; 50.883; 41.5962
352.661106; 50.887; 41.6009
353.027317; 50.890; 41.6092
353.393528; 50.891; 41.6304
353.759738; 50.894; 41.6656
354.125949; 50.897; 41.7078
354.492160; 50.903; 41.7458
354.858371; 50.910; 41.7733
355.224582; 50.916; 41.7930
355.590793; 50.920; 41.8143
355.957004; 50.923; 41.8454
356.323215; 50.928; 41.8844
356.689426; 50.935; 41.9202
357.055637; 50.942; 41.9414
357.421848; 50.946; 41.9495
357.788058; 50.947; 41.9620
358.154269; 50.945; 42.0019
358.520480; 50.945; 42.0794
358.886691; 50.951; 42.1786
359.252902; 50.963; 42.2639
359.619113; 50.980; 42.3014
359.985324; 50.995; 42.2823
360.351535; 51.003; 42.2293
360.717746; 51.004; 42.1818
361.083957; 50.999; 42.1712
361.450168; 50.994; 42.2030
361.816378; 50.993; 42.2581
362.182589; 50.997; 42.3105
362.548800; 51.002; 42.3454
362.915011; 51.007; 42.3653
363.281222; 51.010; 42.3833
363.647433; 51.012; 42.4086
364.013644; 51.015; 42.4408
364.379855; 51.020; 42.4730
364.746066; 51.025; 42.4993
365.112277; 51.031; 42.5198
365.478488; 51.036; 42.5381
365.844698; 51.041; 42.5566
366.210909; 51.046; 42.5745
366.577120; 51.051; 42.5904
366.943331; 51.055; 42.6052
367.309542; 51.059; 42.6231
367.675753; 51.062; 42.6479
368.041964; 51.066; 42.6794
368.408175; 51.071; 42.7131
368.774386; 51.077; 42.7429
369.140597; 51.082; 42.7672
369.506808; 51.087; 42.7898
369.873018; 51.091; 42.8162
370.239229; 51.095; 42.8488
370.605440; 51.100; 42.8844
370.971651; 51.105; 42.9175
371.337862; 51.111; 42.9446
371.704073; 51.116; 42.9664
372.070284; 51.121; 42.9864
372.436495; 51.124; 43.0079
372.802706; 51.128; 43.0326
373.168917; 51.132; 43.0599
373.535127; 51.135; 43.0881
373.901338; 51.139; 43.1145
374.267549; 51.143; 43.1374
374.633760; 51.147; 43.1597
374.999971; 51.151; 43.1832
375.366182; 51.155; 43.2085
375.732393; 51.160; 43.2334
376.098604; 51.165; 43.2563
376.464815; 51.170; 43.2764
376.831026; 51.174; 43.2942
377.197237; 51.178; 43.3121
377.563447; 51.182; 43.3326
377.929658; 51.186; 43.3569
378.295869; 51.190; 43.3838
378.662080; 51.195; 43.4100
379.028291; 51.200; 43.4338
379.394502; 51.204; 43.4560
379.760713; 51.208; 43.4801
380.126924; 51.212; 43.5085
380.493135; 51.216; 43.5405
380.859346; 51.220; 43.5730
381.225557; 51.226; 43.6022
381.591767; 51.231; 43.6261
381.957978; 51.235; 43.6464
382.324189; 51.239; 43.6663
382.690400; 51.243; 43.6883
383.056611; 51.247; 43.7119
383.422822; 51.251; 43.7347
383.789033; 51.256; 43.7541
384.155244; 51.260; 43.7702
384.521455; 51.263; 43.7859
384.887666; 51.266; 43.8051
385.253877; 51.269; 43.8309
385.620087; 51.272; 43.8633
385.986298; 51.277; 43.8996
386.352509; 51.283; 43.9353
386.718720; 51.290; 43.9667
387.084931; 51.297; 43.9922
387.451142; 51.303; 44.0133
387.817353; 51.309; 44.0327
388.183564; 51.314; 44.0527
388.549775; 51.319; 44.0749
388.915986; 51.323; 44.0988
389.282197; 51.328; 44.1227
389.648407; 51.332; 44.1452
390.014618; 51.336; 44.1663
390.380829; 51.339; 44.1883
390.747040; 51.342; 44.2134
391.113251; 51.345; 44.2418
391.479462; 51.348; 44.2708
391.845673; 51.353; 44.2963
392.211884; 51.357; 44.3153
392.578095; 51.362; 44.3293
392.944306; 51.365; 44.3431
393.310517; 51.369; 44.3619
393.676727; 51.373; 44.3866
394.042938; 51.379; 44.4128
394.409149; 51.385; 44.4339
394.775360; 51.392; 44.4466
395.141571; 51.398; 44.4539
395.507782; 51.403; 44.4639
395.873993; 51.406; 44.4848
396.240204; 51.410; 44.5187
396.606415; 51.415; 44.5601
396.972626; 51.421; 44.6001
397.338836; 51.428; 44.6328
397.705047; 51.433; 44.6590
398.071258; 51.436; 44.6850
398.437469; 51.439; 44.7171
398.803680; 51.442; 44.7569
399.169891; 51.446; 44.7990
399.536102; 51.451; 44.8340
399.902313; 51.456; 44.8549
400.268524; 51.459; 44.8627
400.634735; 51.460; 44.8649
401.000946; 51.460; 44.8719
401.367156; 51.460; 44.8898
401.733367; 51.461; 44.9170
402.099578; 51.465; 44.9438
402.465789; 51.471; 44.9600
402.832000; 51.478; 44.9627
403.198211; 51.483; 44.9594
403.564422; 51.488; 44.9620
403.930633; 51.493; 44.9785
404.296844; 51.499; 45.0070
404.663055; 51.508; 45.0366
405.029266; 51.518; 45.0567
405.395476; 51.527; 45.0658
405.761687; 51.533; 45.0761
406.127898; 51.536; 45.1034
406.494109; 51.539; 45.1562
406.860320; 51.544; 45.2271
407.226531; 51.551; 45.2962
407.592742; 51.559; 45.3435
407.958953; 51.565; 45.3646
408.325164; 51.566; 45.3763
408.691375; 51.562; 45.4070
409.057586; 51.558; 45.4705
409.423796; 51.558; 45.5477
409.790007; 51.565; 45.5920
410.156218; 51.573; 45.5648
410.522429; 51.571; 45.4770
410.888640; 51.555; 45.4000
411.254851; 51.528; 45.4264
411.621062; 51.508; 45.5965
411.987273; 51.513; 45.8473
412.353484; 51.546; 46.0372
412.719695; 51.593; 46.0470
413.085906; 51.630; 45.8769
413.452116; 51.641; 45.6529
413.818327; 51.630; 45.5336
414.184538; 51.619; 45.5868
414.550749; 51.627; 45.7328
414.916960; 51.656; 45.8187
415.283171; 51.683; 45.7669
415.649382; 51.687; 45.6579
416.015593; 51.668; 45.6636
416.381804; 51.650; 45.8797
416.748015; 51.661; 46.2019
417.114226; 51.701; 46.3880
417.480436; 51.736; 46.2844
417.846647; 51.720; 46.0118
418.212858; 51.639; 45.9308
418.579069; 51.533; 46.3974
418.945280; 51.483; 47.4383
419.311491; 51.550; 48.6021
419.677702; 51.721; 49.2369
420.043913; 51.909; 48.9911
420.410124; 52.022; 48.0359
420.776335; 52.016; 46.8894
421.142545; 51.912; 46.0970
421.508756; 51.779; 45.9389
421.874967; 51.691; 46.2832
422.241178; 51.678; 46.7133
422.607389; 51.714; 46.8711
422.973600; 51.746; 46.7024
423.339811; 51.745; 46.4081
423.706022; 51.717; 46.2256
424.072233; 51.691; 46.2414
424.438444; 51.688; 46.3594
424.804655; 51.708; 46.4230
425.170865; 51.733; 46.3620
425.537076; 51.746; 46.2343
425.903287; 51.745; 46.1496
426.269498; 51.741; 46.1672
426.635709; 51.747; 46.2571
427.001920; 51.764; 46.3427
427.368131; 51.784; 46.3745
427.734342; 51.799; 46.3644
428.100553; 51.806; 46.3596
428.466764; 51.809; 46.3941
428.832975; 51.812; 46.4627
429.199185; 51.819; 46.5349
429.565396; 51.827; 46.5864
429.931607; 51.833; 46.6163
430.297818; 51.835; 46.6388
430.664029; 51.835; 46.6663
431.030240; 51.835; 46.6989
431.396451; 51.836; 46.7298
431.762662; 51.837; 46.7522
432.128873; 51.838; 46.7666
432.495084; 51.839; 46.7766
432.861295; 51.841; 46.7846
433.227505; 51.843; 46.7901
433.593716; 51.845; 46.7937
433.959927; 51.848; 46.7978
434.326138; 51.852; 46.8056
434.692349; 51.856; 46.8178
435.058560; 51.862; 46.8322
435.424771; 51.869; 46.8463
435.790982; 51.875; 46.8595
436.157193; 51.882; 46.8733
436.523404; 51.888; 46.8897
436.889615; 51.894; 46.9105
437.255825; 51.899; 46.9375
437.622036; 51.904; 46.9715
437.988247; 51.909; 47.0105
438.354458; 51.915; 47.0490
438.720669; 51.922; 47.0801
439.086880; 51.928; 47.0990
439.453091; 51.933; 47.1083
439.819302; 51.935; 47.1172
440.185513; 51.935; 47.1356
440.551724; 51.936; 47.1672
440.917935; 51.938; 47.2057
441.284145; 51.942; 47.2390
441.650356; 51.948; 47.2579
442.016567; 51.953; 47.2626
442.382778; 51.956; 47.2626
442.748989; 51.959; 47.2689
443.115200; 51.961; 47.2871
443.481411; 51.965; 47.3132
443.847622; 51.970; 47.3376
444.213833; 51.978; 47.3517
444.580044; 51.984; 47.3546
444.946254; 51.989; 47.3541
445.312465; 51.992; 47.3617
445.678676; 51.994; 47.3845
446.044887; 51.997; 47.4210
446.411098; 52.002; 47.4618
446.777309; 52.009; 47.4970
447.143520; 52.015; 47.5221
447.509731; 52.021; 47.5409
447.875942; 52.025; 47.5609
448.242153; 52.029; 47.5875
448.608364; 52.033; 47.6188
448.974574; 52.038; 47.6482
449.340785; 52.044; 47.6697
449.706996; 52.049; 47.6830
450.073207; 52.053; 47.6932
450.439418; 52.055; 47.7070
450.805629; 52.058; 47.7269
451.171840; 52.062; 47.7511
451.538051; 52.066; 47.7753
451.904262; 52.071; 47.7958
452.270473; 52.077; 47.8106
452.636684; 52.083; 47.8191
453.002894; 52.088; 47.8222
453.369105; 52.092; 47.8230
453.735316; 52.095; 47.8264
454.101527; 52.097; 47.8383
454.467738; 52.099; 47.8619
454.833949; 52.102; 47.8954
455.200160; 52.107; 47.9325
455.566371; 52.113; 47.9654
455.932582; 52.119; 47.9896
456.298793; 52.125; 48.0059
456.665004; 52.130; 48.0198
457.031214; 52.134; 48.0362
457.397425; 52.138; 48.0570
457.763636; 52.143; 48.0806
458.129847; 52.147; 48.1039
458.496058; 52.152; 48.1241
458.862269; 52.157; 48.1399
459.228480; 52.161; 48.1532
459.594691; 52.165; 48.1671
459.960902; 52.167; 48.1846
460.327113; 52.170; 48.2066
460.693324; 52.173; 48.2327
461.059534; 52.177; 48.2604
461.425745; 52.182; 48.2866
461.791956; 52.187; 48.3086
462.158167; 52.192; 48.3266
462.524378; 52.197; 48.3426
462.890589; 52.201; 48.3594
463.256800; 52.205; 48.3788
463.623011; 52.209; 48.4002
463.989222; 52.214; 48.4216
464.355433; 52.219; 48.4403
464.721644; 52.224; 48.4547
465.087854; 52.229; 48.4650
465.454065; 52.233; 48.4739
465.820276; 52.236; 48.4858
466.186487; 52.239; 48.5043
466.552698; 52.243; 48.5297
466.918909; 52.247; 48.5582
467.285120; 52.252; 48.5844
467.651331; 52.258; 48.6042
468.017542; 52.264; 48.6177
468.383753; 52.268; 48.6288
468.749963; 52.272; 48.6426
469.116174; 52.276; 48.6606
469.482385; 52.280; 48.6808
469.848596; 52.284; 48.7011
470.214807; 52.287; 48.7212
470.581018; 52.291; 48.7440
470.947229; 52.294; 48.7728
471.313440; 52.298; 48.8075
471.679651; 52.304; 48.8423
472.045862; 52.311; 48.8696
472.412073; 52.318; 48.8847
472.778283; 52.324; 48.8891
473.144494; 52.328; 48.8884
473.510705; 52.330; 48.8897
473.876916; 52.332; 48.8990
474.243127; 52.333; 48.9196
474.609338; 52.335; 48.9500
474.975549; 52.339; 48.9849
475.341760; 52.344; 49.0158
475.707971; 52.351; 49.0354
476.074182; 52.357; 49.0406
476.440393; 52.362; 49.0364
476.806603; 52.365; 49.0344
477.172814; 52.366; 49.0448
477.539025; 52.369; 49.0679
477.905236; 52.374; 49.0928
478.271447; 52.381; 49.1052
478.637658; 52.387; 49.0997
479.003869; 52.390; 49.0857
479.370080; 52.390; 49.0821
479.736291; 52.389; 49.1039
480.102502; 52.389; 49.1507
480.468713; 52.394; 49.2063
480.834923; 52.402; 49.2497
481.201134; 52.411; 49.2703
481.567345; 52.419; 49.2741
481.933556; 52.423; 49.2764
482.299767; 52.426; 49.2895
482.665978; 52.430; 49.3138
483.032189; 52.435; 49.3405
483.398400; 52.440; 49.3607
483.764611; 52.445; 49.3742
484.130822; 52.448; 49.3885
484.497033; 52.451; 49.4110
484.863243; 52.454; 49.4418
485.229454; 52.459; 49.4737
485.595665; 52.465; 49.4980
485.961876; 52.470; 49.5119
486.328087; 52.475; 49.5198
486.694298; 52.478; 49.5294
487.060509; 52.481; 49.5464
487.426720; 52.484; 49.5706
487.792931; 52.488; 49.5970
488.159142; 52.494; 49.6198
488.525353; 52.500; 49.6356
488.891563; 52.506; 49.6447
489.257774; 52.511; 49.6500
489.623985; 52.515; 49.6547
489.990196; 52.519; 49.6629
490.356407; 52.522; 49.6777
490.722618; 52.526; 49.6988
491.088829; 52.530; 49.7217
491.455040; 52.536; 49.7402
491.821251; 52.541; 49.7525
492.187462; 52.545; 49.7629
492.553672; 52.548; 49.7792
492.919883; 52.551; 49.8059
493.286094; 52.556; 49.8393
493.652305; 52.562; 49.8678
494.018516; 52.568; 49.8821
494.384727; 52.573; 49.8833
494.750938; 52.574; 49.8861
495.117149; 52.574; 49.9062
495.483360; 52.575; 49.9466
495.849571; 52.580; 49.9914
496.215782; 52.587; 50.0165
496.581992; 52.594; 50.0097
496.948203; 52.596; 49.9835
497.314414; 52.592; 49.9699
497.680625; 52.586; 49.9981
498.046836; 52.583; 50.0723
498.413047; 52.587; 50.1650
498.779258; 52.599; 50.2348
499.145469; 52.614; 50.2542
499.511680; 52.626; 50.2277
499.877891; 52.632; 50.1854
500.244102; 52.633; 50.1608
500.610312; 52.633; 50.1682
500.976523; 52.636; 50.1971
501.342734; 52.642; 50.2246
501.708945; 52.650; 50.2362
502.075156; 52.656; 50.2346
502.441367; 52.660; 50.2345
502.807578; 52.663; 50.2472
503.173789; 52.666; 50.2726
503.540000; 52.671; 50.3006
503.906211; 52.678; 50.3214
504.272422; 52.683; 50.3335
504.638632; 52.687; 50.3427
505.004843; 52.690; 50.3571
505.371054; 52.692; 50.3790
505.737265; 52.695; 50.4072
506.103476; 52.699; 50.4365
506.469687; 52.703; 50.4628
506.835898; 52.708; 50.4839
507.202109; 52.713; 50.5002
507.568320; 52.717; 50.5130
507.934531; 52.721; 50.5231
508.300742; 52.726; 50.5312
508.666952; 52.730; 50.5381
509.033163; 52.733; 50.5447
509.399374; 52.737; 50.5519
509.765585; 52.741; 50.5606
510.131796; 52.744; 50.5718
510.498007; 52.748; 50.5861
510.864218; 52.753; 50.6030
511.230429; 52.757; 50.6210
511.596640; 52.763; 50.6388
511.962851; 52.768; 50.6560
512.329062; 52.772; 50.6741
512.695272; 52.777; 50.6947
513.061483; 52.781; 50.7184
513.427694; 52.786; 50.7442
513.793905; 52.790; 50.7709
514.160116; 52.795; 50.7968
514.526327; 52.800; 50.8202
514.892538; 52.805; 50.8389
515.258749; 52.810; 50.8519
515.624960; 52.814; 50.8597
515.991171; 52.817; 50.8649
516.357381; 52.819; 50.8715
516.723592; 52.821; 50.8837
517.089803; 52.823; 50.9015
517.456014; 52.826; 50.9209
517.822225; 52.831; 50.9365
518.188436; 52.836; 50.9458
518.554647; 52.840; 50.9498
518.920858; 52.845; 50.9528
519.287069; 52.848; 50.9593
519.653280; 52.852; 50.9721
520.019491; 52.857; 50.9901
520.385701; 52.863; 51.0089
520.751912; 52.869; 51.0252
521.118123; 52.874; 51.0389
521.484334; 52.879; 51.0543
521.850545; 52.882; 51.0767
522.216756; 52.886; 51.1082
522.582967; 52.890; 51.1445
522.949178; 52.896; 51.1765
523.315389; 52.902; 51.1974
523.681600; 52.906; 51.2086
524.047811; 52.907; 51.2204
524.414021; 52.908; 51.2431
524.780232; 52.910; 51.2763
525.146443; 52.913; 51.3076
525.512654; 52.919; 51.3231
525.878865; 52.923; 51.3202
526.245076; 52.926; 51.3102
526.611287; 52.927; 51.3091
526.977498; 52.929; 51.3221
527.343709; 52.934; 51.3394
527.709920; 52.941; 51.3458
528.076131; 52.948; 51.3374
528.442341; 52.953; 51.3259
528.808552; 52.957; 51.3267
529.174763; 52.961; 51.3437
529.540974; 52.968; 51.3654
529.907185; 52.976; 51.3772
530.273396; 52.981; 51.3777
530.639607; 52.982; 51.3824
531.005818; 52.980; 51.4112
531.372029; 52.977; 51.4729
531.738240; 52.975; 51.5630
532.104451; 52.975; 51.6710
532.470661; 52.980; 51.7851
532.836872; 52.991; 51.8859
533.203083; 53.006; 51.9415
533.569294; 53.020; 51.9220
533.935505; 53.026; 51.8318
534.301716; 53.017; 51.7282
534.667927; 52.997; 51.6931
535.034138; 52.980; 51.7641
535.400349; 52.983; 51.8795
535.766560; 53.005; 51.9060
536.132771; 53.030; 51.7519
536.498981; 53.033; 51.4720
536.865192; 53.006; 51.2562
537.231403; 52.971; 51.2852
537.597614; 52.970; 51.5443
537.963825; 53.030; 51.7613
538.330036; 53.129; 51.5837
538.696247; 53.209; 50.8729
539.062458; 53.206; 49.8518
539.428669; 53.100; 49.0065
539.794880; 52.928; 48.8260
540.161090; 52.778; 49.4869
540.527301; 52.733; 50.6643
540.893512; 52.813; 51.7157
541.259723; 52.955; 52.1667
541.625934; 53.076; 52.0101
541.992145; 53.129; 51.5943
542.358356; 53.120; 51.3153
542.724567; 53.092; 51.3634
543.090778; 53.086; 51.6442
543.456989; 53.114; 51.9142
543.823200; 53.154; 52.0055
544.189410; 53.178; 51.9396
544.555621; 53.176; 51.8617
544.921832; 53.159; 51.8941
545.288043; 53.148; 52.0416
545.654254; 53.152; 52.2099
546.020465; 53.167; 52.3018
546.386676; 53.180; 52.2960
546.752887; 53.182; 52.2442
547.119098; 53.175; 52.2121
547.485309; 53.167; 52.2249
547.851520; 53.164; 52.2607
548.217730; 53.166; 52.2825
548.583941; 53.171; 52.2733
548.950152; 53.173; 52.2432
549.316363; 53.175; 52.2138
549.682574; 53.175; 52.2002
550.048785; 53.177; 52.2035
550.414996; 53.181; 52.2175
550.781207; 53.188; 52.2345
551.147418; 53.196; 52.2483
551.513629; 53.206; 52.2549
551.879840; 53.214; 52.2551
552.246050; 53.221; 52.2559
552.612261; 53.225; 52.2676
552.978472; 53.229; 52.2958
553.344683; 53.235; 52.3354
553.710894; 53.242; 52.3738
554.077105; 53.249; 52.4000
554.443316; 53.255; 52.4138
554.809527; 53.258; 52.4246
555.175738; 53.259; 52.4416
555.541949; 53.260; 52.4656
555.908160; 53.262; 52.4903
556.274370; 53.264; 52.5097
556.640581; 53.266; 52.5246
557.006792; 53.268; 52.5409
557.373003; 53.269; 52.5622
557.739214; 53.271; 52.5853
558.105425; 53.275; 52.6030
558.471636; 53.280; 52.6117
558.837847; 53.284; 52.6154
559.204058; 53.288; 52.6218
559.570269; 53.293; 52.6346
559.936480; 53.298; 52.6499
560.302690; 53.305; 52.6610
560.668901; 53.311; 52.6638
561.035112; 53.316; 52.6628
561.401323; 53.320; 52.6671
561.767534; 53.323; 52.6821
562.133745; 53.327; 52.7053
562.499956; 53.333; 52.7283
562.866167; 53.339; 52.7443
563.232378; 53.344; 52.7528
563.598589; 53.348; 52.7600
563.964799; 53.350; 52.7731
564.331010; 53.352; 52.7947
564.697221; 53.355; 52.8207
565.063432; 53.360; 52.8442
565.429643; 53.364; 52.8604
565.795854; 53.369; 52.8687
566.162065; 53.373; 52.8735
566.528276; 53.375; 52.8802
566.894487; 53.378; 52.8924
567.260698; 53.381; 52.9096
567.626909; 53.385; 52.9289
567.993119; 53.390; 52.9460
568.359330; 53.395; 52.9572
568.725541; 53.400; 52.9622
569.091752; 53.405; 52.9642
569.457963; 53.408; 52.9684
569.824174; 53.411; 52.9790
570.190385; 53.415; 52.9961
570.556596; 53.419; 53.0163
570.922807; 53.424; 53.0348
571.289018; 53.428; 53.0496
571.655229; 53.433; 53.0626
572.021439; 53.436; 53.0779
572.387650; 53.440; 53.0971
572.753861; 53.445; 53.1179
573.120072; 53.450; 53.1344
573.486283; 53.456; 53.1428
573.852494; 53.460; 53.1437
574.218705; 53.464; 53.1432
574.584916; 53.466; 53.1482
574.951127; 53.467; 53.1617
575.317338; 53.470; 53.1812
575.683549; 53.473; 53.2015
576.049759; 53.477; 53.2188
576.415970; 53.481; 53.2333
576.782181; 53.485; 53.2472
577.148392; 53.488; 53.2629
577.514603; 53.492; 53.2800
577.880814; 53.497; 53.2966
578.247025; 53.501; 53.3110
578.613236; 53.506; 53.3231
578.979447; 53.510; 53.3339
579.345658; 53.514; 53.3437
579.711869; 53.519; 53.3535
580.078079; 53.523; 53.3629
580.444290; 53.527; 53.3718
580.810501; 53.531; 53.3798
581.176712; 53.535; 53.3872
581.542923; 53.539; 53.3947
581.909134; 53.542; 53.4034
582.275345; 53.545; 53.4147
582.641556; 53.549; 53.4293
583.007767; 53.553; 53.4466
583.373978; 53.557; 53.4642
583.740189; 53.562; 53.4787
584.106399; 53.567; 53.4890
584.472610; 53.572; 53.4968
584.838821; 53.576; 53.5064
585.205032; 53.579; 53.5210
585.571243; 53.582; 53.5406
585.937454; 53.586; 53.5618
586.303665; 53.590; 53.5806
586.669876; 53.595; 53.5951
587.036087; 53.599; 53.6066
587.402298; 53.603; 53.6180
587.768508; 53.607; 53.6301
588.134719; 53.610; 53.6423
588.500930; 53.613; 53.6540
588.867141; 53.617; 53.6666
589.233352; 53.620; 53.6809
589.599563; 53.623; 53.6965
589.965774; 53.628; 53.7097
590.331985; 53.633; 53.7163
590.698196; 53.637; 53.7150
591.064407; 53.640; 53.7115
591.430618; 53.641; 53.7153
591.796828; 53.642; 53.7336
592.163039; 53.645; 53.7648
592.529250; 53.650; 53.7984
592.895461; 53.657; 53.8224
593.261672; 53.664; 53.8320
593.627883; 53.669; 53.8330
593.994094; 53.673; 53.8366
594.360305; 53.676; 53.8506
594.726516; 53.679; 53.8733
595.092727; 53.684; 53.8971
595.458938; 53.689; 53.9157
595.825148; 53.694; 53.9300
596.191359; 53.698; 53.9455
596.557570; 53.702; 53.9650
596.923781; 53.706; 53.9840
597.289992; 53.712; 53.9947
597.656203; 53.716; 53.9940
598.022414; 53.718; 53.9906
598.388625; 53.717; 53.9998
598.754836; 53.716; 54.0332
599.121047; 53.718; 54.0861
599.487258; 53.725; 54.1382
599.853468; 53.736; 54.1658
600.219679; 53.746; 54.1585
600.585890; 53.753; 54.1274
600.952101; 53.755; 54.0962
601.318312; 53.754; 54.0857
601.684523; 53.754; 54.1007
602.050734; 53.755; 54.1305
602.416945; 53.759; 54.1584
602.783156; 53.765; 54.1751
603.149367; 53.770; 54.1821
603.515578; 53.774; 54.1872
603.881788; 53.777; 54.1968
604.247999; 53.780; 54.2109
604.614210; 53.784; 54.2250
604.980421; 53.788; 54.2349
605.346632; 53.792; 54.2398
605.712843; 53.795; 54.2445
606.079054; 53.798; 54.2538
606.445265; 53.801; 54.2686
606.811476; 53.804; 54.2849
607.177687; 53.809; 54.2973
607.543898; 53.814; 54.3027
607.910108; 53.819; 54.3030
608.276319; 53.822; 54.3044
608.642530; 53.825; 54.3125
609.008741; 53.829; 54.3278
609.374952; 53.834; 54.3446
609.741163; 53.839; 54.3564
610.107374; 53.845; 54.3614
610.473585; 53.850; 54.3651
610.839796; 53.853; 54.3749
611.206007; 53.857; 54.3933
611.572217; 53.861; 54.4147
611.938428; 53.866; 54.4313
612.304639; 53.871; 54.4423
612.670850; 53.873; 54.4550
